# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1067       1.490375018259e-10       3.765955242285e-12      -1.030851658238e-11       1.277473906615e-14       4.669484741728e-15       2.388410897636e-17       1.812578821997e-16 
 1068       1.493987571347e-10       3.729004663334e-12      -1.031939190283e-11       1.277925915764e-14       4.652376952900e-15       1.977316625300e-17       1.796372367504e-16 
 1069       1.497603030315e-10       3.692040910438e-12      -1.032733320672e-11       1.278382625243e-14       4.635345982763e-15       1.574573910395e-17       1.780044081705e-16 
 1070       1.501218619470e-10       3.655078133261e-12      -1.033235506934e-11       1.278843724248e-14       4.618391454182e-15       1.179828487578e-17       1.763594262205e-16 
 1071       1.504831542415e-10       3.618130584427e-12      -1.033447226720e-11       1.279308899417e-14       4.601512983011e-15       7.927231474211e-18       1.747023211225e-16 
 1072       1.508438982013e-10       3.581212619749e-12      -1.033369977858e-11       1.279777834832e-14       4.584710178068e-15       4.128977292899e-18       1.730331235620e-16 
 1073       1.512038100328e-10       3.544338698471e-12      -1.033005278406e-11       1.280250212008e-14       4.567982641122e-15       3.998911423240e-19       1.713518646886e-16 
 1074       1.515626038585e-10       3.507523383506e-12      -1.032354666707e-11       1.280725709884e-14       4.551329966869e-15      -3.263687821365e-18       1.696585761175e-16 
 1075       1.519199917117e-10       3.470781341666e-12      -1.031419701443e-11       1.281204004826e-14       4.534751742909e-15      -6.865450167500e-18       1.679532899306e-16 
 1076       1.522756835317e-10       3.434127343905e-12      -1.030201961688e-11       1.281684770611e-14       4.518247549729e-15      -1.040911626204e-17       1.662360386779e-16 
 1077       1.526293871592e-10       3.397576265553e-12      -1.028703046963e-11       1.282167678427e-14       4.501816960684e-15      -1.389843633874e-17       1.645068553782e-16 
 1078       1.529808083315e-10       3.361143086556e-12      -1.026924577292e-11       1.282652396863e-14       4.485459541972e-15      -1.733719057024e-17       1.627657735209e-16 
 1079       1.533296506774e-10       3.324842891707e-12      -1.024868193252e-11       1.283138591907e-14       4.469174852617e-15      -2.072918913930e-17       1.610128270668e-16 
 1080       1.536756157124e-10       3.288690870887e-12      -1.022535556030e-11       1.283625926936e-14       4.452962444446e-15      -2.407827230986e-17       1.592480504496e-16 
 1081       1.540184028342e-10       3.252702319302e-12      -1.019928347478e-11       1.284114062712e-14       4.436821862072e-15      -2.738831049827e-17       1.574714785768e-16 
 1082       1.543577093176e-10       3.216892637717e-12      -1.017048270163e-11       1.284602657373e-14       4.420752642870e-15      -3.066320434437e-17       1.556831468310e-16 
 1083       1.546932303096e-10       3.181277332695e-12      -1.013897047425e-11       1.285091366431e-14       4.404754316961e-15      -3.390688478267e-17       1.538830910715e-16 
 1084       1.550246588250e-10       3.145872016834e-12      -1.010476423431e-11       1.285579842763e-14       4.388826407184e-15      -3.712331311351e-17       1.520713476347e-16 
 1085       1.553516857410e-10       3.110692409002e-12      -1.006788163226e-11       1.286067736604e-14       4.372968429085e-15      -4.031648107417e-17       1.502479533361e-16 
 1086       1.556739997928e-10       3.075754334574e-12      -1.002834052790e-11       1.286554695545e-14       4.357179890891e-15      -4.349041091007e-17       1.484129454710e-16 
 1087       1.559912875686e-10       3.041073725671e-12      -9.986158990927e-12       1.287040364522e-14       4.341460293487e-15      -4.664915544586e-17       1.465663618161e-16 
 1088       1.563032335050e-10       3.006666621394e-12      -9.941355301432e-12       1.287524385812e-14       4.325809130405e-15      -4.979679815663e-17       1.447082406302e-16 
 1089       1.566095198818e-10       2.972549168063e-12      -9.893947950491e-12       1.288006399027e-14       4.310225887792e-15      -5.293745323899e-17       1.428386206558e-16 
 1090       1.569098615520e-10       2.938736150873e-12      -9.843959569248e-12       1.288486060950e-14       4.294710097712e-15      -5.607394168477e-17       1.409576279516e-16 
 1091       1.572041106513e-10       2.905236566832e-12      -9.791428772829e-12       1.288963105358e-14       4.279261498840e-15      -5.920379992481e-17       1.390657376620e-16 
 1092       1.574921532826e-10       2.872057992952e-12      -9.736398476279e-12       1.289437283985e-14       4.263879877879e-15      -6.232321782153e-17       1.371635157593e-16 
 1093       1.577738749074e-10       2.839208049527e-12      -9.678911981331e-12       1.289908346755e-14       4.248565016426e-15      -6.542835775202e-17       1.352515325398e-16 
 1094       1.580491603445e-10       2.806694400229e-12      -9.619012977337e-12       1.290376041773e-14       4.233316690955e-15      -6.851535454549e-17       1.333303626346e-16 
 1095       1.583178937686e-10       2.774524752192e-12      -9.556745542215e-12       1.290840115322e-14       4.218134672808e-15      -7.158031542090e-17       1.314005850190e-16 
 1096       1.585799587092e-10       2.742706856101e-12      -9.492154143376e-12       1.291300311860e-14       4.203018728173e-15      -7.461931992447e-17       1.294627830225e-16 
 1097       1.588352380491e-10       2.711248506283e-12      -9.425283638674e-12       1.291756374013e-14       4.187968618074e-15      -7.762841986721e-17       1.275175443392e-16 
 1098       1.590836140229e-10       2.680157540795e-12      -9.356179277331e-12       1.292208042573e-14       4.172984098354e-15      -8.060363926249e-17       1.255654610372e-16 
 1099       1.593249682161e-10       2.649441841510e-12      -9.284886700885e-12       1.292655056494e-14       4.158064919658e-15      -8.354097426359e-17       1.236071295690e-16 
 1100       1.595591815635e-10       2.619109334208e-12      -9.211451944120e-12       1.293097152888e-14       4.143210827422e-15      -8.643639310122e-17       1.216431507812e-16 
 1101       1.597861343480e-10       2.589167988663e-12      -9.135921436011e-12       1.293534067016e-14       4.128421561855e-15      -8.928583602107e-17       1.196741299247e-16 
 1102       1.600057061990e-10       2.559625818733e-12      -9.058342000653e-12       1.293965532293e-14       4.113696857927e-15      -9.208521522137e-17       1.177006766644e-16 
 1103       1.602177760917e-10       2.530490882450e-12      -8.978760858207e-12       1.294391280274e-14       4.099036445348e-15      -9.483041479043e-17       1.157234050894e-16 
 1104       1.604222223451e-10       2.501771282103e-12      -8.897225625832e-12       1.294811040657e-14       4.084440048561e-15      -9.751729064417e-17       1.137429337228e-16 
 1105       1.606189226209e-10       2.473475164334e-12      -8.813784318625e-12       1.295224541275e-14       4.069907386720e-15      -1.001416704637e-16       1.117598855317e-16 
 1106       1.608077539226e-10       2.445610720219e-12      -8.728485350559e-12       1.295631508093e-14       4.055438173678e-15      -1.026993536328e-16       1.097748879373e-16 
 1107       1.609885925935e-10       2.418186185364e-12      -8.641377535420e-12       1.296031665205e-14       4.041032117974e-15      -1.051861111755e-16       1.077885728248e-16 
 1108       1.611613143159e-10       2.391209839988e-12      -8.552510087743e-12       1.296424734825e-14       4.026688922812e-15      -1.075976856937e-16       1.058015765531e-16 
 1109       1.613257941094e-10       2.364690009013e-12      -8.461932623752e-12       1.296810437291e-14       4.012408286053e-15      -1.099297913047e-16       1.038145399654e-16 
 1110       1.614819063301e-10       2.338635062154e-12      -8.369695162298e-12       1.297188491053e-14       3.998189900195e-15      -1.121781135784e-16       1.018281083984e-16 
 1111       1.616295246686e-10       2.313053414008e-12      -8.275848125794e-12       1.297558612673e-14       3.984033452359e-15      -1.143383094755e-16       9.984293169269e-17 
 1112       1.617685221491e-10       2.287953524139e-12      -8.180442341156e-12       1.297920516819e-14       3.969938624277e-15      -1.164060072845e-16       9.785966420288e-17 
 1113       1.618987711283e-10       2.263343897170e-12      -8.083529040736e-12       1.298273916263e-14       3.955905092271e-15      -1.183768065593e-16       9.587896480716e-17 
 1114       1.620201432935e-10       2.239233082870e-12      -7.985159863266e-12       1.298618521873e-14       3.941932527244e-15      -1.202462780571e-16       9.390149691751e-17 
 1115       1.621325096617e-10       2.215629676244e-12      -7.885386854789e-12       1.298954042614e-14       3.928020594662e-15      -1.220099636757e-16       9.192792848959e-17 
 1116       1.622357405780e-10       2.192542317620e-12      -7.784262469602e-12       1.299280185539e-14       3.914168954539e-15      -1.236633763909e-16       8.995893203277e-17 
 1117       1.623297057146e-10       2.169979692738e-12      -7.681839571191e-12       1.299596655786e-14       3.900377261422e-15      -1.252020001944e-16       8.799518462001e-17 
 1118       1.624142740693e-10       2.147950532839e-12      -7.578171433168e-12       1.299903156577e-14       3.886645164377e-15      -1.266212900309e-16       8.603736789789e-17 
 1119       1.624893139642e-10       2.126463614753e-12      -7.473311740211e-12       1.300199389211e-14       3.872972306972e-15      -1.279166717361e-16       8.408616809657e-17 
 1120       1.625546930442e-10       2.105527760989e-12      -7.367314589000e-12       1.300485053057e-14       3.859358327265e-15      -1.290835419740e-16       8.214227603972e-17 
 1121       1.626102782762e-10       2.085151839822e-12      -7.260234489155e-12       1.300759845557e-14       3.845802857786e-15      -1.301172681744e-16       8.020638715453e-17 
 1122       1.626559359470e-10       2.065344765380e-12      -7.152126364174e-12       1.301023462215e-14       3.832305525523e-15      -1.310131884707e-16       7.827920148165e-17 
 1123       1.626915316628e-10       2.046115497739e-12      -7.043045552371e-12       1.301275596598e-14       3.818865951907e-15      -1.317666116371e-16       7.636142368516e-17 
 1124       1.627169303473e-10       2.027473043004e-12      -6.933047807811e-12       1.301515940326e-14       3.805483752799e-15      -1.323728170264e-16       7.445376306255e-17 
 1125       1.627319962407e-10       2.009426453402e-12      -6.822189301252e-12       1.301744183074e-14       3.792158538470e-15      -1.328270545075e-16       7.255693355467e-17 
 1126       1.627365928981e-10       1.991984827369e-12      -6.710526621079e-12       1.301960012564e-14       3.778889913591e-15      -1.331245444028e-16       7.067165375571e-17 
 1127       1.627305831885e-10       1.975157309639e-12      -6.598116774244e-12       1.302163114563e-14       3.765677477215e-15      -1.332604774260e-16       6.879864692317e-17 
 1128       1.627138292931e-10       1.958953091333e-12      -6.485017187201e-12       1.302353172874e-14       3.752520822764e-15      -1.332300146193e-16       6.693864098778e-17 
 1129       1.626862249710e-10       1.943379668674e-12      -6.371283539999e-12       1.302529909563e-14       3.739419579039e-15      -1.330297243686e-16       6.509221304161e-17 
 1130       1.626477928144e-10       1.928437594277e-12      -6.256963235961e-12       1.302693206187e-14       3.726373533877e-15      -1.326619139382e-16       6.325932057809e-17 
 1131       1.625985882491e-10       1.914125658094e-12      -6.142101849339e-12       1.302842984124e-14       3.713382512062e-15      -1.321303538784e-16       6.143976420423e-17 
 1132       1.625386673845e-10       1.900442622556e-12      -6.026745285229e-12       1.302979164488e-14       3.700446334440e-15      -1.314388461055e-16       5.963334260760e-17 
 1133       1.624680870146e-10       1.887387222493e-12      -5.910939780306e-12       1.303101668134e-14       3.687564817900e-15      -1.305912239751e-16       5.783985255164e-17 
 1134       1.623869046203e-10       1.874958165064e-12      -5.794731903557e-12       1.303210415652e-14       3.674737775369e-15      -1.295913523539e-16       5.605908887107e-17 
 1135       1.622951783707e-10       1.863154129674e-12      -5.678168557012e-12       1.303305327370e-14       3.661965015794e-15      -1.284431276934e-16       5.429084446715e-17 
 1136       1.621929671251e-10       1.851973767908e-12      -5.561296976485e-12       1.303386323352e-14       3.649246344139e-15      -1.271504781018e-16       5.253491030308e-17 
 1137       1.620803304345e-10       1.841415703447e-12      -5.444164732301e-12       1.303453323397e-14       3.636581561367e-15      -1.257173634172e-16       5.079107539928e-17 
 1138       1.619573285435e-10       1.831478532001e-12      -5.326819730032e-12       1.303506247043e-14       3.623970464432e-15      -1.241477752802e-16       4.905912682878e-17 
 1139       1.618240223918e-10       1.822160821227e-12      -5.209310211232e-12       1.303545013561e-14       3.611412846267e-15      -1.224457372067e-16       4.733884971254e-17 
 1140       1.616804736161e-10       1.813461110658e-12      -5.091684754171e-12       1.303569541956e-14       3.598908495773e-15      -1.206153046602e-16       4.563002721478e-17 
 1141       1.615267445519e-10       1.805377911624e-12      -4.973992274565e-12       1.303579750970e-14       3.586457197808e-15      -1.186605651252e-16       4.393244053832e-17 
 1142       1.613628982349e-10       1.797909707183e-12      -4.856282026315e-12       1.303575559077e-14       3.574058733177e-15      -1.165856381793e-16       4.224586891991e-17 
 1143       1.611889984029e-10       1.791054952038e-12      -4.738603602239e-12       1.303556884485e-14       3.561712878617e-15      -1.143946755664e-16       4.057008962561e-17 
 1144       1.610051094976e-10       1.784812072469e-12      -4.621006934803e-12       1.303523645136e-14       3.549419406790e-15      -1.120918612689e-16       3.890487794608e-17 
 1145       1.608112966662e-10       1.779179466252e-12      -4.503542296859e-12       1.303475758705e-14       3.537178086269e-15      -1.096814115809e-16       3.725000719192e-17 
 1146       1.606076257629e-10       1.774155502587e-12      -4.386260302377e-12       1.303413142598e-14       3.524988681529e-15      -1.071675751807e-16       3.560524868905e-17 
 1147       1.603941633513e-10       1.769738522023e-12      -4.269211907177e-12       1.303335713955e-14       3.512850952935e-15      -1.045546332035e-16       3.397037177402e-17 
 1148       1.601709767052e-10       1.765926836381e-12      -4.152448409667e-12       1.303243389644e-14       3.500764656728e-15      -1.018468993143e-16       3.234514378933e-17 
 1149       1.599381338112e-10       1.762718728680e-12      -4.036021451574e-12       1.303136086269e-14       3.488729545019e-15      -9.904871978023e-17       3.072933007880e-17 
 1150       1.596957033696e-10       1.760112453060e-12      -3.919983018677e-12       1.303013720161e-14       3.476745365775e-15      -9.616447354372e-17       2.912269398290e-17 
 1151       1.594437547968e-10       1.758106234711e-12      -3.804385441544e-12       1.302876207383e-14       3.464811862807e-15      -9.319857229493e-17       2.752499683408e-17 
 1152       1.591823582267e-10       1.756698269793e-12      -3.689281396264e-12       1.302723463727e-14       3.452928775761e-15      -9.015546054457e-17       2.593599795211e-17 
 1153       1.589115845123e-10       1.755886725362e-12      -3.574723905179e-12       1.302555404716e-14       3.441095840104e-15      -8.703961569658e-17       2.435545463943e-17 
 1154       1.586315052276e-10       1.755669739299e-12      -3.460766337622e-12       1.302371945600e-14       3.429312787115e-15      -8.385554812087e-17       2.278312217646e-17 
 1155       1.583421926694e-10       1.756045420227e-12      -3.347462410647e-12       1.302173001360e-14       3.417579343876e-15      -8.060780122606e-17       2.121875381697e-17 
 1156       1.580437198588e-10       1.757011847443e-12      -3.234866189765e-12       1.301958486703e-14       3.405895233254e-15      -7.730095153214e-17       1.966210078340e-17 
 1157       1.577361605429e-10       1.758567070839e-12      -3.123032089677e-12       1.301728316065e-14       3.394260173896e-15      -7.393960874324e-17       1.811291226221e-17 
 1158       1.574195891968e-10       1.760709110829e-12      -3.012014875010e-12       1.301482403611e-14       3.382673880217e-15      -7.052841582029e-17       1.657093539921e-17 
 1159       1.570940810251e-10       1.763435958270e-12      -2.901869661046e-12       1.301220663229e-14       3.371136062384e-15      -6.707204905383e-17       1.503591529489e-17 
 1160       1.567597119636e-10       1.766745574392e-12      -2.792651914460e-12       1.300943008538e-14       3.359646426312e-15      -6.357521813661e-17       1.350759499977e-17 
 1161       1.564165586811e-10       1.770635890718e-12      -2.684417454054e-12       1.300649352880e-14       3.348204673648e-15      -6.004266623643e-17       1.198571550973e-17 
 1162       1.560646985809e-10       1.775104808992e-12      -2.577222451486e-12       1.300339609324e-14       3.336810501760e-15      -5.647917006875e-17       1.047001576137e-17 
 1163       1.557042098031e-10       1.780150201101e-12      -2.471123432012e-12       1.300013690665e-14       3.325463603729e-15      -5.288953996947e-17       8.960232627318e-18 
 1164       1.553351712256e-10       1.785769909005e-12      -2.366177275211e-12       1.299671509421e-14       3.314163668332e-15      -4.927861996763e-17       7.456100911582e-18 
 1165       1.549576624661e-10       1.791961744655e-12      -2.262441215726e-12       1.299312977837e-14       3.302910380039e-15      -4.565128785814e-17       5.957353344891e-18 
 1166       1.545717638841e-10       1.798723489922e-12      -2.159972843992e-12       1.298938007881e-14       3.291703418995e-15      -4.201245527448e-17       4.463720580026e-18 
 1167       1.541775565821e-10       1.806052896520e-12      -2.058830106975e-12       1.298546511245e-14       3.280542461011e-15      -3.836706776142e-17       2.974931187164e-18 
 1168       1.537751353904e-10       1.813946680173e-12      -1.959065107473e-12       1.298138434619e-14       3.269427209434e-15      -3.471930119393e-17       1.490778053920e-18 
 1169       1.533646479937e-10       1.822397489474e-12      -1.860705415613e-12       1.297713866010e-14       3.258357491222e-15      -3.107013987955e-17       1.131850445388e-20 
 1170       1.529462562975e-10       1.831396898947e-12      -1.763772524960e-12       1.297272929753e-14       3.247333162046e-15      -2.741976829503e-17      -1.463323324786e-18 
 1171       1.525201234924e-10       1.840936411202e-12      -1.668288032929e-12       1.296815751359e-14       3.236354074516e-15      -2.376837199354e-17      -2.933022661475e-18 
 1172       1.520864140572e-10       1.851007456773e-12      -1.574273640971e-12       1.296342457518e-14       3.225420078166e-15      -2.011613760674e-17      -4.397654096237e-18 
 1173       1.516452937617e-10       1.861601393951e-12      -1.481751154762e-12       1.295853176101e-14       3.214531019451e-15      -1.646325284688e-17      -5.857091581470e-18 
 1174       1.511969296693e-10       1.872709508625e-12      -1.390742484392e-12       1.295348036164e-14       3.203686741736e-15      -1.280990650891e-17      -7.311208430174e-18 
 1175       1.507414901404e-10       1.884323014115e-12      -1.301269644554e-12       1.294827167950e-14       3.192887085286e-15      -9.156288472503e-18      -8.759877314774e-18 
 1176       1.502791448346e-10       1.896433051010e-12      -1.213354754732e-12       1.294290702892e-14       3.182131887264e-15      -5.502589704209e-18      -1.020297026595e-17 
 1177       1.498100647141e-10       1.909030687003e-12      -1.127020039394e-12       1.293738773612e-14       3.171420981713e-15      -1.849002259502e-18      -1.164035867145e-17 
 1178       1.493344220463e-10       1.922106916730e-12      -1.042287828173e-12       1.293171513932e-14       3.160754199557e-15       1.804280715118e-18      -1.307191327494e-17 
 1179       1.488523904066e-10       1.935652661603e-12      -9.591805560632e-13       1.292589058867e-14       3.150131368587e-15       5.457064980040e-18      -1.449750417481e-17 
 1180       1.483641446816e-10       1.949658769650e-12      -8.777207636046e-13       1.291991544636e-14       3.139552313454e-15       9.109155200460e-18      -1.591700082301e-17 
 1181       1.478698610714e-10       1.964116015347e-12      -7.979310970733e-13       1.291379108658e-14       3.129016855661e-15       1.276035494429e-17      -1.733027202385e-17 
 1182       1.473697170930e-10       1.979015099458e-12      -7.198343086703e-13       1.290751889559e-14       3.118524813554e-15       1.641046668005e-17      -1.873718593287e-17 
 1183       1.468638915829e-10       1.994346648872e-12      -6.434532567099e-13       1.290110027174e-14       3.108076002315e-15       2.005929177485e-17      -2.013761005564e-17 
 1184       1.463525646998e-10       2.010101216435e-12      -5.688109058088e-13       1.289453662549e-14       3.097670233952e-15       2.370663049220e-17      -2.153141124657e-17 
 1185       1.458359179280e-10       2.026269280790e-12      -4.959303270747e-13       1.288782937942e-14       3.087307317290e-15       2.735228199002e-17      -2.291845570779e-17 
 1186       1.453141340794e-10       2.042841246214e-12      -4.248346982954e-13       1.288097996829e-14       3.076987057966e-15       3.099604431849e-17      -2.429860898791e-17 
 1187       1.447873972974e-10       2.059807442451e-12      -3.555473041273e-13       1.287398983904e-14       3.066709258417e-15       3.463771441798e-17      -2.567173598087e-17 
 1188       1.442558930587e-10       2.077158124550e-12      -2.880915362846e-13       1.286686045085e-14       3.056473717874e-15       3.827708811697e-17      -2.703770092481e-17 
 1189       1.437198081770e-10       2.094883472703e-12      -2.224908937277e-13       1.285959327512e-14       3.046280232353e-15       4.191396012999e-17      -2.839636740082e-17 
 1190       1.431793308055e-10       2.112973592079e-12      -1.587689828522e-13       1.285218979554e-14       3.036128594645e-15       4.554812405545e-17      -2.974759833183e-17 
 1191       1.426346504395e-10       2.131418512663e-12      -9.694951767777e-14       1.284465150808e-14       3.026018594311e-15       4.917937237364e-17      -3.109125598139e-17 
 1192       1.420859579200e-10       2.150208189090e-12      -3.705632003697e-14       1.283697992106e-14       3.015950017668e-15       5.280749644461e-17      -3.242720195252e-17 
 1193       1.415334454356e-10       2.169332500480e-12       2.088668023607e-14       1.282917655512e-14       3.005922647788e-15       5.643228650607e-17      -3.375529718654e-17 
 1194       1.409773065262e-10       2.188781250280e-12       7.685544511676e-14       1.282124294331e-14       2.995936264484e-15       6.005353167131e-17      -3.507540196187e-17 
 1195       1.404177360853e-10       2.208544166095e-12       1.308258282012e-13       1.281318063108e-14       2.985990644305e-15       6.367101992713e-17      -3.638737589290e-17 
 1196       1.398549303632e-10       2.228610899527e-12       1.827735745174e-13       1.280499117629e-14       2.976085560523e-15       6.728453813173e-17      -3.769107792877e-17 
 1197       1.392890869697e-10       2.248971026011e-12       2.326743203365e-13       1.279667614929e-14       2.966220783130e-15       7.089387201265e-17      -3.898636635220e-17 
 1198       1.387204048768e-10       2.269614044651e-12       2.805035929839e-13       1.278823713289e-14       2.956396078829e-15       7.449880616465e-17      -4.027309877836e-17 
 1199       1.381490844220e-10       2.290529378057e-12       3.262368106505e-13       1.277967572245e-14       2.946611211019e-15       7.809912404764e-17      -4.155113215365e-17 
 1200       1.375753273107e-10       2.311706372180e-12       3.698492822036e-13       1.277099352582e-14       2.936865939796e-15       8.169460798461e-17      -4.282032275454e-17 
 1201       1.369993366192e-10       2.333134296149e-12       4.113162069988e-13       1.276219216347e-14       2.927160021939e-15       8.528503915950e-17      -4.408052618640e-17 
 1202       1.364213167979e-10       2.354802342109e-12       4.506126746904e-13       1.275327326842e-14       2.917493210901e-15       8.887019761515e-17      -4.533159738233e-17 
 1203       1.358414736734e-10       2.376699625057e-12       4.877136650428e-13       1.274423848634e-14       2.907865256805e-15       9.244986225121e-17      -4.657339060197e-17 
 1204       1.352600144523e-10       2.398815182676e-12       5.225940477421e-13       1.273508947553e-14       2.898275906431e-15       9.602381082204e-17      -4.780575943035e-17 
 1205       1.346771477231e-10       2.421137975172e-12       5.552285822069e-13       1.272582790698e-14       2.888724903212e-15       9.959181993461e-17      -4.902855677667e-17 
 1206       1.340930834600e-10       2.443656885114e-12       5.855919173993e-13       1.271645546438e-14       2.879211987220e-15       1.031536650465e-16      -5.024163487319e-17 
 1207       1.335080233472e-10       2.466360935407e-12       6.136647782119e-13       1.270697395014e-14       2.869736920133e-15       1.067093009744e-16      -5.144484248458e-17 
 1208       1.329221316212e-10       2.489239946451e-12       6.394526070141e-13       1.269738560489e-14       2.860299560459e-15       1.102594058182e-16      -5.263801650148e-17 
 1209       1.323355638816e-10       2.512283886616e-12       6.629671474824e-13       1.268769279192e-14       2.850899789202e-15       1.138048436197e-16      -5.382099024283e-17 
 1210       1.317484767384e-10       2.535482654679e-12       6.842202788225e-13       1.267789789155e-14       2.841537484974e-15       1.173464844623e-16      -5.499359623464e-17 
 1211       1.311610278145e-10       2.558826079675e-12       7.032240160898e-13       1.266800330119e-14       2.832212523981e-15       1.208852044837e-16      -5.615566620859e-17 
 1212       1.305733757476e-10       2.582303920759e-12       7.199905105093e-13       1.265801143534e-14       2.822924780024e-15       1.244218858888e-16      -5.730703110065e-17 
 1213       1.299856801922e-10       2.605905867049e-12       7.345320497965e-13       1.264792472565e-14       2.813674124489e-15       1.279574169622e-16      -5.844752104964e-17 
 1214       1.293981018218e-10       2.629621537491e-12       7.468610584773e-13       1.263774562094e-14       2.804460426341e-15       1.314926920814e-16      -5.957696539584e-17 
 1215       1.288108023307e-10       2.653440480707e-12       7.569900982085e-13       1.262747658727e-14       2.795283552117e-15       1.350286117289e-16      -6.069519267961e-17 
 1216       1.282239444365e-10       2.677352174852e-12       7.649318680985e-13       1.261712010793e-14       2.786143365924e-15       1.385660825058e-16      -6.180203063994e-17 
 1217       1.276376918817e-10       2.701346027467e-12       7.706992050268e-13       1.260667868349e-14       2.777039729424e-15       1.421060171437e-16      -6.289730621310e-17 
 1218       1.270522094361e-10       2.725411375333e-12       7.743050839653e-13       1.259615483187e-14       2.767972501839e-15       1.456493345183e-16      -6.398084553118e-17 
 1219       1.264676628984e-10       2.749537484329e-12       7.757626182980e-13       1.258555108832e-14       2.758941539934e-15       1.491969596616e-16      -6.505247392073e-17 
 1220       1.258842190990e-10       2.773713549280e-12       7.750850601416e-13       1.257487000550e-14       2.749946698018e-15       1.527498237747e-16      -6.611201590135e-17 
 1221       1.253020459013e-10       2.797928693818e-12       7.722858006659e-13       1.256411415350e-14       2.740987827933e-15       1.563088642411e-16      -6.715929518426e-17 
 1222       1.247213122043e-10       2.822171970231e-12       7.673783704139e-13       1.255328611985e-14       2.732064779052e-15       1.598750246386e-16      -6.819413467091e-17 
 1223       1.241421879444e-10       2.846432359322e-12       7.603764396226e-13       1.254238850960e-14       2.723177398270e-15       1.634492547529e-16      -6.921635645160e-17 
 1224       1.235648440974e-10       2.870698770259e-12       7.512938185428e-13       1.253142394534e-14       2.714325529996e-15       1.670325105899e-16      -7.022578180403e-17 
 1225       1.229894526809e-10       2.894960040432e-12       7.401444577597e-13       1.252039506723e-14       2.705509016151e-15       1.706257543886e-16      -7.122223119196e-17 
 1226       1.224161867560e-10       2.919204935306e-12       7.269424485134e-13       1.250930453301e-14       2.696727696157e-15       1.742299546340e-16      -7.220552426372e-17 
 1227       1.218452204294e-10       2.943422148277e-12       7.117020230191e-13       1.249815501810e-14       2.687981406937e-15       1.778460860694e-16      -7.317547985090e-17 
 1228       1.212767288558e-10       2.967600300526e-12       6.944375547873e-13       1.248694921556e-14       2.679269982902e-15       1.814751297099e-16      -7.413191596686e-17 
 1229       1.207108882395e-10       2.991727940871e-12       6.751635589446e-13       1.247568983621e-14       2.670593255947e-15       1.851180728543e-16      -7.507464980540e-17 
 1230       1.201478758368e-10       3.015793545624e-12       6.538946925534e-13       1.246437960857e-14       2.661951055446e-15       1.887759090989e-16      -7.600349773930e-17 
 1231       1.195878699578e-10       3.039785518444e-12       6.306457549328e-13       1.245302127897e-14       2.653343208246e-15       1.924496383491e-16      -7.691827531896e-17 
 1232       1.190310499688e-10       3.063692190193e-12       6.054316879788e-13       1.244161761157e-14       2.644769538657e-15       1.961402668334e-16      -7.781879727096e-17 
 1233       1.184775962940e-10       3.087501818786e-12       5.782675764845e-13       1.243017138836e-14       2.636229868451e-15       1.998488071150e-16      -7.870487749667e-17 
 1234       1.179276904177e-10       3.111202589052e-12       5.491686484606e-13       1.241868540924e-14       2.627724016851e-15       2.035762781054e-16      -7.957632907086e-17 
 1235       1.173815148865e-10       3.134782612583e-12       5.181502754555e-13       1.240716249203e-14       2.619251800526e-15       2.073237050768e-16      -8.043296424029e-17 
 1236       1.168392533111e-10       3.158229927591e-12       4.852279728762e-13       1.239560547251e-14       2.610813033587e-15       2.110921196751e-16      -8.127459442227e-17 
 1237       1.163010903687e-10       3.181532498760e-12       4.504174003081e-13       1.238401720446e-14       2.602407527578e-15       2.148825599322e-16      -8.210103020332e-17 
 1238       1.157672118045e-10       3.204678217104e-12       4.137343618355e-13       1.237240055971e-14       2.594035091469e-15       2.186960702795e-16      -8.291208133771e-17 
 1239       1.152378044346e-10       3.227654899817e-12       3.751948063620e-13       1.236075842813e-14       2.585695531655e-15       2.225337015599e-16      -8.370755674611e-17 
 1240       1.147130561471e-10       3.250450290131e-12       3.348148279309e-13       1.234909371771e-14       2.577388651942e-15       2.263965110411e-16      -8.448726451411e-17 
 1241       1.141931559049e-10       3.273052057168e-12       2.926106660456e-13       1.233740935459e-14       2.569114253547e-15       2.302855624283e-16      -8.525101189090e-17 
 1242       1.136782937476e-10       3.295447795796e-12       2.485987059896e-13       1.232570828307e-14       2.560872135088e-15       2.342019258766e-16      -8.599860528781e-17 
 1243       1.131686607930e-10       3.317625026482e-12       2.027954791472e-13       1.231399346566e-14       2.552662092580e-15       2.381466780042e-16      -8.672985027693e-17 
 1244       1.126644492402e-10       3.339571195147e-12       1.552176633237e-13       1.230226788314e-14       2.544483919426e-15       2.421209019051e-16      -8.744455158970e-17 
