# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1248       1.109861970870e-10       3.438650758801e-12       9.875018750816e-13       0.000000000000e+00       2.054276471081e-15       2.047234078297e-16      -8.480766449096e-17 
 1249       1.104184215192e-10       3.465100527248e-12       9.300307596338e-13       0.000000000000e+00       2.047377629775e-15       2.088416299313e-16      -8.546047721764e-17 
 1250       1.098569715271e-10       3.491281457687e-12       8.704578435817e-13       0.000000000000e+00       2.040506720631e-15       2.129958021355e-16      -8.609737275134e-17 
 1251       1.093019406085e-10       3.517185494113e-12       8.088215271643e-13       0.000000000000e+00       2.033663646574e-15       2.171829424074e-16      -8.671841057037e-17 
 1252       1.087534226801e-10       3.542804536324e-12       7.451605016992e-13       0.000000000000e+00       2.026848308823e-15       2.214000490065e-16      -8.732365092777e-17 
 1253       1.082115120783e-10       3.568130439837e-12       6.795137501929e-13       0.000000000000e+00       2.020060606890e-15       2.256441004478e-16      -8.791315485310e-17 
 1254       1.076763035599e-10       3.593155015806e-12       6.119205479513e-13       0.000000000000e+00       2.013300438573e-15       2.299120554619e-16      -8.848698415424e-17 
 1255       1.071478923025e-10       3.617870030939e-12       5.424204631906e-13       0.000000000000e+00       2.006567699955e-15       2.342008529551e-16      -8.904520141928e-17 
 1256       1.066263739056e-10       3.642267207414e-12       4.710533576475e-13       0.000000000000e+00       1.999862285396e-15       2.385074119697e-16      -8.958787001824e-17 
 1257       1.061118443911e-10       3.666338222795e-12       3.978593871899e-13       0.000000000000e+00       1.993184087531e-15       2.428286316445e-16      -9.011505410497e-17 
 1258       1.056044002040e-10       3.690074709954e-12       3.228790024274e-13       0.000000000000e+00       1.986532997266e-15       2.471613911752e-16      -9.062681861891e-17 
 1259       1.051041382133e-10       3.713468256981e-12       2.461529493221e-13       0.000000000000e+00       1.979908903771e-15       2.515025497742e-16      -9.112322928696e-17 
 1260       1.046111557124e-10       3.736510407105e-12       1.677222697987e-13       0.000000000000e+00       1.973311694481e-15       2.558489466312e-16      -9.160435262526e-17 
 1261       1.041255504199e-10       3.759192658612e-12       8.762830235551e-14       0.000000000000e+00       1.966741255084e-15       2.601974008737e-16      -9.207025594100e-17 
 1262       1.036474204806e-10       3.781506464758e-12       5.912682674675e-15       0.000000000000e+00       1.960197469524e-15       2.645447115268e-16      -9.252100733429e-17 
 1263       1.031768644657e-10       3.803443233689e-12      -7.738265576710e-14       0.000000000000e+00       1.953680219993e-15       2.688876574739e-16      -9.295667569992e-17 
 1264       1.027139813741e-10       3.824994328359e-12      -1.622154810880e-13       0.000000000000e+00       1.947189386928e-15       2.732229974169e-16      -9.337733072920e-17 
 1265       1.022588706324e-10       3.846151066442e-12      -2.485432623907e-13       0.000000000000e+00       1.940724849005e-15       2.775474698362e-16      -9.378304291181e-17 
 1266       1.018116320962e-10       3.866904720254e-12      -3.363231691515e-13       0.000000000000e+00       1.934286483136e-15       2.818577929515e-16      -9.417388353755e-17 
 1267       1.013723660507e-10       3.887246516667e-12      -4.255120706102e-13       0.000000000000e+00       1.927874164466e-15       2.861506646816e-16      -9.454992469823e-17 
 1268       1.009411732110e-10       3.907167637029e-12      -5.160665351591e-13       0.000000000000e+00       1.921487766366e-15       2.904227626051e-16      -9.491123928942e-17 
 1269       1.005181547233e-10       3.926659217077e-12      -6.079428297327e-13       0.000000000000e+00       1.915127160431e-15       2.946707439205e-16      -9.525790101234e-17 
 1270       1.001034121653e-10       3.945712346857e-12      -7.010969191972e-13       0.000000000000e+00       1.908792216473e-15       2.988912454062e-16      -9.558998437561e-17 
 1271       9.969704754716e-11       3.964318070638e-12      -7.954844657398e-13       0.000000000000e+00       1.902482802520e-15       3.030808833815e-16      -9.590756469710e-17 
 1272       9.929916331192e-11       3.982467386834e-12      -8.910608282581e-13       0.000000000000e+00       1.896198784809e-15       3.072362536662e-16      -9.621071810576e-17 
 1273       9.890986233639e-11       4.000151247915e-12      -9.877810617498e-13       0.000000000000e+00       1.889940027785e-15       3.113539315413e-16      -9.649952154342e-17 
 1274       9.852924793178e-11       4.017360560328e-12      -1.085599916702e-12       0.000000000000e+00       1.883706394091e-15       3.154304717092e-16      -9.677405276660e-17 
 1275       9.815742384446e-11       4.034086184414e-12      -1.184471838480e-12       0.000000000000e+00       1.877497744571e-15       3.194624082538e-16      -9.703439034835e-17 
 1276       9.779449425661e-11       4.050318934320e-12      -1.284350966718e-12       0.000000000000e+00       1.871313938259e-15       3.234462546011e-16      -9.728061368006e-17 
 1277       9.744056378697e-11       4.066049577924e-12      -1.385191134709e-12       0.000000000000e+00       1.865154832381e-15       3.273785034793e-16      -9.751280297325e-17 
 1278       9.709573749152e-11       4.081268836744e-12      -1.486945868790e-12       0.000000000000e+00       1.859020282342e-15       3.312556268790e-16      -9.773103926144e-17 
 1279       9.676012086418e-11       4.095967385862e-12      -1.589568387738e-12       0.000000000000e+00       1.852910141734e-15       3.350740760139e-16      -9.793540440193e-17 
 1280       9.643381983755e-11       4.110135853834e-12      -1.693011602155e-12       0.000000000000e+00       1.846824262318e-15       3.388302812806e-16      -9.812598107764e-17 
 1281       9.611694078356e-11       4.123764822613e-12      -1.797228113856e-12       0.000000000000e+00       1.840762494032e-15       3.425206522192e-16      -9.830285279889e-17 
 1282       9.580959051423e-11       4.136844827463e-12      -1.902170215265e-12       0.000000000000e+00       1.834724684979e-15       3.461415774734e-16      -9.846610390526e-17 
 1283       9.551187628235e-11       4.149366356875e-12      -2.007789888798e-12       0.000000000000e+00       1.828710681423e-15       3.496894247511e-16      -9.861581956741e-17 
 1284       9.522390578217e-11       4.161319852488e-12      -2.114038806255e-12       0.000000000000e+00       1.822720327790e-15       3.531605407842e-16      -9.875208578884e-17 
 1285       9.494576132764e-11       4.172697353358e-12      -2.220869516797e-12       0.000000000000e+00       1.816753480822e-15       3.565521731910e-16      -9.887499198707e-17 
 1286       9.467742206408e-11       4.183497449428e-12      -2.328239026896e-12       0.000000000000e+00       1.810810052236e-15       3.598652476190e-16      -9.898463876538e-17 
 1287       9.441884087287e-11       4.193720384252e-12      -2.436105259900e-12       0.000000000000e+00       1.804889966546e-15       3.631016221198e-16      -9.908113023307e-17 
 1288       9.416997011250e-11       4.203366415787e-12      -2.544425870620e-12       0.000000000000e+00       1.798993146934e-15       3.662631681409e-16      -9.916457143620e-17 
 1289       9.393076161735e-11       4.212435816432e-12      -2.653158244801e-12       0.000000000000e+00       1.793119515254e-15       3.693517705529e-16      -9.923506835961e-17 
 1290       9.370116669658e-11       4.220928873062e-12      -2.762259498604e-12       0.000000000000e+00       1.787268992024e-15       3.723693276770e-16      -9.929272792889e-17 
 1291       9.348113613295e-11       4.228845887065e-12      -2.871686478075e-12       0.000000000000e+00       1.781441496425e-15       3.753177513119e-16      -9.933765801243e-17 
 1292       9.327062018161e-11       4.236187174377e-12      -2.981395758627e-12       0.000000000000e+00       1.775636946295e-15       3.781989667614e-16      -9.936996742337e-17 
 1293       9.306956856897e-11       4.242953065523e-12      -3.091343644510e-12       0.000000000000e+00       1.769855258131e-15       3.810149128613e-16      -9.938976592167e-17 
 1294       9.287793049152e-11       4.249143905646e-12      -3.201486168292e-12       0.000000000000e+00       1.764096347079e-15       3.837675420068e-16      -9.939716421605e-17 
 1295       9.269565461463e-11       4.254760054551e-12      -3.311779090330e-12       0.000000000000e+00       1.758360126935e-15       3.864588201797e-16      -9.939227396606e-17 
 1296       9.252268907144e-11       4.259801886736e-12      -3.422177898251e-12       0.000000000000e+00       1.752646510143e-15       3.890907269760e-16      -9.937520778403e-17 
 1297       9.235898146165e-11       4.264269791430e-12      -3.532637806421e-12       0.000000000000e+00       1.746955407787e-15       3.916652556323e-16      -9.934607923709e-17 
 1298       9.220447885033e-11       4.268164172631e-12      -3.643113755430e-12       0.000000000000e+00       1.741286729591e-15       3.941844130538e-16      -9.930500284921e-17 
 1299       9.205912776680e-11       4.271485449139e-12      -3.753560411556e-12       0.000000000000e+00       1.735640383916e-15       3.966502198413e-16      -9.925209410315e-17 
 1300       9.192287420343e-11       4.274234054596e-12      -3.863932166253e-12       0.000000000000e+00       1.730016277755e-15       3.990647103184e-16      -9.918746944251e-17 
 1301       9.179566361449e-11       4.276410437520e-12      -3.974183135616e-12       0.000000000000e+00       1.724414316731e-15       4.014299325587e-16      -9.911124627370e-17 
 1302       9.167744091494e-11       4.278015061342e-12      -4.084267159865e-12       0.000000000000e+00       1.718834405092e-15       4.037479484130e-16      -9.902354296799e-17 
 1303       9.156815047931e-11       4.279048404442e-12      -4.194137802816e-12       0.000000000000e+00       1.713276445711e-15       4.060208335368e-16      -9.892447886347e-17 
 1304       9.146773614049e-11       4.279510960188e-12      -4.303748351359e-12       0.000000000000e+00       1.707740340080e-15       4.082506774174e-16      -9.881417426708e-17 
 1305       9.137614118858e-11       4.279403236966e-12      -4.413051814931e-12       0.000000000000e+00       1.702225988308e-15       4.104395834008e-16      -9.869275045659e-17 
 1306       9.129330836972e-11       4.278725758225e-12      -4.522000924996e-12       0.000000000000e+00       1.696733289114e-15       4.125896687195e-16      -9.856032968265e-17 
 1307       9.121917988492e-11       4.277479062505e-12      -4.630548134516e-12       0.000000000000e+00       1.691262139832e-15       4.147030645195e-16      -9.841703517076e-17 
 1308       9.115369738888e-11       4.275663703480e-12      -4.738645617433e-12       0.000000000000e+00       1.685812436399e-15       4.167819158874e-16      -9.826299112327e-17 
 1309       9.109680198882e-11       4.273280249992e-12      -4.846245268136e-12       0.000000000000e+00       1.680384073358e-15       4.188283818777e-16      -9.809832272142e-17 
 1310       9.104843424334e-11       4.270329286083e-12      -4.953298700946e-12       0.000000000000e+00       1.674976943849e-15       4.208446355402e-16      -9.792315612731e-17 
 1311       9.100853416119e-11       4.266811411041e-12      -5.059757249584e-12       0.000000000000e+00       1.669590939612e-15       4.228328639471e-16      -9.773761848593e-17 
 1312       9.097704120017e-11       4.262727239425e-12      -5.165571966653e-12       0.000000000000e+00       1.664225950980e-15       4.247952682204e-16      -9.754183792715e-17 
 1313       9.095389426591e-11       4.258077401112e-12      -5.270693623110e-12       0.000000000000e+00       1.658881866876e-15       4.267340635586e-16      -9.733594356773e-17 
 1314       9.093903171072e-11       4.252862541326e-12      -5.375072707741e-12       0.000000000000e+00       1.653558574808e-15       4.286514792648e-16      -9.712006551331e-17 
 1315       9.093239133241e-11       4.247083320677e-12      -5.478659426641e-12       0.000000000000e+00       1.648255960873e-15       4.305497587732e-16      -9.689433486047e-17 
 1316       9.093391037314e-11       4.240740415197e-12      -5.581403702686e-12       0.000000000000e+00       1.642973909743e-15       4.324311596767e-16      -9.665888369865e-17 
 1317       9.094352551822e-11       4.233834516377e-12      -5.683255175010e-12       0.000000000000e+00       1.637712304671e-15       4.342979537540e-16      -9.641384511223e-17 
 1318       9.096117289497e-11       4.226366331204e-12      -5.784163198481e-12       0.000000000000e+00       1.632471027484e-15       4.361524269971e-16      -9.615935318249e-17 
 1319       9.098678807153e-11       4.218336582195e-12      -5.884076843177e-12       0.000000000000e+00       1.627249958577e-15       4.379968796380e-16      -9.589554298965e-17 
 1320       9.102030605570e-11       4.209746007434e-12      -5.982944893860e-12       0.000000000000e+00       1.622048976916e-15       4.398336261764e-16      -9.562255061483e-17 
 1321       9.106166129376e-11       4.200595360611e-12      -6.080715849454e-12       0.000000000000e+00       1.616867960029e-15       4.416649954070e-16      -9.534051314211e-17 
 1322       9.111078766930e-11       4.190885411055e-12      -6.177337922519e-12       0.000000000000e+00       1.611706784007e-15       4.434933304462e-16      -9.504956866048e-17 
 1323       9.116761850208e-11       4.180616943773e-12      -6.272759038729e-12       0.000000000000e+00       1.606565323496e-15       4.453209887600e-16      -9.474985626588e-17 
 1324       9.123207446469e-11       4.169791859204e-12      -6.366931915332e-12       0.000000000000e+00       1.601443462906e-15       4.471497868183e-16      -9.444150606026e-17 
 1325       9.130402718899e-11       4.158416485705e-12      -6.459829358974e-12       0.000000000000e+00       1.596341130166e-15       4.489793272943e-16      -9.412460902375e-17 
 1326       9.138333525545e-11       4.146498303721e-12      -6.551429135772e-12       0.000000000000e+00       1.591258263331e-15       4.508086534463e-16      -9.379924681376e-17 
 1327       9.146985623684e-11       4.134044849493e-12      -6.641708907477e-12       0.000000000000e+00       1.586194799409e-15       4.526368028030e-16      -9.346550173908e-17 
 1328       9.156344669621e-11       4.121063715170e-12      -6.730646231298e-12       0.000000000000e+00       1.581150674360e-15       4.544628071535e-16      -9.312345676114e-17 
 1329       9.166396218490e-11       4.107562548920e-12      -6.818218559725e-12       0.000000000000e+00       1.576125823087e-15       4.562856925357e-16      -9.277319549540e-17 
 1330       9.177125724056e-11       4.093549055043e-12      -6.904403240353e-12       0.000000000000e+00       1.571120179440e-15       4.581044792262e-16      -9.241480221264e-17 
 1331       9.188518538512e-11       4.079030994083e-12      -6.989177515702e-12       0.000000000000e+00       1.566133676212e-15       4.599181817292e-16      -9.204836184027e-17 
 1332       9.200559912284e-11       4.064016182936e-12      -7.072518523044e-12       0.000000000000e+00       1.561166245135e-15       4.617258087658e-16      -9.167395996368e-17 
 1333       9.213234993827e-11       4.048512494968e-12      -7.154403294224e-12       0.000000000000e+00       1.556217816875e-15       4.635263632634e-16      -9.129168282752e-17 
 1334       9.226528829428e-11       4.032527860118e-12      -7.234808755483e-12       0.000000000000e+00       1.551288321038e-15       4.653188423446e-16      -9.090161733708e-17 
 1335       9.240426363005e-11       4.016070265019e-12      -7.313711727284e-12       0.000000000000e+00       1.546377686159e-15       4.671022373170e-16      -9.050385105956e-17 
 1336       9.254912435906e-11       3.999147753101e-12      -7.391088924130e-12       0.000000000000e+00       1.541485839703e-15       4.688755336620e-16      -9.009847222539e-17 
 1337       9.269971786716e-11       3.981768424710e-12      -7.466916954393e-12       0.000000000000e+00       1.536612708062e-15       4.706377110240e-16      -8.968556972960e-17 
 1338       9.285589051047e-11       3.963940437212e-12      -7.541172320132e-12       0.000000000000e+00       1.531758216554e-15       4.723877432001e-16      -8.926523313309e-17 
 1339       9.301748761348e-11       3.945672005113e-12      -7.613831416921e-12       0.000000000000e+00       1.526922289418e-15       4.741245981290e-16      -8.883755266397e-17 
 1340       9.318435346700e-11       3.926971400164e-12      -7.684870533667e-12       0.000000000000e+00       1.522104849813e-15       4.758472378802e-16      -8.840261921890e-17 
 1341       9.335633132616e-11       3.907846951474e-12      -7.754265852439e-12       0.000000000000e+00       1.517305819815e-15       4.775546186436e-16      -8.796052436438e-17 
 1342       9.353326340845e-11       3.888307045626e-12      -7.821993448285e-12       0.000000000000e+00       1.512525120415e-15       4.792456907182e-16      -8.751136033807e-17 
 1343       9.371499089169e-11       3.868360126781e-12      -7.888029289061e-12       0.000000000000e+00       1.507762671517e-15       4.809193985020e-16      -8.705522005015e-17 
 1344       9.390135391206e-11       3.848014696796e-12      -7.952349235250e-12       0.000000000000e+00       1.503018391933e-15       4.825746804808e-16      -8.659219708459e-17 
 1345       9.409219156209e-11       3.827279315333e-12      -8.014929039786e-12       0.000000000000e+00       1.498292199383e-15       4.842104692174e-16      -8.612238570052e-17 
 1346       9.428734188863e-11       3.806162599971e-12      -8.075744347880e-12       0.000000000000e+00       1.493584010492e-15       4.858256913413e-16      -8.564588083352e-17 
 1347       9.448664189094e-11       3.784673226316e-12      -8.134770696838e-12       0.000000000000e+00       1.488893740788e-15       4.874192675374e-16      -8.516277809694e-17 
 1348       9.468992751860e-11       3.762819928116e-12      -8.191983515891e-12       0.000000000000e+00       1.484221304696e-15       4.889901125358e-16      -8.467317378323e-17 
 1349       9.489703366957e-11       3.740611497369e-12      -8.247358126010e-12       0.000000000000e+00       1.479566615542e-15       4.905371351004e-16      -8.417716486526e-17 
 1350       9.510779418818e-11       3.718056784438e-12      -8.300869739737e-12       0.000000000000e+00       1.474929585544e-15       4.920592380188e-16      -8.367484899766e-17 
 1351       9.532204186313e-11       3.695164698160e-12      -8.352493461003e-12       0.000000000000e+00       1.470310125812e-15       4.935553180911e-16      -8.316632451809e-17 
 1352       9.553960842549e-11       3.671944205957e-12      -8.402204284953e-12       0.000000000000e+00       1.465708146348e-15       4.950242661195e-16      -8.265169044862e-17 
 1353       9.576032454671e-11       3.648404333951e-12      -8.449977097769e-12       0.000000000000e+00       1.461123556040e-15       4.964649668970e-16      -8.213104649700e-17 
 1354       9.598401983662e-11       3.624554167074e-12      -8.495786676494e-12       0.000000000000e+00       1.456556262660e-15       4.978762991974e-16      -8.160449305804e-17 
 1355       9.621052284145e-11       3.600402849176e-12      -8.539607688854e-12       0.000000000000e+00       1.452006172864e-15       4.992571357639e-16      -8.107213121485e-17 
 1356       9.643966104179e-11       3.575959583143e-12      -8.581414693080e-12       0.000000000000e+00       1.447473192187e-15       5.006063432986e-16      -8.053406274025e-17 
 1357       9.667126085066e-11       3.551233631005e-12      -8.621182137737e-12       0.000000000000e+00       1.442957225040e-15       5.019227824518e-16      -7.999039009801e-17 
 1358       9.690514761145e-11       3.526234314046e-12      -8.658884361537e-12       0.000000000000e+00       1.438458174710e-15       5.032053078113e-16      -7.944121644424e-17 
 1359       9.714114559595e-11       3.500971012920e-12      -8.694495593173e-12       0.000000000000e+00       1.433975943358e-15       5.044527678914e-16      -7.888664562866e-17 
 1360       9.737907800237e-11       3.475453167758e-12      -8.727989951136e-12       0.000000000000e+00       1.429510432011e-15       5.056640051222e-16      -7.832678219594e-17 
 1361       9.761876695331e-11       3.449690278284e-12      -8.759341443537e-12       0.000000000000e+00       1.425061540566e-15       5.068378558392e-16      -7.776173138703e-17 
 1362       9.786003349379e-11       3.423691903922e-12      -8.788523967936e-12       0.000000000000e+00       1.420629167784e-15       5.079731502721e-16      -7.719159914048e-17 
 1363       9.810270395799e-11       3.397467663911e-12      -8.815516993474e-12       0.000000000000e+00       1.416213220186e-15       5.090688188499e-16      -7.661648957263e-17 
 1364       9.834662914827e-11       3.371027237407e-12      -8.840322674350e-12       0.000000000000e+00       1.411813638838e-15       5.101242123849e-16      -7.603649738612e-17 
 1365       9.859166535792e-11       3.344380363604e-12      -8.862948919588e-12       0.000000000000e+00       1.407430372853e-15       5.111387853023e-16      -7.545171538257e-17 
 1366       9.883766801954e-11       3.317536841844e-12      -8.883403727579e-12       0.000000000000e+00       1.403063370508e-15       5.121119896322e-16      -7.486223697748e-17 
 1367       9.908449170341e-11       3.290506531729e-12      -8.901695186264e-12       0.000000000000e+00       1.398712579248e-15       5.130432750061e-16      -7.426815620136e-17 
 1368       9.933199011595e-11       3.263299353233e-12      -8.917831473328e-12       0.000000000000e+00       1.394377945686e-15       5.139320886525e-16      -7.366956770091e-17 
 1369       9.958001609806e-11       3.235925286813e-12      -8.931820856389e-12       0.000000000000e+00       1.390059415595e-15       5.147778753936e-16      -7.306656674016e-17 
 1370       9.982842162364e-11       3.208394373522e-12      -8.943671693185e-12       0.000000000000e+00       1.385756933911e-15       5.155800776407e-16      -7.245924920165e-17 
 1371       1.000770577979e-10       3.180716715119e-12      -8.953392431770e-12       0.000000000000e+00       1.381470444727e-15       5.163381353909e-16      -7.184771158756e-17 
 1372       1.003257748559e-10       3.152902474181e-12      -8.960991610696e-12       0.000000000000e+00       1.377199891297e-15       5.170514862231e-16      -7.123205102089e-17 
 1373       1.005744221607e-10       3.124961874217e-12      -8.966477859211e-12       0.000000000000e+00       1.372945216026e-15       5.177195652938e-16      -7.061236524661e-17 
 1374       1.008228482023e-10       3.096905199774e-12      -8.969859897444e-12       0.000000000000e+00       1.368706360477e-15       5.183418053336e-16      -6.998875263283e-17 
 1375       1.010709005953e-10       3.068742796554e-12      -8.971146536596e-12       0.000000000000e+00       1.364483265362e-15       5.189176366431e-16      -6.936131217194e-17 
 1376       1.013184260780e-10       3.040485071523e-12      -8.970346679131e-12       0.000000000000e+00       1.360275870544e-15       5.194464870889e-16      -6.873014348178e-17 
 1377       1.015652705106e-10       3.012142493025e-12      -8.967469318963e-12       0.000000000000e+00       1.356084115032e-15       5.199277821000e-16      -6.809534680678e-17 
 1378       1.018112788733e-10       2.983725590889e-12      -8.962523541651e-12       0.000000000000e+00       1.351907936982e-15       5.203609446637e-16      -6.745702301915e-17 
 1379       1.020562952652e-10       2.955244956546e-12      -8.955518524583e-12       0.000000000000e+00       1.347747273694e-15       5.207453953220e-16      -6.681527362002e-17 
 1380       1.023001629024e-10       2.926711243135e-12      -8.946463537173e-12       0.000000000000e+00       1.343602061611e-15       5.210805521672e-16      -6.617020074059e-17 
 1381       1.025427241165e-10       2.898135165621e-12      -8.935367941042e-12       0.000000000000e+00       1.339472236315e-15       5.213658308383e-16      -6.552190714330e-17 
 1382       1.027838203530e-10       2.869527500900e-12      -8.922241190216e-12       0.000000000000e+00       1.335357732525e-15       5.216006445174e-16      -6.487049622299e-17 
 1383       1.030232921698e-10       2.840899087917e-12      -8.907092831313e-12       0.000000000000e+00       1.331258484098e-15       5.217844039252e-16      -6.421607200806e-17 
 1384       1.032609792356e-10       2.812260827772e-12      -8.889932503731e-12       0.000000000000e+00       1.327174424025e-15       5.219165173176e-16      -6.355873916160e-17 
 1385       1.034967203280e-10       2.783623683834e-12      -8.870769939841e-12       0.000000000000e+00       1.323105484429e-15       5.219963904817e-16      -6.289860298259e-17 
 1386       1.037303533324e-10       2.754998681853e-12      -8.849614965175e-12       0.000000000000e+00       1.319051596564e-15       5.220234267316e-16      -6.223576940703e-17 
 1387       1.039617152403e-10       2.726396910073e-12      -8.826477498617e-12       0.000000000000e+00       1.315012690812e-15       5.219970269051e-16      -6.157034500911e-17 
 1388       1.041906421473e-10       2.697829519339e-12      -8.801367552593e-12       0.000000000000e+00       1.310988696683e-15       5.219165893591e-16      -6.090243700237e-17 
 1389       1.044169692520e-10       2.669307723212e-12      -8.774295233258e-12       0.000000000000e+00       1.306979542810e-15       5.217815099665e-16      -6.023215324083e-17 
 1390       1.046405308542e-10       2.640842798081e-12      -8.745270740692e-12       0.000000000000e+00       1.302985156949e-15       5.215911821115e-16      -5.955960222021e-17 
 1391       1.048611603534e-10       2.612446083273e-12      -8.714304369085e-12       0.000000000000e+00       1.299005465978e-15       5.213449966864e-16      -5.888489307902e-17 
 1392       1.050786902470e-10       2.584128981164e-12      -8.681406506927e-12       0.000000000000e+00       1.295040395894e-15       5.210423420872e-16      -5.820813559976e-17 
 1393       1.052929521292e-10       2.555902957294e-12      -8.646587637200e-12       0.000000000000e+00       1.291089871809e-15       5.206826042100e-16      -5.752944021005e-17 
 1394       1.055037766888e-10       2.527779540474e-12      -8.609858337570e-12       0.000000000000e+00       1.287153817953e-15       5.202651664472e-16      -5.684891798382e-17 
 1395       1.057109937080e-10       2.499770322902e-12      -8.571229280569e-12       0.000000000000e+00       1.283232157667e-15       5.197894096831e-16      -5.616668064245e-17 
 1396       1.059144320607e-10       2.471886960270e-12      -8.530711233795e-12       0.000000000000e+00       1.279324813404e-15       5.192547122908e-16      -5.548284055594e-17 
 1397       1.061139197110e-10       2.444141171880e-12      -8.488315060094e-12       0.000000000000e+00       1.275431706727e-15       5.186604501274e-16      -5.479751074403e-17 
 1398       1.063092837115e-10       2.416544740753e-12      -8.444051717755e-12       0.000000000000e+00       1.271552758305e-15       5.180059965309e-16      -5.411080487742e-17 
 1399       1.065003502018e-10       2.389109513743e-12      -8.397932260696e-12       0.000000000000e+00       1.267687887914e-15       5.172907223159e-16      -5.342283727887e-17 
 1400       1.066869444069e-10       2.361847401643e-12      -8.349967838658e-12       0.000000000000e+00       1.263837014433e-15       5.165139957697e-16      -5.273372292440e-17 
 1401       1.068688906355e-10       2.334770379303e-12      -8.300169697392e-12       0.000000000000e+00       1.260000055842e-15       5.156751826487e-16      -5.204357744442e-17 
 1402       1.070460309373e-10       2.307889512129e-12      -8.248552264810e-12       0.000000000000e+00       1.256176936304e-15       5.147741259535e-16      -5.135250542340e-17 
 1403       1.072182812896e-10       2.281212024245e-12      -8.195142444281e-12       0.000000000000e+00       1.252367607485e-15       5.138125907385e-16      -5.066056516299e-17 
 1404       1.073855759937e-10       2.254744199972e-12      -8.139970418648e-12       0.000000000000e+00       1.248572027450e-15       5.127928343650e-16      -4.996780355361e-17 
 1405       1.075478490687e-10       2.228492354716e-12      -8.083066573443e-12       0.000000000000e+00       1.244790153602e-15       5.117171281150e-16      -4.927426774315e-17 
 1406       1.077050342510e-10       2.202462835016e-12      -8.024461497262e-12       0.000000000000e+00       1.241021942680e-15       5.105877572159e-16      -4.858000513730e-17 
 1407       1.078570649941e-10       2.176662018605e-12      -7.964185982148e-12       0.000000000000e+00       1.237267350756e-15       5.094070208667e-16      -4.788506340009e-17 
 1408       1.080038744680e-10       2.151096314454e-12      -7.902271023964e-12       0.000000000000e+00       1.233526333236e-15       5.081772322627e-16      -4.718949045429e-17 
 1409       1.081453955587e-10       2.125772162826e-12      -7.838747822774e-12       0.000000000000e+00       1.229798844855e-15       5.069007186214e-16      -4.649333448184e-17 
 1410       1.082815608678e-10       2.100696035331e-12      -7.773647783222e-12       0.000000000000e+00       1.226084839680e-15       5.055798212074e-16      -4.579664392435e-17 
 1411       1.084123027122e-10       2.075874434977e-12      -7.707002514907e-12       0.000000000000e+00       1.222384271105e-15       5.042168953583e-16      -4.509946748348e-17 
 1412       1.085375531234e-10       2.051313896221e-12      -7.638843832766e-12       0.000000000000e+00       1.218697091849e-15       5.028143105094e-16      -4.440185412141e-17 
 1413       1.086572438474e-10       2.027020985021e-12      -7.569203757445e-12       0.000000000000e+00       1.215023253959e-15       5.013744502199e-16      -4.370385306133e-17 
 1414       1.087713063437e-10       2.003002298890e-12      -7.498114515687e-12       0.000000000000e+00       1.211362708804e-15       4.998997121976e-16      -4.300551378778e-17 
 1415       1.088796717855e-10       1.979264466948e-12      -7.425608540700e-12       0.000000000000e+00       1.207715407075e-15       4.983925083246e-16      -4.230688604721e-17 
 1416       1.089822710587e-10       1.955814149973e-12      -7.351718472544e-12       0.000000000000e+00       1.204081298785e-15       4.968552646826e-16      -4.160801984835e-17 
 1417       1.090790347619e-10       1.932658040452e-12      -7.276477158502e-12       0.000000000000e+00       1.200460333265e-15       4.952904215785e-16      -4.090896546267e-17 
 1418       1.091698932056e-10       1.909802862637e-12      -7.199917653464e-12       0.000000000000e+00       1.196852459164e-15       4.937004335692e-16      -4.020977342483e-17 
 1419       1.092547764119e-10       1.887255372595e-12      -7.122073220300e-12       0.000000000000e+00       1.193257624447e-15       4.920877694878e-16      -3.951049453313e-17 
 1420       1.093336141143e-10       1.865022358258e-12      -7.042977330245e-12       0.000000000000e+00       1.189675776394e-15       4.904549124681e-16      -3.881117984995e-17 
 1421       1.094063357566e-10       1.843110639482e-12      -6.962663663268e-12       0.000000000000e+00       1.186106861598e-15       4.888043599707e-16      -3.811188070220e-17 
 1422       1.094728704931e-10       1.821527068090e-12      -6.881166108460e-12       0.000000000000e+00       1.182550825965e-15       4.871386238081e-16      -3.741264868172e-17 
 1423       1.095331471880e-10       1.800278527930e-12      -6.798518764404e-12       0.000000000000e+00       1.179007614708e-15       4.854602301700e-16      -3.671353564581e-17 
 1424       1.095870944147e-10       1.779371934929e-12      -6.714755939559e-12       0.000000000000e+00       1.175477172353e-15       4.837717196488e-16      -3.601459371760e-17 
 1425       1.096346404555e-10       1.758814237139e-12      -6.629912152634e-12       0.000000000000e+00       1.171959442729e-15       4.820756472648e-16      -3.531587528651e-17 
