# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1680       4.883364734641e-11       2.284588213349e-12      -4.452521757206e-12       0.000000000000e+00       7.144597470132e-16       1.797452039897e-17       3.161089038789e-17 
 1681       4.890597886444e-11       2.266866591868e-12      -4.470919007476e-12       0.000000000000e+00       7.126683103613e-16       1.749400346027e-17       3.137396498633e-17 
 1682       4.897937404517e-11       2.249033458187e-12      -4.488213770744e-12       0.000000000000e+00       7.108822025215e-16       1.702094218711e-17       3.113520605993e-17 
 1683       4.905375799942e-11       2.231094862120e-12      -4.504409256489e-12       0.000000000000e+00       7.091014082986e-16       1.655531939551e-17       3.089463937358e-17 
 1684       4.912905546921e-11       2.213056883267e-12      -4.519508703767e-12       0.000000000000e+00       7.073259123108e-16       1.609711771505e-17       3.065229083269e-17 
 1685       4.920519082723e-11       2.194925631056e-12      -4.533515381270e-12       0.000000000000e+00       7.055556989888e-16       1.564631958850e-17       3.040818648341e-17 
 1686       4.928208807627e-11       2.176707244789e-12      -4.546432587371e-12       0.000000000000e+00       7.037907525760e-16       1.520290727153e-17       3.016235251287e-17 
 1687       4.935967084871e-11       2.158407893682e-12      -4.558263650178e-12       0.000000000000e+00       7.020310571278e-16       1.476686283233e-17       2.991481524939e-17 
 1688       4.943786240591e-11       2.140033776916e-12      -4.569011927584e-12       0.000000000000e+00       7.002765965112e-16       1.433816815131e-17       2.966560116267e-17 
 1689       4.951658563767e-11       2.121591123678e-12      -4.578680807317e-12       0.000000000000e+00       6.985273544049e-16       1.391680492078e-17       2.941473686404e-17 
 1690       4.959576306173e-11       2.103086193207e-12      -4.587273706993e-12       0.000000000000e+00       6.967833142984e-16       1.350275464457e-17       2.916224910665e-17 
 1691       4.967531682313e-11       2.084525274836e-12      -4.594794074167e-12       0.000000000000e+00       6.950444594921e-16       1.309599863776e-17       2.890816478571e-17 
 1692       4.975516869372e-11       2.065914688041e-12      -4.601245386383e-12       0.000000000000e+00       6.933107730965e-16       1.269651802629e-17       2.865251093869e-17 
 1693       4.983524007159e-11       2.047260782481e-12      -4.606631151226e-12       0.000000000000e+00       6.915822380324e-16       1.230429374670e-17       2.839531474554e-17 
 1694       4.991545198051e-11       2.028569938047e-12      -4.610954906371e-12       0.000000000000e+00       6.898588370301e-16       1.191930654570e-17       2.813660352890e-17 
 1695       4.999572506936e-11       2.009848564903e-12      -4.614220219638e-12       0.000000000000e+00       6.881405526293e-16       1.154153697995e-17       2.787640475432e-17 
 1696       5.007597961162e-11       1.991103103531e-12      -4.616430689037e-12       0.000000000000e+00       6.864273671786e-16       1.117096541564e-17       2.761474603050e-17 
 1697       5.015613550478e-11       1.972340024780e-12      -4.617589942828e-12       0.000000000000e+00       6.847192628352e-16       1.080757202820e-17       2.735165510946e-17 
 1698       5.023611226980e-11       1.953565829905e-12      -4.617701639562e-12       0.000000000000e+00       6.830162215647e-16       1.045133680197e-17       2.708715988679e-17 
 1699       5.031582905055e-11       1.934787050613e-12      -4.616769468139e-12       0.000000000000e+00       6.813182251406e-16       1.010223952985e-17       2.682128840187e-17 
 1700       5.039520461326e-11       1.916010249112e-12      -4.614797147857e-12       0.000000000000e+00       6.796252551438e-16       9.760259812994e-18       2.655406883806e-17 
 1701       5.047415734598e-11       1.897242018148e-12      -4.611788428464e-12       0.000000000000e+00       6.779372929627e-16       9.425377060449e-18       2.628552952292e-17 
 1702       5.055260525799e-11       1.878488981057e-12      -4.607747090205e-12       0.000000000000e+00       6.762543197925e-16       9.097570488848e-18       2.601569892847e-17 
 1703       5.063046597928e-11       1.859757791805e-12      -4.602676943880e-12       0.000000000000e+00       6.745763166347e-16       8.776819122068e-18       2.574460567132e-17 
 1704       5.070765675999e-11       1.841055135034e-12      -4.596581830888e-12       0.000000000000e+00       6.729032642974e-16       8.463101790901e-18       2.547227851300e-17 
 1705       5.078409446984e-11       1.822387726108e-12      -4.589465623284e-12       0.000000000000e+00       6.712351433942e-16       8.156397132721e-18       2.519874636006e-17 
 1706       5.085969559760e-11       1.803762311154e-12      -4.581332223825e-12       0.000000000000e+00       6.695719343444e-16       7.856683591158e-18       2.492403826437e-17 
 1707       5.093437625051e-11       1.785185667111e-12      -4.572185566024e-12       0.000000000000e+00       6.679136173724e-16       7.563939415760e-18       2.464818342331e-17 
 1708       5.100805215376e-11       1.766664601771e-12      -4.562029614203e-12       0.000000000000e+00       6.662601725074e-16       7.278142661668e-18       2.437121117996e-17 
 1709       5.108063864990e-11       1.748205953827e-12      -4.550868363539e-12       0.000000000000e+00       6.646115795830e-16       6.999271189280e-18       2.409315102336e-17 
 1710       5.115205069829e-11       1.729816592913e-12      -4.538705840117e-12       0.000000000000e+00       6.629678182370e-16       6.727302663923e-18       2.381403258870e-17 
 1711       5.122220287460e-11       1.711503419654e-12      -4.525546100985e-12       0.000000000000e+00       6.613288679109e-16       6.462214555520e-18       2.353388565753e-17 
 1712       5.129100937017e-11       1.693273365706e-12      -4.511393234198e-12       0.000000000000e+00       6.596947078496e-16       6.203984138260e-18       2.325274015802e-17 
 1713       5.135838399154e-11       1.675133393805e-12      -4.496251358876e-12       0.000000000000e+00       6.580653171011e-16       5.952588490267e-18       2.297062616509e-17 
 1714       5.142424867634e-11       1.657089979570e-12      -4.480126438494e-12       0.000000000000e+00       6.564406760590e-16       5.708011071506e-18       2.268757836162e-17 
 1715       5.148855912185e-11       1.639147551997e-12      -4.463031737587e-12       0.000000000000e+00       6.548207711049e-16       5.470261519588e-18       2.240364946283e-17 
 1716       5.155127937415e-11       1.621310039745e-12      -4.444982411733e-12       0.000000000000e+00       6.532055900052e-16       5.239356022292e-18       2.211889690689e-17 
 1717       5.161237333124e-11       1.603581388185e-12      -4.425993698655e-12       0.000000000000e+00       6.515951203708e-16       5.015310754606e-18       2.183337840482e-17 
 1718       5.167180474287e-11       1.585965559424e-12      -4.406080918355e-12       0.000000000000e+00       6.499893496578e-16       4.798141878662e-18       2.154715194088e-17 
 1719       5.172953721029e-11       1.568466532331e-12      -4.385259473229e-12       0.000000000000e+00       6.483882651663e-16       4.587865543675e-18       2.126027577298e-17 
 1720       5.178553418609e-11       1.551088302559e-12      -4.363544848200e-12       0.000000000000e+00       6.467918540407e-16       4.384497885878e-18       2.097280843307e-17 
 1721       5.183975897395e-11       1.533834882568e-12      -4.340952610841e-12       0.000000000000e+00       6.452001032692e-16       4.188055028460e-18       2.068480872755e-17 
 1722       5.189217472848e-11       1.516710301646e-12      -4.317498411498e-12       0.000000000000e+00       6.436129996837e-16       3.998553081506e-18       2.039633573765e-17 
 1723       5.194274445496e-11       1.499718605939e-12      -4.293197983417e-12       0.000000000000e+00       6.420305299590e-16       3.816008141930e-18       2.010744881985e-17 
 1724       5.199143100919e-11       1.482863858470e-12      -4.268067142869e-12       0.000000000000e+00       6.404526806133e-16       3.640436293416e-18       1.981820760626e-17 
 1725       5.203819709724e-11       1.466150139161e-12      -4.242121789275e-12       0.000000000000e+00       6.388794380073e-16       3.471853606355e-18       1.952867200504e-17 
 1726       5.208300527525e-11       1.449581544860e-12      -4.215377905330e-12       0.000000000000e+00       6.373107883440e-16       3.310276137779e-18       1.923890220075e-17 
 1727       5.212581794928e-11       1.433162189363e-12      -4.187851557129e-12       0.000000000000e+00       6.357467176687e-16       3.155719931303e-18       1.894895865482e-17 
 1728       5.216659737500e-11       1.416896203439e-12      -4.159558894293e-12       0.000000000000e+00       6.341872118686e-16       3.008201017059e-18       1.865890210589e-17 
 1729       5.220530565759e-11       1.400787734849e-12      -4.130516150093e-12       0.000000000000e+00       6.326322566721e-16       2.867735411636e-18       1.836879357023e-17 
 1730       5.224190475145e-11       1.384840948374e-12      -4.100739641574e-12       0.000000000000e+00       6.310818376494e-16       2.734339118014e-18       1.807869434215e-17 
 1731       5.227635646007e-11       1.369060025838e-12      -4.070245769683e-12       0.000000000000e+00       6.295359402113e-16       2.608028125505e-18       1.778866599438e-17 
 1732       5.230862243575e-11       1.353449166129e-12      -4.039051019391e-12       0.000000000000e+00       6.279945496095e-16       2.488818409688e-18       1.749877037845e-17 
 1733       5.233866417943e-11       1.338012585225e-12      -4.007171959819e-12       0.000000000000e+00       6.264576509359e-16       2.376725932346e-18       1.720906962516e-17 
 1734       5.236644304051e-11       1.322754516214e-12      -3.974625244366e-12       0.000000000000e+00       6.249252291228e-16       2.271766641408e-18       1.691962614488e-17 
 1735       5.239192021660e-11       1.307679209322e-12      -3.941427610830e-12       0.000000000000e+00       6.233972689423e-16       2.173956470879e-18       1.663050262804e-17 
 1736       5.241505675331e-11       1.292790931934e-12      -3.907595881535e-12       0.000000000000e+00       6.218737550058e-16       2.083311340782e-18       1.634176204546e-17 
 1737       5.243581354410e-11       1.278093968617e-12      -3.873146963455e-12       0.000000000000e+00       6.203546717644e-16       1.999847157097e-18       1.605346764878e-17 
 1738       5.245415133002e-11       1.263592621145e-12      -3.838097848342e-12       0.000000000000e+00       6.188400035080e-16       1.923579811692e-18       1.576568297087e-17 
 1739       5.247003069952e-11       1.249291208521e-12      -3.802465612847e-12       0.000000000000e+00       6.173297343651e-16       1.854525182269e-18       1.547847182619e-17 
 1740       5.248341208824e-11       1.235194067001e-12      -3.766267418648e-12       0.000000000000e+00       6.158238483028e-16       1.792699132293e-18       1.519189831123e-17 
 1741       5.249425577882e-11       1.221305550119e-12      -3.729520512575e-12       0.000000000000e+00       6.143223291263e-16       1.738117510935e-18       1.490602680486e-17 
 1742       5.250252190070e-11       1.207630028707e-12      -3.692242226733e-12       0.000000000000e+00       6.128251604787e-16       1.690796153006e-18       1.462092196880e-17 
 1743       5.250817042986e-11       1.194171890922e-12      -3.654449978630e-12       0.000000000000e+00       6.113323258406e-16       1.650750878898e-18       1.433664874794e-17 
 1744       5.251116118868e-11       1.180935542267e-12      -3.616161271297e-12       0.000000000000e+00       6.098438085299e-16       1.617997494517e-18       1.405327237078e-17 
 1745       5.251145384570e-11       1.167925405617e-12      -3.577393693421e-12       0.000000000000e+00       6.083595917016e-16       1.592551791223e-18       1.377085834983e-17 
 1746       5.250900791540e-11       1.155145921239e-12      -3.538164919464e-12       0.000000000000e+00       6.068796583473e-16       1.574429545768e-18       1.348947248200e-17 
 1747       5.250378275805e-11       1.142601546818e-12      -3.498492709788e-12       0.000000000000e+00       6.054039912952e-16       1.563646520233e-18       1.320918084899e-17 
 1748       5.249573757943e-11       1.130296757481e-12      -3.458394910784e-12       0.000000000000e+00       6.039325732096e-16       1.560218461961e-18       1.293004981770e-17 
 1749       5.248483143068e-11       1.118236045819e-12      -3.417889454994e-12       0.000000000000e+00       6.024653865905e-16       1.564161103503e-18       1.265214604064e-17 
 1750       5.247102320808e-11       1.106423921908e-12      -3.376994361237e-12       0.000000000000e+00       6.010024137738e-16       1.575490162547e-18       1.237553645629e-17 
 1751       5.245427165284e-11       1.094864913339e-12      -3.335727734736e-12       0.000000000000e+00       5.995436369304e-16       1.594221341860e-18       1.210028828953e-17 
 1752       5.243453535086e-11       1.083563565237e-12      -3.294107767238e-12       0.000000000000e+00       5.980890380664e-16       1.620370329224e-18       1.182646905203e-17 
 1753       5.241178184299e-11       1.072523695931e-12      -3.252152492049e-12       0.000000000000e+00       5.966386003217e-16       1.653966361035e-18       1.155412233735e-17 
 1754       5.238601503910e-11       1.061746157137e-12      -3.209879046630e-12       0.000000000000e+00       5.951923118784e-16       1.695093037017e-18       1.128319498446e-17 
 1755       5.235724803239e-11       1.051231055127e-12      -3.167304404096e-12       0.000000000000e+00       5.937501620846e-16       1.743847846066e-18       1.101360930701e-17 
 1756       5.232549400990e-11       1.040978493381e-12      -3.124445617861e-12       0.000000000000e+00       5.923121401579e-16       1.800328633982e-18       1.074528724296e-17 
 1757       5.229076625269e-11       1.030988572577e-12      -3.081319821760e-12       0.000000000000e+00       5.908782351852e-16       1.864633603927e-18       1.047815035400e-17 
 1758       5.225307813597e-11       1.021261390591e-12      -3.037944230162e-12       0.000000000000e+00       5.894484361223e-16       1.936861316903e-18       1.021211982499e-17 
 1759       5.221244312924e-11       1.011797042487e-12      -2.994336138084e-12       0.000000000000e+00       5.880227317939e-16       2.017110692210e-18       9.947116463448e-18 
 1760       5.216887479648e-11       1.002595620514e-12      -2.950512921311e-12       0.000000000000e+00       5.866011108935e-16       2.105481007916e-18       9.683060698968e-18 
 1761       5.212238679623e-11       9.936572140974e-13      -2.906492036506e-12       0.000000000000e+00       5.851835619826e-16       2.202071901326e-18       9.419872582707e-18 
 1762       5.207299288182e-11       9.849819098381e-13      -2.862291021329e-12       0.000000000000e+00       5.837700734912e-16       2.306983369442e-18       9.157471786819e-18 
 1763       5.202070690146e-11       9.765697915027e-13      -2.817927494553e-12       0.000000000000e+00       5.823606337168e-16       2.420315769439e-18       8.895777603913e-18 
 1764       5.196554279841e-11       9.684209400199e-13      -2.773419156177e-12       0.000000000000e+00       5.809552308248e-16       2.542169819123e-18       8.634708946508e-18 
 1765       5.190751461113e-11       9.605354334744e-13      -2.728783787542e-12       0.000000000000e+00       5.795538528480e-16       2.672646597404e-18       8.374184346482e-18 
 1766       5.184663647344e-11       9.529133471015e-13      -2.684039251451e-12       0.000000000000e+00       5.781564876864e-16       2.811847544758e-18       8.114121954533e-18 
 1767       5.178292261465e-11       9.455547532812e-13      -2.639203492276e-12       0.000000000000e+00       5.767631231068e-16       2.959874463698e-18       7.854439539628e-18 
 1768       5.171638735971e-11       9.384597215330e-13      -2.594294536081e-12       0.000000000000e+00       5.753737467428e-16       3.116829519238e-18       7.595054488455e-18 
 1769       5.164704512938e-11       9.316283185103e-13      -2.549330490735e-12       0.000000000000e+00       5.739883460946e-16       3.282815239361e-18       7.335883804883e-18 
 1770       5.157491044035e-11       9.250606079943e-13      -2.504329546028e-12       0.000000000000e+00       5.726069085286e-16       3.457934515483e-18       7.076844109407e-18 
 1771       5.149999790544e-11       9.187566508892e-13      -2.459309973783e-12       0.000000000000e+00       5.712294212771e-16       3.642290602924e-18       6.817851638611e-18 
 1772       5.142232223367e-11       9.127165052158e-13      -2.414290127978e-12       0.000000000000e+00       5.698558714382e-16       3.835987121373e-18       6.558822244614e-18 
 1773       5.134189823050e-11       9.069402261065e-13      -2.369288444855e-12       0.000000000000e+00       5.684862459758e-16       4.039128055353e-18       6.299671394527e-18 
 1774       5.125874079789e-11       9.014278657997e-13      -2.324323443041e-12       0.000000000000e+00       5.671205317188e-16       4.251817754689e-18       6.040314169907e-18 
 1775       5.117286493454e-11       8.961794736336e-13      -2.279413723660e-12       0.000000000000e+00       5.657587153613e-16       4.474160934975e-18       5.780665266209e-18 
 1776       5.108428573595e-11       8.911950960416e-13      -2.234577970450e-12       0.000000000000e+00       5.644007834624e-16       4.706262678043e-18       5.520638992241e-18 
 1777       5.099301839465e-11       8.864747765457e-13      -2.189834949876e-12       0.000000000000e+00       5.630467224456e-16       4.948228432423e-18       5.260149269617e-18 
 1778       5.089907820029e-11       8.820185557516e-13      -2.145203511251e-12       0.000000000000e+00       5.616965185989e-16       5.200164013817e-18       4.999109632212e-18 
 1779       5.080248053981e-11       8.778264713430e-13      -2.100702586846e-12       0.000000000000e+00       5.603501580744e-16       5.462175605562e-18       4.737433225611e-18 
 1780       5.070324089762e-11       8.738985580757e-13      -2.056351192008e-12       0.000000000000e+00       5.590076268881e-16       5.734369759098e-18       4.475032806571e-18 
 1781       5.060137485569e-11       8.702348477723e-13      -2.012168425275e-12       0.000000000000e+00       5.576689109198e-16       6.016853394433e-18       4.211820742465e-18 
 1782       5.049689809373e-11       8.668353693168e-13      -1.968173468493e-12       0.000000000000e+00       5.563339959127e-16       6.309733800611e-18       3.947709010742e-18 
 1783       5.038982638937e-11       8.637001486483e-13      -1.924385586928e-12       0.000000000000e+00       5.550028674730e-16       6.613118636181e-18       3.682609198381e-18 
 1784       5.028017561826e-11       8.608292087563e-13      -1.880824129387e-12       0.000000000000e+00       5.536755110702e-16       6.927115929657e-18       3.416432501340e-18 
 1785       5.016796175423e-11       8.582225696745e-13      -1.837508528327e-12       0.000000000000e+00       5.523519120365e-16       7.251834079994e-18       3.149089724013e-18 
 1786       5.005320086946e-11       8.558802484754e-13      -1.794458299977e-12       0.000000000000e+00       5.510320555663e-16       7.587381857046e-18       2.880491278683e-18 
 1787       4.993590913463e-11       8.538022592647e-13      -1.751693044446e-12       0.000000000000e+00       5.497159267166e-16       7.933868402040e-18       2.610547184975e-18 
 1788       4.981610281902e-11       8.519886131760e-13      -1.709232445848e-12       0.000000000000e+00       5.484035104065e-16       8.291403228035e-18       2.339167069310e-18 
 1789       4.969379829075e-11       8.504393183646e-13      -1.667096272409e-12       0.000000000000e+00       5.470947914165e-16       8.660096220398e-18       2.066260164361e-18 
 1790       4.956901201682e-11       8.491543800025e-13      -1.625304376586e-12       0.000000000000e+00       5.457897543892e-16       9.040057637261e-18       1.791735308502e-18 
 1791       4.944176056336e-11       8.481338002724e-13      -1.583876695185e-12       0.000000000000e+00       5.444883838281e-16       9.431398109996e-18       1.515500945264e-18 
 1792       4.931206533578e-11       8.473770518127e-13      -1.542831441629e-12       0.000000000000e+00       5.431906651981e-16       9.834175636950e-18       1.237508456864e-18 
 1793       4.917996684145e-11       8.468814933603e-13      -1.502179666410e-12       0.000000000000e+00       5.418965882342e-16       1.024823609046e-17       9.578825527836e-19 
 1794       4.904551054383e-11       8.466439411588e-13      -1.461930652450e-12       0.000000000000e+00       5.406061436592e-16       1.067337140837e-17       6.767919448333e-19 
 1795       4.890874213324e-11       8.466611943090e-13      -1.422093718961e-12       0.000000000000e+00       5.393193220858e-16       1.110937248105e-17       3.944061107934e-19 
 1796       4.876970752726e-11       8.469300347433e-13      -1.382678221494e-12       0.000000000000e+00       5.380361140164e-16       1.155602914985e-17       1.108952954880e-19 
 1797       4.862845287099e-11       8.474472272006e-13      -1.343693551985e-12       0.000000000000e+00       5.367565098429e-16       1.201313020561e-17      -1.735694881433e-19 
 1798       4.848502453744e-11       8.482095192011e-13      -1.305149138802e-12       0.000000000000e+00       5.354804998466e-16       1.248046338713e-17      -4.588164579729e-19 
 1799       4.833946912780e-11       8.492136410209e-13      -1.267054446798e-12       0.000000000000e+00       5.342080741981e-16       1.295781537969e-17      -7.446730616138e-19 
 1800       4.819183347179e-11       8.504563056670e-13      -1.229418977352e-12       0.000000000000e+00       5.329392229568e-16       1.344497181349e-17      -1.030965975347e-18 
 1801       4.804216462799e-11       8.519342088519e-13      -1.192252268424e-12       0.000000000000e+00       5.316739360709e-16       1.394171726216e-17      -1.317521103050e-18 
 1802       4.789050988418e-11       8.536440289681e-13      -1.155563894598e-12       0.000000000000e+00       5.304122033771e-16       1.444783524128e-17      -1.604163575124e-18 
 1803       4.773691675763e-11       8.555824270635e-13      -1.119363467131e-12       0.000000000000e+00       5.291540146007e-16       1.496310820680e-17      -1.890717747422e-18 
 1804       4.758143299545e-11       8.577460468153e-13      -1.083660634005e-12       0.000000000000e+00       5.278993593551e-16       1.548731755359e-17      -2.177007200177e-18 
 1805       4.742410657492e-11       8.601315145055e-13      -1.048465079969e-12       0.000000000000e+00       5.266482271417e-16       1.602024361386e-17      -2.462854736932e-18 
 1806       4.726498570380e-11       8.627354389954e-13      -1.013786526590e-12       0.000000000000e+00       5.254006073496e-16       1.656166565574e-17      -2.748082383463e-18 
 1807       4.710411882068e-11       8.655544117000e-13      -9.796347323006e-13       0.000000000000e+00       5.241564892557e-16       1.711136188167e-17      -3.032511386710e-18 
 1808       4.694155459527e-11       8.685850065634e-13      -9.460194924488e-13       0.000000000000e+00       5.229158620243e-16       1.766910942695e-17      -3.315962213707e-18 
 1809       4.677734192877e-11       8.718237800328e-13      -9.129506393429e-13       0.000000000000e+00       5.216787147069e-16       1.823468435821e-17      -3.598254550506e-18 
 1810       4.661152995417e-11       8.752672710340e-13      -8.804380423017e-13       0.000000000000e+00       5.204450362419e-16       1.880786167187e-17      -3.879207301107e-18 
 1811       4.644416803657e-11       8.789120009457e-13      -8.484916077014e-13       0.000000000000e+00       5.192148154548e-16       1.938841529269e-17      -4.158638586385e-18 
 1812       4.627530577354e-11       8.827544735742e-13      -8.171212790242e-13       0.000000000000e+00       5.179880410576e-16       1.997611807219e-17      -4.436365743019e-18 
 1813       4.610499299540e-11       8.867911751285e-13      -7.863370369062e-13       0.000000000000e+00       5.167647016488e-16       2.057074178717e-17      -4.712205322420e-18 
 1814       4.593327976559e-11       8.910185741948e-13      -7.561488991850e-13       0.000000000000e+00       5.155447857133e-16       2.117205713820e-17      -4.985973089656e-18 
 1815       4.576021638098e-11       8.954331217111e-13      -7.265669209485e-13       0.000000000000e+00       5.143282816218e-16       2.177983374811e-17      -5.257484022386e-18 
 1816       4.558585337218e-11       9.000312509424e-13      -6.976011945819e-13       0.000000000000e+00       5.131151776311e-16       2.239384016044e-17      -5.526552309782e-18 
 1817       4.541024150389e-11       9.048093774551e-13      -6.692618498168e-13       0.000000000000e+00       5.119054618837e-16       2.301384383797e-17      -5.792991351458e-18 
 1818       4.523343177521e-11       9.097638990918e-13      -6.415590537782e-13       0.000000000000e+00       5.106991224074e-16       2.363961116120e-17      -6.056613756402e-18 
 1819       4.505547541999e-11       9.148911959463e-13      -6.145030110332e-13       0.000000000000e+00       5.094961471157e-16       2.427090742680e-17      -6.317231341899e-18 
 1820       4.487642390712e-11       9.201876303378e-13      -5.881039636388e-13       0.000000000000e+00       5.082965238068e-16       2.490749684616e-17      -6.574655132462e-18 
 1821       4.469632894089e-11       9.256495467862e-13      -5.623721911895e-13       0.000000000000e+00       5.071002401640e-16       2.554914254381e-17      -6.828695358759e-18 
 1822       4.451524246131e-11       9.312732719868e-13      -5.373180108662e-13       0.000000000000e+00       5.059072837554e-16       2.619560655597e-17      -7.079161456539e-18 
 1823       4.433321664441e-11       9.370551147845e-13      -5.129517774834e-13       0.000000000000e+00       5.047176420335e-16       2.684664982898e-17      -7.325862065564e-18 
 1824       4.415030390260e-11       9.429913661494e-13      -4.892838835374e-13       0.000000000000e+00       5.035313023352e-16       2.750203221782e-17      -7.568605028535e-18 
 1825       4.396655688499e-11       9.490782991507e-13      -4.663247592547e-13       0.000000000000e+00       5.023482518817e-16       2.816151248461e-17      -7.807197390017e-18 
 1826       4.378202847768e-11       9.553121689322e-13      -4.440848726394e-13       0.000000000000e+00       5.011684777780e-16       2.882484829705e-17      -8.041445395373e-18 
 1827       4.359677180416e-11       9.616892126863e-13      -4.225747295217e-13       0.000000000000e+00       4.999919670127e-16       2.949179622695e-17      -8.271154489686e-18 
 1828       4.341084022556e-11       9.682056496295e-13      -4.018048736056e-13       0.000000000000e+00       4.988187064585e-16       3.016211174870e-17      -8.496129316691e-18 
 1829       4.322428734102e-11       9.748576809766e-13      -3.817858865172e-13       0.000000000000e+00       4.976486828709e-16       3.083554923775e-17      -8.716173717700e-18 
 1830       4.303716698801e-11       9.816414899157e-13      -3.625283878524e-13       0.000000000000e+00       4.964818828890e-16       3.151186196912e-17      -8.931090730533e-18 
 1831       4.284953192541e-11       9.885531743622e-13      -3.440408822983e-13       0.000000000000e+00       4.953182939684e-16       3.219082954108e-17      -9.140730592053e-18 
 1832       4.266142987069e-11       9.955885446844e-13      -3.263232820876e-13       0.000000000000e+00       4.941579071909e-16       3.287234038903e-17      -9.345135167399e-18 
 1833       4.247290743172e-11       1.002743324311e-12      -3.093733328697e-13       0.000000000000e+00       4.930007144770e-16       3.355630992805e-17      -9.544394672937e-18 
 1834       4.228401142141e-11       1.010013216776e-12      -2.931887619085e-13       0.000000000000e+00       4.918467076540e-16       3.424265318710e-17      -9.738599778078e-18 
 1835       4.209478885797e-11       1.017393905695e-12      -2.777672780538e-13       0.000000000000e+00       4.906958784563e-16       3.493128480841e-17      -9.927841605925e-18 
 1836       4.190528696522e-11       1.024881054733e-12      -2.631065717122e-13       0.000000000000e+00       4.895482185247e-16       3.562211904700e-17      -1.011221173392e-17 
 1837       4.171555317284e-11       1.032470307579e-12      -2.492043148177e-13       0.000000000000e+00       4.884037194065e-16       3.631506977012e-17      -1.029180219447e-17 
 1838       4.152563511666e-11       1.040157287919e-12      -2.360581608035e-13       0.000000000000e+00       4.872623725554e-16       3.701005045673e-17      -1.046670547564e-17 
 1839       4.133558063896e-11       1.047937599407e-12      -2.236657445722e-13       0.000000000000e+00       4.861241693312e-16       3.770697419697e-17      -1.063701452174e-17 
 1840       4.114543778872e-11       1.055806825637e-12      -2.120246824670e-13       0.000000000000e+00       4.849891009997e-16       3.840575369163e-17      -1.080282273401e-17 
 1841       4.095525482190e-11       1.063760530116e-12      -2.011325722431e-13       0.000000000000e+00       4.838571587325e-16       3.910630125158e-17      -1.096422397124e-17 
 1842       4.076508020174e-11       1.071794256237e-12      -1.909869930382e-13       0.000000000000e+00       4.827283336068e-16       3.980852879732e-17      -1.112131255044e-17 
 1843       4.057496259904e-11       1.079903527252e-12      -1.815855053435e-13       0.000000000000e+00       4.816026166056e-16       4.051234785835e-17      -1.127418324748e-17 
 1844       4.038495089240e-11       1.088083846241e-12      -1.729256509753e-13       0.000000000000e+00       4.804799986169e-16       4.121766957272e-17      -1.142293129769e-17 
 1845       4.019509416856e-11       1.096330696088e-12      -1.650049530449e-13       0.000000000000e+00       4.793604704341e-16       4.192440468644e-17      -1.156765239659e-17 
 1846       4.000544172263e-11       1.104639539451e-12      -1.578209159309e-13       0.000000000000e+00       4.782440227556e-16       4.263246355300e-17      -1.170844270047e-17 
 1847       3.981604305838e-11       1.113005818736e-12      -1.513710252489e-13       0.000000000000e+00       4.771306461848e-16       4.334175613278e-17      -1.184539882704e-17 
 1848       3.962694788855e-11       1.121424956066e-12      -1.456527478236e-13       0.000000000000e+00       4.760203312295e-16       4.405219199259e-17      -1.197861785610e-17 
 1849       3.943820613507e-11       1.129892353259e-12      -1.406635316589e-13       0.000000000000e+00       4.749130683023e-16       4.476368030505e-17      -1.210819733018e-17 
 1850       3.924986792941e-11       1.138403391797e-12      -1.364008059095e-13       0.000000000000e+00       4.738088477203e-16       4.547612984813e-17      -1.223423525518e-17 
 1851       3.906198361281e-11       1.146953432795e-12      -1.328619808517e-13       0.000000000000e+00       4.727076597045e-16       4.618944900460e-17      -1.235683010099e-17 
 1852       3.887460373656e-11       1.155537816982e-12      -1.300444478541e-13       0.000000000000e+00       4.716094943803e-16       4.690354576149e-17      -1.247608080220e-17 
 1853       3.868777906232e-11       1.164151864663e-12      -1.279455793490e-13       0.000000000000e+00       4.705143417768e-16       4.761832770953e-17      -1.259208675866e-17 
 1854       3.850156056236e-11       1.172790875702e-12      -1.265627288034e-13       0.000000000000e+00       4.694221918271e-16       4.833370204270e-17      -1.270494783621e-17 
 1855       3.831599941984e-11       1.181450129483e-12      -1.258932306894e-13       0.000000000000e+00       4.683330343676e-16       4.904957555760e-17      -1.281476436727e-17 
 1856       3.813114702911e-11       1.190124884894e-12      -1.259344004560e-13       0.000000000000e+00       4.672468591384e-16       4.976585465298e-17      -1.292163715148e-17 
 1857       3.794705499600e-11       1.198810380290e-12      -1.266835344995e-13       0.000000000000e+00       4.661636557829e-16       5.048244532921e-17      -1.302566745640e-17 
 1858       3.776377513805e-11       1.207501833470e-12      -1.281379101347e-13       0.000000000000e+00       4.650834138473e-16       5.119925318771e-17      -1.312695701811e-17 
