# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1316       9.398547177374e-11       3.978293708836e-12      -4.853706553297e-12       1.126326507966e-14       1.927396654707e-15       4.378090220160e-16      -9.661026815488e-17 
 1317       9.393827424658e-11       3.973984237586e-12      -4.939033626943e-12       1.125510937159e-14       1.921513370976e-15       4.397215890036e-16      -9.640823880927e-17 
 1318       9.389789969894e-11       3.969205799414e-12      -5.023694357519e-12       1.124704839957e-14       1.915651848151e-15       4.416288625382e-16      -9.619674529919e-17 
 1319       9.386430354978e-11       3.963958456073e-12      -5.107646353515e-12       1.123908314021e-14       1.909811961769e-15       4.435336879084e-16      -9.597592204919e-17 
 1320       9.383744080066e-11       3.958242279063e-12      -5.190846983490e-12       1.123121457331e-14       1.903993585835e-15       4.454389278324e-16      -9.574590448279e-17 
 1321       9.381726603485e-11       3.952057349655e-12      -5.273253375633e-12       1.122344368181e-14       1.898196592824e-15       4.473474624912e-16      -9.550682902451e-17 
 1322       9.380373341643e-11       3.945403758916e-12      -5.354822417316e-12       1.121577145186e-14       1.892420853673e-15       4.492621895619e-16      -9.525883310182e-17 
 1323       9.379679668941e-11       3.938281607730e-12      -5.435510754656e-12       1.120819887278e-14       1.886666237783e-15       4.511860242502e-16      -9.500205514721e-17 
 1324       9.379639857015e-11       3.930691943231e-12      -5.515278854553e-12       1.120072665890e-14       1.880932624827e-15       4.531211641966e-16      -9.473662352914e-17 
 1325       9.380243879810e-11       3.922639579348e-12      -5.594103240808e-12       1.119335441168e-14       1.875219940352e-15       4.550668752413e-16      -9.446262320720e-17 
 1326       9.381480573042e-11       3.914130307455e-12      -5.671964392254e-12       1.118608144834e-14       1.869528120568e-15       4.570216812725e-16      -9.418012871269e-17 
 1327       9.383338691516e-11       3.905169962880e-12      -5.748842692366e-12       1.117890707920e-14       1.863857100559e-15       4.589840971182e-16      -9.388921518750e-17 
 1328       9.385806908955e-11       3.895764424991e-12      -5.824718429097e-12       1.117183060764e-14       1.858206814285e-15       4.609526285294e-16      -9.358995838535e-17 
 1329       9.388873817848e-11       3.885919617292e-12      -5.899571794711e-12       1.116485133010e-14       1.852577194573e-15       4.629257721628e-16      -9.328243467301e-17 
 1330       9.392527929283e-11       3.875641507501e-12      -5.973382885623e-12       1.115796853606e-14       1.846968173123e-15       4.649020155636e-16      -9.296672103157e-17 
 1331       9.396757672789e-11       3.864936107647e-12      -6.046131702229e-12       1.115118150803e-14       1.841379680496e-15       4.668798371485e-16      -9.264289505769e-17 
 1332       9.401551396171e-11       3.853809474154e-12      -6.117798148744e-12       1.114448952154e-14       1.835811646117e-15       4.688577061884e-16      -9.231103496481e-17 
 1333       9.406897365354e-11       3.842267707929e-12      -6.188362033038e-12       1.113789184509e-14       1.830263998273e-15       4.708340827914e-16      -9.197121958446e-17 
 1334       9.412783764219e-11       3.830316954453e-12      -6.257803066471e-12       1.113138774019e-14       1.824736664105e-15       4.728074178855e-16      -9.162352836744e-17 
 1335       9.419198694440e-11       3.817963403867e-12      -6.326100863726e-12       1.112497646130e-14       1.819229569611e-15       4.747761532014e-16      -9.126804138509e-17 
 1336       9.426130175328e-11       3.805213291061e-12      -6.393234942647e-12       1.111865725584e-14       1.813742639640e-15       4.767387212558e-16      -9.090483933057e-17 
 1337       9.433566143665e-11       3.792072895762e-12      -6.459184724074e-12       1.111242936415e-14       1.808275797891e-15       4.786935453337e-16      -9.053400352005e-17 
 1338       9.441494453545e-11       3.778548542624e-12      -6.523929531677e-12       1.110629201951e-14       1.802828966907e-15       4.806390394713e-16      -9.015561589399e-17 
 1339       9.449902876212e-11       3.764646601312e-12      -6.587448591793e-12       1.110024444810e-14       1.797402068078e-15       4.825736084395e-16      -8.976975901838e-17 
 1340       9.458779099901e-11       3.750373486596e-12      -6.649721033262e-12       1.109428586899e-14       1.791995021634e-15       4.844956477258e-16      -8.937651608598e-17 
 1341       9.468110729673e-11       3.735735658435e-12      -6.710725887257e-12       1.108841549412e-14       1.786607746642e-15       4.864035435179e-16      -8.897597091758e-17 
 1342       9.477885287260e-11       3.720739622068e-12      -6.770442087127e-12       1.108263252829e-14       1.781240161007e-15       4.882956726862e-16      -8.856820796322e-17 
 1343       9.488090210896e-11       3.705391928100e-12      -6.828848468227e-12       1.107693616917e-14       1.775892181465e-15       4.901704027667e-16      -8.815331230348e-17 
 1344       9.498712855162e-11       3.689699172591e-12      -6.885923767755e-12       1.107132560721e-14       1.770563723584e-15       4.920260919439e-16      -8.773136965066e-17 
 1345       9.509740490822e-11       3.673667997146e-12      -6.941646624588e-12       1.106580002574e-14       1.765254701758e-15       4.938610890336e-16      -8.730246635010e-17 
 1346       9.521160304662e-11       3.657305089001e-12      -6.995995579117e-12       1.106035860083e-14       1.759965029208e-15       4.956737334659e-16      -8.686668938137e-17 
 1347       9.532959399332e-11       3.640617181111e-12      -7.048949073082e-12       1.105500050137e-14       1.754694617976e-15       4.974623552677e-16      -8.642412635955e-17 
 1348       9.545124793180e-11       3.623611052243e-12      -7.100485449405e-12       1.104972488902e-14       1.749443378923e-15       4.992252750460e-16      -8.597486553646e-17 
 1349       9.557643420093e-11       3.606293527058e-12      -7.150582952031e-12       1.104453091818e-14       1.744211221729e-15       5.009608039704e-16      -8.551899580189e-17 
 1350       9.570502129337e-11       3.588671476202e-12      -7.199219725759e-12       1.103941773599e-14       1.738998054886e-15       5.026672437562e-16      -8.505660668488e-17 
 1351       9.583687685396e-11       3.570751816397e-12      -7.246373816078e-12       1.103438448233e-14       1.733803785698e-15       5.043428866471e-16      -8.458778835496e-17 
 1352       9.597186767806e-11       3.552541510523e-12      -7.292023169004e-12       1.102943028977e-14       1.728628320278e-15       5.059860153978e-16      -8.411263162338e-17 
 1353       9.610985971003e-11       3.534047567713e-12      -7.336145630914e-12       1.102455428360e-14       1.723471563547e-15       5.075949032576e-16      -8.363122794435e-17 
 1354       9.625071804151e-11       3.515277043436e-12      -7.378718948379e-12       1.101975558176e-14       1.718333419226e-15       5.091678139525e-16      -8.314366941632e-17 
 1355       9.639430690991e-11       3.496237039591e-12      -7.419720768006e-12       1.101503329488e-14       1.713213789839e-15       5.107030016684e-16      -8.265004878318e-17 
 1356       9.654048969671e-11       3.476934704587e-12      -7.459128636267e-12       1.101038652622e-14       1.708112576708e-15       5.121987110338e-16      -8.215045943556e-17 
 1357       9.668912892593e-11       3.457377233441e-12      -7.496919999336e-12       1.100581437168e-14       1.703029679949e-15       5.136531771029e-16      -8.164499541203e-17 
 1358       9.684008626245e-11       3.437571867858e-12      -7.533072202927e-12       1.100131591979e-14       1.697964998471e-15       5.150646253382e-16      -8.113375140035e-17 
 1359       9.699322251044e-11       3.417525896324e-12      -7.567562492126e-12       1.099689025167e-14       1.692918429975e-15       5.164312715935e-16      -8.061682273877e-17 
 1360       9.714839761173e-11       3.397246654193e-12      -7.600368011227e-12       1.099253644103e-14       1.687889870947e-15       5.177513220965e-16      -8.009430541720e-17 
 1361       9.730547064422e-11       3.376741523776e-12      -7.631465803571e-12       1.098825355417e-14       1.682879216658e-15       5.190229734320e-16      -7.956629607849e-17 
 1362       9.746429982023e-11       3.356017934427e-12      -7.660832811375e-12       1.098404064992e-14       1.677886361162e-15       5.202444125246e-16      -7.903289201971e-17 
 1363       9.762474694564e-11       3.335083409742e-12      -7.688450534708e-12       1.097989666946e-14       1.672911206715e-15       5.214141482080e-16      -7.849418936577e-17 
 1364       9.778669085272e-11       3.313945709524e-12      -7.714319063424e-12       1.097582010430e-14       1.667953692161e-15       5.225320098593e-16      -7.795027756663e-17 
 1365       9.795001410820e-11       3.292612689515e-12      -7.738443195438e-12       1.097180932470e-14       1.663013764845e-15       5.235981594445e-16      -7.740124484356e-17 
 1366       9.811459856427e-11       3.271092254518e-12      -7.760827791385e-12       1.096786268950e-14       1.658091371219e-15       5.246127609078e-16      -7.684718001247e-17 
 1367       9.828032535733e-11       3.249392358489e-12      -7.781477774757e-12       1.096397854614e-14       1.653186456832e-15       5.255759801761e-16      -7.628817248506e-17 
 1368       9.844707490659e-11       3.227521004626e-12      -7.800398132037e-12       1.096015523064e-14       1.648298966338e-15       5.264879851635e-16      -7.572431226991e-17 
 1369       9.861472691279e-11       3.205486245464e-12      -7.817593912836e-12       1.095639106752e-14       1.643428843484e-15       5.273489457752e-16      -7.515568997366e-17 
 1370       9.878316035688e-11       3.183296182963e-12      -7.833070230031e-12       1.095268436984e-14       1.638576031117e-15       5.281590339116e-16      -7.458239680209e-17 
 1371       9.895225349867e-11       3.160958968602e-12      -7.846832259898e-12       1.094903343917e-14       1.633740471173e-15       5.289184234732e-16      -7.400452456127e-17 
 1372       9.912188387552e-11       3.138482803468e-12      -7.858885242249e-12       1.094543656552e-14       1.628922104682e-15       5.296272903642e-16      -7.342216565869e-17 
 1373       9.929192830102e-11       3.115875938348e-12      -7.869234480570e-12       1.094189202739e-14       1.624120871764e-15       5.302858124972e-16      -7.283541310437e-17 
 1374       9.946226286367e-11       3.093146673823e-12      -7.877885342156e-12       1.093839809168e-14       1.619336711623e-15       5.308941697972e-16      -7.224436051201e-17 
 1375       9.963276292554e-11       3.070303360353e-12      -7.884843258245e-12       1.093495301369e-14       1.614569562551e-15       5.314525442059e-16      -7.164910210012e-17 
 1376       9.980330312097e-11       3.047354398377e-12      -7.890113724157e-12       1.093155503715e-14       1.609819361922e-15       5.319611196861e-16      -7.104973269311e-17 
 1377       9.997375735520e-11       3.024308238396e-12      -7.893702299429e-12       1.092820239409e-14       1.605086046191e-15       5.324200822256e-16      -7.044634772248e-17 
 1378       1.001439988031e-10       3.001173381070e-12      -7.895614607949e-12       1.092489330494e-14       1.600369550892e-15       5.328296198420e-16      -6.983904322789e-17 
 1379       1.003138999079e-10       2.977958377307e-12      -7.895856338098e-12       1.092162597841e-14       1.595669810635e-15       5.331899225864e-16      -6.922791585832e-17 
 1380       1.004833323796e-10       2.954671828354e-12      -7.894433242879e-12       1.091839861151e-14       1.590986759106e-15       5.335011825480e-16      -6.861306287317e-17 
 1381       1.006521671941e-10       2.931322385889e-12      -7.891351140056e-12       1.091520938954e-14       1.586320329062e-15       5.337635938582e-16      -6.799458214345e-17 
 1382       1.008202745913e-10       2.907918752114e-12      -7.886615912294e-12       1.091205648604e-14       1.581670452333e-15       5.339773526950e-16      -6.737257215282e-17 
 1383       1.009875240744e-10       2.884469679844e-12      -7.880233507287e-12       1.090893806278e-14       1.577037059814e-15       5.341426572870e-16      -6.674713199880e-17 
 1384       1.011537844081e-10       2.860983972597e-12      -7.872209937901e-12       1.090585226973e-14       1.572420081470e-15       5.342597079181e-16      -6.611836139384e-17 
 1385       1.013189236175e-10       2.837470484691e-12      -7.862551282308e-12       1.090279724506e-14       1.567819446327e-15       5.343287069311e-16      -6.548636066647e-17 
 1386       1.014828089866e-10       2.813938121327e-12      -7.851263684119e-12       1.089977111509e-14       1.563235082476e-15       5.343498587325e-16      -6.485123076245e-17 
 1387       1.016453070574e-10       2.790395838690e-12      -7.838353352527e-12       1.089677199430e-14       1.558666917065e-15       5.343233697966e-16      -6.421307324585e-17 
 1388       1.018062836278e-10       2.766852644033e-12      -7.823826562434e-12       1.089379798525e-14       1.554114876304e-15       5.342494486697e-16      -6.357199030022e-17 
 1389       1.019656037513e-10       2.743317595769e-12      -7.807689654595e-12       1.089084717864e-14       1.549578885455e-15       5.341283059743e-16      -6.292808472969e-17 
 1390       1.021231317347e-10       2.719799803568e-12      -7.789949035752e-12       1.088791765321e-14       1.545058868836e-15       5.339601544135e-16      -6.228145996013e-17 
 1391       1.022787311373e-10       2.696308428441e-12      -7.770611178765e-12       1.088500747577e-14       1.540554749817e-15       5.337452087753e-16      -6.163222004025e-17 
 1392       1.024322647697e-10       2.672852682835e-12      -7.749682622757e-12       1.088211470115e-14       1.536066450816e-15       5.334836859364e-16      -6.098046964272e-17 
 1393       1.025835946920e-10       2.649441830727e-12      -7.727169973241e-12       1.087923737219e-14       1.531593893301e-15       5.331758048672e-16      -6.032631406533e-17 
 1394       1.027325822128e-10       2.626085187708e-12      -7.703079902264e-12       1.087637351972e-14       1.527136997782e-15       5.328217866354e-16      -5.966985923211e-17 
 1395       1.028790878879e-10       2.602792121083e-12      -7.677419148536e-12       1.087352116253e-14       1.522695683816e-15       5.324218544105e-16      -5.901121169444e-17 
 1396       1.030229715188e-10       2.579572049955e-12      -7.650194517573e-12       1.087067830735e-14       1.518269870000e-15       5.319762334682e-16      -5.835047863219e-17 
 1397       1.031640921515e-10       2.556434445320e-12      -7.621412881827e-12       1.086784294882e-14       1.513859473970e-15       5.314851511943e-16      -5.768776785486e-17 
 1398       1.033023080751e-10       2.533388830159e-12      -7.591081180826e-12       1.086501306948e-14       1.509464412398e-15       5.309488370893e-16      -5.702318780266e-17 
 1399       1.034374768205e-10       2.510444779527e-12      -7.559206421308e-12       1.086218663976e-14       1.505084600994e-15       5.303675227724e-16      -5.635684754771e-17 
 1400       1.035694551592e-10       2.487611920644e-12      -7.525795677358e-12       1.085936161792e-14       1.500719954498e-15       5.297414419862e-16      -5.568885679513e-17 
 1401       1.036980991019e-10       2.464899932991e-12      -7.490856090545e-12       1.085653595005e-14       1.496370386684e-15       5.290708306001e-16      -5.501932588413e-17 
 1402       1.038232785101e-10       2.442317796726e-12      -7.454397487950e-12       1.085370766705e-14       1.492035817889e-15       5.283560439509e-16      -5.434835534279e-17 
 1403       1.039449211020e-10       2.419871529191e-12      -7.416440265855e-12       1.085087517658e-14       1.487716197719e-15       5.275979101922e-16      -5.367600443052e-17 
 1404       1.040629689032e-10       2.397566424980e-12      -7.377007588560e-12       1.084803697412e-14       1.483411482578e-15       5.267973806387e-16      -5.300232226969e-17 
 1405       1.041773636746e-10       2.375407805510e-12      -7.336122778243e-12       1.084519154618e-14       1.479121628150e-15       5.259554127768e-16      -5.232735826276e-17 
 1406       1.042880469123e-10       2.353401019068e-12      -7.293809315257e-12       1.084233737036e-14       1.474846589401e-15       5.250729702756e-16      -5.165116209278e-17 
 1407       1.043949598467e-10       2.331551440857e-12      -7.250090838427e-12       1.083947291527e-14       1.470586320573e-15       5.241510229988e-16      -5.097378372387e-17 
 1408       1.044980434428e-10       2.309864473039e-12      -7.204991145343e-12       1.083659664056e-14       1.466340775186e-15       5.231905470159e-16      -5.029527340172e-17 
 1409       1.045972383987e-10       2.288345544783e-12      -7.158534192658e-12       1.083370699686e-14       1.462109906034e-15       5.221925246135e-16      -4.961568165409e-17 
 1410       1.046924851463e-10       2.267000112308e-12      -7.110744096383e-12       1.083080242582e-14       1.457893665185e-15       5.211579443067e-16      -4.893505929129e-17 
 1411       1.047837238501e-10       2.245833658933e-12      -7.061645132183e-12       1.082788136003e-14       1.453692003976e-15       5.200878008507e-16      -4.825345740666e-17 
 1412       1.048708944070e-10       2.224851695116e-12      -7.011261735672e-12       1.082494222305e-14       1.449504873018e-15       5.189830952524e-16      -4.757092737707e-17 
 1413       1.049539364460e-10       2.204059758504e-12      -6.959618502712e-12       1.082198342937e-14       1.445332222186e-15       5.178448347810e-16      -4.688752086344e-17 
 1414       1.050327893275e-10       2.183463413979e-12      -6.906740189703e-12       1.081900338443e-14       1.441174000626e-15       5.166740329804e-16      -4.620328981117e-17 
 1415       1.051073921431e-10       2.163068253700e-12      -6.852651713884e-12       1.081600048453e-14       1.437030156746e-15       5.154717096801e-16      -4.551828645068e-17 
 1416       1.051776837151e-10       2.142879897150e-12      -6.797378153627e-12       1.081297311690e-14       1.432900638217e-15       5.142388910063e-16      -4.483256329788e-17 
 1417       1.052436025960e-10       2.122903991183e-12      -6.740944748732e-12       1.080991965963e-14       1.428785391976e-15       5.129766093943e-16      -4.414617315468e-17 
 1418       1.053050870681e-10       2.103146210069e-12      -6.683376900724e-12       1.080683848166e-14       1.424684364215e-15       5.116859035987e-16      -4.345916910945e-17 
 1419       1.053620751432e-10       2.083612255536e-12      -6.624700173147e-12       1.080372794277e-14       1.420597500387e-15       5.103678187058e-16      -4.277160453755e-17 
 1420       1.054145045620e-10       2.064307856821e-12      -6.564940291864e-12       1.080058639358e-14       1.416524745203e-15       5.090234061445e-16      -4.208353310176e-17 
 1421       1.054623127937e-10       2.045238770711e-12      -6.504123145346e-12       1.079741217550e-14       1.412466042627e-15       5.076537236978e-16      -4.139500875284e-17 
 1422       1.055054370355e-10       2.026410781591e-12      -6.442274784975e-12       1.079420362075e-14       1.408421335879e-15       5.062598355143e-16      -4.070608572998e-17 
 1423       1.055438142124e-10       2.007829701488e-12      -6.379421425335e-12       1.079095905232e-14       1.404390567429e-15       5.048428121195e-16      -4.001681856131e-17 
 1424       1.055773809766e-10       1.989501370118e-12      -6.315589444509e-12       1.078767678395e-14       1.400373678998e-15       5.034037304274e-16      -3.932726206438e-17 
 1425       1.056060737072e-10       1.971431654929e-12      -6.250805384374e-12       1.078435512013e-14       1.396370611557e-15       5.019436737515e-16      -3.863747134662e-17 
 1426       1.056298285093e-10       1.953626451151e-12      -6.185095950902e-12       1.078099235607e-14       1.392381305323e-15       5.004637318168e-16      -3.794750180592e-17 
 1427       1.056485812144e-10       1.936091681835e-12      -6.118488014447e-12       1.077758677771e-14       1.388405699759e-15       4.989650007707e-16      -3.725740913101e-17 
 1428       1.056622673792e-10       1.918833297906e-12      -6.051008610047e-12       1.077413666166e-14       1.384443733572e-15       4.974485831947e-16      -3.656724930203e-17 
 1429       1.056708222855e-10       1.901857278199e-12      -5.982684937719e-12       1.077064027523e-14       1.380495344710e-15       4.959155881158e-16      -3.587707859101e-17 
 1430       1.056741809397e-10       1.885169629517e-12      -5.913544362754e-12       1.076709587638e-14       1.376560470365e-15       4.943671310176e-16      -3.518695356231e-17 
 1431       1.056722780727e-10       1.868776386663e-12      -5.843614416011e-12       1.076350171370e-14       1.372639046964e-15       4.928043338522e-16      -3.449693107318e-17 
 1432       1.056650481388e-10       1.852683612496e-12      -5.772922794217e-12       1.075985602644e-14       1.368731010174e-15       4.912283250512e-16      -3.380706827420e-17 
 1433       1.056524253158e-10       1.836897397970e-12      -5.701497360258e-12       1.075615704445e-14       1.364836294897e-15       4.896402395374e-16      -3.311742260979e-17 
 1434       1.056343435045e-10       1.821423862184e-12      -5.629366143480e-12       1.075240298817e-14       1.360954835270e-15       4.880412187360e-16      -3.242805181871e-17 
 1435       1.056107363279e-10       1.806269152425e-12      -5.556557339979e-12       1.074859206862e-14       1.357086564662e-15       4.864324105860e-16      -3.173901393451e-17 
 1436       1.055815371314e-10       1.791439444212e-12      -5.483099312901e-12       1.074472248739e-14       1.353231415671e-15       4.848149695520e-16      -3.105036728610e-17 
 1437       1.055466789817e-10       1.776940941345e-12      -5.409020592738e-12       1.074079243662e-14       1.349389320129e-15       4.831900566350e-16      -3.036217049815e-17 
 1438       1.055060946669e-10       1.762779875949e-12      -5.334349877620e-12       1.073680009899e-14       1.345560209091e-15       4.815588393843e-16      -2.967448249163e-17 
 1439       1.054597166957e-10       1.748962508518e-12      -5.259116033614e-12       1.073274364766e-14       1.341744012841e-15       4.799224919087e-16      -2.898736248432e-17 
 1440       1.054074772971e-10       1.735495127962e-12      -5.183348095019e-12       1.072862124632e-14       1.337940660885e-15       4.782821948880e-16      -2.830086999124e-17 
 1441       1.053493237604e-10       1.722383019710e-12      -5.107074747598e-12       1.072443126970e-14       1.334150088007e-15       4.766388727846e-16      -2.761506380782e-17 
 1442       1.052852646252e-10       1.709627358463e-12      -5.030322771936e-12       1.072017296766e-14       1.330372252484e-15       4.749924025380e-16      -2.692999894702e-17 
 1443       1.052153239592e-10       1.697228283994e-12      -4.953118584872e-12       1.071584580782e-14       1.326607118053e-15       4.733423968621e-16      -2.624572967204e-17 
 1444       1.051395260607e-10       1.685185930216e-12      -4.875488755395e-12       1.071144925559e-14       1.322854647868e-15       4.716884663118e-16      -2.556231051140e-17 
 1445       1.050578954597e-10       1.673500425169e-12      -4.797460004909e-12       1.070698277418e-14       1.319114804502e-15       4.700302192802e-16      -2.487979625928e-17 
 1446       1.049704569176e-10       1.662171891002e-12      -4.719059207499e-12       1.070244582460e-14       1.315387549949e-15       4.683672619941e-16      -2.419824197601e-17 
 1447       1.048772354279e-10       1.651200443966e-12      -4.640313390200e-12       1.069783786563e-14       1.311672845614e-15       4.666991985102e-16      -2.351770298846e-17 
 1448       1.047782562171e-10       1.640586194391e-12      -4.561249733258e-12       1.069315835384e-14       1.307970652321e-15       4.650256307120e-16      -2.283823489054e-17 
 1449       1.046735447443e-10       1.630329246679e-12      -4.481895570399e-12       1.068840674358e-14       1.304280930306e-15       4.633461583055e-16      -2.215989354353e-17 
 1450       1.045631267026e-10       1.620429699286e-12      -4.402278389096e-12       1.068358248699e-14       1.300603639217e-15       4.616603788152e-16      -2.148273507660e-17 
 1451       1.044470280188e-10       1.610887644711e-12      -4.322425830831e-12       1.067868503397e-14       1.296938738114e-15       4.599678875813e-16      -2.080681588722e-17 
 1452       1.043252748543e-10       1.601703169478e-12      -4.242365691365e-12       1.067371383218e-14       1.293286185467e-15       4.582682777547e-16      -2.013219264156e-17 
 1453       1.041978936052e-10       1.592876354124e-12      -4.162125921001e-12       1.066866832708e-14       1.289645939154e-15       4.565611402944e-16      -1.945892227495e-17 
 1454       1.040649109031e-10       1.584407273187e-12      -4.081734624851e-12       1.066354796185e-14       1.286017956460e-15       4.548460639628e-16      -1.878706199231e-17 
 1455       1.039263536154e-10       1.576295995188e-12      -4.001220063104e-12       1.065835217747e-14       1.282402194077e-15       4.531226353225e-16      -1.811666926858e-17 
 1456       1.037822488458e-10       1.568542582618e-12      -3.920610651288e-12       1.065308041264e-14       1.278798608100e-15       4.513904387323e-16      -1.744780184915e-17 
 1457       1.036326239346e-10       1.561147091926e-12      -3.839934960537e-12       1.064773210384e-14       1.275207154029e-15       4.496490563436e-16      -1.678051775029e-17 
 1458       1.034775064593e-10       1.554109573501e-12      -3.759221717861e-12       1.064230668528e-14       1.271627786766e-15       4.478980680964e-16      -1.611487525959e-17 
 1459       1.033169242351e-10       1.547430071664e-12      -3.678499806406e-12       1.063680358892e-14       1.268060460614e-15       4.461370517157e-16      -1.545093293637e-17 
 1460       1.031509053152e-10       1.541108624646e-12      -3.597798265725e-12       1.063122224446e-14       1.264505129275e-15       4.443655827078e-16      -1.478874961216e-17 
 1461       1.029794779913e-10       1.535145264580e-12      -3.517146292038e-12       1.062556207935e-14       1.260961745850e-15       4.425832343564e-16      -1.412838439107e-17 
 1462       1.028026707941e-10       1.529540017486e-12      -3.436573238506e-12       1.061982251877e-14       1.257430262835e-15       4.407895777188e-16      -1.346989665027e-17 
 1463       1.026205124939e-10       1.524292903254e-12      -3.356108615490e-12       1.061400298561e-14       1.253910632126e-15       4.389841816222e-16      -1.281334604040e-17 
 1464       1.024330321007e-10       1.519403935631e-12      -3.275782090818e-12       1.060810290051e-14       1.250402805010e-15       4.371666126601e-16      -1.215879248600e-17 
 1465       1.022402588649e-10       1.514873122210e-12      -3.195623490057e-12       1.060212168182e-14       1.246906732168e-15       4.353364351881e-16      -1.150629618596e-17 
 1466       1.020422222776e-10       1.510700464410e-12      -3.115662796769e-12       1.059605874563e-14       1.243422363673e-15       4.334932113208e-16      -1.085591761394e-17 
 1467       1.018389520714e-10       1.506885957469e-12      -3.035930152785e-12       1.058991350572e-14       1.239949648991e-15       4.316365009272e-16      -1.020771751880e-17 
 1468       1.016304782204e-10       1.503429590424e-12      -2.956455858468e-12       1.058368537360e-14       1.236488536973e-15       4.297658616277e-16      -9.561756925031e-18 
 1469       1.014168309409e-10       1.500331346098e-12      -2.877270372980e-12       1.057737375849e-14       1.233038975862e-15       4.278808487900e-16      -8.918097133196e-18 
 1470       1.011980406919e-10       1.497591201091e-12      -2.798404314544e-12       1.057097806730e-14       1.229600913287e-15       4.259810155251e-16      -8.276799720357e-18 
 1471       1.009741381753e-10       1.495209125756e-12      -2.719888460716e-12       1.056449770466e-14       1.226174296261e-15       4.240659126841e-16      -7.637926540504e-18 
 1472       1.007451543367e-10       1.493185084196e-12      -2.641753748647e-12       1.055793207289e-14       1.222759071183e-15       4.221350888540e-16      -7.001539724994e-18 
 1473       1.005111203657e-10       1.491519034242e-12      -2.564031275348e-12       1.055128057201e-14       1.219355183834e-15       4.201880903540e-16      -6.367701682975e-18 
 1474       1.002720676960e-10       1.490210927440e-12      -2.486752297960e-12       1.054454259973e-14       1.215962579378e-15       4.182244612318e-16      -5.736475101826e-18 
 1475       1.000280280066e-10       1.489260709043e-12      -2.409948234018e-12       1.053771755143e-14       1.212581202358e-15       4.162437432599e-16      -5.107922947584e-18 
 1476       9.977903322153e-11       1.488668317987e-12      -2.333650661713e-12       1.053080482021e-14       1.209210996698e-15       4.142454759317e-16      -4.482108465376e-18 
 1477       9.952511551082e-11       1.488433686885e-12      -2.257891320166e-12       1.052380379683e-14       1.205851905698e-15       4.122291964578e-16      -3.859095179852e-18 
 1478       9.926630729065e-11       1.488556742010e-12      -2.182702109688e-12       1.051671386972e-14       1.202503872037e-15       4.101944397623e-16      -3.238946895621e-18 
 1479       9.900264122390e-11       1.489037403279e-12      -2.108115092045e-12       1.050953442499e-14       1.199166837767e-15       4.081407384789e-16      -2.621727697674e-18 
 1480       9.873415793122e-11       1.489874871419e-12      -2.034159588882e-12       1.050226505190e-14       1.195840749193e-15       4.060678337198e-16      -2.007497891561e-18 
 1481       9.846092920672e-11       1.491065481766e-12      -1.960853445071e-12       1.049490616141e-14       1.192525571561e-15       4.039763096689e-16      -1.396301779125e-18 
 1482       9.818303503260e-11       1.492604829226e-12      -1.888211679550e-12       1.048745837372e-14       1.189221274507e-15       4.018669652522e-16      -7.881797628201e-19 
 1483       9.790055589024e-11       1.494488479124e-12      -1.816249379442e-12       1.047992231339e-14       1.185927827200e-15       3.997406039427e-16      -1.831723952170e-19 
 1484       9.761357276107e-11       1.496711967144e-12      -1.744981700159e-12       1.047229860931e-14       1.182645198336e-15       3.975980337674e-16       4.186796207820e-19 
 1485       9.732216712747e-11       1.499270799282e-12      -1.674423865516e-12       1.046458789472e-14       1.179373356137e-15       3.954400673160e-16       1.017335431736e-18 
 1486       9.702642097361e-11       1.502160451790e-12      -1.604591167832e-12       1.045679080724e-14       1.176112268350e-15       3.932675217475e-16       1.612754033453e-18 
 1487       9.672641678635e-11       1.505376371123e-12      -1.535498968037e-12       1.044890798884e-14       1.172861902250e-15       3.910812187993e-16       2.204894270785e-18 
 1488       9.642223755611e-11       1.508913973889e-12      -1.467162695785e-12       1.044094008588e-14       1.169622224633e-15       3.888819847938e-16       2.793714837413e-18 
 1489       9.611396677777e-11       1.512768646789e-12      -1.399597849555e-12       1.043288774910e-14       1.166393201818e-15       3.866706506470e-16       3.379174275641e-18 
 1490       9.580168845148e-11       1.516935746572e-12      -1.332819996759e-12       1.042475163363e-14       1.163174799649e-15       3.844480518756e-16       3.961230976183e-18 
 1491       9.548548708361e-11       1.521410599975e-12      -1.266844773853e-12       1.041653239901e-14       1.159966983486e-15       3.822150286056e-16       4.539843177958e-18 
 1492       9.516544768758e-11       1.526188503676e-12      -1.201687886439e-12       1.040823070918e-14       1.156769718213e-15       3.799724255792e-16       5.114968967875e-18 
 1493       9.484165578477e-11       1.531264724235e-12      -1.137365109376e-12       1.039984723250e-14       1.153582968231e-15       3.777210921631e-16       5.686566280626e-18 
