# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1528       7.893254109348e-11       1.977026913550e-12       1.627963388932e-12       0.000000000000e+00       1.105634701821e-15       2.877377879475e-16       2.884227998469e-17 
 1529       7.845420262588e-11       1.994991449605e-12       1.641421393540e-12       0.000000000000e+00       1.102646714147e-15       2.854170568345e-16       2.922426599929e-17 
 1530       7.797646468292e-11       2.013005443654e-12       1.653257286469e-12       0.000000000000e+00       1.099668334595e-15       2.831252259858e-16       2.960093532777e-17 
 1531       7.749943744303e-11       2.031060816139e-12       1.663480076883e-12       0.000000000000e+00       1.096699532171e-15       2.808603086977e-16       2.997228278175e-17 
 1532       7.702323163661e-11       2.049149444962e-12       1.672098846278e-12       0.000000000000e+00       1.093740275468e-15       2.786203073724e-16       3.033830323703e-17 
 1533       7.654795854687e-11       2.067263165415e-12       1.679122748610e-12       0.000000000000e+00       1.090790532666e-15       2.764032135004e-16       3.069899163378e-17 
 1534       7.607373001073e-11       2.085393770109e-12       1.684561010431e-12       0.000000000000e+00       1.087850271528e-15       2.742070076419e-16       3.105434297669e-17 
 1535       7.560065841970e-11       2.103533008908e-12       1.688422931019e-12       0.000000000000e+00       1.084919459399e-15       2.720296594093e-16       3.140435233514e-17 
 1536       7.512885672075e-11       2.121672588858e-12       1.690717882511e-12       0.000000000000e+00       1.081998063209e-15       2.698691274486e-16       3.174901484331e-17 
 1537       7.465843841723e-11       2.139804174114e-12       1.691455310033e-12       0.000000000000e+00       1.079086049470e-15       2.677233594216e-16       3.208832570041e-17 
 1538       7.418951756970e-11       2.157919385878e-12       1.690644731832e-12       0.000000000000e+00       1.076183384272e-15       2.655902919877e-16       3.242228017076e-17 
 1539       7.372220879688e-11       2.176009802322e-12       1.688295739409e-12       0.000000000000e+00       1.073290033289e-15       2.634678507861e-16       3.275087358402e-17 
 1540       7.325662727645e-11       2.194066958524e-12       1.684417997653e-12       0.000000000000e+00       1.070405961771e-15       2.613539504172e-16       3.307410133527e-17 
 1541       7.279288874603e-11       2.212082346394e-12       1.679021244966e-12       0.000000000000e+00       1.067531134549e-15       2.592464944251e-16       3.339195888526e-17 
 1542       7.233110950399e-11       2.230047414608e-12       1.672115293404e-12       0.000000000000e+00       1.064665516030e-15       2.571433752792e-16       3.370444176046e-17 
 1543       7.187140641034e-11       2.247953568539e-12       1.663710028799e-12       0.000000000000e+00       1.061809070198e-15       2.550424743560e-16       3.401154555331e-17 
 1544       7.141389688766e-11       2.265792170181e-12       1.653815410901e-12       0.000000000000e+00       1.058961760614e-15       2.529416619216e-16       3.431326592232e-17 
 1545       7.095869892195e-11       2.283554538091e-12       1.642441473500e-12       0.000000000000e+00       1.056123550412e-15       2.508387971127e-16       3.460959859227e-17 
 1546       7.050593106350e-11       2.301231947306e-12       1.629598324567e-12       0.000000000000e+00       1.053294402302e-15       2.487317279197e-16       3.490053935430e-17 
 1547       7.005571242781e-11       2.318815629286e-12       1.615296146378e-12       0.000000000000e+00       1.050474278567e-15       2.466182911673e-16       3.518608406615e-17 
 1548       6.960816269645e-11       2.336296771834e-12       1.599545195651e-12       0.000000000000e+00       1.047663141062e-15       2.444963124977e-16       3.546622865226e-17 
 1549       6.916340211795e-11       2.353666519037e-12       1.582355803676e-12       0.000000000000e+00       1.044860951215e-15       2.423636063516e-16       3.574096910395e-17 
 1550       6.872155150866e-11       2.370915971185e-12       1.563738376448e-12       0.000000000000e+00       1.042067670023e-15       2.402179759505e-16       3.601030147956e-17 
 1551       6.828273225369e-11       2.388036184711e-12       1.543703394795e-12       0.000000000000e+00       1.039283258055e-15       2.380572132786e-16       3.627422190462e-17 
 1552       6.784706630774e-11       2.405018172118e-12       1.522261414515e-12       0.000000000000e+00       1.036507675447e-15       2.358790990648e-16       3.653272657202e-17 
 1553       6.741467619600e-11       2.421852901908e-12       1.499423066506e-12       0.000000000000e+00       1.033740881904e-15       2.336814027643e-16       3.678581174212e-17 
 1554       6.698568501505e-11       2.438531298514e-12       1.475199056896e-12       0.000000000000e+00       1.030982836700e-15       2.314618825411e-16       3.703347374298e-17 
 1555       6.656021643371e-11       2.455044242233e-12       1.449600167176e-12       0.000000000000e+00       1.028233498675e-15       2.292182852493e-16       3.727570897045e-17 
 1556       6.613839469397e-11       2.471382569150e-12       1.422637254335e-12       0.000000000000e+00       1.025492826232e-15       2.269483464153e-16       3.751251388834e-17 
 1557       6.572034461182e-11       2.487537071076e-12       1.394321250986e-12       0.000000000000e+00       1.022760777343e-15       2.246497902199e-16       3.774388502862e-17 
 1558       6.530617771173e-11       2.503499317921e-12       1.364665222193e-12       0.000000000000e+00       1.020037312928e-15       2.223209306399e-16       3.796982150033e-17 
 1559       6.489595048583e-11       2.519264133416e-12       1.333690556804e-12       0.000000000000e+00       1.017322407046e-15       2.199624810836e-16       3.819033254195e-17 
 1560       6.448970574456e-11       2.534827142501e-12       1.301420834509e-12       0.000000000000e+00       1.014616036802e-15       2.175757617104e-16       3.840543004029e-17 
 1561       6.408748644777e-11       2.550183950953e-12       1.267879774658e-12       0.000000000000e+00       1.011918178966e-15       2.151620998239e-16       3.861512602834e-17 
 1562       6.368933570487e-11       2.565330145363e-12       1.233091236497e-12       0.000000000000e+00       1.009228809973e-15       2.127228298840e-16       3.881943268564e-17 
 1563       6.329529677510e-11       2.580261293104e-12       1.197079219400e-12       0.000000000000e+00       1.006547905923e-15       2.102592935183e-16       3.901836233849e-17 
 1564       6.290541306767e-11       2.594972942300e-12       1.159867863099e-12       0.000000000000e+00       1.003875442581e-15       2.077728395336e-16       3.921192746028e-17 
 1565       6.251972814198e-11       2.609460621802e-12       1.121481447925e-12       0.000000000000e+00       1.001211395374e-15       2.052648239280e-16       3.940014067171e-17 
 1566       6.213828570782e-11       2.623719841158e-12       1.081944395033e-12       0.000000000000e+00       9.985557393934e-16       2.027366099017e-16       3.958301474114e-17 
 1567       6.176112962556e-11       2.637746090579e-12       1.041281266643e-12       0.000000000000e+00       9.959084493904e-16       2.001895678696e-16       3.976056258482e-17 
 1568       6.138830390635e-11       2.651534840917e-12       9.995167662668e-13       0.000000000000e+00       9.932694997792e-16       1.976250754723e-16       3.993279726722e-17 
 1569       6.101985271233e-11       2.665081543633e-12       9.566757389469e-13       0.000000000000e+00       9.906388646343e-16       1.950445175877e-16       4.009973200124e-17 
 1570       6.065582035682e-11       2.678381630768e-12       9.127831714869e-13       0.000000000000e+00       9.880165176899e-16       1.924492863430e-16       4.026138014856e-17 
 1571       6.029625130452e-11       2.691430514915e-12       8.678641926857e-13       0.000000000000e+00       9.854024323398e-16       1.898407811260e-16       4.041775521989e-17 
 1572       5.994119017169e-11       2.704223589188e-12       8.219440735713e-13       0.000000000000e+00       9.827965816364e-16       1.872204085969e-16       4.056887087524e-17 
 1573       5.959068172639e-11       2.716756227197e-12       7.750482276337e-13       0.000000000000e+00       9.801989382901e-16       1.845895826999e-16       4.071474092423e-17 
 1574       5.924477088864e-11       2.729023783016e-12       7.272022110590e-13       0.000000000000e+00       9.776094746683e-16       1.819497246748e-16       4.085537932634e-17 
 1575       5.890350273062e-11       2.741021591155e-12       6.784317229623e-13       0.000000000000e+00       9.750281627953e-16       1.793022630684e-16       4.099080019121e-17 
 1576       5.856692247692e-11       2.752744966533e-12       6.287626056215e-13       0.000000000000e+00       9.724549743513e-16       1.766486337466e-16       4.112101777895e-17 
 1577       5.823507550466e-11       2.764189204444e-12       5.782208447105e-13       0.000000000000e+00       9.698898806717e-16       1.739902799058e-16       4.124604650033e-17 
 1578       5.790800734374e-11       2.775349580536e-12       5.268325695330e-13       0.000000000000e+00       9.673328527463e-16       1.713286520842e-16       4.136590091717e-17 
 1579       5.758576367704e-11       2.786221350773e-12       4.746240532557e-13       0.000000000000e+00       9.647838612191e-16       1.686652081740e-16       4.148059574253e-17 
 1580       5.726839034058e-11       2.796799751416e-12       4.216217131418e-13       0.000000000000e+00       9.622428763872e-16       1.660014134325e-16       4.159014584107e-17 
 1581       5.695593332377e-11       2.807079998984e-12       3.678521107846e-13       0.000000000000e+00       9.597098682001e-16       1.633387404943e-16       4.169456622927e-17 
 1582       5.664843876955e-11       2.817057290234e-12       3.133419523408e-13       0.000000000000e+00       9.571848062594e-16       1.606786693821e-16       4.179387207572e-17 
 1583       5.634595297466e-11       2.826726802127e-12       2.581180887640e-13       0.000000000000e+00       9.546676598178e-16       1.580226875193e-16       4.188807870145e-17 
 1584       5.604852238975e-11       2.836083691800e-12       2.022075160383e-13       0.000000000000e+00       9.521583977783e-16       1.553722897409e-16       4.197720158013e-17 
 1585       5.575619361967e-11       2.845123096539e-12       1.456373754116e-13       0.000000000000e+00       9.496569886941e-16       1.527289783053e-16       4.206125633844e-17 
 1586       5.546901342360e-11       2.853840133747e-12       8.843495362906e-14       0.000000000000e+00       9.471634007672e-16       1.500942629062e-16       4.214025875627e-17 
 1587       5.518702871529e-11       2.862229900918e-12       3.062768316671e-14       0.000000000000e+00       9.446776018483e-16       1.474696606837e-16       4.221422476707e-17 
 1588       5.491028656322e-11       2.870287475609e-12      -2.775685753520e-14       0.000000000000e+00       9.421995594359e-16       1.448566962366e-16       4.228317045806e-17 
 1589       5.463883419084e-11       2.878007915405e-12      -8.669094383871e-14       0.000000000000e+00       9.397292406755e-16       1.422569016334e-16       4.234711207057e-17 
 1590       5.437271897675e-11       2.885386257897e-12      -1.461467046747e-13       0.000000000000e+00       9.372666123591e-16       1.396718164242e-16       4.240606600032e-17 
 1591       5.411198845488e-11       2.892417520652e-12      -2.060961223094e-13       0.000000000000e+00       9.348116409244e-16       1.371029876525e-16       4.246004879764e-17 
 1592       5.385669031473e-11       2.899096701179e-12      -2.665110321109e-13       0.000000000000e+00       9.323642924543e-16       1.345519698663e-16       4.250907716782e-17 
 1593       5.360687240151e-11       2.905418776907e-12      -3.273631223158e-13       0.000000000000e+00       9.299245326761e-16       1.320203251305e-16       4.255316797136e-17 
 1594       5.336258271641e-11       2.911378705152e-12      -3.886239337956e-13       0.000000000000e+00       9.274923269607e-16       1.295096230376e-16       4.259233822424e-17 
 1595       5.312386941674e-11       2.916971423089e-12      -4.502648598235e-13       0.000000000000e+00       9.250676403222e-16       1.270214407202e-16       4.262660509822e-17 
 1596       5.289078081615e-11       2.922191847723e-12      -5.122571458405e-13       0.000000000000e+00       9.226504374170e-16       1.245573628621e-16       4.265598592112e-17 
 1597       5.266335219330e-11       2.927035885558e-12      -5.745727781442e-13       0.000000000000e+00       9.202406853245e-16       1.221187367890e-16       4.268050038331e-17 
 1598       5.244156608529e-11       2.931503471778e-12      -6.371871593273e-13       0.000000000000e+00       9.178383619180e-16       1.197059352643e-16       4.270017717871e-17 
 1599       5.222539163089e-11       2.935595558846e-12      -7.000764568820e-13       0.000000000000e+00       9.154434475694e-16       1.173190869636e-16       4.271504742518e-17 
 1600       5.201479772865e-11       2.939313109357e-12      -7.632167163111e-13       0.000000000000e+00       9.130559223736e-16       1.149583207826e-16       4.272514246421e-17 
 1601       5.180975303646e-11       2.942657096050e-12      -8.265838609362e-13       0.000000000000e+00       9.106757661488e-16       1.126237658376e-16       4.273049386132e-17 
 1602       5.161022597115e-11       2.945628501835e-12      -8.901536917060e-13       0.000000000000e+00       9.083029584352e-16       1.103155514653e-16       4.273113340643e-17 
 1603       5.141618470808e-11       2.948228319804e-12      -9.539018870046e-13       0.000000000000e+00       9.059374784952e-16       1.080338072228e-16       4.272709311425e-17 
 1604       5.122759718066e-11       2.950457553254e-12      -1.017804002460e-12       0.000000000000e+00       9.035793053122e-16       1.057786628883e-16       4.271840522465e-17 
 1605       5.104443107999e-11       2.952317215704e-12      -1.081835470753e-12       0.000000000000e+00       9.012284175902e-16       1.035502484605e-16       4.270510220308e-17 
 1606       5.086665385442e-11       2.953808330913e-12      -1.145971601423e-12       0.000000000000e+00       8.988847937537e-16       1.013486941591e-16       4.268721674092e-17 
 1607       5.069423270910e-11       2.954931932901e-12      -1.210187580680e-12       0.000000000000e+00       8.965484119465e-16       9.917413042488e-17       4.266478175588e-17 
 1608       5.052713460560e-11       2.955689065967e-12      -1.274458471211e-12       0.000000000000e+00       8.942192500316e-16       9.702668791974e-17       4.263783039237e-17 
 1609       5.036532626147e-11       2.956080784704e-12      -1.338759211988e-12       0.000000000000e+00       8.918972855906e-16       9.490649752681e-17       4.260639602193e-17 
 1610       5.020877414981e-11       2.956108154022e-12      -1.403064618076e-12       0.000000000000e+00       8.895824959230e-16       9.281369035057e-17       4.257051224353e-17 
 1611       5.005744449884e-11       2.955772249167e-12      -1.467349380444e-12       0.000000000000e+00       8.872748580457e-16       9.074839771696e-17       4.253021288406e-17 
 1612       4.991130329151e-11       2.955074155734e-12      -1.531588065771e-12       0.000000000000e+00       8.849743486924e-16       8.871075117350e-17       4.248553199863e-17 
 1613       4.977031626508e-11       2.954014969693e-12      -1.595755116253e-12       0.000000000000e+00       8.826809443134e-16       8.670088248938e-17       4.243650387098e-17 
 1614       4.963444891064e-11       2.952595797401e-12      -1.659824849415e-12       0.000000000000e+00       8.803946210746e-16       8.471892365557e-17       4.238316301388e-17 
 1615       4.950366647275e-11       2.950817755625e-12      -1.723771457918e-12       0.000000000000e+00       8.781153548571e-16       8.276500688493e-17       4.232554416952e-17 
 1616       4.937793394901e-11       2.948681971560e-12      -1.787569009365e-12       0.000000000000e+00       8.758431212568e-16       8.083926461233e-17       4.226368230985e-17 
 1617       4.925721608958e-11       2.946189582846e-12      -1.851191446113e-12       0.000000000000e+00       8.735778955838e-16       7.894182949472e-17       4.219761263701e-17 
 1618       4.914147739685e-11       2.943341737588e-12      -1.914612585077e-12       0.000000000000e+00       8.713196528616e-16       7.707283441129e-17       4.212737058370e-17 
 1619       4.903068212495e-11       2.940139594372e-12      -1.977806117544e-12       0.000000000000e+00       8.690683678268e-16       7.523241246355e-17       4.205299181356e-17 
 1620       4.892479427934e-11       2.936584322289e-12      -2.040745608976e-12       0.000000000000e+00       8.668240149288e-16       7.342069697542e-17       4.197451222155e-17 
 1621       4.882377761641e-11       2.932677100949e-12      -2.103404498821e-12       0.000000000000e+00       8.645865683285e-16       7.163782149337e-17       4.189196793435e-17 
 1622       4.872759564304e-11       2.928419120500e-12      -2.165756100321e-12       0.000000000000e+00       8.623560018986e-16       6.988391978653e-17       4.180539531074e-17 
 1623       4.863621161618e-11       2.923811581649e-12      -2.227773600321e-12       0.000000000000e+00       8.601322892224e-16       6.815912584675e-17       4.171483094197e-17 
 1624       4.854958854244e-11       2.918855695678e-12      -2.289430059074e-12       0.000000000000e+00       8.579154035937e-16       6.646357388876e-17       4.162031165217e-17 
 1625       4.846768917766e-11       2.913552684467e-12      -2.350698410055e-12       0.000000000000e+00       8.557053180161e-16       6.479739835025e-17       4.152187449871e-17 
 1626       4.839047602646e-11       2.907903780505e-12      -2.411551459765e-12       0.000000000000e+00       8.535020052021e-16       6.316073389200e-17       4.141955677260e-17 
 1627       4.831791134189e-11       2.901910226916e-12      -2.471961887539e-12       0.000000000000e+00       8.513054375733e-16       6.155371539796e-17       4.131339599887e-17 
 1628       4.824995712493e-11       2.895573277475e-12      -2.531902245358e-12       0.000000000000e+00       8.491155872591e-16       5.997647797538e-17       4.120342993696e-17 
 1629       4.818657512411e-11       2.888894196625e-12      -2.591344957654e-12       0.000000000000e+00       8.469324260968e-16       5.842915695489e-17       4.108969658109e-17 
 1630       4.812772683508e-11       2.881874259497e-12      -2.650262321120e-12       0.000000000000e+00       8.447559256304e-16       5.691188789064e-17       4.097223416066e-17 
 1631       4.807337350021e-11       2.874514751931e-12      -2.708626504518e-12       0.000000000000e+00       8.425860571106e-16       5.542480656041e-17       4.085108114062e-17 
 1632       4.802347610811e-11       2.866816970489e-12      -2.766409548487e-12       0.000000000000e+00       8.404227914940e-16       5.396804896568e-17       4.072627622187e-17 
 1633       4.797799539327e-11       2.858782222479e-12      -2.823583365351e-12       0.000000000000e+00       8.382660994426e-16       5.254175133175e-17       4.059785834165e-17 
 1634       4.793689183560e-11       2.850411825972e-12      -2.880119738929e-12       0.000000000000e+00       8.361159513233e-16       5.114605010789e-17       4.046586667390e-17 
 1635       4.790012566003e-11       2.841707109819e-12      -2.935990324341e-12       0.000000000000e+00       8.339723172072e-16       4.978108196738e-17       4.033034062964e-17 
 1636       4.786765119958e-11       2.832670022557e-12      -2.991169558548e-12       0.000000000000e+00       8.318351691698e-16       4.844689410043e-17       4.019131918337e-17 
 1637       4.783939993032e-11       2.823304965049e-12      -3.045643420810e-12       0.000000000000e+00       8.297044882149e-16       4.714317421512e-17       4.004883884472e-17 
 1638       4.781529728388e-11       2.813616974268e-12      -3.099400750186e-12       0.000000000000e+00       8.275802574113e-16       4.586951812215e-17       3.990293566939e-17 
 1639       4.779526826948e-11       2.803611115946e-12      -3.152430341856e-12       0.000000000000e+00       8.254624595978e-16       4.462551921911e-17       3.975364593190e-17 
 1640       4.777923747326e-11       2.793292484621e-12      -3.204720947054e-12       0.000000000000e+00       8.233510773824e-16       4.341076848649e-17       3.960100612595e-17 
 1641       4.776712905761e-11       2.782666203678e-12      -3.256261273011e-12       0.000000000000e+00       8.212460931419e-16       4.222485448384e-17       3.944505296475e-17 
 1642       4.775886676048e-11       2.771737425402e-12      -3.307039982894e-12       0.000000000000e+00       8.191474890217e-16       4.106736334581e-17       3.928582338142e-17 
 1643       4.775437389474e-11       2.760511331019e-12      -3.357045695742e-12       0.000000000000e+00       8.170552469350e-16       3.993787877824e-17       3.912335452929e-17 
 1644       4.775357334747e-11       2.748993130741e-12      -3.406266986406e-12       0.000000000000e+00       8.149693485628e-16       3.883598205428e-17       3.895768378227e-17 
 1645       4.775638757929e-11       2.737188063817e-12      -3.454692385491e-12       0.000000000000e+00       8.128897753528e-16       3.776125201046e-17       3.878884873525e-17 
 1646       4.776273862373e-11       2.725101398575e-12      -3.502310379288e-12       0.000000000000e+00       8.108165085197e-16       3.671326504276e-17       3.861688720439e-17 
 1647       4.777254808647e-11       2.712738432467e-12      -3.549109409719e-12       0.000000000000e+00       8.087495290443e-16       3.569159510274e-17       3.844183722752e-17 
 1648       4.778573714477e-11       2.700104492119e-12      -3.595077874273e-12       0.000000000000e+00       8.066888176732e-16       3.469581369359e-17       3.826373706446e-17 
 1649       4.780222654670e-11       2.687204933375e-12      -3.640204125944e-12       0.000000000000e+00       8.046343549182e-16       3.372548986623e-17       3.808262519741e-17 
 1650       4.782193661053e-11       2.674045141340e-12      -3.684476473172e-12       0.000000000000e+00       8.025861210561e-16       3.278019021540e-17       3.789854033127e-17 
 1651       4.784478722402e-11       2.660630530431e-12      -3.727883179780e-12       0.000000000000e+00       8.005440961282e-16       3.185947887576e-17       3.771152139403e-17 
 1652       4.787069784377e-11       2.646966544419e-12      -3.770412464913e-12       0.000000000000e+00       7.985082599395e-16       3.096291751796e-17       3.752160753708e-17 
 1653       4.789958749452e-11       2.633058656476e-12      -3.812052502979e-12       0.000000000000e+00       7.964785920589e-16       3.009006534474e-17       3.732883813561e-17 
 1654       4.793137476852e-11       2.618912369222e-12      -3.852791423583e-12       0.000000000000e+00       7.944550718181e-16       2.924047908700e-17       3.713325278894e-17 
 1655       4.796597782479e-11       2.604533214771e-12      -3.892617311471e-12       0.000000000000e+00       7.924376783118e-16       2.841371299990e-17       3.693489132088e-17 
 1656       4.800331438849e-11       2.589926754774e-12      -3.931518206466e-12       0.000000000000e+00       7.904263903965e-16       2.760931885898e-17       3.673379378006e-17 
 1657       4.804330175025e-11       2.575098580469e-12      -3.969482103405e-12       0.000000000000e+00       7.884211866909e-16       2.682684595618e-17       3.653000044035e-17 
 1658       4.808585676548e-11       2.560054312723e-12      -4.006496952083e-12       0.000000000000e+00       7.864220455747e-16       2.606584109599e-17       3.632355180114e-17 
 1659       4.813089585368e-11       2.544799602080e-12      -4.042550657187e-12       0.000000000000e+00       7.844289451886e-16       2.532584859151e-17       3.611448858773e-17 
 1660       4.817833499780e-11       2.529340128809e-12      -4.077631078237e-12       0.000000000000e+00       7.824418634338e-16       2.460641026052e-17       3.590285175170e-17 
 1661       4.822808974355e-11       2.513681602944e-12      -4.111726029522e-12       0.000000000000e+00       7.804607779714e-16       2.390706542163e-17       3.568868247121e-17 
 1662       4.828007519871e-11       2.497829764337e-12      -4.144823280045e-12       0.000000000000e+00       7.784856662221e-16       2.322735089029e-17       3.547202215142e-17 
 1663       4.833420603249e-11       2.481790382697e-12      -4.176910553454e-12       0.000000000000e+00       7.765165053658e-16       2.256680097493e-17       3.525291242481e-17 
 1664       4.839039647482e-11       2.465569257642e-12      -4.207975527986e-12       0.000000000000e+00       7.745532723408e-16       2.192494747306e-17       3.503139515153e-17 
 1665       4.844856031569e-11       2.449172218742e-12      -4.238005836405e-12       0.000000000000e+00       7.725959438440e-16       2.130131966729e-17       3.480751241977e-17 
 1666       4.850861090449e-11       2.432605125563e-12      -4.266989065938e-12       0.000000000000e+00       7.706444963298e-16       2.069544432149e-17       3.458130654609e-17 
 1667       4.857046114932e-11       2.415873867717e-12      -4.294912758217e-12       0.000000000000e+00       7.686989060100e-16       2.010684567684e-17       3.435282007582e-17 
 1668       4.863402351631e-11       2.398984364905e-12      -4.321764409217e-12       0.000000000000e+00       7.667591488532e-16       1.953504544793e-17       3.412209578336e-17 
 1669       4.869921002895e-11       2.381942566965e-12      -4.347531469193e-12       0.000000000000e+00       7.648252005848e-16       1.897956281884e-17       3.388917667258e-17 
 1670       4.876593226744e-11       2.364754453916e-12      -4.372201342621e-12       0.000000000000e+00       7.628970366857e-16       1.843991443924e-17       3.365410597714e-17 
 1671       4.883410136798e-11       2.347426036005e-12      -4.395761388134e-12       0.000000000000e+00       7.609746323927e-16       1.791561442046e-17       3.341692716088e-17 
 1672       4.890362802210e-11       2.329963353751e-12      -4.418198918465e-12       0.000000000000e+00       7.590579626977e-16       1.740617433161e-17       3.317768391813e-17 
 1673       4.897442247603e-11       2.312372477995e-12      -4.439501200381e-12       0.000000000000e+00       7.571470023472e-16       1.691110319564e-17       3.293642017410e-17 
 1674       4.904639452995e-11       2.294659509942e-12      -4.459655454626e-12       0.000000000000e+00       7.552417258418e-16       1.642990748543e-17       3.269318008523e-17 
 1675       4.911945706200e-11       2.276830523091e-12      -4.478651893905e-12       0.000000000000e+00       7.533421093532e-16       1.596213696496e-17       3.244800583748e-17 
 1676       4.919353663503e-11       2.258891388371e-12      -4.496492865996e-12       0.000000000000e+00       7.514481364927e-16       1.550752265854e-17       3.220093101954e-17 
 1677       4.926856298115e-11       2.240847947567e-12      -4.513183790380e-12       0.000000000000e+00       7.495597925920e-16       1.506584007894e-17       3.195198719245e-17 
 1678       4.934446548494e-11       2.222706071348e-12      -4.528730127510e-12       0.000000000000e+00       7.476770627902e-16       1.463686348971e-17       3.170120608666e-17 
 1679       4.942117318301e-11       2.204471659303e-12      -4.543137378882e-12       0.000000000000e+00       7.457999320339e-16       1.422036590327e-17       3.144861960228e-17 
 1680       4.949861476339e-11       2.186150639990e-12      -4.556411087099e-12       0.000000000000e+00       7.439283850759e-16       1.381611907893e-17       3.119425980935e-17 
 1681       4.957671856508e-11       2.167748970975e-12      -4.568556835945e-12       0.000000000000e+00       7.420624064760e-16       1.342389352094e-17       3.093815894810e-17 
 1682       4.965541257746e-11       2.149272638881e-12      -4.579580250448e-12       0.000000000000e+00       7.402019805996e-16       1.304345847655e-17       3.068034942921e-17 
 1683       4.973462443984e-11       2.130727659426e-12      -4.589486996954e-12       0.000000000000e+00       7.383470916182e-16       1.267458193404e-17       3.042086383404e-17 
 1684       4.981428144086e-11       2.112120077469e-12      -4.598282783192e-12       0.000000000000e+00       7.364977235082e-16       1.231703062079e-17       3.015973491495e-17 
 1685       4.989431051802e-11       2.093455967054e-12      -4.605973358343e-12       0.000000000000e+00       7.346538600514e-16       1.197057000132e-17       2.989699559552e-17 
 1686       4.997463825714e-11       2.074741431451e-12      -4.612564513111e-12       0.000000000000e+00       7.328154848339e-16       1.163496427533e-17       2.963267897081e-17 
 1687       5.005519089184e-11       2.055982603203e-12      -4.618062079788e-12       0.000000000000e+00       7.309825812461e-16       1.130997637574e-17       2.936681830762e-17 
 1688       5.013589430299e-11       2.037185644166e-12      -4.622471932328e-12       0.000000000000e+00       7.291551324825e-16       1.099536796677e-17       2.909944704479e-17 
 1689       5.021667401822e-11       2.018356745554e-12      -4.625799986408e-12       0.000000000000e+00       7.273331215408e-16       1.069089944196e-17       2.883059879340e-17 
 1690       5.029745521139e-11       1.999502127981e-12      -4.628052199503e-12       0.000000000000e+00       7.255165312221e-16       1.039632992222e-17       2.856030733706e-17 
 1691       5.037816270205e-11       1.980628041509e-12      -4.629234570953e-12       0.000000000000e+00       7.237053441303e-16       1.011141725389e-17       2.828860663219e-17 
 1692       5.045872095493e-11       1.961740765685e-12      -4.629353142030e-12       0.000000000000e+00       7.218995426715e-16       9.835918006776e-18       2.801553080825e-17 
 1693       5.053905407942e-11       1.942846609589e-12      -4.628413996008e-12       0.000000000000e+00       7.200991090542e-16       9.569587472219e-18       2.774111416800e-17 
 1694       5.061908582903e-11       1.923951911874e-12      -4.626423258232e-12       0.000000000000e+00       7.183040252884e-16       9.312179661111e-18       2.746539118778e-17 
 1695       5.069873960087e-11       1.905063040815e-12      -4.623387096184e-12       0.000000000000e+00       7.165142731854e-16       9.063447301966e-18       2.718839651777e-17 
 1696       5.077793843514e-11       1.886186394345e-12      -4.619311719556e-12       0.000000000000e+00       7.147298343578e-16       8.823141838958e-18       2.691016498221e-17 
 1697       5.085660501459e-11       1.867328400105e-12      -4.614203380314e-12       0.000000000000e+00       7.129506902185e-16       8.591013429975e-18       2.663073157974e-17 
 1698       5.093466166403e-11       1.848495515482e-12      -4.608068372771e-12       0.000000000000e+00       7.111768219808e-16       8.366810944662e-18       2.635013148356e-17 
 1699       5.101203034974e-11       1.829694227658e-12      -4.600913033652e-12       0.000000000000e+00       7.094082106580e-16       8.150281962471e-18       2.606840004179e-17 
 1700       5.108863267901e-11       1.810931053648e-12      -4.592743742164e-12       0.000000000000e+00       7.076448370627e-16       7.941172770707e-18       2.578557277763e-17 
 1701       5.116438989960e-11       1.792212540347e-12      -4.583566920065e-12       0.000000000000e+00       7.058866818070e-16       7.739228362580e-18       2.550168538973e-17 
 1702       5.123922289918e-11       1.773545264573e-12      -4.573389031733e-12       0.000000000000e+00       7.041337253015e-16       7.544192435247e-18       2.521677375235e-17 
 1703       5.131305220486e-11       1.754935833109e-12      -4.562216584233e-12       0.000000000000e+00       7.023859477555e-16       7.355807387866e-18       2.493087391567e-17 
 1704       5.138579798264e-11       1.736390882747e-12      -4.550056127387e-12       0.000000000000e+00       7.006433291763e-16       7.173814319639e-18       2.464402210607e-17 
 1705       5.145738003687e-11       1.717917080331e-12      -4.536914253841e-12       0.000000000000e+00       6.989058493689e-16       6.997953027861e-18       2.435625472634e-17 
 1706       5.152771780976e-11       1.699521122803e-12      -4.522797599137e-12       0.000000000000e+00       6.971734879357e-16       6.827962005969e-18       2.406760835596e-17 
 1707       5.159673038084e-11       1.681209737243e-12      -4.507712841777e-12       0.000000000000e+00       6.954462242762e-16       6.663578441591e-18       2.377811975138e-17 
 1708       5.166433646642e-11       1.662989680915e-12      -4.491666703295e-12       0.000000000000e+00       6.937240375864e-16       6.504538214591e-18       2.348782584627e-17 
