# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1550       7.418463996873e-11       2.063236932306e-12       1.627467252427e-12       0.000000000000e+00       9.570203735140e-16       2.635234188603e-16       2.921604042680e-17 
 1551       7.372557914048e-11       2.080889197658e-12       1.630745282219e-12       0.000000000000e+00       9.544241749945e-16       2.612496746254e-16       2.954356285504e-17 
 1552       7.326800822458e-11       2.098526980523e-12       1.632484618875e-12       0.000000000000e+00       9.518362824194e-16       2.589548231461e-16       2.986599533868e-17 
 1553       7.281205715048e-11       2.116141361197e-12       1.632685580282e-12       0.000000000000e+00       9.492566576377e-16       2.566380680923e-16       3.018331883914e-17 
 1554       7.235785648138e-11       2.133723374652e-12       1.631348508999e-12       0.000000000000e+00       9.466852620912e-16       2.542986092830e-16       3.049551430365e-17 
 1555       7.190553741519e-11       2.151264010470e-12       1.628473772304e-12       0.000000000000e+00       9.441220568142e-16       2.519356426804e-16       3.080256266518e-17 
 1556       7.145523178556e-11       2.168754212764e-12       1.624061762252e-12       0.000000000000e+00       9.415670024319e-16       2.495483603837e-16       3.110444484252e-17 
 1557       7.100707206285e-11       2.186184880110e-12       1.618112895722e-12       0.000000000000e+00       9.390200591604e-16       2.471359506235e-16       3.140114174030e-17 
 1558       7.056118031481e-11       2.203547433073e-12       1.610630553671e-12       0.000000000000e+00       9.364811900051e-16       2.446979344860e-16       3.169263880152e-17 
 1559       7.011763497326e-11       2.220835522781e-12       1.601629928953e-12       0.000000000000e+00       9.339503703929e-16       2.422351795588e-16       3.197893971208e-17 
 1560       6.967650375738e-11       2.238043338250e-12       1.591129261675e-12       0.000000000000e+00       9.314275786293e-16       2.397488957905e-16       3.226005282496e-17 
 1561       6.923785468613e-11       2.255165040195e-12       1.579146907737e-12       0.000000000000e+00       9.289127927058e-16       2.372402996340e-16       3.253598661966e-17 
 1562       6.880175607875e-11       2.272194760981e-12       1.565701339022e-12       0.000000000000e+00       9.264059902995e-16       2.347106140570e-16       3.280674970243e-17 
 1563       6.836827655517e-11       2.289126604586e-12       1.550811143603e-12       0.000000000000e+00       9.239071487725e-16       2.321610685527e-16       3.307235080651e-17 
 1564       6.793748503648e-11       2.305954646550e-12       1.534495025933e-12       0.000000000000e+00       9.214162451708e-16       2.295928991500e-16       3.333279879238e-17 
 1565       6.750945074540e-11       2.322672933934e-12       1.516771807045e-12       0.000000000000e+00       9.189332562245e-16       2.270073484244e-16       3.358810264801e-17 
 1566       6.708424320668e-11       2.339275485273e-12       1.497660424749e-12       0.000000000000e+00       9.164581583463e-16       2.244056655087e-16       3.383827148914e-17 
 1567       6.666193224759e-11       2.355756290537e-12       1.477179933831e-12       0.000000000000e+00       9.139909276315e-16       2.217891061028e-16       3.408331455947e-17 
 1568       6.624258799838e-11       2.372109311078e-12       1.455349506246e-12       0.000000000000e+00       9.115315398571e-16       2.191589324852e-16       3.432324123095e-17 
 1569       6.582628089268e-11       2.388328479593e-12       1.432188431319e-12       0.000000000000e+00       9.090799704810e-16       2.165164135230e-16       3.455806100403e-17 
 1570       6.541308166802e-11       2.404407700077e-12       1.407716115941e-12       0.000000000000e+00       9.066361946416e-16       2.138628246825e-16       3.478778350789e-17 
 1571       6.500306136623e-11       2.420340847777e-12       1.381952084767e-12       0.000000000000e+00       9.042001871574e-16       2.111994480400e-16       3.501241850070e-17 
 1572       6.459629133390e-11       2.436121769150e-12       1.354915980411e-12       0.000000000000e+00       9.017719225256e-16       2.085275722920e-16       3.523197586986e-17 
 1573       6.419284322285e-11       2.451744281817e-12       1.326627563646e-12       0.000000000000e+00       8.993513749223e-16       2.058484927661e-16       3.544646563226e-17 
 1574       6.379278899055e-11       2.467202174521e-12       1.297106713600e-12       0.000000000000e+00       8.969385182013e-16       2.031635114313e-16       3.565589793453e-17 
 1575       6.339620090063e-11       2.482489207079e-12       1.266373427953e-12       0.000000000000e+00       8.945333258938e-16       2.004739369090e-16       3.586028305328e-17 
 1576       6.300315152324e-11       2.497599110338e-12       1.234447823135e-12       0.000000000000e+00       8.921357712076e-16       1.977810844828e-16       3.605963139533e-17 
 1577       6.261371373561e-11       2.512525586135e-12       1.201350134523e-12       0.000000000000e+00       8.897458270264e-16       1.950862761097e-16       3.625395349803e-17 
 1578       6.222796072238e-11       2.527262307248e-12       1.167100716636e-12       0.000000000000e+00       8.873634659093e-16       1.923908404304e-16       3.644326002941e-17 
 1579       6.184596597617e-11       2.541802917352e-12       1.131720043337e-12       0.000000000000e+00       8.849886600901e-16       1.896961127800e-16       3.662756178850e-17 
 1580       6.146780329795e-11       2.556141030978e-12       1.095228708028e-12       0.000000000000e+00       8.826213814768e-16       1.870034351984e-16       3.680686970557e-17 
 1581       6.109354679753e-11       2.570270233463e-12       1.057647423844e-12       0.000000000000e+00       8.802616016508e-16       1.843141564409e-16       3.698119484236e-17 
 1582       6.072327089397e-11       2.584184080911e-12       1.018997023855e-12       0.000000000000e+00       8.779092918661e-16       1.816296319889e-16       3.715054839231e-17 
 1583       6.035705031610e-11       2.597876100147e-12       9.792984612612e-13       0.000000000000e+00       8.755644230492e-16       1.789512240600e-16       3.731494168087e-17 
 1584       5.999496010291e-11       2.611339788669e-12       9.385728095908e-13       0.000000000000e+00       8.732269657980e-16       1.762803016194e-16       3.747438616570e-17 
 1585       5.963707560402e-11       2.624568614609e-12       8.968412628963e-13       0.000000000000e+00       8.708968903812e-16       1.736182403895e-16       3.762889343692e-17 
 1586       5.928347248014e-11       2.637556016684e-12       8.541251359525e-13       0.000000000000e+00       8.685741667380e-16       1.709664228613e-16       3.777847521741e-17 
 1587       5.893422670351e-11       2.650295404156e-12       8.104458644538e-13       0.000000000000e+00       8.662587644769e-16       1.683262383042e-16       3.792314336297e-17 
 1588       5.858941455835e-11       2.662780156783e-12       7.658250052113e-13       0.000000000000e+00       8.639506528757e-16       1.656990827772e-16       3.806290986265e-17 
 1589       5.824911264135e-11       2.675003624778e-12       7.202842363498e-13       0.000000000000e+00       8.616498008805e-16       1.630863591390e-16       3.819778683897e-17 
 1590       5.791339786204e-11       2.686959128763e-12       6.738453575057e-13       0.000000000000e+00       8.593561771050e-16       1.604894770589e-16       3.832778654815e-17 
 1591       5.758234744331e-11       2.698639959724e-12       6.265302900234e-13       0.000000000000e+00       8.570697498300e-16       1.579098530272e-16       3.845292138041e-17 
 1592       5.725603892187e-11       2.710039378968e-12       5.783610771534e-13       0.000000000000e+00       8.547904870029e-16       1.553489103657e-16       3.857320386013e-17 
 1593       5.693455014861e-11       2.721150618079e-12       5.293598842489e-13       0.000000000000e+00       8.525183562368e-16       1.528080792382e-16       3.868864664621e-17 
 1594       5.661795928918e-11       2.731966878872e-12       4.795489989637e-13       0.000000000000e+00       8.502533248100e-16       1.502887966613e-16       3.879926253224e-17 
 1595       5.630634482431e-11       2.742481333347e-12       4.289508314486e-13       0.000000000000e+00       8.479953596653e-16       1.477925065149e-16       3.890506444676e-17 
 1596       5.599978555038e-11       2.752687123650e-12       3.775879145496e-13       0.000000000000e+00       8.457444274095e-16       1.453206595527e-16       3.900606545354e-17 
 1597       5.569834696466e-11       2.762578310344e-12       3.254831501367e-13       0.000000000000e+00       8.435004969368e-16       1.428744802514e-16       3.910228015718e-17 
 1598       5.540204028409e-11       2.772152726821e-12       2.726605501637e-13       0.000000000000e+00       8.412635473266e-16       1.404542650021e-16       3.919372893355e-17 
 1599       5.511086305200e-11       2.781409150955e-12       2.191445027899e-13       0.000000000000e+00       8.390335600170e-16       1.380600775113e-16       3.928043373859e-17 
 1600       5.482481271902e-11       2.790346359144e-12       1.649595270724e-13       0.000000000000e+00       8.368105161864e-16       1.356919813781e-16       3.936241670679e-17 
 1601       5.454388664289e-11       2.798963126323e-12       1.101302731748e-13       0.000000000000e+00       8.345943967531e-16       1.333500400941e-16       3.943970015151e-17 
 1602       5.426808208823e-11       2.807258225953e-12       5.468152257627e-14       0.000000000000e+00       8.323851823749e-16       1.310343170426e-16       3.951230656525e-17 
 1603       5.399739622638e-11       2.815230430029e-12      -1.361811719700e-15       0.000000000000e+00       8.301828534483e-16       1.287448754984e-16       3.958025862002e-17 
 1604       5.373182613522e-11       2.822878509075e-12      -5.797468497649e-14       0.000000000000e+00       8.279873901083e-16       1.264817786274e-16       3.964357916761e-17 
 1605       5.347136879896e-11       2.830201232148e-12      -1.151319205155e-13       0.000000000000e+00       8.257987722275e-16       1.242450894863e-16       3.970229123994e-17 
 1606       5.321602110794e-11       2.837197366834e-12      -1.728082095073e-13       0.000000000000e+00       8.236169794162e-16       1.220348710220e-16       3.975641804936e-17 
 1607       5.296577985849e-11       2.843865679254e-12      -2.309781107629e-13       0.000000000000e+00       8.214419910212e-16       1.198511860711e-16       3.980598298895e-17 
 1608       5.272064175270e-11       2.850204934058e-12      -2.896160505248e-13       0.000000000000e+00       8.192737861257e-16       1.176940973598e-16       3.985100963286e-17 
 1609       5.248060339824e-11       2.856213894429e-12      -3.486963222581e-13       0.000000000000e+00       8.171123435487e-16       1.155636675034e-16       3.989152173663e-17 
 1610       5.224566130816e-11       2.861891322082e-12      -4.081930864419e-13       0.000000000000e+00       8.149576418447e-16       1.134599590057e-16       3.992754323746e-17 
 1611       5.201581190073e-11       2.867235977264e-12      -4.680803703603e-13       0.000000000000e+00       8.128096593025e-16       1.113830342588e-16       3.995909825458e-17 
 1612       5.179105149922e-11       2.872246618754e-12      -5.283320678936e-13       0.000000000000e+00       8.106683739455e-16       1.093329555428e-16       3.998621108953e-17 
 1613       5.157137633176e-11       2.876922003866e-12      -5.889219393094e-13       0.000000000000e+00       8.085337635308e-16       1.073097850249e-16       4.000890622648e-17 
 1614       5.135678253106e-11       2.881260888443e-12      -6.498236110541e-13       0.000000000000e+00       8.064058055487e-16       1.053135847596e-16       4.002720833257e-17 
 1615       5.114726613433e-11       2.885262026863e-12      -7.110105755434e-13       0.000000000000e+00       8.042844772221e-16       1.033444166879e-16       4.004114225818e-17 
 1616       5.094282308300e-11       2.888924172038e-12      -7.724561909543e-13       0.000000000000e+00       8.021697555062e-16       1.014023426370e-16       4.005073303729e-17 
 1617       5.074344922260e-11       2.892246075411e-12      -8.341336810156e-13       0.000000000000e+00       8.000616170880e-16       9.948742431988e-17       4.005600588777e-17 
 1618       5.054914030252e-11       2.895226486959e-12      -8.960161347994e-13       0.000000000000e+00       7.979600383855e-16       9.759972333506e-17       4.005698621170e-17 
 1619       5.035989197584e-11       2.897864155195e-12      -9.580765065122e-13       0.000000000000e+00       7.958649955475e-16       9.573930116592e-17       4.005369959567e-17 
 1620       5.017569979915e-11       2.900157827162e-12      -1.020287615286e-12       0.000000000000e+00       7.937764644528e-16       9.390621918048e-17       4.004617181115e-17 
 1621       4.999655923235e-11       2.902106248438e-12      -1.082622144969e-12       0.000000000000e+00       7.916944207100e-16       9.210053863093e-17       4.003442881472e-17 
 1622       4.982246563848e-11       2.903708163137e-12      -1.145052643919e-12       0.000000000000e+00       7.896188396567e-16       9.032232065323e-17       4.001849674846e-17 
 1623       4.965341428348e-11       2.904962313906e-12      -1.207551524791e-12       0.000000000000e+00       7.875496963591e-16       8.857162626674e-17       3.999840194023e-17 
 1624       4.948940033607e-11       2.905867441925e-12      -1.270091064331e-12       0.000000000000e+00       7.854869656118e-16       8.684851637374e-17       3.997417090398e-17 
 1625       4.933041886751e-11       2.906422286910e-12      -1.332643403167e-12       0.000000000000e+00       7.834306219365e-16       8.515305175912e-17       3.994583034010e-17 
 1626       4.917646485143e-11       2.906625587111e-12      -1.395180545598e-12       0.000000000000e+00       7.813806395824e-16       8.348529308989e-17       3.991340713568e-17 
 1627       4.902753316364e-11       2.906476079314e-12      -1.457674359387e-12       0.000000000000e+00       7.793369925251e-16       8.184530091482e-17       3.987692836487e-17 
 1628       4.888361858194e-11       2.905972498838e-12      -1.520096575555e-12       0.000000000000e+00       7.772996544661e-16       8.023313566402e-17       3.983642128919e-17 
 1629       4.874471578593e-11       2.905113579540e-12      -1.582418788164e-12       0.000000000000e+00       7.752685988327e-16       7.864885764854e-17       3.979191335783e-17 
 1630       4.861081935682e-11       2.903898053809e-12      -1.644612454118e-12       0.000000000000e+00       7.732437987772e-16       7.709252705996e-17       3.974343220795e-17 
 1631       4.848192377724e-11       2.902324652573e-12      -1.706648892946e-12       0.000000000000e+00       7.712252271761e-16       7.556420396999e-17       3.969100566506e-17 
 1632       4.835802343107e-11       2.900392105292e-12      -1.768499286598e-12       0.000000000000e+00       7.692128566304e-16       7.406394833004e-17       3.963466174325e-17 
 1633       4.823911260322e-11       2.898099139964e-12      -1.830134679236e-12       0.000000000000e+00       7.672066594640e-16       7.259181997088e-17       3.957442864556e-17 
 1634       4.812518547945e-11       2.895444483124e-12      -1.891525977021e-12       0.000000000000e+00       7.652066077244e-16       7.114787860213e-17       3.951033476429e-17 
 1635       4.801623614620e-11       2.892426859840e-12      -1.952643947909e-12       0.000000000000e+00       7.632126731810e-16       6.973218381197e-17       3.944240868130e-17 
 1636       4.791224989711e-11       2.889045780689e-12      -2.013461367161e-12       0.000000000000e+00       7.612248294926e-16       6.834470313994e-17       3.937067931736e-17 
 1637       4.781317706799e-11       2.885303910362e-12      -2.073959475283e-12       0.000000000000e+00       7.592430587285e-16       6.698503539748e-17       3.929517638109e-17 
 1638       4.771895896749e-11       2.881204720236e-12      -2.134121577423e-12       0.000000000000e+00       7.572673449043e-16       6.565268487243e-17       3.921592992466e-17 
 1639       4.762953654857e-11       2.876751703366e-12      -2.193930902772e-12       0.000000000000e+00       7.552976718198e-16       6.434715302662e-17       3.913297019543e-17 
 1640       4.754485040793e-11       2.871948374516e-12      -2.253370604459e-12       0.000000000000e+00       7.533340230585e-16       6.306793849132e-17       3.904632763633e-17 
 1641       4.746484078539e-11       2.866798270198e-12      -2.312423759436e-12       0.000000000000e+00       7.513763819871e-16       6.181453706281e-17       3.895603288610e-17 
 1642       4.738944756336e-11       2.861304948707e-12      -2.371073368362e-12       0.000000000000e+00       7.494247317553e-16       6.058644169774e-17       3.886211677969e-17 
 1643       4.731861026624e-11       2.855471990154e-12      -2.429302355493e-12       0.000000000000e+00       7.474790552952e-16       5.938314250869e-17       3.876461034853e-17 
 1644       4.725226805984e-11       2.849302996502e-12      -2.487093568571e-12       0.000000000000e+00       7.455393353210e-16       5.820412675961e-17       3.866354482085e-17 
 1645       4.719035975080e-11       2.842801591604e-12      -2.544429778708e-12       0.000000000000e+00       7.436055543284e-16       5.704887886130e-17       3.855895162206e-17 
 1646       4.713282378603e-11       2.835971421236e-12      -2.601293680274e-12       0.000000000000e+00       7.416776945946e-16       5.591688036687e-17       3.845086237498e-17 
 1647       4.707959825210e-11       2.828816153134e-12      -2.657667890787e-12       0.000000000000e+00       7.397557381772e-16       5.480760996726e-17       3.833930890025e-17 
 1648       4.703062087468e-11       2.821339477028e-12      -2.713534950798e-12       0.000000000000e+00       7.378396669146e-16       5.372054348667e-17       3.822432321661e-17 
 1649       4.698582901798e-11       2.813545104676e-12      -2.768877323775e-12       0.000000000000e+00       7.359294624248e-16       5.265515387805e-17       3.810593754121e-17 
 1650       4.694515968414e-11       2.805436769906e-12      -2.823677396000e-12       0.000000000000e+00       7.340251061057e-16       5.161091121859e-17       3.798418428995e-17 
 1651       4.690854951264e-11       2.797018228642e-12      -2.877917476446e-12       0.000000000000e+00       7.321265791341e-16       5.058728270516e-17       3.785909607781e-17 
 1652       4.687593477978e-11       2.788293258947e-12      -2.931579796669e-12       0.000000000000e+00       7.302338624656e-16       4.958373264984e-17       3.773070571915e-17 
 1653       4.684725139804e-11       2.779265661056e-12      -2.984646510696e-12       0.000000000000e+00       7.283469368341e-16       4.859972247534e-17       3.759904622806e-17 
 1654       4.682243491555e-11       2.769939257409e-12      -3.037099694911e-12       0.000000000000e+00       7.264657827515e-16       4.763471071050e-17       3.746415081864e-17 
 1655       4.680142051547e-11       2.760317892691e-12      -3.088921347942e-12       0.000000000000e+00       7.245903805069e-16       4.668815298578e-17       3.732605290536e-17 
 1656       4.678414301545e-11       2.750405433862e-12      -3.140093390550e-12       0.000000000000e+00       7.227207101668e-16       4.575950202869e-17       3.718478610337e-17 
 1657       4.677053686699e-11       2.740205770199e-12      -3.190597665513e-12       0.000000000000e+00       7.208567515742e-16       4.484820765934e-17       3.704038422880e-17 
 1658       4.676053615496e-11       2.729722813325e-12      -3.240415937518e-12       0.000000000000e+00       7.189984843482e-16       4.395371678583e-17       3.689288129914e-17 
 1659       4.675407459692e-11       2.718960497249e-12      -3.289529893045e-12       0.000000000000e+00       7.171458878838e-16       4.307547339978e-17       3.674231153348e-17 
 1660       4.675108554261e-11       2.707922778397e-12      -3.337921140252e-12       0.000000000000e+00       7.152989413517e-16       4.221291857179e-17       3.658870935289e-17 
 1661       4.675150197333e-11       2.696613635654e-12      -3.385571208871e-12       0.000000000000e+00       7.134576236970e-16       4.136549044693e-17       3.643210938075e-17 
 1662       4.675525650139e-11       2.685037070393e-12      -3.432461550084e-12       0.000000000000e+00       7.116219136399e-16       4.053262424018e-17       3.627254644300e-17 
 1663       4.676228136953e-11       2.673197106513e-12      -3.478573536421e-12       0.000000000000e+00       7.097917896745e-16       3.971375223194e-17       3.611005556856e-17 
 1664       4.677250845031e-11       2.661097790475e-12      -3.523888461640e-12       0.000000000000e+00       7.079672300687e-16       3.890830376348e-17       3.594467198957e-17 
 1665       4.678586924556e-11       2.648743191336e-12      -3.568387540615e-12       0.000000000000e+00       7.061482128636e-16       3.811570523245e-17       3.577643114175e-17 
 1666       4.680229488581e-11       2.636137400787e-12      -3.612051909227e-12       0.000000000000e+00       7.043347158734e-16       3.733538008832e-17       3.560536866471e-17 
 1667       4.682171612967e-11       2.623284533184e-12      -3.654862624251e-12       0.000000000000e+00       7.025267166847e-16       3.656674882786e-17       3.543152040229e-17 
 1668       4.684406336330e-11       2.610188725589e-12      -3.696800663237e-12       0.000000000000e+00       7.007241926562e-16       3.580922899064e-17       3.525492240286e-17 
 1669       4.686926659979e-11       2.596854137800e-12      -3.737846924406e-12       0.000000000000e+00       6.989271209181e-16       3.506223515448e-17       3.507561091965e-17 
 1670       4.689725547863e-11       2.583284952390e-12      -3.777982226532e-12       0.000000000000e+00       6.971354783721e-16       3.432517893093e-17       3.489362241108e-17 
 1671       4.692795926506e-11       2.569485374741e-12      -3.817187308828e-12       0.000000000000e+00       6.953492416906e-16       3.359746896077e-17       3.470899354105e-17 
 1672       4.696130684956e-11       2.555459633081e-12      -3.855442830841e-12       0.000000000000e+00       6.935683873164e-16       3.287851090945e-17       3.452176117931e-17 
 1673       4.699722674725e-11       2.541211978517e-12      -3.892729372329e-12       0.000000000000e+00       6.917928914623e-16       3.216770746257e-17       3.433196240175e-17 
 1674       4.703564709729e-11       2.526746685071e-12      -3.929027433156e-12       0.000000000000e+00       6.900227301107e-16       3.146445832140e-17       3.413963449072e-17 
 1675       4.707649551612e-11       2.512068267567e-12      -3.964320469783e-12       0.000000000000e+00       6.882578808151e-16       3.076826267246e-17       3.394481582963e-17 
 1676       4.711969865684e-11       2.497182137292e-12      -3.998604033978e-12       0.000000000000e+00       6.864983281227e-16       3.007902758443e-17       3.374754859461e-17 
 1677       4.716518264484e-11       2.482093952132e-12      -4.031876713707e-12       0.000000000000e+00       6.847440581983e-16       2.939676229606e-17       3.354787608700e-17 
 1678       4.721287322304e-11       2.466809399287e-12      -4.064137103789e-12       0.000000000000e+00       6.829950570264e-16       2.872147598635e-17       3.334584184156e-17 
 1679       4.726269575131e-11       2.451334195312e-12      -4.095383805913e-12       0.000000000000e+00       6.812513104107e-16       2.805317777436e-17       3.314148962687e-17 
 1680       4.731457520590e-11       2.435674086169e-12      -4.125615428658e-12       0.000000000000e+00       6.795128039742e-16       2.739187671917e-17       3.293486344563e-17 
 1681       4.736843617888e-11       2.419834847263e-12      -4.154830587506e-12       0.000000000000e+00       6.777795231581e-16       2.673758181960e-17       3.272600753509e-17 
 1682       4.742420287747e-11       2.403822283494e-12      -4.183027904862e-12       0.000000000000e+00       6.760514532224e-16       2.609030201419e-17       3.251496636737e-17 
 1683       4.748179912355e-11       2.387642229298e-12      -4.210206010069e-12       0.000000000000e+00       6.743285792446e-16       2.545004618098e-17       3.230178464980e-17 
 1684       4.754114835302e-11       2.371300548692e-12      -4.236363539429e-12       0.000000000000e+00       6.726108861201e-16       2.481682313738e-17       3.208650732532e-17 
 1685       4.760217361522e-11       2.354803135321e-12      -4.261499136215e-12       0.000000000000e+00       6.708983585617e-16       2.419064164005e-17       3.186917957285e-17 
 1686       4.766479757237e-11       2.338155912500e-12      -4.285611450690e-12       0.000000000000e+00       6.691909810988e-16       2.357151038473e-17       3.164984680758e-17 
 1687       4.772894249898e-11       2.321364833259e-12      -4.308699140126e-12       0.000000000000e+00       6.674887380778e-16       2.295943800611e-17       3.142855468141e-17 
 1688       4.779453028121e-11       2.304435880391e-12      -4.330760868821e-12       0.000000000000e+00       6.657916136611e-16       2.235443307767e-17       3.120534908326e-17 
 1689       4.786148241639e-11       2.287375066490e-12      -4.351795308111e-12       0.000000000000e+00       6.640995918271e-16       2.175650411155e-17       3.098027613944e-17 
 1690       4.792972001233e-11       2.270188434006e-12      -4.371801136395e-12       0.000000000000e+00       6.624126563700e-16       2.116565955842e-17       3.075338221403e-17 
 1691       4.799916378681e-11       2.252882055278e-12      -4.390777039146e-12       0.000000000000e+00       6.607307908989e-16       2.058190780728e-17       3.052471390922e-17 
 1692       4.806973406693e-11       2.235462032589e-12      -4.408721708931e-12       0.000000000000e+00       6.590539788383e-16       2.000525718539e-17       3.029431806566e-17 
 1693       4.814135078861e-11       2.217934498203e-12      -4.425633845425e-12       0.000000000000e+00       6.573822034267e-16       1.943571595806e-17       3.006224176286e-17 
 1694       4.821393349591e-11       2.200305614415e-12      -4.441512155435e-12       0.000000000000e+00       6.557154477174e-16       1.887329232857e-17       2.982853231950e-17 
 1695       4.828740134052e-11       2.182581573592e-12      -4.456355352908e-12       0.000000000000e+00       6.540536945774e-16       1.831799443794e-17       2.959323729383e-17 
 1696       4.836167308115e-11       2.164768598222e-12      -4.470162158955e-12       0.000000000000e+00       6.523969266870e-16       1.776983036488e-17       2.935640448401e-17 
 1697       4.843666708291e-11       2.146872940954e-12      -4.482931301865e-12       0.000000000000e+00       6.507451265402e-16       1.722880812559e-17       2.911808192847e-17 
 1698       4.851230131680e-11       2.128900884645e-12      -4.494661517124e-12       0.000000000000e+00       6.490982764436e-16       1.669493567361e-17       2.887831790629e-17 
 1699       4.858849335904e-11       2.110858742405e-12      -4.505351547429e-12       0.000000000000e+00       6.474563585164e-16       1.616822089971e-17       2.863716093752e-17 
 1700       4.866516039055e-11       2.092752857643e-12      -4.515000142710e-12       0.000000000000e+00       6.458193546900e-16       1.564867163173e-17       2.839465978358e-17 
 1701       4.874221919636e-11       2.074589604109e-12      -4.523606060141e-12       0.000000000000e+00       6.441872467079e-16       1.513629563441e-17       2.815086344761e-17 
 1702       4.881958616496e-11       2.056375385937e-12      -4.531168064163e-12       0.000000000000e+00       6.425600161247e-16       1.463110060931e-17       2.790582117481e-17 
 1703       4.889717728782e-11       2.038116637698e-12      -4.537684926496e-12       0.000000000000e+00       6.409376443067e-16       1.413309419459e-17       2.765958245282e-17 
 1704       4.897490815870e-11       2.019819824436e-12      -4.543155426161e-12       0.000000000000e+00       6.393201124306e-16       1.364228396493e-17       2.741219701208e-17 
 1705       4.905269397313e-11       2.001491441716e-12      -4.547578349494e-12       0.000000000000e+00       6.377074014840e-16       1.315867743132e-17       2.716371482616e-17 
 1706       4.913044952783e-11       1.983138015669e-12      -4.550952490163e-12       0.000000000000e+00       6.360994922645e-16       1.268228204099e-17       2.691418611218e-17 
 1707       4.920808922008e-11       1.964766103039e-12      -4.553276649185e-12       0.000000000000e+00       6.344963653795e-16       1.221310517721e-17       2.666366133111e-17 
 1708       4.928552704715e-11       1.946382291222e-12      -4.554549634948e-12       0.000000000000e+00       6.328980012460e-16       1.175115415917e-17       2.641219118816e-17 
 1709       4.936267660575e-11       1.927993198316e-12      -4.554770263219e-12       0.000000000000e+00       6.313043800903e-16       1.129643624183e-17       2.615982663312e-17 
 1710       4.943945109141e-11       1.909605473162e-12      -4.553937357171e-12       0.000000000000e+00       6.297154819471e-16       1.084895861576e-17       2.590661886076e-17 
 1711       4.951576329790e-11       1.891225795393e-12      -4.552049747391e-12       0.000000000000e+00       6.281312866601e-16       1.040872840703e-17       2.565261931115e-17 
 1712       4.959152561665e-11       1.872860875475e-12      -4.549106271906e-12       0.000000000000e+00       6.265517738808e-16       9.975752677051e-18       2.539787967003e-17 
 1713       4.966665003618e-11       1.854517454752e-12      -4.545105776191e-12       0.000000000000e+00       6.249769230688e-16       9.550038422406e-18       2.514245186918e-17 
 1714       4.974105510874e-11       1.836201936617e-12      -4.540049313578e-12       0.000000000000e+00       6.234067149986e-16       9.131601000518e-18       2.488637572523e-17 
 1715       4.981468691662e-11       1.817919276482e-12      -4.533946766957e-12       0.000000000000e+00       6.218411362973e-16       8.720489485476e-18       2.462964173999e-17 
 1716       4.988749828367e-11       1.799674082421e-12      -4.526810283633e-12       0.000000000000e+00       6.202801749451e-16       8.316761528362e-18       2.437222798333e-17 
 1717       4.995944182401e-11       1.781470983214e-12      -4.518652080176e-12       0.000000000000e+00       6.187238187713e-16       7.920474951314e-18       2.411411242565e-17 
 1718       5.003046994169e-11       1.763314628376e-12      -4.509484442534e-12       0.000000000000e+00       6.171720554534e-16       7.531687747728e-18       2.385527293782e-17 
 1719       5.010053483041e-11       1.745209688191e-12      -4.499319726135e-12       0.000000000000e+00       6.156248725171e-16       7.150458082458e-18       2.359568729101e-17 
 1720       5.016958847322e-11       1.727160853736e-12      -4.488170355997e-12       0.000000000000e+00       6.140822573363e-16       6.776844292014e-18       2.333533315654e-17 
 1721       5.023758264224e-11       1.709172836914e-12      -4.476048826832e-12       0.000000000000e+00       6.125441971322e-16       6.410904884763e-18       2.307418810572e-17 
 1722       5.030446889831e-11       1.691250370483e-12      -4.462967703155e-12       0.000000000000e+00       6.110106789738e-16       6.052698541129e-18       2.281222960973e-17 
 1723       5.037019859072e-11       1.673398208086e-12      -4.448939619391e-12       0.000000000000e+00       6.094816897769e-16       5.702284113791e-18       2.254943503949e-17 
 1724       5.043472285693e-11       1.655621124280e-12      -4.433977279981e-12       0.000000000000e+00       6.079572163043e-16       5.359720627885e-18       2.228578166546e-17 
 1725       5.049799262223e-11       1.637923914567e-12      -4.418093459489e-12       0.000000000000e+00       6.064372451652e-16       5.025067281199e-18       2.202124665756e-17 
 1726       5.055995859945e-11       1.620311395420e-12      -4.401301002711e-12       0.000000000000e+00       6.049217628151e-16       4.698383444381e-18       2.175580708495e-17 
 1727       5.062057128868e-11       1.602788404318e-12      -4.383612824778e-12       0.000000000000e+00       6.034107555558e-16       4.379728661129e-18       2.148943991598e-17 
 1728       5.067978097695e-11       1.585359799772e-12      -4.365041911267e-12       0.000000000000e+00       6.019042095344e-16       4.069162648397e-18       2.122212201796e-17 
 1729       5.073753773795e-11       1.568030461357e-12      -4.345601318304e-12       0.000000000000e+00       6.004021107437e-16       3.766745296594e-18       2.095383015706e-17 
