# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2713       7.090266965403e-12       1.881626416006e-13      -4.694327215648e-13       0.000000000000e+00       8.080675498025e-17       2.202846353310e-17      -2.643675178041e-19 
 2714       7.077680603750e-12       1.867859578215e-13      -4.642976710055e-13       0.000000000000e+00       8.065955619044e-17       2.198111443981e-17      -2.238822496027e-19 
 2715       7.064839577646e-12       1.854323633891e-13      -4.591414851563e-13       0.000000000000e+00       8.051265204119e-17       2.193325273797e-17      -1.840617636347e-19 
 2716       7.051743772514e-12       1.841021401570e-13      -4.539659684543e-13       0.000000000000e+00       8.036604182522e-17       2.188483524447e-17      -1.450101516198e-19 
 2717       7.038393074607e-12       1.827955706888e-13      -4.487729307288e-13       0.000000000000e+00       8.021972483086e-17       2.183581865123e-17      -1.068318084407e-19 
 2718       7.024787371008e-12       1.815129382597e-13      -4.435641872068e-13       0.000000000000e+00       8.007370034203e-17       2.178615952510e-17      -6.963143242043e-20 
 2719       7.010926549632e-12       1.802545268560e-13      -4.383415585177e-13       0.000000000000e+00       7.992796763823e-17       2.173581430772e-17      -3.351402560057e-20 
 2720       6.996810499226e-12       1.790206211769e-13      -4.331068706981e-13       0.000000000000e+00       7.978252599453e-17       2.168473931542e-17       1.415105981028e-21 
 2721       6.982439109375e-12       1.778115066340e-13      -4.278619551975e-13       0.000000000000e+00       7.963737468158e-17       2.163289073910e-17       3.505035201233e-20 
 2722       6.967812270495e-12       1.766274693529e-13      -4.226086488824e-13       0.000000000000e+00       7.949251296560e-17       2.158022464413e-17       6.728579762926e-20 
 2723       6.952929873841e-12       1.754687961730e-13      -4.173487940417e-13       0.000000000000e+00       7.934794010838e-17       2.152669697022e-17       9.801522313786e-20 
 2724       6.937791811505e-12       1.743357746486e-13      -4.120842383921e-13       0.000000000000e+00       7.920365536726e-17       2.147226353131e-17       1.271321037364e-19 
 2725       6.922397976416e-12       1.732286930494e-13      -4.068168350821e-13       0.000000000000e+00       7.905965799514e-17       2.141688001543e-17       1.545296092375e-19 
 2726       6.906748262345e-12       1.721478403611e-13      -4.015484426978e-13       0.000000000000e+00       7.891594724047e-17       2.136050198466e-17       1.801006037904e-19 
 2727       6.890842563903e-12       1.710935062859e-13      -3.962809252676e-13       0.000000000000e+00       7.877252234723e-17       2.130308487494e-17       2.037376456028e-19 
 2728       6.874681354636e-12       1.700659151406e-13      -3.910160653065e-13       0.000000000000e+00       7.862938259289e-17       2.124458744890e-17       2.253650337127e-19 
 2729       6.858267424701e-12       1.690650271600e-13      -3.857553024280e-13       0.000000000000e+00       7.848652740240e-17       2.118498217482e-17       2.450351368173e-19 
 2730       6.841604152522e-12       1.680907361279e-13      -3.804999933390e-13       0.000000000000e+00       7.834395623476e-17       2.112424490319e-17       2.628325810088e-19 
 2731       6.824694927550e-12       1.671429353825e-13      -3.752514986767e-13       0.000000000000e+00       7.820166854520e-17       2.106235141872e-17       2.788422499274e-19 
 2732       6.807543150280e-12       1.662215178162e-13      -3.700111830118e-13       0.000000000000e+00       7.805966378510e-17       2.099927744035e-17       2.931492850000e-19 
 2733       6.790152232256e-12       1.653263758749e-13      -3.647804148525e-13       0.000000000000e+00       7.791794140206e-17       2.093499862117e-17       3.058390856790e-19 
 2734       6.772525596083e-12       1.644574015576e-13      -3.595605666478e-13       0.000000000000e+00       7.777650083983e-17       2.086949054835e-17       3.169973096809e-19 
 2735       6.754666675439e-12       1.636144864161e-13      -3.543530147914e-13       0.000000000000e+00       7.763534153835e-17       2.080272874308e-17       3.267098732251e-19 
 2736       6.736578915084e-12       1.627975215542e-13      -3.491591396248e-13       0.000000000000e+00       7.749446293374e-17       2.073468866053e-17       3.350629512726e-19 
 2737       6.718265770871e-12       1.620063976278e-13      -3.439803254414e-13       0.000000000000e+00       7.735386445828e-17       2.066534568977e-17       3.421429777645e-19 
 2738       6.699730709753e-12       1.612410048439e-13      -3.388179604896e-13       0.000000000000e+00       7.721354554040e-17       2.059467515375e-17       3.480366458610e-19 
 2739       6.680977209801e-12       1.605012329606e-13      -3.336734369768e-13       0.000000000000e+00       7.707350560470e-17       2.052265230917e-17       3.528309081799e-19 
 2740       6.662008760207e-12       1.597869712861e-13      -3.285481510727e-13       0.000000000000e+00       7.693374407193e-17       2.044925234651e-17       3.566129770353e-19 
 2741       6.642828861297e-12       1.590981086791e-13      -3.234435029130e-13       0.000000000000e+00       7.679426035900e-17       2.037445038988e-17       3.594703246763e-19 
 2742       6.623441024545e-12       1.584345335473e-13      -3.183608966029e-13       0.000000000000e+00       7.665505387897e-17       2.029822149705e-17       3.614906835257e-19 
 2743       6.603848772576e-12       1.577961338480e-13      -3.133017402209e-13       0.000000000000e+00       7.651612404101e-17       2.022054065932e-17       3.627620464188e-19 
 2744       6.584055639183e-12       1.571827970866e-13      -3.082674458219e-13       0.000000000000e+00       7.637747025045e-17       2.014138280150e-17       3.633726668421e-19 
 2745       6.564065169335e-12       1.565944103172e-13      -3.032594294415e-13       0.000000000000e+00       7.623909190876e-17       2.006072278184e-17       3.634110591717e-19 
 2746       6.543880919187e-12       1.560308601413e-13      -2.982791110988e-13       0.000000000000e+00       7.610098841352e-17       1.997853539199e-17       3.629659989124e-19 
 2747       6.523506456091e-12       1.554920327079e-13      -2.933279148006e-13       0.000000000000e+00       7.596315915844e-17       1.989479535688e-17       3.621265229360e-19 
 2748       6.502945358606e-12       1.549778137127e-13      -2.884072685446e-13       0.000000000000e+00       7.582560353337e-17       1.980947733475e-17       3.609819297205e-19 
 2749       6.482201216508e-12       1.544880883978e-13      -2.835186043232e-13       0.000000000000e+00       7.568832092423e-17       1.972255591702e-17       3.596217795881e-19 
 2750       6.461277630804e-12       1.540227415515e-13      -2.786633581268e-13       0.000000000000e+00       7.555131071310e-17       1.963400562828e-17       3.581358949446e-19 
 2751       6.440178213737e-12       1.535816575071e-13      -2.738429699479e-13       0.000000000000e+00       7.541457227814e-17       1.954380092618e-17       3.566143605178e-19 
 2752       6.418906588799e-12       1.531647201435e-13      -2.690588837840e-13       0.000000000000e+00       7.527810499361e-17       1.945191620142e-17       3.551475235960e-19 
 2753       6.397466390742e-12       1.527718128838e-13      -2.643125476417e-13       0.000000000000e+00       7.514190822988e-17       1.935832577768e-17       3.538259942669e-19 
 2754       6.375861265590e-12       1.524028186954e-13      -2.596054135402e-13       0.000000000000e+00       7.500598135342e-17       1.926300391152e-17       3.527406456564e-19 
 2755       6.354094870643e-12       1.520576200893e-13      -2.549389375147e-13       0.000000000000e+00       7.487032372677e-17       1.916592479239e-17       3.519826141672e-19 
 2756       6.332170874496e-12       1.517360991200e-13      -2.503145796200e-13       0.000000000000e+00       7.473493470856e-17       1.906706254251e-17       3.516432997172e-19 
 2757       6.310092957042e-12       1.514381373844e-13      -2.457338039342e-13       0.000000000000e+00       7.459981365352e-17       1.896639121686e-17       3.518143659788e-19 
 2758       6.287864809487e-12       1.511636160221e-13      -2.411980785623e-13       0.000000000000e+00       7.446495991243e-17       1.886388480307e-17       3.525877406170e-19 
 2759       6.265490134359e-12       1.509124157144e-13      -2.367088756396e-13       0.000000000000e+00       7.433037283216e-17       1.875951722141e-17       3.540556155285e-19 
 2760       6.242972645518e-12       1.506844166841e-13      -2.322676713354e-13       0.000000000000e+00       7.419605175565e-17       1.865326232472e-17       3.563104470803e-19 
 2761       6.220316068167e-12       1.504794986951e-13      -2.278759458568e-13       0.000000000000e+00       7.406199602188e-17       1.854509389831e-17       3.594449563481e-19 
 2762       6.197524138863e-12       1.502975410517e-13      -2.235351834516e-13       0.000000000000e+00       7.392820496592e-17       1.843498565995e-17       3.635521293555e-19 
 2763       6.174600605525e-12       1.501384225982e-13      -2.192468724129e-13       0.000000000000e+00       7.379467791888e-17       1.832291125981e-17       3.687252173124e-19 
 2764       6.151549227448e-12       1.500020217190e-13      -2.150125050815e-13       0.000000000000e+00       7.366141420792e-17       1.820884428036e-17       3.750577368536e-19 
 2765       6.128373775310e-12       1.498882163372e-13      -2.108335778505e-13       0.000000000000e+00       7.352841315625e-17       1.809275823636e-17       3.826434702777e-19 
 2766       6.105078031186e-12       1.497968839148e-13      -2.067115911685e-13       0.000000000000e+00       7.339567408312e-17       1.797462657476e-17       3.915764657858e-19 
 2767       6.081665900115e-12       1.497278634924e-13      -2.026478665384e-13       0.000000000000e+00       7.326319633702e-17       1.785445024995e-17       4.019247617213e-19 
 2768       6.058141745448e-12       1.496808415887e-13      -1.986429964505e-13       0.000000000000e+00       7.313097939551e-17       1.773234060898e-17       4.136514068734e-19 
 2769       6.034510055295e-12       1.496554656961e-13      -1.946973915453e-13       0.000000000000e+00       7.299902276590e-17       1.760843694489e-17       4.266930226327e-19 
 2770       6.010775331143e-12       1.496513821847e-13      -1.908114633547e-13       0.000000000000e+00       7.286732595211e-17       1.748287896168e-17       4.409860408529e-19 
 2771       5.986942087864e-12       1.496682363011e-13      -1.869856243022e-13       0.000000000000e+00       7.273588845465e-17       1.735580677464e-17       4.564667036777e-19 
 2772       5.963014853731e-12       1.497056721673e-13      -1.832202877040e-13       0.000000000000e+00       7.260470977064e-17       1.722736091075e-17       4.730710633678e-19 
 2773       5.938998170426e-12       1.497633327801e-13      -1.795158677696e-13       0.000000000000e+00       7.247378939377e-17       1.709768230903e-17       4.907349821280e-19 
 2774       5.914896593055e-12       1.498408600093e-13      -1.758727796023e-13       0.000000000000e+00       7.234312681432e-17       1.696691232095e-17       5.093941319343e-19 
 2775       5.890714690157e-12       1.499378945975e-13      -1.722914392004e-13       0.000000000000e+00       7.221272151918e-17       1.683519271078e-17       5.289839943605e-19 
 2776       5.866457043723e-12       1.500540761585e-13      -1.687722634574e-13       0.000000000000e+00       7.208257299178e-17       1.670266565594e-17       5.494398604057e-19 
 2777       5.842128249200e-12       1.501890431763e-13      -1.653156701630e-13       0.000000000000e+00       7.195268071215e-17       1.656947374744e-17       5.706968303211e-19 
 2778       5.817732915508e-12       1.503424330042e-13      -1.619220780038e-13       0.000000000000e+00       7.182304415689e-17       1.643575999018e-17       5.926898134367e-19 
 2779       5.793275665051e-12       1.505138818640e-13      -1.585919065637e-13       0.000000000000e+00       7.169366279915e-17       1.630166780337e-17       6.153535279891e-19 
 2780       5.768761133729e-12       1.507030248441e-13      -1.553255763253e-13       0.000000000000e+00       7.156453610866e-17       1.616734102088e-17       6.386225009477e-19 
 2781       5.744193970951e-12       1.509094958997e-13      -1.521235086698e-13       0.000000000000e+00       7.143566355172e-17       1.603292389163e-17       6.624310678421e-19 
 2782       5.719578839645e-12       1.511329278505e-13      -1.489861258782e-13       0.000000000000e+00       7.130704459116e-17       1.589856107995e-17       6.867133725892e-19 
 2783       5.694920416274e-12       1.513729523806e-13      -1.459138511320e-13       0.000000000000e+00       7.117867868637e-17       1.576439766597e-17       7.114033673197e-19 
 2784       5.670223390844e-12       1.516292000370e-13      -1.429071085137e-13       0.000000000000e+00       7.105056529331e-17       1.563057914597e-17       7.364348122059e-19 
 2785       5.645492466919e-12       1.519013002285e-13      -1.399663230078e-13       0.000000000000e+00       7.092270386446e-17       1.549725143277e-17       7.617412752881e-19 
 2786       5.620732361631e-12       1.521888812251e-13      -1.370919205010e-13       0.000000000000e+00       7.079509384885e-17       1.536456085610e-17       7.872561323017e-19 
 2787       5.595947805695e-12       1.524915701564e-13      -1.342843277837e-13       0.000000000000e+00       7.066773469205e-17       1.523265416298e-17       8.129125665045e-19 
 2788       5.571143543419e-12       1.528089930110e-13      -1.315439725499e-13       0.000000000000e+00       7.054062583616e-17       1.510167851807e-17       8.386435685033e-19 
 2789       5.546324332717e-12       1.531407746351e-13      -1.288712833985e-13       0.000000000000e+00       7.041376671982e-17       1.497178150407e-17       8.643819360813e-19 
 2790       5.521494945119e-12       1.534865387317e-13      -1.262666898337e-13       0.000000000000e+00       7.028715677817e-17       1.484311112207e-17       8.900602740249e-19 
 2791       5.496660165788e-12       1.538459078595e-13      -1.237306222658e-13       0.000000000000e+00       7.016079544290e-17       1.471581579196e-17       9.156109939506e-19 
 2792       5.471824793528e-12       1.542185034320e-13      -1.212635120119e-13       0.000000000000e+00       7.003468214221e-17       1.459004435276e-17       9.409663141325e-19 
 2793       5.446993640797e-12       1.546039457159e-13      -1.188657912968e-13       0.000000000000e+00       6.990881630081e-17       1.446594606301e-17       9.660582593286e-19 
 2794       5.422171533720e-12       1.550018538309e-13      -1.165378932533e-13       0.000000000000e+00       6.978319733992e-17       1.434367060116e-17       9.908186606084e-19 
 2795       5.397363312100e-12       1.554118457478e-13      -1.142802519233e-13       0.000000000000e+00       6.965782467727e-17       1.422336806592e-17       1.015179155180e-18 
 2796       5.372573829433e-12       1.558335382882e-13      -1.120933022583e-13       0.000000000000e+00       6.953269772710e-17       1.410518897665e-17       1.039071186215e-18 
 2797       5.347807952917e-12       1.562665471229e-13      -1.099774801203e-13       0.000000000000e+00       6.940781590014e-17       1.398928427371e-17       1.062426002681e-18 
 2798       5.323070563465e-12       1.567104867712e-13      -1.079332222823e-13       0.000000000000e+00       6.928317860362e-17       1.387580531887e-17       1.085174659160e-18 
 2799       5.298366555717e-12       1.571649705996e-13      -1.059609664290e-13       0.000000000000e+00       6.915878524126e-17       1.376490389565e-17       1.107248015686e-18 
 2800       5.273700838054e-12       1.576296108209e-13      -1.040611511579e-13       0.000000000000e+00       6.903463521326e-17       1.365673220971e-17       1.128576737561e-18 
 2801       5.249078332608e-12       1.581040184934e-13      -1.022342159794e-13       0.000000000000e+00       6.891072791633e-17       1.355144288922e-17       1.149091295190e-18 
 2802       5.224503975276e-12       1.585878035192e-13      -1.004806013182e-13       0.000000000000e+00       6.878706274364e-17       1.344918898522e-17       1.168721963907e-18 
 2803       5.199982715730e-12       1.590805746439e-13      -9.880074851325e-14       0.000000000000e+00       6.866363908483e-17       1.335012397202e-17       1.187398823796e-18 
 2804       5.175519517431e-12       1.595819394549e-13      -9.719509981925e-14       0.000000000000e+00       6.854045632603e-17       1.325440174756e-17       1.205051759526e-18 
 2805       5.151119357640e-12       1.600915043809e-13      -9.566409840676e-14       0.000000000000e+00       6.841751384984e-17       1.316217663379e-17       1.221610460173e-18 
 2806       5.126786918737e-12       1.606088783356e-13      -9.420802089144e-14       0.000000000000e+00       6.829481106652e-17       1.307355090426e-17       1.237020933722e-18 
 2807       5.102525660394e-12       1.611336836728e-13      -9.282647396451e-14       0.000000000000e+00       6.817234750782e-17       1.298841706715e-17       1.251295145083e-18 
 2808       5.078338742580e-12       1.616655452864e-13      -9.151889513641e-14       0.000000000000e+00       6.805012273365e-17       1.290661475983e-17       1.264461636801e-18 
 2809       5.054229333829e-12       1.622040869698e-13      -9.028471996818e-14       0.000000000000e+00       6.792813630089e-17       1.282798314645e-17       1.276549037995e-18 
 2810       5.030200611243e-12       1.627489314147e-13      -8.912338206953e-14       0.000000000000e+00       6.780638776342e-17       1.275236091749e-17       1.287586064433e-18 
 2811       5.006255760502e-12       1.632997002099e-13      -8.803431309708e-14       0.000000000000e+00       6.768487667211e-17       1.267958628936e-17       1.297601518615e-18 
 2812       4.982397975870e-12       1.638560138408e-13      -8.701694275246e-14       0.000000000000e+00       6.756360257479e-17       1.260949700394e-17       1.306624289846e-18 
 2813       4.958630460203e-12       1.644174916880e-13      -8.607069878051e-14       0.000000000000e+00       6.744256501628e-17       1.254193032819e-17       1.314683354319e-18 
 2814       4.934956424956e-12       1.649837520267e-13      -8.519500696745e-14       0.000000000000e+00       6.732176353837e-17       1.247672305370e-17       1.321807775191e-18 
 2815       4.911379090192e-12       1.655544120253e-13      -8.438929113899e-14       0.000000000000e+00       6.720119767980e-17       1.241371149628e-17       1.328026702664e-18 
 2816       4.887901684588e-12       1.661290877445e-13      -8.365297315853e-14       0.000000000000e+00       6.708086697630e-17       1.235273149551e-17       1.333369374062e-18 
 2817       4.864527445441e-12       1.667073941366e-13      -8.298547292532e-14       0.000000000000e+00       6.696077096056e-17       1.229361841433e-17       1.337865113909e-18 
 2818       4.841259618681e-12       1.672889450444e-13      -8.238620837262e-14       0.000000000000e+00       6.684090916220e-17       1.223620713864e-17       1.341543334010e-18 
 2819       4.818101458871e-12       1.678733531997e-13      -8.185459546584e-14       0.000000000000e+00       6.672128110784e-17       1.218033207680e-17       1.344433533527e-18 
 2820       4.795056229221e-12       1.684602302233e-13      -8.139004820073e-14       0.000000000000e+00       6.660188632102e-17       1.212582715930e-17       1.346565299060e-18 
 2821       4.772127201591e-12       1.690491866229e-13      -8.099197860151e-14       0.000000000000e+00       6.648272432223e-17       1.207252583825e-17       1.347968304722e-18 
 2822       4.749317656502e-12       1.696398317932e-13      -8.065979671906e-14       0.000000000000e+00       6.636379462892e-17       1.202026108700e-17       1.348672312224e-18 
 2823       4.726630883139e-12       1.702317740139e-13      -8.039291062907e-14       0.000000000000e+00       6.624509675548e-17       1.196886539970e-17       1.348707170945e-18 
 2824       4.704070179365e-12       1.708246204495e-13      -8.019072643021e-14       0.000000000000e+00       6.612663021323e-17       1.191817079088e-17       1.348102818019e-18 
 2825       4.681638851720e-12       1.714179771478e-13      -8.005264824226e-14       0.000000000000e+00       6.600839451043e-17       1.186800879502e-17       1.346889278408e-18 
 2826       4.659340215438e-12       1.720114490392e-13      -7.997807820430e-14       0.000000000000e+00       6.589038915227e-17       1.181821046613e-17       1.345096664984e-18 
 2827       4.637177594444e-12       1.726046399356e-13      -7.996641647289e-14       0.000000000000e+00       6.577261364087e-17       1.176860637729e-17       1.342755178603e-18 
 2828       4.615154321373e-12       1.731971525295e-13      -8.001706122016e-14       0.000000000000e+00       6.565506747529e-17       1.171902662030e-17       1.339895108191e-18 
 2829       4.593273737567e-12       1.737885883929e-13      -8.012940863205e-14       0.000000000000e+00       6.553775015149e-17       1.166930080515e-17       1.336546830816e-18 
 2830       4.571539193089e-12       1.743785479762e-13      -8.030285290643e-14       0.000000000000e+00       6.542066116236e-17       1.161925805970e-17       1.332740811768e-18 
 2831       4.549954046728e-12       1.749666306075e-13      -8.053678625126e-14       0.000000000000e+00       6.530379999770e-17       1.156872702917e-17       1.328507604640e-18 
 2832       4.528521666007e-12       1.755524344915e-13      -8.083059888277e-14       0.000000000000e+00       6.518716614423e-17       1.151753587576e-17       1.323877851406e-18 
 2833       4.507245427190e-12       1.761355567085e-13      -8.118367902360e-14       0.000000000000e+00       6.507075908558e-17       1.146551227821e-17       1.318882282496e-18 
 2834       4.486128715291e-12       1.767155932132e-13      -8.159541290099e-14       0.000000000000e+00       6.495457830228e-17       1.141248343139e-17       1.313551716881e-18 
 2835       4.465174924078e-12       1.772921388341e-13      -8.206518474489e-14       0.000000000000e+00       6.483862327176e-17       1.135827604582e-17       1.307917062146e-18 
 2836       4.444387456087e-12       1.778647872723e-13      -8.259237678620e-14       0.000000000000e+00       6.472289346836e-17       1.130271634733e-17       1.302009314570e-18 
 2837       4.423769722620e-12       1.784331311005e-13      -8.317636925484e-14       0.000000000000e+00       6.460738836330e-17       1.124563007656e-17       1.295859559207e-18 
 2838       4.403325143762e-12       1.789967617620e-13      -8.381654037798e-14       0.000000000000e+00       6.449210742471e-17       1.118684248856e-17       1.289498969962e-18 
 2839       4.383057148382e-12       1.795552695698e-13      -8.451226637818e-14       0.000000000000e+00       6.437705011759e-17       1.112617835238e-17       1.282958809670e-18 
 2840       4.362969174144e-12       1.801082437054e-13      -8.526292147154e-14       0.000000000000e+00       6.426221590386e-17       1.106346195061e-17       1.276270430177e-18 
 2841       4.343064667511e-12       1.806552722184e-13      -8.606787786586e-14       0.000000000000e+00       6.414760424227e-17       1.099851707899e-17       1.269465272415e-18 
 2842       4.323347083758e-12       1.811959420245e-13      -8.692650575884e-14       0.000000000000e+00       6.403321458851e-17       1.093116704596e-17       1.262574866483e-18 
 2843       4.303819886973e-12       1.817298389056e-13      -8.783817333618e-14       0.000000000000e+00       6.391904639509e-17       1.086123467224e-17       1.255630831724e-18 
 2844       4.284486550069e-12       1.822565475080e-13      -8.880224676979e-14       0.000000000000e+00       6.380509911142e-17       1.078854229040e-17       1.248664876807e-18 
 2845       4.265350037375e-12       1.827756886040e-13      -8.981802142727e-14       0.000000000000e+00       6.369137220538e-17       1.071296576148e-17       1.241705769679e-18 
 2846       4.246411249483e-12       1.832870310867e-13      -9.088451511724e-14       0.000000000000e+00       6.357786522812e-17       1.063459682941e-17       1.234770230243e-18 
 2847       4.227670570412e-12       1.837903805494e-13      -9.200067377600e-14       0.000000000000e+00       6.346457774961e-17       1.055358160150e-17       1.227871990955e-18 
 2848       4.209128384293e-12       1.842855420760e-13      -9.316544015669e-14       0.000000000000e+00       6.335150933701e-17       1.047006660771e-17       1.221024822723e-18 
 2849       4.190785075370e-12       1.847723202398e-13      -9.437775382641e-14       0.000000000000e+00       6.323865955473e-17       1.038419880099e-17       1.214242534942e-18 
 2850       4.172641027999e-12       1.852505191036e-13      -9.563655116338e-14       0.000000000000e+00       6.312602796439e-17       1.029612555766e-17       1.207538975525e-18 
 2851       4.154696626650e-12       1.857199422190e-13      -9.694076535407e-14       0.000000000000e+00       6.301361412480e-17       1.020599467780e-17       1.200928030939e-18 
 2852       4.136952255904e-12       1.861803926261e-13      -9.828932639035e-14       0.000000000000e+00       6.290141759203e-17       1.011395438564e-17       1.194423626236e-18 
 2853       4.119408300454e-12       1.866316728532e-13      -9.968116106660e-14       0.000000000000e+00       6.278943791931e-17       1.002015332988e-17       1.188039725091e-18 
 2854       4.102065145106e-12       1.870735849157e-13      -1.011151929769e-13       0.000000000000e+00       6.267767465711e-17       9.924740584107e-18       1.181790329830e-18 
 2855       4.084923174776e-12       1.875059303167e-13      -1.025903425122e-13       0.000000000000e+00       6.256612735308e-17       9.827865647176e-18       1.175689481470e-18 
 2856       4.067982774492e-12       1.879285100457e-13      -1.041055268572e-13       0.000000000000e+00       6.245479555210e-17       9.729678443550e-18       1.169751259747e-18 
 2857       4.051244329395e-12       1.883411245785e-13      -1.056596599881e-13       0.000000000000e+00       6.234367879621e-17       9.630329323698e-18       1.163989783155e-18 
 2858       4.034708224735e-12       1.887435738767e-13      -1.072516526689e-13       0.000000000000e+00       6.223277662467e-17       9.529969064465e-18       1.158419208974e-18 
 2859       4.018374845874e-12       1.891356573874e-13      -1.088804124493e-13       0.000000000000e+00       6.212208857392e-17       9.428748869444e-18       1.153053733308e-18 
 2860       4.002244578284e-12       1.895171740427e-13      -1.105448436613e-13       0.000000000000e+00       6.201161417759e-17       9.326820369353e-18       1.147907591118e-18 
 2861       3.986317807547e-12       1.898879222590e-13      -1.122438474169e-13       0.000000000000e+00       6.190135296651e-17       9.224335622406e-18       1.142995056255e-18 
 2862       3.970594919358e-12       1.902476999370e-13      -1.139763216045e-13       0.000000000000e+00       6.179130446866e-17       9.121447114693e-18       1.138330441492e-18 
 2863       3.955076299518e-12       1.905963044611e-13      -1.157411608867e-13       0.000000000000e+00       6.168146820923e-17       9.018307760549e-18       1.133928098561e-18 
 2864       3.939762333941e-12       1.909335326986e-13      -1.175372566971e-13       0.000000000000e+00       6.157184371058e-17       8.915070902932e-18       1.129802418187e-18 
 2865       3.924653408650e-12       1.912591809999e-13      -1.193634972377e-13       0.000000000000e+00       6.146243049222e-17       8.811890313795e-18       1.125967830116e-18 
 2866       3.909749909777e-12       1.915730451976e-13      -1.212187674757e-13       0.000000000000e+00       6.135322807085e-17       8.708920194463e-18       1.122438803155e-18 
 2867       3.895052223564e-12       1.918749206062e-13      -1.231019491408e-13       0.000000000000e+00       6.124423596035e-17       8.606315176007e-18       1.119229845204e-18 
 2868       3.880560736360e-12       1.921646020216e-13      -1.250119207225e-13       0.000000000000e+00       6.113545367173e-17       8.504230319614e-18       1.116355503287e-18 
 2869       3.866275834627e-12       1.924418837210e-13      -1.269475574671e-13       0.000000000000e+00       6.102688071320e-17       8.402821116968e-18       1.113830363590e-18 
 2870       3.852197904931e-12       1.927065594620e-13      -1.289077313747e-13       0.000000000000e+00       6.091851659009e-17       8.302243490622e-18       1.111669051490e-18 
 2871       3.838327333950e-12       1.929584224823e-13      -1.308913111965e-13       0.000000000000e+00       6.081036080491e-17       8.202653794370e-18       1.109886231594e-18 
 2872       3.824664508469e-12       1.931972654993e-13      -1.328971624321e-13       0.000000000000e+00       6.070241285732e-17       8.104208813624e-18       1.108496607767e-18 
 2873       3.811209815381e-12       1.934228807100e-13      -1.349241473264e-13       0.000000000000e+00       6.059467224411e-17       8.007065765790e-18       1.107514923171e-18 
 2874       3.797963641687e-12       1.936350597900e-13      -1.369711248666e-13       0.000000000000e+00       6.048713845925e-17       7.911382300639e-18       1.106955960295e-18 
 2875       3.784926374497e-12       1.938335938932e-13      -1.390369507799e-13       0.000000000000e+00       6.037981099382e-17       7.817316500682e-18       1.106834540990e-18 
 2876       3.772098401026e-12       1.940182736517e-13      -1.411204775300e-13       0.000000000000e+00       6.027268933606e-17       7.725026881546e-18       1.107165526504e-18 
 2877       3.759480108598e-12       1.941888891751e-13      -1.432205543146e-13       0.000000000000e+00       6.016577297135e-17       7.634672392349e-18       1.107963817513e-18 
 2878       3.747071884645e-12       1.943452300500e-13      -1.453360270627e-13       0.000000000000e+00       6.005906138218e-17       7.546412416072e-18       1.109244354157e-18 
 2879       3.734874116704e-12       1.944870853397e-13      -1.474657384313e-13       0.000000000000e+00       5.995255404819e-17       7.460406769936e-18       1.111022116072e-18 
 2880       3.722887192419e-12       1.946142435839e-13      -1.496085278027e-13       0.000000000000e+00       5.984625044616e-17       7.376815705774e-18       1.113312122426e-18 
 2881       3.711111499542e-12       1.947264927979e-13      -1.517632312818e-13       0.000000000000e+00       5.974015004996e-17       7.295799910408e-18       1.116129431949e-18 
 2882       3.699547425930e-12       1.948236204723e-13      -1.539286816933e-13       0.000000000000e+00       5.963425233062e-17       7.217520506021e-18       1.119489142973e-18 
 2883       3.688195359547e-12       1.949054135728e-13      -1.561037085784e-13       0.000000000000e+00       5.952855675626e-17       7.142139050533e-18       1.123406393456e-18 
 2884       3.677055345373e-12       1.949716966285e-13      -1.582871777860e-13       0.000000000000e+00       5.942306283532e-17       7.069781162682e-18       1.127886990530e-18 
 2885       3.666126054238e-12       1.950224462093e-13      -1.604781104694e-13       0.000000000000e+00       5.931777024630e-17       7.000427194704e-18       1.132899247052e-18 
 2886       3.655405808750e-12       1.950576770292e-13      -1.626755646883e-13       0.000000000000e+00       5.921267870866e-17       6.934021005205e-18       1.138402002092e-18 
 2887       3.644892925906e-12       1.950774039099e-13      -1.648785958673e-13       0.000000000000e+00       5.910778793968e-17       6.870506283873e-18       1.144353978340e-18 
 2888       3.634585717087e-12       1.950816417812e-13      -1.670862567940e-13       0.000000000000e+00       5.900309765447e-17       6.809826551335e-18       1.150713782004e-18 
 2889       3.624482488051e-12       1.950704056809e-13      -1.692975976163e-13       0.000000000000e+00       5.889860756596e-17       6.751925159004e-18       1.157439902707e-18 
 2890       3.614581538929e-12       1.950437107553e-13      -1.715116658406e-13       0.000000000000e+00       5.879431738490e-17       6.696745288925e-18       1.164490713388e-18 
 2891       3.604881164218e-12       1.950015722586e-13      -1.737275063293e-13       0.000000000000e+00       5.869022681986e-17       6.644229953631e-18       1.171824470197e-18 
 2892       3.595379652781e-12       1.949440055537e-13      -1.759441612982e-13       0.000000000000e+00       5.858633557722e-17       6.594321995992e-18       1.179399312398e-18 
