# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1454       1.037236171478e-10       1.548424300883e-12      -3.663189619663e-12       1.084821617181e-14       1.331796185767e-15       4.639401909095e-16      -1.546029491262e-17 
 1455       1.035554919061e-10       1.542224974378e-12      -3.582188652277e-12       1.084257562119e-14       1.328053054862e-15       4.627576236877e-16      -1.478188532024e-17 
 1456       1.033818621239e-10       1.536388547142e-12      -3.501239876555e-12       1.083685359990e-14       1.324322519143e-15       4.615754625577e-16      -1.410537688460e-17 
 1457       1.032027660101e-10       1.530914304471e-12      -3.420371281298e-12       1.083104970909e-14       1.320604532706e-15       4.603906111212e-16      -1.343082750851e-17 
 1458       1.030182420694e-10       1.525801521344e-12      -3.339611005481e-12       1.082516354867e-14       1.316899049031e-15       4.591999559223e-16      -1.275829535894e-17 
 1459       1.028283291019e-10       1.521049462404e-12      -3.258987338512e-12       1.081919471724e-14       1.313206020978e-15       4.580003664180e-16      -1.208783886739e-17 
 1460       1.026330662040e-10       1.516657381931e-12      -3.178528720483e-12       1.081314281215e-14       1.309525400787e-15       4.567886949495e-16      -1.141951673039e-17 
 1461       1.024324927692e-10       1.512624523826e-12      -3.098263742429e-12       1.080700742947e-14       1.305857140076e-15       4.555617767122e-16      -1.075338790984e-17 
 1462       1.022266484882e-10       1.508950121587e-12      -3.018221146576e-12       1.080078816398e-14       1.302201189839e-15       4.543164297269e-16      -1.008951163348e-17 
 1463       1.020155733498e-10       1.505633398288e-12      -2.938429826604e-12       1.079448460917e-14       1.298557500448e-15       4.530494548103e-16      -9.427947395264e-18 
 1464       1.017993076413e-10       1.502673566557e-12      -2.858918827894e-12       1.078809635727e-14       1.294926021646e-15       4.517576355459e-16      -8.768754955802e-18 
 1465       1.015778919489e-10       1.500069828556e-12      -2.779717347789e-12       1.078162299922e-14       1.291306702552e-15       4.504377382542e-16      -8.111994342772e-18 
 1466       1.013513671587e-10       1.497821375958e-12      -2.700854735845e-12       1.077506412464e-14       1.287699491655e-15       4.490865119640e-16      -7.457725851328e-18 
 1467       1.011197744568e-10       1.495927389929e-12      -2.622360494086e-12       1.076841932190e-14       1.284104336815e-15       4.477006883829e-16      -6.806010044525e-18 
 1468       1.008831553300e-10       1.494387041100e-12      -2.544264277262e-12       1.076168817806e-14       1.280521185260e-15       4.462769818679e-16      -6.156907753728e-18 
 1469       1.006415515665e-10       1.493199489553e-12      -2.466595893097e-12       1.075487027890e-14       1.276949983586e-15       4.448120893959e-16      -5.510480079034e-18 
 1470       1.003950052564e-10       1.492363884793e-12      -2.389385302553e-12       1.074796520888e-14       1.273390677758e-15       4.433026905351e-16      -4.866788389680e-18 
 1471       1.001435587918e-10       1.491879365732e-12      -2.312662620075e-12       1.074097255119e-14       1.269843213102e-15       4.417454474149e-16      -4.225894324469e-18 
 1472       9.988725486829e-11       1.491745060665e-12      -2.236458113854e-12       1.073389188770e-14       1.266307534310e-15       4.401370046973e-16      -3.587859792178e-18 
 1473       9.962613648449e-11       1.491960087249e-12      -2.160802206077e-12       1.072672279901e-14       1.262783585436e-15       4.384739895470e-16      -2.952746971977e-18 
 1474       9.936024694329e-11       1.492523552479e-12      -2.085725473182e-12       1.071946486437e-14       1.259271309895e-15       4.367530116026e-16      -2.320618313846e-18 
 1475       9.908962985212e-11       1.493434552673e-12      -2.011258646115e-12       1.071211766177e-14       1.255770650463e-15       4.349706629467e-16      -1.691536538987e-18 
 1476       9.881432912355e-11       1.494692173444e-12      -1.937432610583e-12       1.070468076788e-14       1.252281549271e-15       4.331235180776e-16      -1.065564640247e-18 
 1477       9.853438897587e-11       1.496295489681e-12      -1.864278407309e-12       1.069715375805e-14       1.248803947812e-15       4.312081338788e-16      -4.427658825262e-19 
 1478       9.824985393360e-11       1.498243565530e-12      -1.791827232286e-12       1.068953620633e-14       1.245337786931e-15       4.292210495906e-16       1.767961968009e-19 
 1479       9.796076882807e-11       1.500535454368e-12      -1.720110437035e-12       1.068182768547e-14       1.241883006829e-15       4.271587867804e-16       7.930577874716e-19 
 1480       9.766718528073e-11       1.503169555056e-12      -1.649156397743e-12       1.067402796635e-14       1.238439552095e-15       4.250189379005e-16       1.405959363901e-18 
 1481       9.736918122205e-11       1.506141673773e-12      -1.578981088339e-12       1.066613761854e-14       1.235007386860e-15       4.228034437874e-16       2.015459407993e-18 
 1482       9.706684156662e-11       1.509446942982e-12      -1.509597414764e-12       1.065815741570e-14       1.231586479790e-15       4.205153484941e-16       2.621520821114e-18 
 1483       9.676025174876e-11       1.513080463369e-12      -1.441018337715e-12       1.065008813665e-14       1.228176799065e-15       4.181577136725e-16       3.224106378258e-18 
 1484       9.644949772350e-11       1.517037303783e-12      -1.373256872728e-12       1.064193056538e-14       1.224778312375e-15       4.157336186038e-16       3.823178727873e-18 
 1485       9.613466596742e-11       1.521312501180e-12      -1.306326090258e-12       1.063368549108e-14       1.221390986924e-15       4.132461602289e-16       4.418700391699e-18 
 1486       9.581584347957e-11       1.525901060568e-12      -1.240239115769e-12       1.062535370810e-14       1.218014789421e-15       4.106984531783e-16       5.010633764597e-18 
 1487       9.549311778243e-11       1.530797954948e-12      -1.175009129811e-12       1.061693601604e-14       1.214649686088e-15       4.080936298029e-16       5.598941114390e-18 
 1488       9.516657692274e-11       1.535998125257e-12      -1.110649368104e-12       1.060843321966e-14       1.211295642652e-15       4.054348402039e-16       6.183584581687e-18 
 1489       9.483630947245e-11       1.541496480317e-12      -1.047173121626e-12       1.059984612897e-14       1.207952624349e-15       4.027252522635e-16       6.764526179725e-18 
 1490       9.450240452964e-11       1.547287896769e-12      -9.845937366906e-13       1.059117555921e-14       1.204620595919e-15       3.999680516746e-16       7.341727794197e-18 
 1491       9.416495171938e-11       1.553367219024e-12      -9.229246150356e-13       1.058242233085e-14       1.201299521606e-15       3.971664419719e-16       7.915151183091e-18 
 1492       9.382404119470e-11       1.559729259205e-12      -8.621792139015e-13       1.057358726959e-14       1.197989365159e-15       3.943236445614e-16       8.484757976515e-18 
 1493       9.347976363742e-11       1.566368797086e-12      -8.023710461179e-13       1.056467120643e-14       1.194690089829e-15       3.914428987514e-16       9.050509676540e-18 
 1494       9.313221025914e-11       1.573280580040e-12      -7.435136801857e-13       1.055567497759e-14       1.191401658368e-15       3.885274617823e-16       9.612367657027e-18 
 1495       9.278147280208e-11       1.580459322981e-12      -6.856207403606e-13       1.054659942459e-14       1.188124033030e-15       3.855806088570e-16       1.017029316347e-17 
 1496       9.242764354002e-11       1.587899708307e-12      -6.287059067363e-13       1.053744539423e-14       1.184857175564e-15       3.826056331715e-16       1.072424731280e-17 
 1497       9.207081527921e-11       1.595596385843e-12      -5.727829153283e-13       1.052821373860e-14       1.181601047224e-15       3.796058459448e-16       1.127419109327e-17 
 1498       9.171108135925e-11       1.603543972784e-12      -5.178655581564e-13       1.051890531508e-14       1.178355608755e-15       3.765845764495e-16       1.182008536425e-17 
 1499       9.134853565404e-11       1.611737053641e-12      -4.639676833289e-13       1.050952098639e-14       1.175120820402e-15       3.735451720418e-16       1.236189085606e-17 
 1500       9.098327257263e-11       1.620170180181e-12      -4.111031951252e-13       1.050006162054e-14       1.171896641904e-15       3.704909981922e-16       1.289956816982e-17 
 1501       9.061538706020e-11       1.628837871372e-12      -3.592860540794e-13       1.049052809088e-14       1.168683032494e-15       3.674254385154e-16       1.343307777728e-17 
 1502       9.024497459889e-11       1.637734613326e-12      -3.085302770639e-13       1.048092127611e-14       1.165479950898e-15       3.643518948010e-16       1.396238002065e-17 
 1503       8.987213120877e-11       1.646854859245e-12      -2.588499373722e-13       1.047124206026e-14       1.162287355334e-15       3.612737870434e-16       1.448743511242e-17 
 1504       8.949695344869e-11       1.656193029357e-12      -2.102591648023e-13       1.046149133271e-14       1.159105203513e-15       3.581945534723e-16       1.500820313524e-17 
 1505       8.911953841726e-11       1.665743510868e-12      -1.627721457407e-13       1.045166998823e-14       1.155933452633e-15       3.551176505830e-16       1.552464404169e-17 
 1506       8.873998375368e-11       1.675500657900e-12      -1.164031232446e-13       1.044177892695e-14       1.152772059382e-15       3.520465531668e-16       1.603671765416e-17 
 1507       8.835838763869e-11       1.685458791435e-12      -7.116639712610e-14       1.043181905439e-14       1.149620979937e-15       3.489847543411e-16       1.654438366467e-17 
 1508       8.797484879549e-11       1.695612199262e-12      -2.707632403523e-14       1.042179128145e-14       1.146480169961e-15       3.459357655797e-16       1.704760163469e-17 
 1509       8.758946649061e-11       1.705955135915e-12       1.585268245681e-14       1.041169652443e-14       1.143349584602e-15       3.429031167434e-16       1.754633099499e-17 
 1510       8.720234053482e-11       1.716481822620e-12       5.760615177429e-14       1.040153570507e-14       1.140229178494e-15       3.398903561099e-16       1.804053104548e-17 
 1511       8.681357128408e-11       1.727186447235e-12       9.816955625359e-14       1.039130975049e-14       1.137118905754e-15       3.369010504045e-16       1.853016095503e-17 
 1512       8.642325964040e-11       1.738063164199e-12       1.375283110599e-13       1.038101959327e-14       1.134018719981e-15       3.339387848298e-16       1.901517976129e-17 
 1513       8.603150705277e-11       1.749106094469e-12       1.756677741039e-13       1.037066617141e-14       1.130928574259e-15       3.310071630969e-16       1.949554637056e-17 
 1514       8.563841551807e-11       1.760309325468e-12       2.125732459585e-13       1.036025042836e-14       1.127848421148e-15       3.281098074549e-16       1.997121955759e-17 
 1515       8.524408758195e-11       1.771666911025e-12       2.482299697755e-13       1.034977331304e-14       1.124778212691e-15       3.252503587214e-16       2.044215796544e-17 
 1516       8.484862633978e-11       1.783172871321e-12       2.826231312021e-13       1.033923577981e-14       1.121717900407e-15       3.224324763132e-16       2.090832010528e-17 
 1517       8.445213543751e-11       1.794821192831e-12       3.157378582979e-13       1.032863878853e-14       1.118667435294e-15       3.196598382762e-16       2.136966435626e-17 
 1518       8.405471907262e-11       1.806605828268e-12       3.475592214513e-13       1.031798330452e-14       1.115626767827e-15       3.169361413155e-16       2.182614896533e-17 
 1519       8.365647812447e-11       1.818520735461e-12       3.780755472934e-13       1.030727036151e-14       1.112595852036e-15       3.142641544548e-16       2.227773663985e-17 
 1520       8.325749850279e-11       1.830559994518e-12       4.072883955117e-13       1.029650125098e-14       1.109574657795e-15       3.116428699821e-16       2.272440837424e-17 
 1521       8.285786268881e-11       1.842717691681e-12       4.352026779418e-13       1.028567733464e-14       1.106563158652e-15       3.090703251292e-16       2.316614975612e-17 
 1522       8.245765359629e-11       1.854987880435e-12       4.618233533777e-13       1.027479998173e-14       1.103561327755e-15       3.065445459347e-16       2.360294638574e-17 
 1523       8.205695457228e-11       1.867364581453e-12       4.871554276603e-13       1.026387056899e-14       1.100569137855e-15       3.040635472249e-16       2.403478387599e-17 
 1524       8.165584939775e-11       1.879841782546e-12       5.112039537667e-13       1.025289048072e-14       1.097586561301e-15       3.016253325951e-16       2.446164785254e-17 
 1525       8.125442228838e-11       1.892413438603e-12       5.339740318989e-13       1.024186110874e-14       1.094613570040e-15       2.992278943909e-16       2.488352395383e-17 
 1526       8.085275789520e-11       1.905073471540e-12       5.554708095729e-13       1.023078385247e-14       1.091650135620e-15       2.968692136887e-16       2.530039783122e-17 
 1527       8.045094130531e-11       1.917815770242e-12       5.756994817074e-13       1.021966011887e-14       1.088696229185e-15       2.945472602776e-16       2.571225514901e-17 
 1528       8.004905804262e-11       1.930634190512e-12       5.946652907130e-13       1.020849132249e-14       1.085751821475e-15       2.922599926399e-16       2.611908158454e-17 
 1529       7.964719406852e-11       1.943522555015e-12       6.123735265809e-13       1.019727888550e-14       1.082816882827e-15       2.900053579326e-16       2.652086282826e-17 
 1530       7.924543578261e-11       1.956474653220e-12       6.288295269720e-13       1.018602423766e-14       1.079891383171e-15       2.877812919683e-16       2.691758458377e-17 
 1531       7.884387002336e-11       1.969484241352e-12       6.440386773056e-13       1.017472881635e-14       1.076975292034e-15       2.855857191963e-16       2.730923256794e-17 
 1532       7.844258406889e-11       1.982545042332e-12       6.580064108484e-13       1.016339406661e-14       1.074068578532e-15       2.834165526840e-16       2.769579251095e-17 
 1533       7.804166563762e-11       1.995650745724e-12       6.707382088037e-13       1.015202144110e-14       1.071171211378e-15       2.812716940977e-16       2.807725015638e-17 
 1534       7.764120288899e-11       2.008795007682e-12       6.822396003999e-13       1.014061240016e-14       1.068283158873e-15       2.791490336836e-16       2.845359126126e-17 
 1535       7.724128442416e-11       2.021971450891e-12       6.925161629797e-13       1.012916841179e-14       1.065404388910e-15       2.770464502496e-16       2.882480159618e-17 
 1536       7.684199928674e-11       2.035173664518e-12       7.015735220889e-13       1.011769095167e-14       1.062534868973e-15       2.749618111455e-16       2.919086694532e-17 
 1537       7.644343696346e-11       2.048395204153e-12       7.094173515654e-13       1.010618150320e-14       1.059674566134e-15       2.728929722449e-16       2.955177310653e-17 
 1538       7.604568738493e-11       2.061629591757e-12       7.160533736281e-13       1.009464155746e-14       1.056823447052e-15       2.708377779258e-16       2.990750589145e-17 
 1539       7.564884092628e-11       2.074870315605e-12       7.214873589657e-13       1.008307261328e-14       1.053981477976e-15       2.687940610519e-16       3.025805112552e-17 
 1540       7.525298840790e-11       2.088110830233e-12       7.257251268258e-13       1.007147617720e-14       1.051148624740e-15       2.667596429539e-16       3.060339464807e-17 
 1541       7.485822109616e-11       2.101344556385e-12       7.287725451039e-13       1.005985376352e-14       1.048324852764e-15       2.647323334103e-16       3.094352231243e-17 
 1542       7.446463070408e-11       2.114564880953e-12       7.306355304319e-13       1.004820689429e-14       1.045510127052e-15       2.627099306285e-16       3.127841998594e-17 
 1543       7.407230939209e-11       2.127765156928e-12       7.313200482675e-13       1.003653709935e-14       1.042704412194e-15       2.606902212262e-16       3.160807355008e-17 
 1544       7.368134976866e-11       2.140938703342e-12       7.308321129828e-13       1.002484591629e-14       1.039907672363e-15       2.586709802126e-16       3.193246890051e-17 
 1545       7.329184489106e-11       2.154078805217e-12       7.291777879536e-13       1.001313489054e-14       1.037119871312e-15       2.566499709688e-16       3.225159194713e-17 
 1546       7.290388826608e-11       2.167178713504e-12       7.263631856477e-13       1.000140557529e-14       1.034340972378e-15       2.546249452299e-16       3.256542861421e-17 
 1547       7.251757385068e-11       2.180231645034e-12       7.223944677144e-13       9.989659531582e-15       1.031570938479e-15       2.525936430652e-16       3.287396484037e-17 
 1548       7.213299605274e-11       2.193230782463e-12       7.172778450732e-13       9.977898328286e-15       1.028809732110e-15       2.505537928599e-16       3.317718657877e-17 
 1549       7.175024973174e-11       2.206169274214e-12       7.110195780028e-13       9.966123542111e-15       1.026057315349e-15       2.485031112962e-16       3.347507979706e-17 
 1550       7.136943019949e-11       2.219040234425e-12       7.036259762299e-13       9.954336757625e-15       1.023313649850e-15       2.464393033342e-16       3.376763047755e-17 
 1551       7.099063322081e-11       2.231836742893e-12       6.951033990181e-13       9.942539567268e-15       1.020578696844e-15       2.443600621927e-16       3.405482461722e-17 
 1552       7.061395501427e-11       2.244551845021e-12       6.854582552570e-13       9.930733571362e-15       1.017852417140e-15       2.422630693313e-16       3.433664822784e-17 
 1553       7.023949225286e-11       2.257178551761e-12       6.746970035511e-13       9.918920378120e-15       1.015134771122e-15       2.401459944305e-16       3.461308733597e-17 
 1554       6.986734206471e-11       2.269709839563e-12       6.628261523084e-13       9.907101603666e-15       1.012425718750e-15       2.380064953733e-16       3.488412798314e-17 
 1555       6.949760203380e-11       2.282138650315e-12       6.498522598299e-13       9.895278872041e-15       1.009725219556e-15       2.358422182263e-16       3.514975622581e-17 
 1556       6.913037020068e-11       2.294457891295e-12       6.357819343980e-13       9.883453815218e-15       1.007033232647e-15       2.336507972207e-16       3.540995813553e-17 
 1557       6.876574506314e-11       2.306660435111e-12       6.206218343657e-13       9.871628073115e-15       1.004349716703e-15       2.314298547336e-16       3.566471979896e-17 
 1558       6.840381524976e-11       2.318739726450e-12       6.043803771556e-13       9.859803207081e-15       1.001674633304e-15       2.291776075160e-16       3.591403199564e-17 
 1559       6.804462843298e-11       2.330691608668e-12       5.870728836297e-13       9.847980439452e-15       9.990079569543e-16       2.268946916421e-16       3.615790427913e-17 
 1560       6.768822212557e-11       2.342512514242e-12       5.687164821972e-13       9.836160911577e-15       9.963496651529e-16       2.245823546571e-16       3.639635102825e-17 
 1561       6.733463398151e-11       2.354198859498e-12       5.493284044612e-13       9.824345770127e-15       9.936997350706e-16       2.222418508962e-16       3.662938678165e-17 
 1562       6.698390179614e-11       2.365747044590e-12       5.289259853920e-13       9.812536167100e-15       9.910581435493e-16       2.198744414953e-16       3.685702623813e-17 
 1563       6.663606350643e-11       2.377153453471e-12       5.075266635002e-13       9.800733259834e-15       9.884248671016e-16       2.174813944025e-16       3.707928425697e-17 
 1564       6.629115719111e-11       2.388414453868e-12       4.851479810103e-13       9.788938211014e-15       9.857998819099e-16       2.150639843889e-16       3.729617585819e-17 
 1565       6.594922107093e-11       2.399526397265e-12       4.618075840341e-13       9.777152188676e-15       9.831831638263e-16       2.126234930597e-16       3.750771622291e-17 
 1566       6.561029350879e-11       2.410485618867e-12       4.375232227436e-13       9.765376366219e-15       9.805746883711e-16       2.101612088654e-16       3.771392069357e-17 
 1567       6.527441300998e-11       2.421288437584e-12       4.123127515450e-13       9.753611922414e-15       9.779744307329e-16       2.076784271127e-16       3.791480477433e-17 
 1568       6.494161822235e-11       2.431931156004e-12       3.861941292516e-13       9.741860041407e-15       9.753823657672e-16       2.051764499755e-16       3.811038413129e-17 
 1569       6.461194793654e-11       2.442410060366e-12       3.591854192572e-13       9.730121912732e-15       9.727984679967e-16       2.026565865064e-16       3.830067459284e-17 
 1570       6.428544108614e-11       2.452721420540e-12       3.313047897097e-13       9.718398731318e-15       9.702227116095e-16       2.001201526471e-16       3.848569214998e-17 
 1571       6.396213674788e-11       2.462861489995e-12       3.025705136841e-13       9.706691697495e-15       9.676550704594e-16       1.975684712402e-16       3.866545295655e-17 
 1572       6.364207414190e-11       2.472826505783e-12       2.730009693560e-13       9.695002017003e-15       9.650955180647e-16       1.950028720397e-16       3.883997332961e-17 
 1573       6.332529263183e-11       2.482612688509e-12       2.426146401753e-13       9.683330901003e-15       9.625440276076e-16       1.924246917222e-16       3.900926974969e-17 
 1574       6.301183172508e-11       2.492216242306e-12       2.114301150389e-13       9.671679566079e-15       9.600005719337e-16       1.898352738981e-16       3.917335886115e-17 
 1575       6.270173107300e-11       2.501633354814e-12       1.794660884646e-13       9.660049234253e-15       9.574651235512e-16       1.872359691228e-16       3.933225747242e-17 
 1576       6.239503047108e-11       2.510860197152e-12       1.467413607639e-13       9.648441132987e-15       9.549376546303e-16       1.846281349071e-16       3.948598255634e-17 
 1577       6.209176985913e-11       2.519892923895e-12       1.132748382162e-13       9.636856495197e-15       9.524181370025e-16       1.820131357293e-16       3.963455125045e-17 
 1578       6.179198932150e-11       2.528727673049e-12       7.908553324116e-14       9.625296559255e-15       9.499065421600e-16       1.793923430452e-16       3.977798085732e-17 
 1579       6.149572908727e-11       2.537360566026e-12       4.419256457279e-14       9.613762569000e-15       9.474028412548e-16       1.767671352999e-16       3.991628884481e-17 
 1580       6.120302953044e-11       2.545787707619e-12       8.615157432470e-15       9.602255773748e-15       9.449070050985e-16       1.741388979386e-16       4.004949284641e-17 
 1581       6.091393117012e-11       2.554005185978e-12      -2.762735629764e-14       9.590777428297e-15       9.424190041610e-16       1.715090234178e-16       4.017761066153e-17 
 1582       6.062847467073e-11       2.562009072588e-12      -6.451553790124e-14       9.579328792936e-15       9.399388085705e-16       1.688789112159e-16       4.030066025578e-17 
 1583       6.034670084221e-11       2.569795422237e-12      -1.020298416545e-13       9.567911133453e-15       9.374663881122e-16       1.662499678451e-16       4.041865976132e-17 
 1584       6.006865064020e-11       2.577360273000e-12      -1.401506146529e-13       9.556525721145e-15       9.350017122284e-16       1.636236068617e-16       4.053162747714e-17 
 1585       5.979436516625e-11       2.584699646209e-12      -1.788580966374e-13       9.545173832822e-15       9.325447500169e-16       1.610012488775e-16       4.063958186936e-17 
 1586       5.952388566799e-11       2.591809546428e-12      -2.181324198218e-13       9.533856750819e-15       9.300954702310e-16       1.583843215709e-16       4.074254157151e-17 
 1587       5.925725353935e-11       2.598685961431e-12      -2.579536087187e-13       9.522575763002e-15       9.276538412788e-16       1.557742596979e-16       4.084052538490e-17 
 1588       5.899451032075e-11       2.605324862178e-12      -2.983015799667e-13       9.511332162777e-15       9.252198312223e-16       1.531725051029e-16       4.093355227886e-17 
 1589       5.873569769928e-11       2.611722202787e-12      -3.391561421566e-13       9.500127249097e-15       9.227934077766e-16       1.505805067304e-16       4.102164139107e-17 
 1590       5.848085750893e-11       2.617873920511e-12      -3.804969956584e-13       9.488962326472e-15       9.203745383098e-16       1.479997206355e-16       4.110481202785e-17 
 1591       5.823003173076e-11       2.623775935714e-12      -4.223037324477e-13       9.477838704974e-15       9.179631898418e-16       1.454316099952e-16       4.118308366450e-17 
 1592       5.798326249308e-11       2.629424151845e-12      -4.645558359324e-13       9.466757700248e-15       9.155593290439e-16       1.428776451194e-16       4.125647594556e-17 
 1593       5.774059207169e-11       2.634814455414e-12      -5.072326807796e-13       9.455720633520e-15       9.131629222378e-16       1.403393034620e-16       4.132500868511e-17 
 1594       5.750206289005e-11       2.639942715969e-12      -5.503135327419e-13       9.444728831602e-15       9.107739353957e-16       1.378180696319e-16       4.138870186712e-17 
 1595       5.726771751947e-11       2.644804786067e-12      -5.937775484842e-13       9.433783626903e-15       9.083923341386e-16       1.353154354043e-16       4.144757564573e-17 
 1596       5.703759867932e-11       2.649396501255e-12      -6.376037754104e-13       9.422886357437e-15       9.060180837365e-16       1.328328997313e-16       4.150165034552e-17 
 1597       5.681173910883e-11       2.653714435800e-12      -6.817716746937e-13       9.412038200267e-15       9.036511518412e-16       1.303717691428e-16       4.155094707387e-17 
 1598       5.659013108067e-11       2.657758177521e-12      -7.262626959562e-13       9.401239670165e-15       9.012915167154e-16       1.279325569246e-16       4.159548956331e-17 
 1599       5.637275660852e-11       2.661528073748e-12      -7.710587166690e-13       9.390491116378e-15       8.989391590778e-16       1.255155784583e-16       4.163530234664e-17 
 1600       5.615959754977e-11       2.665024477466e-12      -8.161415201086e-13       9.379792888770e-15       8.965940593752e-16       1.231211503342e-16       4.167041014675e-17 
 1601       5.595063560531e-11       2.668247747323e-12      -8.614927952084e-13       9.369145337827e-15       8.942561977825e-16       1.207495903533e-16       4.170083787700e-17 
 1602       5.574585231921e-11       2.671198247642e-12      -9.070941364100e-13       9.358548814652e-15       8.919255542018e-16       1.184012175284e-16       4.172661064154e-17 
 1603       5.554522907844e-11       2.673876348434e-12      -9.529270435140e-13       9.348003670972e-15       8.896021082619e-16       1.160763520862e-16       4.174775373560e-17 
 1604       5.534874711260e-11       2.676282425405e-12      -9.989729215321e-13       9.337510259130e-15       8.872858393179e-16       1.137753154687e-16       4.176429264590e-17 
 1605       5.515638749363e-11       2.678416859970e-12      -1.045213080537e-12       9.327068932092e-15       8.849767264504e-16       1.114984303353e-16       4.177625305091e-17 
 1606       5.496813113555e-11       2.680280039264e-12      -1.091628735516e-12       9.316680043445e-15       8.826747484653e-16       1.092460205641e-16       4.178366082120e-17 
 1607       5.478395879415e-11       2.681872356150e-12      -1.138201006219e-12       9.306343947395e-15       8.803798838929e-16       1.070184112537e-16       4.178654201982e-17 
 1608       5.460385106673e-11       2.683194209232e-12      -1.184910917012e-12       9.296060998772e-15       8.780921109879e-16       1.048159287249e-16       4.178492290257e-17 
 1609       5.442778839181e-11       2.684246002866e-12      -1.231739396729e-12       9.285831553024e-15       8.758114077280e-16       1.026389005223e-16       4.177882991835e-17 
 1610       5.425575104886e-11       2.685028147170e-12      -1.278667278521e-12       9.275655966224e-15       8.735377518144e-16       1.004876554162e-16       4.176828970952e-17 
 1611       5.408771915801e-11       2.685541058036e-12      -1.325675299707e-12       9.265534595065e-15       8.712711206705e-16       9.836252340395e-17       4.175332911220e-17 
 1612       5.392367267977e-11       2.685785157138e-12      -1.372744101630e-12       9.255467796863e-15       8.690114914414e-16       9.626383571188e-17       4.173397515661e-17 
 1613       5.376359141475e-11       2.685760871948e-12      -1.419854229503e-12       9.245455929557e-15       8.667588409941e-16       9.419192479691e-17       4.171025506742e-17 
 1614       5.360745500339e-11       2.685468635741e-12      -1.466986132261e-12       9.235499351706e-15       8.645131459159e-16       9.214712434824e-17       4.168219626406e-17 
 1615       5.345524292567e-11       2.684908887612e-12      -1.514120162414e-12       9.225598422496e-15       8.622743825147e-16       9.012976928897e-17       4.164982636104e-17 
 1616       5.330693450081e-11       2.684082072480e-12      -1.561236575899e-12       9.215753501732e-15       8.600425268180e-16       8.814019577787e-17       4.161317316833e-17 
 1617       5.316250888704e-11       2.682988641105e-12      -1.608315531929e-12       9.205964949845e-15       8.578175545727e-16       8.617874121099e-17       4.157226469165e-17 
 1618       5.302194508127e-11       2.681629050097e-12      -1.655337092844e-12       9.196233127890e-15       8.555994412442e-16       8.424574422338e-17       4.152712913283e-17 
 1619       5.288522191883e-11       2.680003761923e-12      -1.702281223966e-12       9.186558397544e-15       8.533881620162e-16       8.234154469075e-17       4.147779489011e-17 
 1620       5.275231807321e-11       2.678113244924e-12      -1.749127793443e-12       9.176941121109e-15       8.511836917899e-16       8.046648373116e-17       4.142429055849e-17 
 1621       5.262321205572e-11       2.675957973322e-12      -1.795856572110e-12       9.167381661512e-15       8.489860051836e-16       7.862090370668e-17       4.136664493009e-17 
 1622       5.249788221528e-11       2.673538427233e-12      -1.842447233333e-12       9.157880382303e-15       8.467950765322e-16       7.680514822513e-17       4.130488699442e-17 
 1623       5.237630673810e-11       2.670855092676e-12      -1.888879352861e-12       9.148437647659e-15       8.446108798864e-16       7.501956214167e-17       4.123904593877e-17 
 1624       5.225846364739e-11       2.667908461583e-12      -1.935132408680e-12       9.139053822381e-15       8.424333890126e-16       7.326449156056e-17       4.116915114851e-17 
 1625       5.214433080312e-11       2.664699031815e-12      -1.981185780862e-12       9.129729271894e-15       8.402625773920e-16       7.154028383680e-17       4.109523220743e-17 
 1626       5.203388590169e-11       2.661227307167e-12      -2.027018751420e-12       9.120464362251e-15       8.380984182202e-16       6.984728757782e-17       4.101731889808e-17 
 1627       5.192710647571e-11       2.657493797382e-12      -2.072610504152e-12       9.111259460129e-15       8.359408844066e-16       6.818585264515e-17       4.093544120209e-17 
 1628       5.182396989364e-11       2.653499018161e-12      -2.117940124499e-12       9.102114932833e-15       8.337899485741e-16       6.655633015612e-17       4.084962930050e-17 
 1629       5.172445335960e-11       2.649243491175e-12      -2.162986599395e-12       9.093031148291e-15       8.316455830582e-16       6.495907248552e-17       4.075991357412e-17 
 1630       5.162853391301e-11       2.644727744073e-12      -2.207728817114e-12       9.084008475062e-15       8.295077599067e-16       6.339443326731e-17       4.066632460382e-17 
 1631       5.153618842835e-11       2.639952310497e-12      -2.252145567127e-12       9.075047282327e-15       8.273764508790e-16       6.186276739627e-17       4.056889317091e-17 
 1632       5.144739361489e-11       2.634917730090e-12      -2.296215539949e-12       9.066147939898e-15       8.252516274459e-16       6.036443102967e-17       4.046765025741e-17 
 1633       5.136212601638e-11       2.629624548507e-12      -2.339917326993e-12       9.057310818212e-15       8.231332607884e-16       5.889978158900e-17       4.036262704645e-17 
