# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1520       8.781976783793e-11       1.537302550166e-12       7.068173381337e-13       0.000000000000e+00       7.063332477840e-16       2.752207664649e-16       1.395045904812e-17 
 1521       8.738373650920e-11       1.550980074110e-12       7.574833560584e-13       0.000000000000e+00       7.044347423283e-16       2.735377917600e-16       1.435747431623e-17 
 1522       8.694522704988e-11       1.564899118357e-12       8.066335999623e-13       0.000000000000e+00       7.025423580341e-16       2.718409843809e-16       1.476051338871e-17 
 1523       8.650435827258e-11       1.579052191801e-12       8.542671789756e-13       0.000000000000e+00       7.006560776299e-16       2.701303904961e-16       1.515957783526e-17 
 1524       8.606124963865e-11       1.593431760576e-12       9.003832224533e-13       0.000000000000e+00       6.987758835905e-16       2.684060566795e-16       1.555466930636e-17 
 1525       8.561602125928e-11       1.608030247981e-12       9.449808800226e-13       0.000000000000e+00       6.969017581373e-16       2.666680299110e-16       1.594578953343e-17 
 1526       8.516879389652e-11       1.622840034408e-12       9.880593216303e-13       0.000000000000e+00       6.950336832371e-16       2.649163575774e-16       1.633294032900e-17 
 1527       8.471968896441e-11       1.637853457274e-12       1.029617737590e-12       0.000000000000e+00       6.931716406018e-16       2.631510874730e-16       1.671612358690e-17 
 1528       8.426882853003e-11       1.653062810943e-12       1.069655338627e-12       0.000000000000e+00       6.913156116880e-16       2.613722678006e-16       1.709534128242e-17 
 1529       8.381633531457e-11       1.668460346658e-12       1.108171355931e-12       0.000000000000e+00       6.894655776965e-16       2.595799471719e-16       1.747059547251e-17 
 1530       8.336233269439e-11       1.684038272469e-12       1.145165041198e-12       0.000000000000e+00       6.876215195713e-16       2.577741746083e-16       1.784188829591e-17 
 1531       8.290694470214e-11       1.699788753161e-12       1.180635666677e-12       0.000000000000e+00       6.857834179997e-16       2.559549995420e-16       1.820922197339e-17 
 1532       8.245029602777e-11       1.715703910179e-12       1.214582525224e-12       0.000000000000e+00       6.839512534114e-16       2.541224718161e-16       1.857259880785e-17 
 1533       8.199251201968e-11       1.731775821561e-12       1.247004930340e-12       0.000000000000e+00       6.821250059782e-16       2.522766416861e-16       1.893202118457e-17 
 1534       8.153371868572e-11       1.747996521861e-12       1.277902216226e-12       0.000000000000e+00       6.803046556130e-16       2.504175598199e-16       1.928749157133e-17 
 1535       8.107404269430e-11       1.764358002084e-12       1.307273737825e-12       0.000000000000e+00       6.784901819701e-16       2.485452772991e-16       1.963901251860e-17 
 1536       8.061361137547e-11       1.780852209604e-12       1.335118870872e-12       0.000000000000e+00       6.766815644437e-16       2.466598456194e-16       1.998658665972e-17 
 1537       8.015255272196e-11       1.797471048102e-12       1.361437011940e-12       0.000000000000e+00       6.748787821683e-16       2.447613166915e-16       2.033021671108e-17 
 1538       7.969099539030e-11       1.814206377488e-12       1.386227578486e-12       0.000000000000e+00       6.730818140175e-16       2.428497428420e-16       2.066990547229e-17 
 1539       7.922906870187e-11       1.831050013832e-12       1.409490008903e-12       0.000000000000e+00       6.712906386038e-16       2.409251768135e-16       2.100565582635e-17 
 1540       7.876690264394e-11       1.847993729290e-12       1.431223762560e-12       0.000000000000e+00       6.695052342779e-16       2.389876717661e-16       2.133747073982e-17 
 1541       7.830462787081e-11       1.865029252034e-12       1.451428319854e-12       0.000000000000e+00       6.677255791284e-16       2.370372812777e-16       2.166535326302e-17 
 1542       7.784237570485e-11       1.882148266178e-12       1.470103182257e-12       0.000000000000e+00       6.659516509811e-16       2.350740593449e-16       2.198930653019e-17 
 1543       7.738027813754e-11       1.899342411708e-12       1.487247872363e-12       0.000000000000e+00       6.641834273984e-16       2.330980603838e-16       2.230933375964e-17 
 1544       7.691846783062e-11       1.916603284410e-12       1.502861933931e-12       0.000000000000e+00       6.624208856791e-16       2.311093392303e-16       2.262543825397e-17 
 1545       7.645707811709e-11       1.933922435796e-12       1.516944931938e-12       0.000000000000e+00       6.606640028575e-16       2.291079511416e-16       2.293762340022e-17 
 1546       7.599624300233e-11       1.951291373033e-12       1.529496452624e-12       0.000000000000e+00       6.589127557030e-16       2.270939517961e-16       2.324589267004e-17 
 1547       7.553609716515e-11       1.968701558874e-12       1.540516103537e-12       0.000000000000e+00       6.571671207198e-16       2.250673972948e-16       2.355024961989e-17 
 1548       7.507677595887e-11       1.986144411582e-12       1.550003513584e-12       0.000000000000e+00       6.554270741461e-16       2.230283441616e-16       2.385069789119e-17 
 1549       7.461841541242e-11       2.003611304859e-12       1.557958333076e-12       0.000000000000e+00       6.536925919537e-16       2.209768493446e-16       2.414724121051e-17 
 1550       7.416115223134e-11       2.021093567776e-12       1.564380233773e-12       0.000000000000e+00       6.519636498473e-16       2.189129702160e-16       2.443988338972e-17 
 1551       7.370512379896e-11       2.038582484698e-12       1.569268908936e-12       0.000000000000e+00       6.502402232642e-16       2.168367645735e-16       2.472862832621e-17 
 1552       7.325046817737e-11       2.056069295217e-12       1.572624073371e-12       0.000000000000e+00       6.485222873737e-16       2.147482906410e-16       2.501348000303e-17 
 1553       7.279732410856e-11       2.073545194074e-12       1.574445463478e-12       0.000000000000e+00       6.468098170766e-16       2.126476070689e-16       2.529444248906e-17 
 1554       7.234583101547e-11       2.091001331091e-12       1.574732837293e-12       0.000000000000e+00       6.451027870047e-16       2.105347729352e-16       2.557151993921e-17 
 1555       7.189612900306e-11       2.108428811100e-12       1.573485974545e-12       0.000000000000e+00       6.434011715199e-16       2.084098477464e-16       2.584471659460e-17 
 1556       7.144835885942e-11       2.125818693865e-12       1.570704676693e-12       0.000000000000e+00       6.417049447143e-16       2.062728914376e-16       2.611403678271e-17 
 1557       7.100266205676e-11       2.143161994017e-12       1.566388766979e-12       0.000000000000e+00       6.400140804092e-16       2.041239643739e-16       2.637948491754e-17 
 1558       7.055916797511e-11       2.160450214681e-12       1.560541083301e-12       0.000000000000e+00       6.383285542312e-16       2.019632484908e-16       2.664106116342e-17 
 1559       7.011795543964e-11       2.177676953984e-12       1.553176487483e-12       0.000000000000e+00       6.366483498622e-16       1.997914119586e-16       2.689874838139e-17 
 1560       6.967909082431e-11       2.194836313485e-12       1.544312940684e-12       0.000000000000e+00       6.349734528469e-16       1.976092479435e-16       2.715252506056e-17 
 1561       6.924264079700e-11       2.211922365803e-12       1.533968518450e-12       0.000000000000e+00       6.333038485216e-16       1.954175537849e-16       2.740236964338e-17 
 1562       6.880867231996e-11       2.228929154565e-12       1.522161410900e-12       0.000000000000e+00       6.316395220131e-16       1.932171310022e-16       2.764826052565e-17 
 1563       6.837725265025e-11       2.245850694362e-12       1.508909922928e-12       0.000000000000e+00       6.299804582393e-16       1.910087853014e-16       2.789017605638e-17 
 1564       6.794844934019e-11       2.262680970708e-12       1.494232474395e-12       0.000000000000e+00       6.283266419077e-16       1.887933265819e-16       2.812809453784e-17 
 1565       6.752233023780e-11       2.279413939986e-12       1.478147600326e-12       0.000000000000e+00       6.266780575158e-16       1.865715689433e-16       2.836199422550e-17 
 1566       6.709896348721e-11       2.296043529412e-12       1.460673951100e-12       0.000000000000e+00       6.250346893502e-16       1.843443306920e-16       2.859185332794e-17 
 1567       6.667841752916e-11       2.312563636981e-12       1.441830292652e-12       0.000000000000e+00       6.233965214864e-16       1.821124343480e-16       2.881765000689e-17 
 1568       6.626076110140e-11       2.328968131428e-12       1.421635506663e-12       0.000000000000e+00       6.217635377883e-16       1.798767066516e-16       2.903936237712e-17 
 1569       6.584606323915e-11       2.345250852178e-12       1.400108590757e-12       0.000000000000e+00       6.201357219078e-16       1.776379785702e-16       2.925696850645e-17 
 1570       6.543439327554e-11       2.361405609302e-12       1.377268658696e-12       0.000000000000e+00       6.185130572844e-16       1.753970853048e-16       2.947044641570e-17 
 1571       6.502582084204e-11       2.377426183472e-12       1.353134940573e-12       0.000000000000e+00       6.168955271446e-16       1.731548662970e-16       2.967977407862e-17 
 1572       6.462041586891e-11       2.393306325915e-12       1.327726783011e-12       0.000000000000e+00       6.152831145018e-16       1.709121652354e-16       2.988492942188e-17 
 1573       6.421824858567e-11       2.409039758367e-12       1.301063649354e-12       0.000000000000e+00       6.136758021556e-16       1.686698300629e-16       3.008589032504e-17 
 1574       6.381938952147e-11       2.424620173028e-12       1.273165119865e-12       0.000000000000e+00       6.120735726915e-16       1.664287129826e-16       3.028263462049e-17 
 1575       6.342390950563e-11       2.440041232516e-12       1.244050891920e-12       0.000000000000e+00       6.104764084804e-16       1.641896704652e-16       3.047514009340e-17 
 1576       6.303187966800e-11       2.455296569822e-12       1.213740780200e-12       0.000000000000e+00       6.088842916783e-16       1.619535632556e-16       3.066338448173e-17 
 1577       6.264337143944e-11       2.470379788265e-12       1.182254716892e-12       0.000000000000e+00       6.072972042259e-16       1.597212563793e-16       3.084734547611e-17 
 1578       6.225845655225e-11       2.485284461443e-12       1.149612751881e-12       0.000000000000e+00       6.057151278478e-16       1.574936191493e-16       3.102700071991e-17 
 1579       6.187720704064e-11       2.500004133192e-12       1.115835052941e-12       0.000000000000e+00       6.041380440527e-16       1.552715251732e-16       3.120232780908e-17 
 1580       6.149969524114e-11       2.514532317538e-12       1.080941905938e-12       0.000000000000e+00       6.025659341323e-16       1.530558523591e-16       3.137330429221e-17 
 1581       6.112599379303e-11       2.528862498653e-12       1.044953715020e-12       0.000000000000e+00       6.009987791615e-16       1.508474829233e-16       3.153990767045e-17 
 1582       6.075617563883e-11       2.542988130806e-12       1.007891002812e-12       0.000000000000e+00       5.994365599976e-16       1.486473033962e-16       3.170211539744e-17 
 1583       6.039031402472e-11       2.556902638321e-12       9.697744106112e-13       0.000000000000e+00       5.978792572798e-16       1.464562046295e-16       3.185990487934e-17 
 1584       6.002848250097e-11       2.570599415531e-12       9.306246985854e-13       0.000000000000e+00       5.963268514292e-16       1.442750818026e-16       3.201325347473e-17 
 1585       5.967075492239e-11       2.584071826729e-12       8.904627459635e-13       0.000000000000e+00       5.947793226480e-16       1.421048344298e-16       3.216213849461e-17 
 1586       5.931720544878e-11       2.597313206129e-12       8.493095512331e-13       0.000000000000e+00       5.932366509193e-16       1.399463663665e-16       3.230653720234e-17 
 1587       5.896790854536e-11       2.610316857814e-12       8.071862323349e-13       0.000000000000e+00       5.916988160063e-16       1.378005858162e-16       3.244642681360e-17 
 1588       5.862293898323e-11       2.623076055692e-12       7.641140268574e-13       0.000000000000e+00       5.901657974526e-16       1.356684053372e-16       3.258178449636e-17 
 1589       5.828237183979e-11       2.635584043454e-12       7.201142922325e-13       0.000000000000e+00       5.886375745809e-16       1.335507418494e-16       3.271258737084e-17 
 1590       5.794628249921e-11       2.647834034524e-12       6.752085059303e-13       0.000000000000e+00       5.871141264932e-16       1.314485166406e-16       3.283881250948e-17 
 1591       5.761474665284e-11       2.659819212016e-12       6.294182656538e-13       0.000000000000e+00       5.855954320703e-16       1.293626553740e-16       3.296043693686e-17 
 1592       5.728784029967e-11       2.671532728688e-12       5.827652895347e-13       0.000000000000e+00       5.840814699711e-16       1.272940880940e-16       3.307743762972e-17 
 1593       5.696563974678e-11       2.682967706895e-12       5.352714163273e-13       0.000000000000e+00       5.825722186323e-16       1.252437492337e-16       3.318979151688e-17 
 1594       5.664822160976e-11       2.694117238546e-12       4.869586056048e-13       0.000000000000e+00       5.810676562682e-16       1.232125776213e-16       3.329747547921e-17 
 1595       5.633566281318e-11       2.704974385057e-12       4.378489379532e-13       0.000000000000e+00       5.795677608699e-16       1.212015164867e-16       3.340046634958e-17 
 1596       5.602804059101e-11       2.715532177303e-12       3.879646151671e-13       0.000000000000e+00       5.780725102053e-16       1.192115134684e-16       3.349874091287e-17 
 1597       5.572541983784e-11       2.725784547878e-12       3.373280576023e-13       0.000000000000e+00       5.765818835594e-16       1.172433243324e-16       3.359228636170e-17 
 1598       5.542781503486e-11       2.735729137286e-12       2.859621968184e-13       0.000000000000e+00       5.750958669751e-16       1.152969221478e-16       3.368113176869e-17 
 1599       5.513522797602e-11       2.745364513359e-12       2.338901860053e-13       0.000000000000e+00       5.736144480597e-16       1.133720827124e-16       3.376531690247e-17 
 1600       5.484766038539e-11       2.754689241294e-12       1.811353032678e-13       0.000000000000e+00       5.721376142480e-16       1.114685803471e-16       3.384488179843e-17 
 1601       5.456511391707e-11       2.763701883648e-12       1.277209518255e-13       0.000000000000e+00       5.706653528016e-16       1.095861878926e-16       3.391986675918e-17 
 1602       5.428759015498e-11       2.772401000337e-12       7.367066021214e-14       0.000000000000e+00       5.691976508089e-16       1.077246767079e-16       3.399031235500e-17 
 1603       5.401509061277e-11       2.780785148632e-12       1.900808247522e-14       0.000000000000e+00       5.677344951844e-16       1.058838166671e-16       3.405625942431e-17 
 1604       5.374761673361e-11       2.788852883161e-12      -3.624300162429e-14       0.000000000000e+00       5.662758726687e-16       1.040633761570e-16       3.411774907410e-17 
 1605       5.348516989006e-11       2.796602755905e-12      -9.205868641244e-14       0.000000000000e+00       5.648217698281e-16       1.022631220750e-16       3.417482268039e-17 
 1606       5.322775138395e-11       2.804033316197e-12      -1.484149401027e-13       0.000000000000e+00       5.633721730541e-16       1.004828198260e-16       3.422752188869e-17 
 1607       5.297536244616e-11       2.811143110720e-12      -2.052876045963e-13       0.000000000000e+00       5.619270685630e-16       9.872223332034e-17       3.427588861445e-17 
 1608       5.272800423652e-11       2.817930683506e-12      -2.626523952829e-13       0.000000000000e+00       5.604864423959e-16       9.698112497118e-17       3.431996504349e-17 
 1609       5.248567784366e-11       2.824394575932e-12      -3.204849008404e-13       0.000000000000e+00       5.590502804182e-16       9.525925569188e-17       3.435979363249e-17 
 1610       5.224838428480e-11       2.830533326722e-12      -3.787605830361e-13       0.000000000000e+00       5.576185683190e-16       9.355638489359e-17       3.439541710942e-17 
 1611       5.201612450568e-11       2.836345471942e-12      -4.374547765265e-13       0.000000000000e+00       5.561912916111e-16       9.187227048274e-17       3.442687847400e-17 
 1612       5.178889938033e-11       2.841829544999e-12      -4.965426886582e-13       0.000000000000e+00       5.547684356305e-16       9.020666885852e-17       3.445422099813e-17 
 1613       5.156670971097e-11       2.846984076641e-12      -5.559993992677e-13       0.000000000000e+00       5.533499855362e-16       8.855933491037e-17       3.447748822639e-17 
 1614       5.134955622784e-11       2.851807594954e-12      -6.157998604824e-13       0.000000000000e+00       5.519359263096e-16       8.693002201546e-17       3.449672397643e-17 
 1615       5.113743958904e-11       2.856298625359e-12      -6.759188965208e-13       0.000000000000e+00       5.505262427544e-16       8.531848203623e-17       3.451197233950e-17 
 1616       5.093036038038e-11       2.860455690613e-12      -7.363312034927e-13       0.000000000000e+00       5.491209194962e-16       8.372446531784e-17       3.452327768082e-17 
 1617       5.072831911526e-11       2.864277310805e-12      -7.970113491999e-13       0.000000000000e+00       5.477199409821e-16       8.214772068568e-17       3.453068464008e-17 
 1618       5.053131623446e-11       2.867762003355e-12      -8.579337729363e-13       0.000000000000e+00       5.463232914803e-16       8.058799544287e-17       3.453423813190e-17 
 1619       5.033935210603e-11       2.870908283014e-12      -9.190727852888e-13       0.000000000000e+00       5.449309550799e-16       7.904503536774e-17       3.453398334624e-17 
 1620       5.015242702511e-11       2.873714661860e-12      -9.804025679371e-13       0.000000000000e+00       5.435429156907e-16       7.751858471134e-17       3.452996574891e-17 
 1621       4.997054121383e-11       2.876179649295e-12      -1.041897173455e-12       0.000000000000e+00       5.421591570424e-16       7.600838619491e-17       3.452223108197e-17 
 1622       4.979369482107e-11       2.878301752048e-12      -1.103530525108e-12       0.000000000000e+00       5.407796626846e-16       7.451418100740e-17       3.451082536420e-17 
 1623       4.962188792240e-11       2.880079474169e-12      -1.165276416660e-12       0.000000000000e+00       5.394044159865e-16       7.303570880295e-17       3.449579489156e-17 
 1624       4.945512051986e-11       2.881511317030e-12      -1.227108512166e-12       0.000000000000e+00       5.380334001363e-16       7.157270769838e-17       3.447718623766e-17 
 1625       4.929339254184e-11       2.882595779320e-12      -1.289000345778e-12       0.000000000000e+00       5.366665981411e-16       7.012491427070e-17       3.445504625416e-17 
 1626       4.913670384292e-11       2.883331357049e-12      -1.350925321541e-12       0.000000000000e+00       5.353039928263e-16       6.869206355459e-17       3.442942207126e-17 
 1627       4.898505420373e-11       2.883716543539e-12      -1.412856713200e-12       0.000000000000e+00       5.339455668357e-16       6.727388903989e-17       3.440036109817e-17 
 1628       4.883844333076e-11       2.883749829427e-12      -1.474767663994e-12       0.000000000000e+00       5.325913026307e-16       6.587012266911e-17       3.436791102350e-17 
 1629       4.869687085624e-11       2.883429702664e-12      -1.536631186458e-12       0.000000000000e+00       5.312411824900e-16       6.448049483491e-17       3.433211981578e-17 
 1630       4.856033633801e-11       2.882754648509e-12      -1.598420162225e-12       0.000000000000e+00       5.298951885098e-16       6.310473437761e-17       3.429303572387e-17 
 1631       4.842883925929e-11       2.881723149531e-12      -1.660107341826e-12       0.000000000000e+00       5.285533026027e-16       6.174256858266e-17       3.425070727744e-17 
 1632       4.830237902861e-11       2.880333685607e-12      -1.721665344490e-12       0.000000000000e+00       5.272155064978e-16       6.039372317814e-17       3.420518328738e-17 
 1633       4.818095497962e-11       2.878584733917e-12      -1.783066657943e-12       0.000000000000e+00       5.258817817403e-16       5.905792233230e-17       3.415651284631e-17 
 1634       4.806456637091e-11       2.876474768947e-12      -1.844283638212e-12       0.000000000000e+00       5.245521096912e-16       5.773488865095e-17       3.410474532899e-17 
 1635       4.795321238593e-11       2.874002262484e-12      -1.905288509422e-12       0.000000000000e+00       5.232264715268e-16       5.642434317509e-17       3.404993039278e-17 
 1636       4.784688227495e-11       2.871166491264e-12      -1.966054975720e-12       0.000000000000e+00       5.219048497184e-16       5.512608576160e-17       3.399211309997e-17 
 1637       4.774552568511e-11       2.867969967828e-12      -2.026563073222e-12       0.000000000000e+00       5.205872324856e-16       5.384023701702e-17       3.393131923613e-17 
 1638       4.764908206475e-11       2.864416031399e-12      -2.086794361057e-12       0.000000000000e+00       5.192736093821e-16       5.256699852231e-17       3.386756986136e-17 
 1639       4.755749049659e-11       2.860508042243e-12      -2.146730313055e-12       0.000000000000e+00       5.179639698192e-16       5.130657264700e-17       3.380088617675e-17 
 1640       4.747068969711e-11       2.856249381704e-12      -2.206352317623e-12       0.000000000000e+00       5.166583030654e-16       5.005916255031e-17       3.373128952461e-17 
 1641       4.738861801598e-11       2.851643452236e-12      -2.265641677610e-12       0.000000000000e+00       5.153565982462e-16       4.882497218221e-17       3.365880138869e-17 
 1642       4.731121343542e-11       2.846693677436e-12      -2.324579610188e-12       0.000000000000e+00       5.140588443439e-16       4.760420628453e-17       3.358344339443e-17 
 1643       4.723841356967e-11       2.841403502086e-12      -2.383147246721e-12       0.000000000000e+00       5.127650301972e-16       4.639707039204e-17       3.350523730922e-17 
 1644       4.717015566433e-11       2.835776392178e-12      -2.441325632636e-12       0.000000000000e+00       5.114751445007e-16       4.520377083359e-17       3.342420504257e-17 
 1645       4.710637659583e-11       2.829815834954e-12      -2.499095727297e-12       0.000000000000e+00       5.101891758054e-16       4.402451473313e-17       3.334036864639e-17 
 1646       4.704701287078e-11       2.823525338940e-12      -2.556438403880e-12       0.000000000000e+00       5.089071125174e-16       4.285951001090e-17       3.325375031522e-17 
 1647       4.699200062540e-11       2.816908433980e-12      -2.613334449241e-12       0.000000000000e+00       5.076289428986e-16       4.170896538444e-17       3.316437238645e-17 
 1648       4.694127562494e-11       2.809968671269e-12      -2.669764563795e-12       0.000000000000e+00       5.063546550656e-16       4.057309036974e-17       3.307225734056e-17 
 1649       4.689477326306e-11       2.802709623389e-12      -2.725709361380e-12       0.000000000000e+00       5.050842369901e-16       3.945209528230e-17       3.297742780135e-17 
 1650       4.685242856125e-11       2.795134884345e-12      -2.781149369139e-12       0.000000000000e+00       5.038176764979e-16       3.834619123826e-17       3.287990653620e-17 
 1651       4.681417616824e-11       2.787248069594e-12      -2.836065027384e-12       0.000000000000e+00       5.025549612696e-16       3.725559015547e-17       3.277971645624e-17 
 1652       4.677995035938e-11       2.779052816087e-12      -2.890436689476e-12       0.000000000000e+00       5.012960788392e-16       3.618050475460e-17       3.267688061668e-17 
 1653       4.674968503608e-11       2.770552782297e-12      -2.944244621694e-12       0.000000000000e+00       5.000410165949e-16       3.512114856022e-17       3.257142221694e-17 
 1654       4.672331372519e-11       2.761751648257e-12      -2.997469003105e-12       0.000000000000e+00       4.987897617779e-16       3.407773590191e-17       3.246336460096e-17 
 1655       4.670076957843e-11       2.752653115593e-12      -3.050089925445e-12       0.000000000000e+00       4.975423014828e-16       3.305048191535e-17       3.235273125741e-17 
 1656       4.668198537178e-11       2.743260907560e-12      -3.102087392981e-12       0.000000000000e+00       4.962986226571e-16       3.203960254342e-17       3.223954581992e-17 
 1657       4.666689350486e-11       2.733578769074e-12      -3.153441322392e-12       0.000000000000e+00       4.950587121006e-16       3.104531453729e-17       3.212383206729e-17 
 1658       4.665542600040e-11       2.723610466749e-12      -3.204131542638e-12       0.000000000000e+00       4.938225564657e-16       3.006783545751e-17       3.200561392378e-17 
 1659       4.664751450358e-11       2.713359788931e-12      -3.254137794833e-12       0.000000000000e+00       4.925901422568e-16       2.910738367512e-17       3.188491545931e-17 
 1660       4.664309028150e-11       2.702830545729e-12      -3.303439732118e-12       0.000000000000e+00       4.913614558300e-16       2.816417837274e-17       3.176176088967e-17 
 1661       4.664208422251e-11       2.692026569056e-12      -3.352016919535e-12       0.000000000000e+00       4.901364833929e-16       2.723843954566e-17       3.163617457682e-17 
 1662       4.664442683569e-11       2.680951712656e-12      -3.399848833895e-12       0.000000000000e+00       4.889152110044e-16       2.633038800294e-17       3.150818102905e-17 
 1663       4.665004825020e-11       2.669609852146e-12      -3.446914863656e-12       0.000000000000e+00       4.876976245742e-16       2.544024536852e-17       3.137780490127e-17 
 1664       4.665887821472e-11       2.658004885043e-12      -3.493194308793e-12       0.000000000000e+00       4.864837098628e-16       2.456823408226e-17       3.124507099522e-17 
 1665       4.667084609685e-11       2.646140730806e-12      -3.538666380672e-12       0.000000000000e+00       4.852734524811e-16       2.371457740113e-17       3.111000425969e-17 
 1666       4.668588088250e-11       2.634021330864e-12      -3.583310201921e-12       0.000000000000e+00       4.840668378901e-16       2.287949940022e-17       3.097262979080e-17 
 1667       4.670391117530e-11       2.621650648653e-12      -3.627104806302e-12       0.000000000000e+00       4.828638514005e-16       2.206322497387e-17       3.083297283217e-17 
 1668       4.672486519602e-11       2.609032669653e-12      -3.670029138587e-12       0.000000000000e+00       4.816644781728e-16       2.126597983676e-17       3.069105877521e-17 
 1669       4.674867078197e-11       2.596171401417e-12      -3.712062054428e-12       0.000000000000e+00       4.804687032167e-16       2.048799052503e-17       3.054691315933e-17 
 1670       4.677525538641e-11       2.583070873610e-12      -3.753182320231e-12       0.000000000000e+00       4.792765113910e-16       1.972948439733e-17       3.040056167217e-17 
 1671       4.680454607793e-11       2.569735138043e-12      -3.793368613027e-12       0.000000000000e+00       4.780878874030e-16       1.899068963595e-17       3.025203014985e-17 
 1672       4.683646953988e-11       2.556168268704e-12      -3.832599520345e-12       0.000000000000e+00       4.769028158088e-16       1.827183524792e-17       3.010134457717e-17 
 1673       4.687095206979e-11       2.542374361797e-12      -3.870853540086e-12       0.000000000000e+00       4.757212810125e-16       1.757315106607e-17       2.994853108790e-17 
 1674       4.690791957874e-11       2.528357535774e-12      -3.908109080397e-12       0.000000000000e+00       4.745432672661e-16       1.689486775014e-17       2.979361596495e-17 
 1675       4.694729836173e-11       2.514122156258e-12      -3.944347926720e-12       0.000000000000e+00       4.733687598178e-16       1.623709944445e-17       2.963662472774e-17 
 1676       4.698901741730e-11       2.499673512892e-12      -3.979565676338e-12       0.000000000000e+00       4.721977483673e-16       1.559949062760e-17       2.947757938492e-17 
 1677       4.703300614701e-11       2.485017148473e-12      -4.013761394725e-12       0.000000000000e+00       4.710302236402e-16       1.498156618026e-17       2.931650115808e-17 
 1678       4.707919358572e-11       2.470158634641e-12      -4.046934156653e-12       0.000000000000e+00       4.698661762416e-16       1.438284844464e-17       2.915341139273e-17 
 1679       4.712750840108e-11       2.455103571924e-12      -4.079083046215e-12       0.000000000000e+00       4.687055966565e-16       1.380285722069e-17       2.898833155844e-17 
 1680       4.717787889294e-11       2.439857589784e-12      -4.110207156846e-12       0.000000000000e+00       4.675484752491e-16       1.324110976207e-17       2.882128324907e-17 
 1681       4.723023299280e-11       2.424426346659e-12      -4.140305591344e-12       0.000000000000e+00       4.663948022626e-16       1.269712077230e-17       2.865228818297e-17 
 1682       4.728449826322e-11       2.408815530006e-12      -4.169377461889e-12       0.000000000000e+00       4.652445678194e-16       1.217040240082e-17       2.848136820313e-17 
 1683       4.734060189732e-11       2.393030856348e-12      -4.197421890068e-12       0.000000000000e+00       4.640977619202e-16       1.166046423904e-17       2.830854527743e-17 
 1684       4.739847071815e-11       2.377078071318e-12      -4.224438006889e-12       0.000000000000e+00       4.629543744445e-16       1.116681331648e-17       2.813384149881e-17 
 1685       4.745803117819e-11       2.360962949699e-12      -4.250424952809e-12       0.000000000000e+00       4.618143951498e-16       1.068895409679e-17       2.795727908544e-17 
 1686       4.751920935872e-11       2.344691295473e-12      -4.275381877752e-12       0.000000000000e+00       4.606778136717e-16       1.022638847388e-17       2.777888038096e-17 
 1687       4.758193096935e-11       2.328268941863e-12      -4.299307941128e-12       0.000000000000e+00       4.595446195236e-16       9.778615767943e-18       2.759866785466e-17 
 1688       4.764612134735e-11       2.311701751376e-12      -4.322202311856e-12       0.000000000000e+00       4.584148020962e-16       9.345132721599e-18       2.741666410166e-17 
 1689       4.771170545719e-11       2.294995615849e-12      -4.344064168384e-12       0.000000000000e+00       4.572883506579e-16       8.925433495922e-18       2.723289184311e-17 
 1690       4.777860788991e-11       2.278156456491e-12      -4.364892698711e-12       0.000000000000e+00       4.561652543539e-16       8.519009666550e-18       2.704737392639e-17 
 1691       4.784675286261e-11       2.261190223931e-12      -4.384687100407e-12       0.000000000000e+00       4.550455022064e-16       8.125350219749e-18       2.686013332532e-17 
 1692       4.791606421781e-11       2.244102898255e-12      -4.403446580633e-12       0.000000000000e+00       4.539290831143e-16       7.743941548502e-18       2.667119314032e-17 
 1693       4.798646542301e-11       2.226900489059e-12      -4.421170356163e-12       0.000000000000e+00       4.528159858527e-16       7.374267448584e-18       2.648057659863e-17 
 1694       4.805787957000e-11       2.209589035487e-12      -4.437857653406e-12       0.000000000000e+00       4.517061990731e-16       7.015809114643e-18       2.628830705450e-17 
 1695       4.813022937439e-11       2.192174606275e-12      -4.453507708422e-12       0.000000000000e+00       4.505997113029e-16       6.668045136279e-18       2.609440798939e-17 
 1696       4.820343717500e-11       2.174663299798e-12      -4.468119766951e-12       0.000000000000e+00       4.494965109452e-16       6.330451494125e-18       2.589890301215e-17 
 1697       4.827742493334e-11       2.157061244114e-12      -4.481693084425e-12       0.000000000000e+00       4.483965862788e-16       6.002501555924e-18       2.570181585922e-17 
 1698       4.835211423300e-11       2.139374597004e-12      -4.494226925995e-12       0.000000000000e+00       4.472999254574e-16       5.683666072614e-18       2.550317039483e-17 
 1699       4.842742627913e-11       2.121609546023e-12      -4.505720566549e-12       0.000000000000e+00       4.462065165102e-16       5.373413174400e-18       2.530299061120e-17 
 1700       4.850328189784e-11       2.103772308535e-12      -4.516173290734e-12       0.000000000000e+00       4.451163473410e-16       5.071208366840e-18       2.510130062873e-17 
