# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1594       5.447098009871e-11       2.850483669119e-12      -7.368750881843e-14       0.000000000000e+00       6.986199095408e-16       1.160634661382e-16       3.863186365933e-17 
 1595       5.420501913988e-11       2.858085511275e-12      -1.319057509748e-13       0.000000000000e+00       6.967811652102e-16       1.137651273833e-16       3.868548329163e-17 
 1596       5.394452866348e-11       2.865335380763e-12      -1.906372341202e-13       0.000000000000e+00       6.949482771764e-16       1.114859028382e-16       3.873458460668e-17 
 1597       5.368955595037e-11       2.872228412606e-12      -2.498555482720e-13       0.000000000000e+00       6.931212185441e-16       1.092269620663e-16       3.877918878559e-17 
 1598       5.344009420999e-11       2.878763710708e-12      -3.095359672909e-13       0.000000000000e+00       6.912999711583e-16       1.069887457424e-16       3.881931929554e-17 
 1599       5.319612295989e-11       2.884941377917e-12      -3.696540918412e-13       0.000000000000e+00       6.894845188912e-16       1.047715125706e-16       3.885500031464e-17 
 1600       5.295762153052e-11       2.890761522751e-12      -4.301853953932e-13       0.000000000000e+00       6.876748453964e-16       1.025755222022e-16       3.888625620532e-17 
 1601       5.272456906488e-11       2.896224259400e-12      -4.911052240223e-13       0.000000000000e+00       6.858709341089e-16       1.004010352369e-16       3.891311151467e-17 
 1602       5.249694451817e-11       2.901329707742e-12      -5.523887962078e-13       0.000000000000e+00       6.840727682443e-16       9.824831322390e-17       3.893559097473e-17 
 1603       5.227472665749e-11       2.906077993354e-12      -6.140112026323e-13       0.000000000000e+00       6.822803307988e-16       9.611761866373e-17       3.895371950288e-17 
 1604       5.205789406143e-11       2.910469247523e-12      -6.759474059799e-13       0.000000000000e+00       6.804936045483e-16       9.400921500901e-17       3.896752220206e-17 
 1605       5.184642511983e-11       2.914503607258e-12      -7.381722407358e-13       0.000000000000e+00       6.787125720483e-16       9.192336666598e-17       3.897702436119e-17 
 1606       5.164029803333e-11       2.918181215300e-12      -8.006604129851e-13       0.000000000000e+00       6.769372156334e-16       8.986033899572e-17       3.898225145543e-17 
 1607       5.143949081314e-11       2.921502220137e-12      -8.633865002115e-13       0.000000000000e+00       6.751675174169e-16       8.782039831545e-17       3.898322914651e-17 
 1608       5.124398128061e-11       2.924466776012e-12      -9.263249510966e-13       0.000000000000e+00       6.734034592902e-16       8.580381189983e-17       3.897998328307e-17 
 1609       5.105374706696e-11       2.927075042937e-12      -9.894500853185e-13       0.000000000000e+00       6.716450229225e-16       8.381084798222e-17       3.897253990097e-17 
 1610       5.086876561290e-11       2.929327186703e-12      -1.052736093351e-12       0.000000000000e+00       6.698921897603e-16       8.184177575594e-17       3.896092522360e-17 
 1611       5.068901416831e-11       2.931223378892e-12      -1.116157036263e-12       0.000000000000e+00       6.681449410272e-16       7.989686537564e-17       3.894516566222e-17 
 1612       5.051446979189e-11       2.932763796887e-12      -1.179686845516e-12       0.000000000000e+00       6.664032577231e-16       7.797638795848e-17       3.892528781628e-17 
 1613       5.034510935084e-11       2.933948623890e-12      -1.243299322765e-12       0.000000000000e+00       6.646671206241e-16       7.608061558551e-17       3.890131847372e-17 
 1614       5.018090952050e-11       2.934778048923e-12      -1.306968139656e-12       0.000000000000e+00       6.629365102820e-16       7.420982130287e-17       3.887328461131e-17 
 1615       5.002184678403e-11       2.935252266850e-12      -1.370666837625e-12       0.000000000000e+00       6.612114070235e-16       7.236427912313e-17       3.884121339496e-17 
 1616       4.986789743205e-11       2.935371478380e-12      -1.434368827698e-12       0.000000000000e+00       6.594917909504e-16       7.054426402656e-17       3.880513218007e-17 
 1617       4.971903756233e-11       2.935135890086e-12      -1.498047390288e-12       0.000000000000e+00       6.577776419388e-16       6.875005196242e-17       3.876506851179e-17 
 1618       4.957524307943e-11       2.934545714410e-12      -1.561675674998e-12       0.000000000000e+00       6.560689396384e-16       6.698191985021e-17       3.872105012542e-17 
 1619       4.943648969436e-11       2.933601169680e-12      -1.625226700416e-12       0.000000000000e+00       6.543656634729e-16       6.524014558100e-17       3.867310494665e-17 
 1620       4.930275292427e-11       2.932302480116e-12      -1.688673353913e-12       0.000000000000e+00       6.526677926387e-16       6.352500801870e-17       3.862126109196e-17 
 1621       4.917400809206e-11       2.930649875848e-12      -1.751988391446e-12       0.000000000000e+00       6.509753061049e-16       6.183678700133e-17       3.856554686886e-17 
 1622       4.905023032610e-11       2.928643592922e-12      -1.815144437356e-12       0.000000000000e+00       6.492881826128e-16       6.017576334231e-17       3.850599077629e-17 
 1623       4.893139455985e-11       2.926283873315e-12      -1.878113984165e-12       0.000000000000e+00       6.476064006756e-16       5.854221883176e-17       3.844262150489e-17 
 1624       4.881747553154e-11       2.923570964943e-12      -1.940869392376e-12       0.000000000000e+00       6.459299385777e-16       5.693643623777e-17       3.837546793732e-17 
 1625       4.870844778383e-11       2.920505121679e-12      -2.003382890272e-12       0.000000000000e+00       6.442587743744e-16       5.535869930768e-17       3.830455914862e-17 
 1626       4.860428566347e-11       2.917086603355e-12      -2.065626573714e-12       0.000000000000e+00       6.425928858916e-16       5.380929276938e-17       3.822992440649e-17 
 1627       4.850496332095e-11       2.913315675784e-12      -2.127572405943e-12       0.000000000000e+00       6.409322507252e-16       5.228850233258e-17       3.815159317163e-17 
 1628       4.841045471019e-11       2.909192610762e-12      -2.189192217375e-12       0.000000000000e+00       6.392768462407e-16       5.079661469011e-17       3.806959509807e-17 
 1629       4.832073358815e-11       2.904717686089e-12      -2.250457705402e-12       0.000000000000e+00       6.376266495729e-16       4.933391751919e-17       3.798396003347e-17 
 1630       4.823577351457e-11       2.899891185571e-12      -2.311340434192e-12       0.000000000000e+00       6.359816376251e-16       4.790069948271e-17       3.789471801944e-17 
 1631       4.815554785156e-11       2.894713399039e-12      -2.371811834485e-12       0.000000000000e+00       6.343417870693e-16       4.649725023053e-17       3.780189929191e-17 
 1632       4.808002976328e-11       2.889184622355e-12      -2.431843203395e-12       0.000000000000e+00       6.327070743451e-16       4.512386040078e-17       3.770553428136e-17 
 1633       4.800919221564e-11       2.883305157430e-12      -2.491405704206e-12       0.000000000000e+00       6.310774756598e-16       4.378082162108e-17       3.760565361324e-17 
 1634       4.794300797590e-11       2.877075312229e-12      -2.550470366174e-12       0.000000000000e+00       6.294529669876e-16       4.246842650990e-17       3.750228810821e-17 
 1635       4.788144961239e-11       2.870495400787e-12      -2.609008084324e-12       0.000000000000e+00       6.278335240694e-16       4.118696867780e-17       3.739546878253e-17 
 1636       4.782448260219e-11       2.863566433684e-12      -2.666992278574e-12       0.000000000000e+00       6.262191242615e-16       3.993660355707e-17       3.728522759232e-17 
 1637       4.777204458760e-11       2.856292196220e-12      -2.724406897513e-12       0.000000000000e+00       6.246097521009e-16       3.871692952696e-17       3.717159967326e-17 
 1638       4.772406593355e-11       2.848677188849e-12      -2.781238485797e-12       0.000000000000e+00       6.230053937889e-16       3.752740304520e-17       3.705462112159e-17 
 1639       4.768047660197e-11       2.840725938441e-12      -2.837473531238e-12       0.000000000000e+00       6.214060353464e-16       3.636747747477e-17       3.693432825228e-17 
 1640       4.764120615122e-11       2.832442998324e-12      -2.893098464722e-12       0.000000000000e+00       6.198116626128e-16       3.523660307891e-17       3.681075759936e-17 
 1641       4.760618373542e-11       2.823832948328e-12      -2.948099660129e-12       0.000000000000e+00       6.182222612462e-16       3.413422701621e-17       3.668394591632e-17 
 1642       4.757533810378e-11       2.814900394826e-12      -3.002463434248e-12       0.000000000000e+00       6.166378167232e-16       3.305979333562e-17       3.655393017642e-17 
 1643       4.754859759998e-11       2.805649970777e-12      -3.056176046697e-12       0.000000000000e+00       6.150583143379e-16       3.201274297154e-17       3.642074757308e-17 
 1644       4.752589016151e-11       2.796086335769e-12      -3.109223699842e-12       0.000000000000e+00       6.134837392022e-16       3.099251373881e-17       3.628443552019e-17 
 1645       4.750714331901e-11       2.786214176061e-12      -3.161592538714e-12       0.000000000000e+00       6.119140762452e-16       2.999854032783e-17       3.614503165253e-17 
 1646       4.749228419567e-11       2.776038204625e-12      -3.213268650925e-12       0.000000000000e+00       6.103493102126e-16       2.903025429955e-17       3.600257382604e-17 
 1647       4.748123950653e-11       2.765563161190e-12      -3.264238066590e-12       0.000000000000e+00       6.087894256668e-16       2.808708408055e-17       3.585710011827e-17 
 1648       4.747393555785e-11       2.754793812283e-12      -3.314486758242e-12       0.000000000000e+00       6.072344069864e-16       2.716845495807e-17       3.570864882864e-17 
 1649       4.747029824647e-11       2.743734951272e-12      -3.364000640754e-12       0.000000000000e+00       6.056842383657e-16       2.627378907508e-17       3.555725847887e-17 
 1650       4.747025305918e-11       2.732391398407e-12      -3.412765571252e-12       0.000000000000e+00       6.041389038145e-16       2.540250542531e-17       3.540296781328e-17 
 1651       4.747372507203e-11       2.720768000867e-12      -3.460767349035e-12       0.000000000000e+00       6.025983871577e-16       2.455401984830e-17       3.524581579919e-17 
 1652       4.748063894970e-11       2.708869632798e-12      -3.507991715497e-12       0.000000000000e+00       6.010626720349e-16       2.372774502446e-17       3.508584162723e-17 
 1653       4.749091894487e-11       2.696701195356e-12      -3.554424354039e-12       0.000000000000e+00       5.995317419003e-16       2.292309047010e-17       3.492308471174e-17 
 1654       4.750448889756e-11       2.684267616751e-12      -3.600050889992e-12       0.000000000000e+00       5.980055800221e-16       2.213946253252e-17       3.475758469108e-17 
 1655       4.752127223448e-11       2.671573852291e-12      -3.644856890531e-12       0.000000000000e+00       5.964841694820e-16       2.137626438498e-17       3.458938142801e-17 
 1656       4.754119196839e-11       2.658624884420e-12      -3.688827864597e-12       0.000000000000e+00       5.949674931755e-16       2.063289602185e-17       3.441851501004e-17 
 1657       4.756417069744e-11       2.645425722763e-12      -3.731949262811e-12       0.000000000000e+00       5.934555338109e-16       1.990875425356e-17       3.424502574980e-17 
 1658       4.759013060454e-11       2.631981404170e-12      -3.774206477398e-12       0.000000000000e+00       5.919482739090e-16       1.920323270172e-17       3.406895418534e-17 
 1659       4.761899345669e-11       2.618296992756e-12      -3.815584842099e-12       0.000000000000e+00       5.904456958034e-16       1.851572179414e-17       3.389034108057e-17 
 1660       4.765068060438e-11       2.604377579944e-12      -3.856069632091e-12       0.000000000000e+00       5.889477816394e-16       1.784560875988e-17       3.370922742552e-17 
 1661       4.768511298086e-11       2.590228284508e-12      -3.895646063908e-12       0.000000000000e+00       5.874545133739e-16       1.719227762428e-17       3.352565443677e-17 
 1662       4.772221110159e-11       2.575854252617e-12      -3.934299295355e-12       0.000000000000e+00       5.859658727752e-16       1.655510920406e-17       3.333966355778e-17 
 1663       4.776189506352e-11       2.561260657873e-12      -3.972014425429e-12       0.000000000000e+00       5.844818414227e-16       1.593348110232e-17       3.315129645921e-17 
 1664       4.780408454446e-11       2.546452701359e-12      -4.008776494236e-12       0.000000000000e+00       5.830024007061e-16       1.532676770360e-17       3.296059503933e-17 
 1665       4.784869880248e-11       2.531435611678e-12      -4.044570482908e-12       0.000000000000e+00       5.815275318257e-16       1.473434016894e-17       3.276760142434e-17 
 1666       4.789565667517e-11       2.516214644995e-12      -4.079381313525e-12       0.000000000000e+00       5.800572157914e-16       1.415556643092e-17       3.257235796872e-17 
 1667       4.794487657908e-11       2.500795085084e-12      -4.113193849027e-12       0.000000000000e+00       5.785914334229e-16       1.358981118872e-17       3.237490725563e-17 
 1668       4.799627650905e-11       2.485182243363e-12      -4.145992893138e-12       0.000000000000e+00       5.771301653490e-16       1.303643590313e-17       3.217529209719e-17 
 1669       4.804977403751e-11       2.469381458945e-12      -4.177763190281e-12       0.000000000000e+00       5.756733920075e-16       1.249479879167e-17       3.197355553491e-17 
 1670       4.810528631392e-11       2.453398098673e-12      -4.208489425497e-12       0.000000000000e+00       5.742210936446e-16       1.196425482356e-17       3.176974083999e-17 
 1671       4.816273006404e-11       2.437237557168e-12      -4.238156224361e-12       0.000000000000e+00       5.727732503147e-16       1.144415571482e-17       3.156389151369e-17 
 1672       4.822202158934e-11       2.420905256869e-12      -4.266748152904e-12       0.000000000000e+00       5.713298418801e-16       1.093384992329e-17       3.135605128771e-17 
 1673       4.828307676634e-11       2.404406648074e-12      -4.294249717528e-12       0.000000000000e+00       5.698908480106e-16       1.043268264372e-17       3.114626412452e-17 
 1674       4.834581104594e-11       2.387747208987e-12      -4.320645364927e-12       0.000000000000e+00       5.684562481831e-16       9.939995802764e-18       3.093457421768e-17 
 1675       4.841014161358e-11       2.370932495724e-12      -4.345922566251e-12       0.000000000000e+00       5.670260232114e-16       9.455233341751e-18       3.072102255584e-17 
 1676       4.847599389163e-11       2.353968292740e-12      -4.370081099234e-12       0.000000000000e+00       5.656001598505e-16       8.978258080559e-18       3.050563658082e-17 
 1677       4.854329509248e-11       2.336860463804e-12      -4.393123846984e-12       0.000000000000e+00       5.641786462319e-16       8.509037611623e-18       3.028844043986e-17 
 1678       4.861197206242e-11       2.319614902190e-12      -4.415053721140e-12       0.000000000000e+00       5.627614703367e-16       8.047539263005e-18       3.006945841407e-17 
 1679       4.868195128099e-11       2.302237530728e-12      -4.435873661923e-12       0.000000000000e+00       5.613486199957e-16       7.593730097936e-18       2.984871491862e-17 
 1680       4.875315886053e-11       2.284734301844e-12      -4.455586638184e-12       0.000000000000e+00       5.599400828884e-16       7.147576914374e-18       2.962623450296e-17 
 1681       4.882552054553e-11       2.267111197607e-12      -4.474195647458e-12       0.000000000000e+00       5.585358465434e-16       6.709046244546e-18       2.940204185102e-17 
 1682       4.889896171214e-11       2.249374229770e-12      -4.491703716010e-12       0.000000000000e+00       5.571358983379e-16       6.278104354498e-18       2.917616178142e-17 
 1683       4.897340736760e-11       2.231529439821e-12      -4.508113898885e-12       0.000000000000e+00       5.557402254974e-16       5.854717243648e-18       2.894861924768e-17 
 1684       4.904878214965e-11       2.213582899021e-12      -4.523429279963e-12       0.000000000000e+00       5.543488150951e-16       5.438850644332e-18       2.871943933844e-17 
 1685       4.912501032603e-11       2.195540708452e-12      -4.537652972002e-12       0.000000000000e+00       5.529616540525e-16       5.030470021352e-18       2.848864727763e-17 
 1686       4.920201579389e-11       2.177408999064e-12      -4.550788116692e-12       0.000000000000e+00       5.515787291379e-16       4.629540571530e-18       2.825626842471e-17 
 1687       4.927972207924e-11       2.159193931712e-12      -4.562837884706e-12       0.000000000000e+00       5.502000269673e-16       4.236027223251e-18       2.802232827489e-17 
 1688       4.935805233640e-11       2.140901697209e-12      -4.573805475747e-12       0.000000000000e+00       5.488255340033e-16       3.849894636016e-18       2.778685245928e-17 
 1689       4.943692934745e-11       2.122538516365e-12      -4.583694118597e-12       0.000000000000e+00       5.474552365551e-16       3.471107199990e-18       2.754986674515e-17 
 1690       4.951627552165e-11       2.104110640036e-12      -4.592507071173e-12       0.000000000000e+00       5.460891207785e-16       3.099629035551e-18       2.731139703613e-17 
 1691       4.959601289492e-11       2.085624349165e-12      -4.600247620570e-12       0.000000000000e+00       5.447271726749e-16       2.735423992840e-18       2.707146937240e-17 
 1692       4.967606312928e-11       2.067085954826e-12      -4.606919083115e-12       0.000000000000e+00       5.433693780918e-16       2.378455651307e-18       2.683010993090e-17 
 1693       4.975634751227e-11       2.048501798274e-12      -4.612524804416e-12       0.000000000000e+00       5.420157227222e-16       2.028687319264e-18       2.658734502555e-17 
 1694       4.983678695640e-11       2.029878250984e-12      -4.617068159412e-12       0.000000000000e+00       5.406661921040e-16       1.686082033434e-18       2.634320110745e-17 
 1695       4.991730199861e-11       2.011221714698e-12      -4.620552552423e-12       0.000000000000e+00       5.393207716202e-16       1.350602558494e-18       2.609770476509e-17 
 1696       4.999781279974e-11       1.992538621470e-12      -4.622981417198e-12       0.000000000000e+00       5.379794464985e-16       1.022211386634e-18       2.585088272454e-17 
 1697       5.007823914389e-11       1.973835433710e-12      -4.624358216968e-12       0.000000000000e+00       5.366422018109e-16       7.008707370960e-19       2.560276184970e-17 
 1698       5.015850043798e-11       1.955118644228e-12      -4.624686444496e-12       0.000000000000e+00       5.353090224735e-16       3.865425557306e-19       2.535336914245e-17 
 1699       5.023851571108e-11       1.936394776280e-12      -4.623969622124e-12       0.000000000000e+00       5.339798932460e-16       7.918851454227e-20       2.510273174292e-17 
 1700       5.031820361394e-11       1.917670383611e-12      -4.622211301823e-12       0.000000000000e+00       5.326547987319e-16      -2.212299887607e-19       2.485087692964e-17 
 1701       5.039748241842e-11       1.898952050503e-12      -4.619415065248e-12       0.000000000000e+00       5.313337233777e-16      -5.147518312167e-19       2.459783211979e-17 
 1702       5.047627001688e-11       1.880246391813e-12      -4.615584523783e-12       0.000000000000e+00       5.300166514730e-16      -8.014161650624e-19       2.434362486937e-17 
 1703       5.055448392169e-11       1.861560053026e-12      -4.610723318590e-12       0.000000000000e+00       5.287035671500e-16      -1.081262418183e-18       2.408828287344e-17 
 1704       5.063204126466e-11       1.842899710293e-12      -4.604835120666e-12       0.000000000000e+00       5.273944543833e-16      -1.354330294564e-18       2.383183396631e-17 
 1705       5.070885879645e-11       1.824272070479e-12      -4.597923630884e-12       0.000000000000e+00       5.260892969896e-16      -1.620659774740e-18       2.357430612177e-17 
 1706       5.078485288607e-11       1.805683871206e-12      -4.589992580050e-12       0.000000000000e+00       5.247880786274e-16      -1.880291116249e-18       2.331572745326e-17 
 1707       5.085993952026e-11       1.787141880898e-12      -4.581045728949e-12       0.000000000000e+00       5.234907827968e-16      -2.133264854082e-18       2.305612621410e-17 
 1708       5.093403430302e-11       1.768652898828e-12      -4.571086868397e-12       0.000000000000e+00       5.221973928392e-16      -2.379621801131e-18       2.279553079770e-17 
 1709       5.100705245495e-11       1.750223755158e-12      -4.560119819288e-12       0.000000000000e+00       5.209078919368e-16      -2.619403048644e-18       2.253396973776e-17 
 1710       5.107890881280e-11       1.731861310988e-12      -4.548148432648e-12       0.000000000000e+00       5.196222631127e-16      -2.852649966674e-18       2.227147170848e-17 
 1711       5.114951782885e-11       1.713572458399e-12      -4.535176589683e-12       0.000000000000e+00       5.183404892303e-16      -3.079404204530e-18       2.200806552477e-17 
 1712       5.121879357035e-11       1.695364120494e-12      -4.521208201828e-12       0.000000000000e+00       5.170625529932e-16      -3.299707691229e-18       2.174378014244e-17 
 1713       5.128664971903e-11       1.677243251451e-12      -4.506247210798e-12       0.000000000000e+00       5.157884369448e-16      -3.513602635944e-18       2.147864465845e-17 
 1714       5.135300804522e-11       1.659216323472e-12      -4.490299416878e-12       0.000000000000e+00       5.145181247432e-16      -3.721121730278e-18       2.121269202812e-17 
 1715       5.141782391076e-11       1.641287782773e-12      -4.473377980749e-12       0.000000000000e+00       5.132516049982e-16      -3.922258662698e-18       2.094597025130e-17 
 1716       5.148106098272e-11       1.623461580509e-12      -4.455497968729e-12       0.000000000000e+00       5.119888674663e-16      -4.116997353292e-18       2.067853128212e-17 
 1717       5.154268277820e-11       1.605741684681e-12      -4.436674528918e-12       0.000000000000e+00       5.107299017787e-16      -4.305321729157e-18       2.041042732097e-17 
 1718       5.160265266414e-11       1.588132080168e-12      -4.416922891326e-12       0.000000000000e+00       5.094746974408e-16      -4.487215724445e-18       2.014171081486e-17 
 1719       5.166093385709e-11       1.570636768743e-12      -4.396258367991e-12       0.000000000000e+00       5.082232438320e-16      -4.662663280418e-18       1.987243445778e-17 
 1720       5.171748942300e-11       1.553259769103e-12      -4.374696353114e-12       0.000000000000e+00       5.069755302057e-16      -4.831648345498e-18       1.960265119105e-17 
 1721       5.177228227704e-11       1.536005116890e-12      -4.352252323173e-12       0.000000000000e+00       5.057315456887e-16      -4.994154875317e-18       1.933241420371e-17 
 1722       5.182527518335e-11       1.518876864714e-12      -4.328941837055e-12       0.000000000000e+00       5.044912792812e-16      -5.150166832768e-18       1.906177693283e-17 
 1723       5.187643075487e-11       1.501879082176e-12      -4.304780536176e-12       0.000000000000e+00       5.032547198567e-16      -5.299668188059e-18       1.879079306389e-17 
 1724       5.192571145308e-11       1.485015855897e-12      -4.279784144609e-12       0.000000000000e+00       5.020218561614e-16      -5.442642918757e-18       1.851951653116e-17 
 1725       5.197307958786e-11       1.468291289534e-12      -4.253968469207e-12       0.000000000000e+00       5.007926768144e-16      -5.579075009848e-18       1.824800151805e-17 
 1726       5.201849731723e-11       1.451709503809e-12      -4.227349399727e-12       0.000000000000e+00       4.995671703071e-16      -5.708948453780e-18       1.797630245743e-17 
 1727       5.206192664715e-11       1.435274636532e-12      -4.199942908955e-12       0.000000000000e+00       4.983453250031e-16      -5.832247250518e-18       1.770447403206e-17 
 1728       5.210332943132e-11       1.418990842623e-12      -4.171765052832e-12       0.000000000000e+00       4.971271291381e-16      -5.948955407595e-18       1.743257117488e-17 
 1729       5.214266737098e-11       1.402862294136e-12      -4.142831970575e-12       0.000000000000e+00       4.959125708196e-16      -6.059056940160e-18       1.716064906941e-17 
 1730       5.217990201467e-11       1.386893180284e-12      -4.113159884807e-12       0.000000000000e+00       4.947016380263e-16      -6.162535871033e-18       1.688876315010e-17 
 1731       5.221499475806e-11       1.371087707462e-12      -4.082765101676e-12       0.000000000000e+00       4.934943186087e-16      -6.259376230754e-18       1.661696910269e-17 
 1732       5.224790684370e-11       1.355450099270e-12      -4.051664010984e-12       0.000000000000e+00       4.922906002881e-16      -6.349562057630e-18       1.634532286457e-17 
 1733       5.227859936085e-11       1.339984596538e-12      -4.019873086309e-12       0.000000000000e+00       4.910904706566e-16      -6.433077397795e-18       1.607388062512e-17 
 1734       5.230703324525e-11       1.324695457349e-12      -3.987408885130e-12       0.000000000000e+00       4.898939171771e-16      -6.509906305252e-18       1.580269882610e-17 
 1735       5.233316927891e-11       1.309586957061e-12      -3.954288048953e-12       0.000000000000e+00       4.887009271827e-16      -6.580032841929e-18       1.553183416199e-17 
 1736       5.235696808990e-11       1.294663388334e-12      -3.920527303432e-12       0.000000000000e+00       4.875114878769e-16      -6.643441077728e-18       1.526134358035e-17 
 1737       5.237839015215e-11       1.279929061151e-12      -3.886143458499e-12       0.000000000000e+00       4.863255863328e-16      -6.700115090577e-18       1.499128428219e-17 
 1738       5.239739578526e-11       1.265388302844e-12      -3.851153408484e-12       0.000000000000e+00       4.851432094936e-16      -6.750038966479e-18       1.472171372232e-17 
 1739       5.241394515424e-11       1.251045458114e-12      -3.815574132241e-12       0.000000000000e+00       4.839643441716e-16      -6.793196799566e-18       1.445268960971e-17 
 1740       5.242799826935e-11       1.236904889060e-12      -3.779422693274e-12       0.000000000000e+00       4.827889770486e-16      -6.829572692146e-18       1.418426990784e-17 
 1741       5.243951498585e-11       1.222970975198e-12      -3.742716239860e-12       0.000000000000e+00       4.816170946753e-16      -6.859150754759e-18       1.391651283510e-17 
 1742       5.244845500383e-11       1.209248113485e-12      -3.705472005173e-12       0.000000000000e+00       4.804486834712e-16      -6.881915106223e-18       1.364947686509e-17 
 1743       5.245477786798e-11       1.195740718348e-12      -3.667707307411e-12       0.000000000000e+00       4.792837297244e-16      -6.897849873687e-18       1.338322072701e-17 
 1744       5.245844296737e-11       1.182453221699e-12      -3.629439549918e-12       0.000000000000e+00       4.781222195914e-16      -6.906939192682e-18       1.311780340604e-17 
 1745       5.245940953529e-11       1.169390072968e-12      -3.590686221311e-12       0.000000000000e+00       4.769641390965e-16      -6.909167207173e-18       1.285328414364e-17 
 1746       5.245763664897e-11       1.156555739118e-12      -3.551464895601e-12       0.000000000000e+00       4.758094741322e-16      -6.904518069608e-18       1.258972243799e-17 
 1747       5.245308322943e-11       1.143954704675e-12      -3.511793232323e-12       0.000000000000e+00       4.746582104584e-16      -6.892975940968e-18       1.232717804426e-17 
 1748       5.244570804124e-11       1.131591471751e-12      -3.471688976655e-12       0.000000000000e+00       4.735103337027e-16      -6.874524990823e-18       1.206571097504e-17 
 1749       5.243546969231e-11       1.119470560062e-12      -3.431169959546e-12       0.000000000000e+00       4.723658293596e-16      -6.849149397377e-18       1.180538150068e-17 
 1750       5.242232663372e-11       1.107596506959e-12      -3.390254097840e-12       0.000000000000e+00       4.712246827907e-16      -6.816833347521e-18       1.154625014961e-17 
 1751       5.240623715946e-11       1.095973867448e-12      -3.348959394400e-12       0.000000000000e+00       4.700868792243e-16      -6.777561036887e-18       1.128837770877e-17 
 1752       5.238715940625e-11       1.084607214213e-12      -3.307303938231e-12       0.000000000000e+00       4.689524037551e-16      -6.731316669893e-18       1.103182522391e-17 
 1753       5.236506046874e-11       1.073500395468e-12      -3.265305680457e-12       0.000000000000e+00       4.678212424126e-16      -6.678074277678e-18       1.077663278827e-17 
 1754       5.233994382887e-11       1.062654301680e-12      -3.222981759935e-12       0.000000000000e+00       4.666933853755e-16      -6.617767078842e-18       1.052275571430e-17 
 1755       5.231182215503e-11       1.052069080249e-12      -3.180349172255e-12       0.000000000000e+00       4.655688237835e-16      -6.550317863058e-18       1.027012782988e-17 
 1756       5.228070820760e-11       1.041744875988e-12      -3.137424993502e-12       0.000000000000e+00       4.644475486712e-16      -6.475649149631e-18       1.001868264116e-17 
 1757       5.224661483909e-11       1.031681831115e-12      -3.094226380366e-12       0.000000000000e+00       4.633295509679e-16      -6.393683187154e-18       9.768353332167e-18 
 1758       5.220955499429e-11       1.021880085250e-12      -3.050770570265e-12       0.000000000000e+00       4.622148214975e-16      -6.304341953160e-18       9.519072764250e-18 
 1759       5.216954171041e-11       1.012339775407e-12      -3.007074881452e-12       0.000000000000e+00       4.611033509780e-16      -6.207547153777e-18       9.270773475665e-18 
 1760       5.212658811722e-11       1.003061035992e-12      -2.963156713140e-12       0.000000000000e+00       4.599951300218e-16      -6.103220223381e-18       9.023387681090e-18 
 1761       5.208070743722e-11       9.940439987951e-13      -2.919033545610e-12       0.000000000000e+00       4.588901491353e-16      -5.991282324246e-18       8.776847271157e-18 
 1762       5.203191298575e-11       9.852887929859e-13      -2.874722940333e-12       0.000000000000e+00       4.577883987182e-16      -5.871654346205e-18       8.531083811982e-18 
 1763       5.198021817119e-11       9.767955451086e-13      -2.830242540079e-12       0.000000000000e+00       4.566898690644e-16      -5.744256906298e-18       8.286028544701e-18 
 1764       5.192563649504e-11       9.685643790766e-13      -2.785610069043e-12       0.000000000000e+00       4.555945503607e-16      -5.609010348425e-18       8.041612384996e-18 
 1765       5.186818155214e-11       9.605954161672e-13      -2.740843332948e-12       0.000000000000e+00       4.545024326875e-16      -5.465834743004e-18       7.797765922630e-18 
 1766       5.180786703076e-11       9.528887750162e-13      -2.695960219174e-12       0.000000000000e+00       4.534135060178e-16      -5.314649886620e-18       7.554419420978e-18 
 1767       5.174470671277e-11       9.454445716125e-13      -2.650978696862e-12       0.000000000000e+00       4.523277602177e-16      -5.155375301681e-18       7.311502816554e-18 
 1768       5.167871447377e-11       9.382629192933e-13      -2.605916817038e-12       0.000000000000e+00       4.512451850460e-16      -4.987930236073e-18       7.068945718550e-18 
 1769       5.160990428327e-11       9.313439287383e-13      -2.560792712727e-12       0.000000000000e+00       4.501657701538e-16      -4.812233662809e-18       6.826677408361e-18 
 1770       5.153829020481e-11       9.246877079647e-13      -2.515624599066e-12       0.000000000000e+00       4.490895050845e-16      -4.628204279686e-18       6.584626839120e-18 
 1771       5.146388639612e-11       9.182943623217e-13      -2.470430773421e-12       0.000000000000e+00       4.480163792736e-16      -4.435760508937e-18       6.342722635225e-18 
 1772       5.138670710925e-11       9.121639944855e-13      -2.425229615507e-12       0.000000000000e+00       4.469463820485e-16      -4.234820496888e-18       6.100893091876e-18 
