# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2031       2.961862045991e-11       9.597750241628e-13      -2.187546941176e-12       5.639951451645e-15       2.499879458463e-16       8.944883758034e-17      -8.785508525962e-18 
 2032       2.960801906930e-11       9.533521075021e-13      -2.177696008424e-12       5.634156275143e-15       2.494343071561e-16       8.919698141722e-17      -8.671310419454e-18 
 2033       2.959677172158e-11       9.469642006947e-13      -2.167567179412e-12       5.628364779030e-15       2.488821116783e-16       8.894861957665e-17      -8.556097541357e-18 
 2034       2.958486908068e-11       9.406126374760e-13      -2.157165489289e-12       5.622576594609e-15       2.483313556165e-16       8.870346502878e-17      -8.439887765466e-18 
 2035       2.957230177912e-11       9.342987564423e-13      -2.146495995302e-12       5.616791351595e-15       2.477820351389e-16       8.846122958089e-17      -8.322699043347e-18 
 2036       2.955906041794e-11       9.280239010565e-13      -2.135563776823e-12       5.611008678115e-15       2.472341463781e-16       8.822162387598e-17      -8.204549404431e-18 
 2037       2.954513556671e-11       9.217894196541e-13      -2.124373935372e-12       5.605228200701e-15       2.466876854309e-16       8.798435739129e-17      -8.085456956114e-18 
 2038       2.953051776342e-11       9.155966654486e-13      -2.112931594651e-12       5.599449544295e-15       2.461426483585e-16       8.774913843691e-17      -7.965439883856e-18 
 2039       2.951519751453e-11       9.094469965375e-13      -2.101241900568e-12       5.593672332238e-15       2.455990311861e-16       8.751567415425e-17      -7.844516451277e-18 
 2040       2.949916529488e-11       9.033417759084e-13      -2.089310021267e-12       5.587896186277e-15       2.450568299032e-16       8.728367051470e-17      -7.722705000256e-18 
 2041       2.948241154764e-11       8.972823714444e-13      -2.077141147158e-12       5.582120726556e-15       2.445160404635e-16       8.705283231809e-17      -7.600023951033e-18 
 2042       2.946492668434e-11       8.912701559298e-13      -2.064740490938e-12       5.576345571617e-15       2.439766587845e-16       8.682286319132e-17      -7.476491802301e-18 
 2043       2.944670108476e-11       8.853065070563e-13      -2.052113287628e-12       5.570570338399e-15       2.434386807478e-16       8.659346558689e-17      -7.352127131309e-18 
 2044       2.942772509694e-11       8.793928074288e-13      -2.039264794596e-12       5.564794642234e-15       2.429021021989e-16       8.636434078144e-17      -7.226948593959e-18 
 2045       2.940798903712e-11       8.735304445706e-13      -2.026200291584e-12       5.559018096846e-15       2.423669189474e-16       8.613518887433e-17      -7.100974924904e-18 
 2046       2.938748318972e-11       8.677208109300e-13      -2.012925080739e-12       5.553240314347e-15       2.418331267663e-16       8.590570878618e-17      -6.974224937647e-18 
 2047       2.936619780730e-11       8.619653038853e-13      -1.999444486641e-12       5.547460905239e-15       2.413007213928e-16       8.567559825745e-17      -6.846717524637e-18 
 2048       2.934412311051e-11       8.562653257513e-13      -1.985763856330e-12       5.541679478407e-15       2.407696985275e-16       8.544455384697e-17      -6.718471657371e-18 
 2049       2.932124928806e-11       8.506222837848e-13      -1.971888559331e-12       5.535895641121e-15       2.402400538349e-16       8.521227093052e-17      -6.589506386490e-18 
 2050       2.929756649670e-11       8.450375901902e-13      -1.957823987690e-12       5.530108999033e-15       2.397117829429e-16       8.497844369937e-17      -6.459840841877e-18 
 2051       2.927306486115e-11       8.395126621255e-13      -1.943575555993e-12       5.524319156173e-15       2.391848814432e-16       8.474276515884e-17      -6.329494232757e-18 
 2052       2.924773447411e-11       8.340489217083e-13      -1.929148701400e-12       5.518525714949e-15       2.386593448908e-16       8.450492712687e-17      -6.198485847794e-18 
 2053       2.922156539617e-11       8.286477960212e-13      -1.914548883673e-12       5.512728276144e-15       2.381351688043e-16       8.426462023254e-17      -6.066835055189e-18 
 2054       2.919454765581e-11       8.233107171178e-13      -1.899781585199e-12       5.506926438915e-15       2.376123486654e-16       8.402153391469e-17      -5.934561302780e-18 
 2055       2.916667124937e-11       8.180391220285e-13      -1.884852311024e-12       5.501119800789e-15       2.370908799196e-16       8.377535642041e-17      -5.801684118139e-18 
 2056       2.913792614097e-11       8.128344527662e-13      -1.869766588878e-12       5.495307957665e-15       2.365707579753e-16       8.352577480363e-17      -5.668223108670e-18 
 2057       2.910830226251e-11       8.076981563324e-13      -1.854529969202e-12       5.489490503805e-15       2.360519782043e-16       8.327247492369e-17      -5.534197961708e-18 
 2058       2.907778951364e-11       8.026316847224e-13      -1.839148025179e-12       5.483667031841e-15       2.355345359415e-16       8.301514144387e-17      -5.399628444619e-18 
 2059       2.904637776169e-11       7.976364949318e-13      -1.823626352762e-12       5.477837132764e-15       2.350184264851e-16       8.275345782995e-17      -5.264534404893e-18 
 2060       2.901405684165e-11       7.927140489618e-13      -1.807970570698e-12       5.472000395928e-15       2.345036450962e-16       8.248710634878e-17      -5.128935770249e-18 
 2061       2.898081655614e-11       7.878658138250e-13      -1.792186320559e-12       5.466156409046e-15       2.339901869988e-16       8.221576806683e-17      -4.992852548728e-18 
 2062       2.894664667538e-11       7.830932615518e-13      -1.776279266772e-12       5.460304758188e-15       2.334780473803e-16       8.193912284874e-17      -4.856304828796e-18 
 2063       2.891153693711e-11       7.783978691952e-13      -1.760255096644e-12       5.454445027779e-15       2.329672213905e-16       8.165684935590e-17      -4.719312779437e-18 
 2064       2.887547704662e-11       7.737811188376e-13      -1.744119520389e-12       5.448576800596e-15       2.324577041424e-16       8.136862504497e-17      -4.581896650255e-18 
 2065       2.883845927240e-11       7.692442648087e-13      -1.727878197611e-12       5.442699709162e-15       2.319494910228e-16       8.107420676183e-17      -4.444080590289e-18 
 2066       2.880048625348e-11       7.647876335269e-13      -1.711536516108e-12       5.436813590310e-15       2.314425786287e-16       8.077367315070e-17      -4.305904133851e-18 
 2067       2.876156324739e-11       7.604113187066e-13      -1.695099811551e-12       5.430918331713e-15       2.309369638376e-16       8.046718396041e-17      -4.167410796299e-18 
 2068       2.872169553945e-11       7.561154136944e-13      -1.678573440924e-12       5.425013820582e-15       2.304326434966e-16       8.015489960592e-17      -4.028644262916e-18 
 2069       2.868088844285e-11       7.519000114678e-13      -1.661962782542e-12       5.419099943669e-15       2.299296144231e-16       7.983698116907e-17      -3.889648389122e-18 
 2070       2.863914729864e-11       7.477652046349e-13      -1.645273236082e-12       5.413176587268e-15       2.294278734039e-16       7.951359039946e-17      -3.750467200673e-18 
 2071       2.859647747580e-11       7.437110854333e-13      -1.628510222608e-12       5.407243637212e-15       2.289274171958e-16       7.918488971526e-17      -3.611144893868e-18 
 2072       2.855288437124e-11       7.397377457297e-13      -1.611679184594e-12       5.401300978872e-15       2.284282425251e-16       7.885104220402e-17      -3.471725835759e-18 
 2073       2.850837340990e-11       7.358452770190e-13      -1.594785585957e-12       5.395348497159e-15       2.279303460880e-16       7.851221162349e-17      -3.332254564351e-18 
 2074       2.846295004471e-11       7.320337704234e-13      -1.577834912074e-12       5.389386076521e-15       2.274337245501e-16       7.816856240249e-17      -3.192775788812e-18 
 2075       2.841661975669e-11       7.283033166917e-13      -1.560832669816e-12       5.383413600943e-15       2.269383745466e-16       7.782025964167e-17      -3.053334389677e-18 
 2076       2.836938805493e-11       7.246540061989e-13      -1.543784387567e-12       5.377430953949e-15       2.264442926824e-16       7.746746911437e-17      -2.913975419052e-18 
 2077       2.832126047669e-11       7.210859289450e-13      -1.526695615258e-12       5.371438018595e-15       2.259514755316e-16       7.711035726744e-17      -2.774744100823e-18 
 2078       2.827224258737e-11       7.175991745544e-13      -1.509571924384e-12       5.365434677478e-15       2.254599196380e-16       7.674909122207e-17      -2.635685830861e-18 
 2079       2.822233998062e-11       7.141938322752e-13      -1.492418908038e-12       5.359420812724e-15       2.249696215146e-16       7.638383877460e-17      -2.496846177225e-18 
 2080       2.817155827829e-11       7.108699909785e-13      -1.475242180930e-12       5.353396305999e-15       2.244805776438e-16       7.601476839733e-17      -2.358270880372e-18 
 2081       2.811990313054e-11       7.076277391574e-13      -1.458047379420e-12       5.347361038499e-15       2.239927844774e-16       7.564204923938e-17      -2.220005853357e-18 
 2082       2.806738021584e-11       7.044671649266e-13      -1.440840161537e-12       5.341314890954e-15       2.235062384361e-16       7.526585112750e-17      -2.082097182046e-18 
 2083       2.801399524102e-11       7.013883560214e-13      -1.423626207012e-12       5.335257743627e-15       2.230209359103e-16       7.488634456687e-17      -1.944591125315e-18 
 2084       2.795975394129e-11       6.983913997969e-13      -1.406411217297e-12       5.329189476315e-15       2.225368732593e-16       7.450370074196e-17      -1.807534115260e-18 
 2085       2.790466208031e-11       6.954763832275e-13      -1.389200915596e-12       5.323109968342e-15       2.220540468113e-16       7.411809151734e-17      -1.670972757400e-18 
 2086       2.784872545019e-11       6.926433929060e-13      -1.372001046890e-12       5.317019098566e-15       2.215724528641e-16       7.372968943847e-17      -1.534953830887e-18 
 2087       2.779194987153e-11       6.898925150428e-13      -1.354817377961e-12       5.310916745376e-15       2.210920876840e-16       7.333866773260e-17      -1.399524288704e-18 
 2088       2.773434119349e-11       6.872238354654e-13      -1.337655697419e-12       5.304802786688e-15       2.206129475066e-16       7.294520030950e-17      -1.264731257879e-18 
 2089       2.767590529378e-11       6.846374396171e-13      -1.320521815731e-12       5.298677099949e-15       2.201350285363e-16       7.254946176238e-17      -1.130622039687e-18 
 2090       2.761664807875e-11       6.821334125570e-13      -1.303421565241e-12       5.292539562133e-15       2.196583269464e-16       7.215162736861e-17      -9.972441098537e-19 
 2091       2.755657548337e-11       6.797118389585e-13      -1.286360800202e-12       5.286390049744e-15       2.191828388791e-16       7.175187309065e-17      -8.646451187655e-19 
 2092       2.749569347131e-11       6.773728031093e-13      -1.269345396797e-12       5.280228438811e-15       2.187085604454e-16       7.135037557680e-17      -7.328728916720e-19 
 2093       2.743400803495e-11       6.751163889098e-13      -1.252381253168e-12       5.274054604892e-15       2.182354877249e-16       7.094731216204e-17      -6.019754288934e-19 
 2094       2.737152519543e-11       6.729426798733e-13      -1.235474289442e-12       5.267868423069e-15       2.177636167662e-16       7.054286086886e-17      -4.720009060253e-19 
 2095       2.730825100268e-11       6.708517591243e-13      -1.218630447756e-12       5.261669767951e-15       2.172929435862e-16       7.013720040811e-17      -3.429976741449e-19 
 2096       2.724419153547e-11       6.688437093985e-13      -1.201855692282e-12       5.255458513671e-15       2.168234641707e-16       6.973051017977e-17      -2.150142600166e-19 
 2097       2.717935290142e-11       6.669186130416e-13      -1.185156009257e-12       5.249234533888e-15       2.163551744739e-16       6.932297027380e-17      -8.809936629767e-20 
 2098       2.711374123707e-11       6.650765520088e-13      -1.168537407002e-12       5.242997701784e-15       2.158880704187e-16       6.891476147098e-17       3.769812825585e-20 
 2099       2.704736270788e-11       6.633176078640e-13      -1.152005915956e-12       5.236747890062e-15       2.154221478963e-16       6.850606524372e-17       1.623291685837e-19 
 2100       2.698022350830e-11       6.616418617788e-13      -1.135567588697e-12       5.230484970951e-15       2.149574027664e-16       6.809706375686e-17       2.857445231155e-19 
 2101       2.691232986178e-11       6.600493945320e-13      -1.119228499967e-12       5.224208816200e-15       2.144938308572e-16       6.768793986854e-17       4.078947835652e-19 
 2102       2.684368802083e-11       6.585402865090e-13      -1.102994746703e-12       5.217919297080e-15       2.140314279650e-16       6.727887713098e-17       5.287303647249e-19 
 2103       2.677430426704e-11       6.571146177006e-13      -1.086872448060e-12       5.211616284383e-15       2.135701898546e-16       6.687005979134e-17       6.482015042599e-19 
 2104       2.670418620622e-11       6.557723000950e-13      -1.070867208198e-12       5.205299696200e-15       2.131101125242e-16       6.646163701359e-17       7.662654452211e-19 
 2105       2.663334666365e-11       6.545125735797e-13      -1.054982500523e-12       5.198969641619e-15       2.126511930026e-16       6.605361527053e-17       8.829080386182e-19 
 2106       2.656179981600e-11       6.533345065309e-13      -1.039221272259e-12       5.192626278025e-15       2.121934285575e-16       6.564596520475e-17       9.981222907319e-19 
 2107       2.648955989877e-11       6.522371630973e-13      -1.023586480673e-12       5.186269763415e-15       2.117368164307e-16       6.523865733947e-17       1.111901194029e-18 
 2108       2.641664120636e-11       6.512196031947e-13      -1.008081093091e-12       5.179900256394e-15       2.112813538383e-16       6.483166207836e-17       1.224237727154e-18 
 2109       2.634305809213e-11       6.502808825010e-13      -9.927080869075e-13       5.173517916183e-15       2.108270379704e-16       6.442494970541e-17       1.335124854912e-18 
 2110       2.626882496850e-11       6.494200524509e-13      -9.774704495949e-13       5.167122902611e-15       2.103738659911e-16       6.401849038481e-17       1.444555528265e-18 
 2111       2.619395630698e-11       6.486361602301e-13      -9.623711787178e-13       5.160715376123e-15       2.099218350387e-16       6.361225416074e-17       1.552522684316e-18 
 2112       2.611846663827e-11       6.479282487706e-13      -9.474132819430e-13       5.154295497776e-15       2.094709422252e-16       6.320621095729e-17       1.659019246299e-18 
 2113       2.604237055234e-11       6.472953567453e-13      -9.325997770514e-13       5.147863429245e-15       2.090211846369e-16       6.280033057828e-17       1.764038123567e-18 
 2114       2.596568269847e-11       6.467365185624e-13      -9.179336919490e-13       5.141419332816e-15       2.085725593338e-16       6.239458270712e-17       1.867572211584e-18 
 2115       2.588841778534e-11       6.462507643604e-13      -9.034180646787e-13       5.134963371392e-15       2.081250633498e-16       6.198893690666e-17       1.969614391910e-18 
 2116       2.581059058111e-11       6.458371200025e-13      -8.890559434316e-13       5.128495708496e-15       2.076786936926e-16       6.158336261907e-17       2.070157532193e-18 
 2117       2.573221591348e-11       6.454946070718e-13      -8.748503865586e-13       5.122016508264e-15       2.072334473437e-16       6.117782916565e-17       2.169194486156e-18 
 2118       2.565330866975e-11       6.452222428655e-13      -8.608044625814e-13       5.115525935452e-15       2.067893212586e-16       6.077230574672e-17       2.266718093587e-18 
 2119       2.557388379693e-11       6.450190403901e-13      -8.469212502043e-13       5.109024155436e-15       2.063463123661e-16       6.036676144146e-17       2.362721180325e-18 
 2120       2.549395630175e-11       6.448840083555e-13      -8.332038383256e-13       5.102511334209e-15       2.059044175690e-16       5.996116520778e-17       2.457196558255e-18 
 2121       2.541354125079e-11       6.448161511703e-13      -8.196553260490e-13       5.095987638385e-15       2.054636337436e-16       5.955548588214e-17       2.550137025291e-18 
 2122       2.533265377055e-11       6.448144689362e-13      -8.062788226948e-13       5.089453235201e-15       2.050239577400e-16       5.914969217943e-17       2.641535365366e-18 
 2123       2.525130904746e-11       6.448779574425e-13      -7.930774478116e-13       5.082908292513e-15       2.045853863815e-16       5.874375269285e-17       2.731384348425e-18 
 2124       2.516952232801e-11       6.450056081616e-13      -7.800543311877e-13       5.076352978800e-15       2.041479164652e-16       5.833763589368e-17       2.819676730409e-18 
 2125       2.508730891882e-11       6.451964082426e-13      -7.672126128625e-13       5.069787463164e-15       2.037115447617e-16       5.793131013124e-17       2.906405253244e-18 
 2126       2.500468418667e-11       6.454493405070e-13      -7.545554431378e-13       5.063211915333e-15       2.032762680150e-16       5.752474363265e-17       2.991562644836e-18 
 2127       2.492166355861e-11       6.457633834427e-13      -7.420859825893e-13       5.056626505655e-15       2.028420829424e-16       5.711790450277e-17       3.075141619052e-18 
 2128       2.483826252202e-11       6.461375111993e-13      -7.298074020783e-13       5.050031405107e-15       2.024089862348e-16       5.671076072397e-17       3.157134875713e-18 
 2129       2.475449662469e-11       6.465706935823e-13      -7.177228827627e-13       5.043426785290e-15       2.019769745563e-16       5.630328015606e-17       3.237535100583e-18 
 2130       2.467038147485e-11       6.470618960481e-13      -7.058356161086e-13       5.036812818433e-15       2.015460445442e-16       5.589543053608e-17       3.316334965358e-18 
 2131       2.458593274131e-11       6.476100796984e-13      -6.941488039019e-13       5.030189677390e-15       2.011161928093e-16       5.548717947821e-17       3.393527127651e-18 
 2132       2.450116615347e-11       6.482142012755e-13      -6.826656582594e-13       5.023557535644e-15       2.006874159354e-16       5.507849447358e-17       3.469104230988e-18 
 2133       2.441609750143e-11       6.488732131563e-13      -6.713894016407e-13       5.016916567309e-15       2.002597104797e-16       5.466934289014e-17       3.543058904790e-18 
 2134       2.433074263605e-11       6.495860633476e-13      -6.603232668590e-13       5.010266947124e-15       1.998330729724e-16       5.425969197254e-17       3.615383764366e-18 
 2135       2.424511746900e-11       6.503516954804e-13      -6.494704970930e-13       5.003608850462e-15       1.994074999169e-16       5.384950884194e-17       3.686071410901e-18 
 2136       2.415923797289e-11       6.511690488049e-13      -6.388343458984e-13       4.996942453324e-15       1.989829877895e-16       5.343876049589e-17       3.755114431442e-18 
 2137       2.407312018125e-11       6.520370581849e-13      -6.284180772188e-13       4.990267932344e-15       1.985595330398e-16       5.302741380819e-17       3.822505398893e-18 
 2138       2.398678018871e-11       6.529546540927e-13      -6.182249653977e-13       4.983585464789e-15       1.981371320902e-16       5.261543552872e-17       3.888236871998e-18 
 2139       2.390023415097e-11       6.539207626039e-13      -6.082582951896e-13       4.976895228556e-15       1.977157813360e-16       5.220279228330e-17       3.952301395334e-18 
 2140       2.381349828495e-11       6.549343053919e-13      -5.985213617715e-13       4.970197402179e-15       1.972954771457e-16       5.178945057359e-17       4.014691499296e-18 
 2141       2.372658886881e-11       6.559941997227e-13      -5.890174707543e-13       4.963492164825e-15       1.968762158604e-16       5.137537677687e-17       4.075399700089e-18 
 2142       2.363952224206e-11       6.570993584497e-13      -5.797499381945e-13       4.956779696294e-15       1.964579937942e-16       5.096053714594e-17       4.134418499717e-18 
 2143       2.355231440175e-11       6.582486609916e-13      -5.707214549140e-13       4.950060194492e-15       1.960408074608e-16       5.054491745121e-17       4.191748737177e-18 
 2144       2.346497978808e-11       6.594408660606e-13      -5.619321746916e-13       4.943333927966e-15       1.956246542556e-16       5.012858205387e-17       4.247424704423e-18 
 2145       2.337753249064e-11       6.606746983279e-13      -5.533816130355e-13       4.936601183724e-15       1.952095317782e-16       4.971161523596e-17       4.301489201945e-18 
 2146       2.328998665160e-11       6.619488773796e-13      -5.450692816828e-13       4.929862249806e-15       1.947954376063e-16       4.929410159511e-17       4.353985203347e-18 
 2147       2.320235646574e-11       6.632621177108e-13      -5.369946885950e-13       4.923117415281e-15       1.943823692948e-16       4.887612604492e-17       4.404955855554e-18 
 2148       2.311465618052e-11       6.646131287199e-13      -5.291573379525e-13       4.916366970253e-15       1.939703243768e-16       4.845777381533e-17       4.454444479018e-18 
 2149       2.302690009612e-11       6.660006147022e-13      -5.215567301494e-13       4.909611205856e-15       1.935593003628e-16       4.803913045298e-17       4.502494567924e-18 
 2150       2.293910256555e-11       6.674232748439e-13      -5.141923617886e-13       4.902850414260e-15       1.931492947410e-16       4.762028182160e-17       4.549149790402e-18 
 2151       2.285127799467e-11       6.688798032162e-13      -5.070637256763e-13       4.896084888670e-15       1.927403049774e-16       4.720131410233e-17       4.594453988727e-18 
 2152       2.276344084227e-11       6.703688887691e-13      -5.001703108171e-13       4.889314923330e-15       1.923323285153e-16       4.678231379415e-17       4.638451179531e-18 
 2153       2.267560562011e-11       6.718892153252e-13      -4.935116024085e-13       4.882540813518e-15       1.919253627758e-16       4.636336771419e-17       4.681185554008e-18 
 2154       2.258778689301e-11       6.734394615742e-13      -4.870870818362e-13       4.875762855555e-15       1.915194051575e-16       4.594456299813e-17       4.722701478122e-18 
 2155       2.249999927888e-11       6.750183010663e-13      -4.808962266684e-13       4.868981346799e-15       1.911144530362e-16       4.552598710055e-17       4.763043492813e-18 
 2156       2.241225744882e-11       6.766244022063e-13      -4.749385106511e-13       4.862196585651e-15       1.907105037655e-16       4.510772779532e-17       4.802256314205e-18 
 2157       2.232457612714e-11       6.782564282478e-13      -4.692134037026e-13       4.855408871554e-15       1.903075546763e-16       4.468987317594e-17       4.840384833813e-18 
 2158       2.223697009145e-11       6.799130372866e-13      -4.637203719084e-13       4.848618504995e-15       1.899056030768e-16       4.427251165592e-17       4.877474118747e-18 
 2159       2.214945417270e-11       6.815928822554e-13      -4.584588775161e-13       4.841825787506e-15       1.895046462528e-16       4.385573196917e-17       4.913569411924e-18 
 2160       2.206204325526e-11       6.832946109170e-13      -4.534283789303e-13       4.835031021665e-15       1.891046814673e-16       4.343962317031e-17       4.948716132273e-18 
 2161       2.197475227697e-11       6.850168658589e-13      -4.486283307071e-13       4.828234511098e-15       1.887057059604e-16       4.302427463510e-17       4.982959874938e-18 
 2162       2.188759622921e-11       6.867582844867e-13      -4.440581835493e-13       4.821436560476e-15       1.883077169497e-16       4.260977606077e-17       5.016346411493e-18 
 2163       2.180059015694e-11       6.885174990183e-13      -4.397173843011e-13       4.814637475524e-15       1.879107116301e-16       4.219621746639e-17       5.048921690142e-18 
 2164       2.171374915878e-11       6.902931364781e-13      -4.356053759427e-13       4.807837563014e-15       1.875146871734e-16       4.178368919325e-17       5.080731835928e-18 
 2165       2.162708838708e-11       6.920838186904e-13      -4.317215975855e-13       4.801037130772e-15       1.871196407290e-16       4.137228190523e-17       5.111823150943e-18 
 2166       2.154062304795e-11       6.938881622739e-13      -4.280654844668e-13       4.794236487677e-15       1.867255694229e-16       4.096208658914e-17       5.142242114530e-18 
 2167       2.145436840135e-11       6.957047786352e-13      -4.246364679443e-13       4.787435943662e-15       1.863324703587e-16       4.055319455512e-17       5.172035383494e-18 
 2168       2.136833976114e-11       6.975322739629e-13      -4.214339754914e-13       4.780635809713e-15       1.859403406167e-16       4.014569743698e-17       5.201249792308e-18 
 2169       2.128255249514e-11       6.993692492219e-13      -4.184574306919e-13       4.773836397876e-15       1.855491772546e-16       3.973968719260e-17       5.229932353318e-18 
 2170       2.119702202518e-11       7.012143001467e-13      -4.157062532346e-13       4.767038021253e-15       1.851589773067e-16       3.933525610427e-17       5.258130256953e-18 
 2171       2.111176382718e-11       7.030660172359e-13      -4.131798589084e-13       4.760240994004e-15       1.847697377846e-16       3.893249677904e-17       5.285890871930e-18 
 2172       2.102679343121e-11       7.049229857459e-13      -4.108776595969e-13       4.753445631350e-15       1.843814556767e-16       3.853150214916e-17       5.313261745462e-18 
 2173       2.094212642154e-11       7.067837856848e-13      -4.087990632734e-13       4.746652249573e-15       1.839941279484e-16       3.813236547235e-17       5.340290603464e-18 
 2174       2.085777843670e-11       7.086469918066e-13      -4.069434739956e-13       4.739861166018e-15       1.836077515418e-16       3.773518033226e-17       5.367025350762e-18 
 2175       2.077376516956e-11       7.105111736049e-13      -4.053102919006e-13       4.733072699093e-15       1.832223233760e-16       3.734004063875e-17       5.393514071296e-18 
 2176       2.069010236737e-11       7.123748953070e-13      -4.038989131996e-13       4.726287168269e-15       1.828378403470e-16       3.694704062835e-17       5.419805028332e-18 
 2177       2.060680583183e-11       7.142367158677e-13      -4.027087301726e-13       4.719504894085e-15       1.824542993273e-16       3.655627486454e-17       5.445946664667e-18 
 2178       2.052389141915e-11       7.160951889633e-13      -4.017391311636e-13       4.712726198146e-15       1.820716971663e-16       3.616783823816e-17       5.471987602833e-18 
 2179       2.044137504010e-11       7.179488629859e-13      -4.009895005749e-13       4.705951403125e-15       1.816900306903e-16       3.578182596780e-17       5.497976645309e-18 
 2180       2.035927266010e-11       7.197962810367e-13      -4.004592188625e-13       4.699180832765e-15       1.813092967021e-16       3.539833360012e-17       5.523962774726e-18 
 2181       2.027760029926e-11       7.216359809204e-13      -4.001476625304e-13       4.692414811879e-15       1.809294919810e-16       3.501745701023e-17       5.549995154070e-18 
 2182       2.019637247203e-11       7.234665917370e-13      -4.000538182711e-13       4.685653650158e-15       1.805506134776e-16       3.463927236280e-17       5.576114372278e-18 
 2183       2.011559749464e-11       7.252871243773e-13      -4.001751225656e-13       4.678897593480e-15       1.801726588983e-16       3.426377584760e-17       5.602326116376e-18 
 2184       2.003528214632e-11       7.270966829644e-13      -4.005086142876e-13       4.672146872275e-15       1.797956261242e-16       3.389094354036e-17       5.628627323116e-18 
 2185       1.995543322683e-11       7.288943684288e-13      -4.010513198369e-13       4.665401717693e-15       1.794195130174e-16       3.352075140518e-17       5.655014917542e-18 
 2186       1.987605755653e-11       7.306792785050e-13      -4.018002531240e-13       4.658662361602e-15       1.790443174207e-16       3.315317529446e-17       5.681485812977e-18 
 2187       1.979716197637e-11       7.324505077279e-13      -4.027524155555e-13       4.651929036591e-15       1.786700371576e-16       3.278819094867e-17       5.708036911009e-18 
 2188       1.971875334794e-11       7.342071474290e-13      -4.039047960193e-13       4.645201975968e-15       1.782966700325e-16       3.242577399629e-17       5.734665101476e-18 
 2189       1.964083855345e-11       7.359482857331e-13      -4.052543708695e-13       4.638481413764e-15       1.779242138304e-16       3.206589995364e-17       5.761367262457e-18 
 2190       1.956342449577e-11       7.376730075543e-13      -4.067981039114e-13       4.631767584731e-15       1.775526663168e-16       3.170854422472e-17       5.788140260254e-18 
 2191       1.948651809848e-11       7.393803945926e-13      -4.085329463870e-13       4.625060724345e-15       1.771820252382e-16       3.135368210113e-17       5.814980949380e-18 
 2192       1.941012630586e-11       7.410695253305e-13      -4.104558369599e-13       4.618361068804e-15       1.768122883215e-16       3.100128876188e-17       5.841886172547e-18 
 2193       1.933425608291e-11       7.427394750288e-13      -4.125637017003e-13       4.611668855031e-15       1.764434532741e-16       3.065133927328e-17       5.868852760648e-18 
 2194       1.925891441538e-11       7.443893157236e-13      -4.148534540701e-13       4.604984320674e-15       1.760755177843e-16       3.030380858878e-17       5.895877532750e-18 
 2195       1.918410830982e-11       7.460181162221e-13      -4.173219949083e-13       4.598307704108e-15       1.757084795205e-16       2.995867154887e-17       5.922957296075e-18 
 2196       1.910984479355e-11       7.476249420997e-13      -4.199662124158e-13       4.591639244433e-15       1.753423361320e-16       2.961590288090e-17       5.950088845987e-18 
 2197       1.903613091470e-11       7.492088556956e-13      -4.227829821408e-13       4.584979181478e-15       1.749770852483e-16       2.927547719897e-17       5.977268965983e-18 
 2198       1.896297374227e-11       7.507689161097e-13      -4.257691669633e-13       4.578327755797e-15       1.746127244795e-16       2.893736900379e-17       6.004494427675e-18 
 2199       1.889038036609e-11       7.523041791990e-13      -4.289216170812e-13       4.571685208678e-15       1.742492514161e-16       2.860155268252e-17       6.031761990776e-18 
 2200       1.881835789688e-11       7.538136975736e-13      -4.322371699943e-13       4.565051782133e-15       1.738866636290e-16       2.826800250866e-17       6.059068403089e-18 
 2201       1.874691346627e-11       7.552965205934e-13      -4.357126504903e-13       4.558427718909e-15       1.735249586696e-16       2.793669264191e-17       6.086410400495e-18 
 2202       1.867605422682e-11       7.567516943644e-13      -4.393448706294e-13       4.551813262481e-15       1.731641340693e-16       2.760759712800e-17       6.113784706935e-18 
 2203       1.860578735202e-11       7.581782617350e-13      -4.431306297296e-13       4.545208657058e-15       1.728041873401e-16       2.728068989861e-17       6.141188034397e-18 
 2204       1.853612003634e-11       7.595752622926e-13      -4.470667143517e-13       4.538614147580e-15       1.724451159743e-16       2.695594477115e-17       6.168617082908e-18 
 2205       1.846705949523e-11       7.609417323596e-13      -4.511498982845e-13       4.532029979722e-15       1.720869174443e-16       2.663333544873e-17       6.196068540512e-18 
 2206       1.839861296517e-11       7.622767049904e-13      -4.553769425300e-13       4.525456399891e-15       1.717295892029e-16       2.631283551992e-17       6.223539083265e-18 
 2207       1.833078770367e-11       7.635792099671e-13      -4.597445952881e-13       4.518893655231e-15       1.713731286830e-16       2.599441845867e-17       6.251025375215e-18 
 2208       1.826359098926e-11       7.648482737963e-13      -4.642495919423e-13       4.512341993621e-15       1.710175332977e-16       2.567805762416e-17       6.278524068390e-18 
 2209       1.819703012161e-11       7.660829197053e-13      -4.688886550442e-13       4.505801663676e-15       1.706628004403e-16       2.536372626066e-17       6.306031802789e-18 
