# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1322       9.386022253069e-11       3.977283562035e-12      -5.033236660785e-12       1.107405244291e-14       1.795530234706e-15       4.322987147775e-16      -9.516564529748e-17 
 1323       9.382695531742e-11       3.972020410351e-12      -5.116853119345e-12       1.106613673692e-14       1.789918370939e-15       4.343735421749e-16      -9.495254746688e-17 
 1324       9.380054563311e-11       3.966277879455e-12      -5.199691074138e-12       1.105831950685e-14       1.784327293014e-15       4.364795263742e-16      -9.473071803622e-17 
 1325       9.378090065676e-11       3.960060196483e-12      -5.281725213800e-12       1.105060051767e-14       1.778756926683e-15       4.386152120473e-16      -9.450023617802e-17 
 1326       9.376791489405e-11       3.953372627813e-12      -5.362933894888e-12       1.104297924724e-14       1.773207208254e-15       4.407780897615e-16      -9.426117058535e-17 
 1327       9.376148207081e-11       3.946220480940e-12      -5.443295363071e-12       1.103545516751e-14       1.767678072922e-15       4.429656344052e-16      -9.401359053013e-17 
 1328       9.376149513152e-11       3.938609104560e-12      -5.522787752929e-12       1.102802774451e-14       1.762169454773e-15       4.451753051589e-16      -9.375756586434e-17 
 1329       9.376784623767e-11       3.930543888652e-12      -5.601389087765e-12       1.102069643833e-14       1.756681286776e-15       4.474045454647e-16      -9.349316702123e-17 
 1330       9.378042676627e-11       3.922030264561e-12      -5.679077279403e-12       1.101346070307e-14       1.751213500784e-15       4.496507829966e-16      -9.322046501646e-17 
 1331       9.379912730825e-11       3.913073705081e-12      -5.755830127999e-12       1.100631998691e-14       1.745766027532e-15       4.519114296307e-16      -9.293953144933e-17 
 1332       9.382383766691e-11       3.903679724541e-12      -5.831625321837e-12       1.099927373200e-14       1.740338796629e-15       4.541838814155e-16      -9.265043850395e-17 
 1333       9.385444685637e-11       3.893853878886e-12      -5.906440437141e-12       1.099232137452e-14       1.734931736561e-15       4.564655185418e-16      -9.235325895043e-17 
 1334       9.389084309999e-11       3.883601765757e-12      -5.980252937876e-12       1.098546234464e-14       1.729544774687e-15       4.587537053128e-16      -9.204806614609e-17 
 1335       9.393291382879e-11       3.872929024582e-12      -6.053040175552e-12       1.097869606649e-14       1.724177837233e-15       4.610457901146e-16      -9.173493403662e-17 
 1336       9.398054567995e-11       3.861841336652e-12      -6.124779389031e-12       1.097202195819e-14       1.718830849294e-15       4.633391053859e-16      -9.141393715728e-17 
 1337       9.403362449520e-11       3.850344425208e-12      -6.195447704329e-12       1.096543943179e-14       1.713503734830e-15       4.656309675884e-16      -9.108515063408e-17 
 1338       9.409203531925e-11       3.838444055521e-12      -6.265022134420e-12       1.095894789328e-14       1.708196416660e-15       4.679186771771e-16      -9.074865018501e-17 
 1339       9.415566239829e-11       3.826146034979e-12      -6.333479579042e-12       1.095254674259e-14       1.702908816464e-15       4.701995185699e-16      -9.040451212117e-17 
 1340       9.422438917835e-11       3.813456213168e-12      -6.400796824504e-12       1.094623537353e-14       1.697640854777e-15       4.724707601184e-16      -9.005281334800e-17 
 1341       9.429809830380e-11       3.800380481957e-12      -6.466950543483e-12       1.094001317385e-14       1.692392450990e-15       4.747296540775e-16      -8.969363136645e-17 
 1342       9.437667161576e-11       3.786924775575e-12      -6.531917294836e-12       1.093387952515e-14       1.687163523341e-15       4.769734365759e-16      -8.932704427419e-17 
 1343       9.445999015053e-11       3.773095070705e-12      -6.595673523401e-12       1.092783380291e-14       1.681953988920e-15       4.791993275861e-16      -8.895313076676e-17 
 1344       9.454793413807e-11       3.758897386557e-12      -6.658195559800e-12       1.092187537648e-14       1.676763763662e-15       4.814045308945e-16      -8.857197013880e-17 
 1345       9.464038300038e-11       3.744337784957e-12      -6.719459620247e-12       1.091600360905e-14       1.671592762344e-15       4.835862340716e-16      -8.818364228524e-17 
 1346       9.473721535001e-11       3.729422370426e-12      -6.779441806350e-12       1.091021785763e-14       1.666440898584e-15       4.857416084421e-16      -8.778822770244e-17 
 1347       9.483830898841e-11       3.714157290270e-12      -6.838118104916e-12       1.090451747307e-14       1.661308084838e-15       4.878678090554e-16      -8.738580748942e-17 
 1348       9.494354090446e-11       3.698548734654e-12      -6.895464387755e-12       1.089890180001e-14       1.656194232396e-15       4.899619746549e-16      -8.697646334905e-17 
 1349       9.505278727284e-11       3.682602936694e-12      -6.951456411487e-12       1.089337017687e-14       1.651099251382e-15       4.920212276492e-16      -8.656027758923e-17 
 1350       9.516592345250e-11       3.666326172533e-12      -7.006069817341e-12       1.088792193589e-14       1.646023050750e-15       4.940426740813e-16      -8.613733312406e-17 
 1351       9.528282398511e-11       3.649724761429e-12      -7.059280130965e-12       1.088255640304e-14       1.640965538278e-15       4.960234035994e-16      -8.570771347507e-17 
 1352       9.540336259346e-11       3.632805065837e-12      -7.111062762228e-12       1.087727289806e-14       1.635926620572e-15       4.979604894267e-16      -8.527150277237e-17 
 1353       9.552741217993e-11       3.615573491490e-12      -7.161393005024e-12       1.087207073441e-14       1.630906203059e-15       4.998509883316e-16      -8.482878575588e-17 
 1354       9.565484482491e-11       3.598036487485e-12      -7.210246037077e-12       1.086694921931e-14       1.625904189984e-15       5.016919405981e-16      -8.437964777645e-17 
 1355       9.578553178527e-11       3.580200546364e-12      -7.257596919747e-12       1.086190765365e-14       1.620920484409e-15       5.034803699956e-16      -8.392417479714e-17 
 1356       9.591934349276e-11       3.562072204200e-12      -7.303420597831e-12       1.085694533207e-14       1.615954988212e-15       5.052132837490e-16      -8.346245339433e-17 
 1357       9.605614955246e-11       3.543658040677e-12      -7.347691899370e-12       1.085206154284e-14       1.611007602078e-15       5.068876725093e-16      -8.299457075897e-17 
 1358       9.619581874124e-11       3.524964679174e-12      -7.390385535453e-12       1.084725556796e-14       1.606078225505e-15       5.085005103234e-16      -8.252061469771e-17 
 1359       9.633821900617e-11       3.505998786851e-12      -7.431476100021e-12       1.084252668305e-14       1.601166756795e-15       5.100487546040e-16      -8.204067363416e-17 
 1360       9.648321746297e-11       3.486767074728e-12      -7.470938069672e-12       1.083787415739e-14       1.596273093051e-15       5.115293461005e-16      -8.155483661000e-17 
 1361       9.663068039447e-11       3.467276297771e-12      -7.508745803463e-12       1.083329725391e-14       1.591397130181e-15       5.129392088685e-16      -8.106319328622e-17 
 1362       9.678047324900e-11       3.447533254973e-12      -7.544873542720e-12       1.082879522912e-14       1.586538762889e-15       5.142752502399e-16      -8.056583394432e-17 
 1363       9.693246355025e-11       3.427544934517e-12      -7.579300090381e-12       1.082436720352e-14       1.581697893994e-15       5.155351769400e-16      -8.006284805638e-17 
 1364       9.708652966403e-11       3.407318950794e-12      -7.612022904376e-12       1.082001177097e-14       1.576874462502e-15       5.167199530766e-16      -7.955431997632e-17 
 1365       9.724255212242e-11       3.386863112237e-12      -7.643044155059e-12       1.081572738509e-14       1.572068415831e-15       5.178313684613e-16      -7.904033320481e-17 
 1366       9.740041071958e-11       3.366185276762e-12      -7.672366059486e-12       1.081151248846e-14       1.567279700516e-15       5.188712248782e-16      -7.852097181724e-17 
 1367       9.755998451039e-11       3.345293351862e-12      -7.699990881522e-12       1.080736551264e-14       1.562508262206e-15       5.198413361069e-16      -7.799632046481e-17 
 1368       9.772115180903e-11       3.324195294696e-12      -7.725920931949e-12       1.080328487815e-14       1.557754045662e-15       5.207435279453e-16      -7.746646437563e-17 
 1369       9.788379018766e-11       3.302899112186e-12      -7.750158568572e-12       1.079926899440e-14       1.553016994757e-15       5.215796382322e-16      -7.693148935581e-17 
 1370       9.804777647500e-11       3.281412861107e-12      -7.772706196323e-12       1.079531625975e-14       1.548297052468e-15       5.223515168705e-16      -7.639148179060e-17 
 1371       9.821298675499e-11       3.259744648178e-12      -7.793566267370e-12       1.079142506140e-14       1.543594160884e-15       5.230610258499e-16      -7.584652864540e-17 
 1372       9.837929636539e-11       3.237902630160e-12      -7.812741281223e-12       1.078759377544e-14       1.538908261193e-15       5.237100392694e-16      -7.529671746694e-17 
 1373       9.854657989645e-11       3.215895013942e-12      -7.830233784842e-12       1.078382076678e-14       1.534239293688e-15       5.243004433604e-16      -7.474213638435e-17 
 1374       9.871471118946e-11       3.193730056638e-12      -7.846046372738e-12       1.078010438915e-14       1.529587197762e-15       5.248341365099e-16      -7.418287411023e-17 
 1375       9.888356333548e-11       3.171416065677e-12      -7.860181687087e-12       1.077644298509e-14       1.524951911905e-15       5.253130292823e-16      -7.361901994177e-17 
 1376       9.905300867385e-11       3.148961398897e-12      -7.872642417830e-12       1.077283488589e-14       1.520333373704e-15       5.257390444434e-16      -7.305066376186e-17 
 1377       9.922291879094e-11       3.126374464639e-12      -7.883431302783e-12       1.076927841162e-14       1.515731519838e-15       5.261141169822e-16      -7.247789604016e-17 
 1378       9.939316451865e-11       3.103663721835e-12      -7.892551127743e-12       1.076577187106e-14       1.511146286079e-15       5.264401941347e-16      -7.190080783422e-17 
 1379       9.956361593316e-11       3.080837680105e-12      -7.900004726594e-12       1.076231356171e-14       1.506577607290e-15       5.267192354056e-16      -7.131949079054e-17 
 1380       9.973414235344e-11       3.057904899847e-12      -7.905794981414e-12       1.075890176975e-14       1.502025417420e-15       5.269532125923e-16      -7.073403714572e-17 
 1381       9.990461233998e-11       3.034873992330e-12      -7.909924822580e-12       1.075553477003e-14       1.497489649504e-15       5.271441098068e-16      -7.014453972751e-17 
 1382       1.000748936933e-10       3.011753619789e-12      -7.912397228876e-12       1.075221082604e-14       1.492970235662e-15       5.272939234990e-16      -6.955109195594e-17 
 1383       1.002448534528e-10       2.988552495513e-12      -7.913215227600e-12       1.074892818991e-14       1.488467107094e-15       5.274046624793e-16      -6.895378784438e-17 
 1384       1.004143578951e-10       2.965279383940e-12      -7.912381894669e-12       1.074568510236e-14       1.483980194079e-15       5.274783479418e-16      -6.835272200068e-17 
 1385       1.005832725327e-10       2.941943100752e-12      -7.909900354724e-12       1.074247979267e-14       1.479509425977e-15       5.275170134864e-16      -6.774798962824e-17 
 1386       1.007514621130e-10       2.918552512963e-12      -7.905773781242e-12       1.073931047871e-14       1.475054731218e-15       5.275227051424e-16      -6.713968652710e-17 
 1387       1.009187906163e-10       2.895116539014e-12      -7.900005396635e-12       1.073617536688e-14       1.470616037311e-15       5.274974813910e-16      -6.652790909505e-17 
 1388       1.010851212551e-10       2.871644148865e-12      -7.892598472364e-12       1.073307265208e-14       1.466193270833e-15       5.274434131878e-16      -6.591275432875e-17 
 1389       1.012503164721e-10       2.848144364088e-12      -7.883556329040e-12       1.073000051772e-14       1.461786357430e-15       5.273625839863e-16      -6.529431982478e-17 
 1390       1.014142379392e-10       2.824626257959e-12      -7.872882336533e-12       1.072695713567e-14       1.457395221818e-15       5.272570897601e-16      -6.467270378075e-17 
 1391       1.015767465562e-10       2.801098955550e-12      -7.860579914076e-12       1.072394066625e-14       1.453019787775e-15       5.271290390262e-16      -6.404800499643e-17 
 1392       1.017377024490e-10       2.777571633826e-12      -7.846652530376e-12       1.072094925822e-14       1.448659978144e-15       5.269805528672e-16      -6.342032287481e-17 
 1393       1.018969649686e-10       2.754053521728e-12      -7.831103703717e-12       1.071798104875e-14       1.444315714829e-15       5.268137649550e-16      -6.278975742320e-17 
 1394       1.020543926898e-10       2.730553900276e-12      -7.813937002065e-12       1.071503416338e-14       1.439986918793e-15       5.266308215729e-16      -6.215640925436e-17 
 1395       1.022098434093e-10       2.707082102656e-12      -7.795156043181e-12       1.071210671602e-14       1.435673510056e-15       5.264338816386e-16      -6.152037958755e-17 
 1396       1.023631741449e-10       2.683647514311e-12      -7.774764494718e-12       1.070919680892e-14       1.431375407691e-15       5.262251167272e-16      -6.088177024965e-17 
 1397       1.025142411339e-10       2.660259573039e-12      -7.752766074337e-12       1.070630253266e-14       1.427092529827e-15       5.260067110940e-16      -6.024068367627e-17 
 1398       1.026628998316e-10       2.636927769082e-12      -7.729164549807e-12       1.070342196612e-14       1.422824793642e-15       5.257808616970e-16      -5.959722291283e-17 
 1399       1.028090049102e-10       2.613661645217e-12      -7.703963739115e-12       1.070055317645e-14       1.418572115363e-15       5.255497782201e-16      -5.895149161564e-17 
 1400       1.029524102572e-10       2.590470796854e-12      -7.677167510569e-12       1.069769421905e-14       1.414334410264e-15       5.253156830958e-16      -5.830359405304e-17 
 1401       1.030929689741e-10       2.567364872122e-12      -7.648779782908e-12       1.069484313757e-14       1.410111592663e-15       5.250808115279e-16      -5.765363510646e-17 
 1402       1.032305471593e-10       2.544352896925e-12      -7.618807426652e-12       1.069199803813e-14       1.405903583375e-15       5.248467731733e-16      -5.700171182577e-17 
 1403       1.033650654167e-10       2.521441242203e-12      -7.587269001046e-12       1.068915731295e-14       1.401710332148e-15       5.246126298568e-16      -5.634788799668e-17 
 1404       1.034964577774e-10       2.498635635648e-12      -7.554186108462e-12       1.068631941900e-14       1.397531795455e-15       5.243767978505e-16      -5.569221931027e-17 
 1405       1.036246579543e-10       2.475941834877e-12      -7.519580501705e-12       1.068348280397e-14       1.393367929062e-15       5.241376843803e-16      -5.503476178519e-17 
 1406       1.037495993410e-10       2.453365627483e-12      -7.483474084292e-12       1.068064590622e-14       1.389218688025e-15       5.238936876091e-16      -5.437557176832e-17 
 1407       1.038712150120e-10       2.430912831084e-12      -7.445888910745e-12       1.067780715476e-14       1.385084026691e-15       5.236431966211e-16      -5.371470593530e-17 
 1408       1.039894377215e-10       2.408589293373e-12      -7.406847186865e-12       1.067496496927e-14       1.380963898693e-15       5.233845914056e-16      -5.305222129111e-17 
 1409       1.041041999036e-10       2.386400892177e-12      -7.366371270022e-12       1.067211776004e-14       1.376858256949e-15       5.231162428406e-16      -5.238817517071e-17 
 1410       1.042154336709e-10       2.364353535499e-12      -7.324483669433e-12       1.066926392798e-14       1.372767053662e-15       5.228365126771e-16      -5.172262523953e-17 
 1411       1.043230708147e-10       2.342453161575e-12      -7.281207046451e-12       1.066640186461e-14       1.368690240319e-15       5.225437535228e-16      -5.105562949415e-17 
 1412       1.044270428042e-10       2.320705738924e-12      -7.236564214844e-12       1.066352995200e-14       1.364627767686e-15       5.222363088258e-16      -5.038724626279e-17 
 1413       1.045272807858e-10       2.299117266400e-12      -7.190578141084e-12       1.066064656279e-14       1.360579585810e-15       5.219125128588e-16      -4.971753420595e-17 
 1414       1.046237155829e-10       2.277693773242e-12      -7.143271944621e-12       1.065775006018e-14       1.356545644015e-15       5.215706907028e-16      -4.904655231699e-17 
 1415       1.047162776949e-10       2.256441319126e-12      -7.094668898177e-12       1.065483879788e-14       1.352525890902e-15       5.212091582310e-16      -4.837435992268e-17 
 1416       1.048048972974e-10       2.235365994216e-12      -7.044792428023e-12       1.065191112012e-14       1.348520274346e-15       5.208262220925e-16      -4.770101668380e-17 
 1417       1.048895042408e-10       2.214473919216e-12      -6.993666114264e-12       1.064896536161e-14       1.344528741495e-15       5.204201796966e-16      -4.702658259573e-17 
 1418       1.049700280505e-10       2.193771245421e-12      -6.941313691124e-12       1.064599984754e-14       1.340551238771e-15       5.199893191963e-16      -4.635111798900e-17 
 1419       1.050463979258e-10       2.173264154771e-12      -6.887759047226e-12       1.064301289357e-14       1.336587711862e-15       5.195319194724e-16      -4.567468352991e-17 
 1420       1.051185427399e-10       2.152958859895e-12      -6.833026225879e-12       1.064000280579e-14       1.332638105727e-15       5.190462501173e-16      -4.499734022110e-17 
 1421       1.051863910389e-10       2.132861604171e-12      -6.777139425360e-12       1.063696788072e-14       1.328702364590e-15       5.185305714189e-16      -4.431914940210e-17 
 1422       1.052498710415e-10       2.112978661772e-12      -6.720122999198e-12       1.063390640529e-14       1.324780431942e-15       5.179831343442e-16      -4.364017274997e-17 
 1423       1.053089106385e-10       2.093316337720e-12      -6.662001456456e-12       1.063081665682e-14       1.320872250537e-15       5.174021805237e-16      -4.296047227983e-17 
 1424       1.053634373922e-10       2.073880967935e-12      -6.602799462016e-12       1.062769690298e-14       1.316977762389e-15       5.167859422351e-16      -4.228011034545e-17 
 1425       1.054133785358e-10       2.054678919289e-12      -6.542541836862e-12       1.062454540184e-14       1.313096908775e-15       5.161326423869e-16      -4.159914963987e-17 
 1426       1.054586609729e-10       2.035716589653e-12      -6.481253558363e-12       1.062136040177e-14       1.309229630229e-15       5.154404945024e-16      -4.091765319592e-17 
 1427       1.054992112771e-10       2.017000407956e-12      -6.418959760558e-12       1.061814014149e-14       1.305375866543e-15       5.147077027038e-16      -4.023568438686e-17 
 1428       1.055349556913e-10       1.998536834229e-12      -6.355685734438e-12       1.061488285001e-14       1.301535556765e-15       5.139324616961e-16      -3.955330692694e-17 
 1429       1.055658201273e-10       1.980332359658e-12      -6.291456928228e-12       1.061158674663e-14       1.297708639195e-15       5.131129567504e-16      -3.887058487194e-17 
 1430       1.055917301652e-10       1.962393506638e-12      -6.226298947675e-12       1.060825004092e-14       1.293895051387e-15       5.122473636886e-16      -3.818758261983e-17 
 1431       1.056126110528e-10       1.944726828824e-12      -6.160237556327e-12       1.060487093272e-14       1.290094730145e-15       5.113338488665e-16      -3.750436491128e-17 
 1432       1.056283877051e-10       1.927338911178e-12      -6.093298675819e-12       1.060144761208e-14       1.286307611524e-15       5.103705691584e-16      -3.682099683031e-17 
 1433       1.056389847041e-10       1.910236370027e-12      -6.025508386156e-12       1.059797825930e-14       1.282533630823e-15       5.093556719405e-16      -3.613754380479e-17 
 1434       1.056443262975e-10       1.893425853108e-12      -5.956892925996e-12       1.059446104486e-14       1.278772722590e-15       5.082872950747e-16      -3.545407160709e-17 
 1435       1.056443363991e-10       1.876914039623e-12      -5.887478692932e-12       1.059089412943e-14       1.275024820617e-15       5.071635668930e-16      -3.477064635463e-17 
 1436       1.056389385876e-10       1.860707640292e-12      -5.817292243780e-12       1.058727566386e-14       1.271289857938e-15       5.059826061809e-16      -3.408733451046e-17 
 1437       1.056280561061e-10       1.844813397398e-12      -5.746360294857e-12       1.058360378915e-14       1.267567766827e-15       5.047425221615e-16      -3.340420288388e-17 
 1438       1.056116118621e-10       1.829238084846e-12      -5.674709722269e-12       1.057987663642e-14       1.263858478801e-15       5.034414144793e-16      -3.272131863095e-17 
 1439       1.055895284264e-10       1.813988508207e-12      -5.602367562192e-12       1.057609232692e-14       1.260161924612e-15       5.020773731841e-16      -3.203874925513e-17 
 1440       1.055617280329e-10       1.799071504776e-12      -5.529361011155e-12       1.057224897200e-14       1.256478034249e-15       5.006484787150e-16      -3.135656260785e-17 
 1441       1.055281481088e-10       1.784492922297e-12      -5.455717259364e-12       1.056834488135e-14       1.252806742915e-15       4.991534543259e-16      -3.067482396141e-17 
 1442       1.054887880404e-10       1.770254543703e-12      -5.381462988247e-12       1.056437919012e-14       1.249148009026e-15       4.975936306397e-16      -2.999358719406e-17 
 1443       1.054436628809e-10       1.756357131271e-12      -5.306624868373e-12       1.056035123812e-14       1.245501796391e-15       4.959710010008e-16      -2.931290351664e-17 
 1444       1.053927878630e-10       1.742801445097e-12      -5.231229726224e-12       1.055626036213e-14       1.241868068249e-15       4.942875708641e-16      -2.863282439248e-17 
 1445       1.053361783994e-10       1.729588243095e-12      -5.155304544467e-12       1.055210589595e-14       1.238246787266e-15       4.925453578165e-16      -2.795340153790e-17 
 1446       1.052738500826e-10       1.716718280988e-12      -5.078876462231e-12       1.054788717033e-14       1.234637915536e-15       4.907463915983e-16      -2.727468692255e-17 
 1447       1.052058186860e-10       1.704192312297e-12      -5.001972775380e-12       1.054360351300e-14       1.231041414579e-15       4.888927141250e-16      -2.659673276985e-17 
 1448       1.051321001637e-10       1.692011088340e-12      -4.924620936784e-12       1.053925424865e-14       1.227457245341e-15       4.869863795088e-16      -2.591959155741e-17 
 1449       1.050527106512e-10       1.680175358216e-12      -4.846848556597e-12       1.053483869894e-14       1.223885368188e-15       4.850294540801e-16      -2.524331601742e-17 
 1450       1.049676664655e-10       1.668685868805e-12      -4.768683402528e-12       1.053035618250e-14       1.220325742911e-15       4.830240164089e-16      -2.456795913711e-17 
 1451       1.048769841057e-10       1.657543364754e-12      -4.690153400116e-12       1.052580601488e-14       1.216778328720e-15       4.809721573268e-16      -2.389357415908e-17 
 1452       1.047806802532e-10       1.646748588476e-12      -4.611286633002e-12       1.052118750859e-14       1.213243084247e-15       4.788759799480e-16      -2.322021458179e-17 
 1453       1.046787717722e-10       1.636302280135e-12      -4.532111343208e-12       1.051649997310e-14       1.209719967540e-15       4.767375996914e-16      -2.254793415995e-17 
 1454       1.045712757100e-10       1.626205177646e-12      -4.452655931402e-12       1.051174271479e-14       1.206208936066e-15       4.745591443018e-16      -2.187678690490e-17 
 1455       1.044582092972e-10       1.616458016661e-12      -4.372948957182e-12       1.050691503699e-14       1.202709946706e-15       4.723427538715e-16      -2.120682708507e-17 
 1456       1.043395899485e-10       1.607061530565e-12      -4.293019139341e-12       1.050201623995e-14       1.199222955757e-15       4.700905808621e-16      -2.053810922636e-17 
 1457       1.042154352624e-10       1.598016450467e-12      -4.212895356146e-12       1.049704562083e-14       1.195747918928e-15       4.678047901256e-16      -1.987068811256e-17 
 1458       1.040857630223e-10       1.589323505193e-12      -4.132606645611e-12       1.049200247373e-14       1.192284791343e-15       4.654875589265e-16      -1.920461878578e-17 
 1459       1.039505911965e-10       1.580983421279e-12      -4.052182205771e-12       1.048688608965e-14       1.188833527533e-15       4.631410769630e-16      -1.853995654683e-17 
 1460       1.038099379382e-10       1.572996922959e-12      -3.971651394952e-12       1.048169575648e-14       1.185394081442e-15       4.607675463885e-16      -1.787675695566e-17 
 1461       1.036638215867e-10       1.565364732166e-12      -3.891043732051e-12       1.047643075905e-14       1.181966406420e-15       4.583691818336e-16      -1.721507583176e-17 
 1462       1.035122606670e-10       1.558087568516e-12      -3.810388896805e-12       1.047109037905e-14       1.178550455226e-15       4.559482104272e-16      -1.655496925457e-17 
 1463       1.033552738908e-10       1.551166149304e-12      -3.729716730068e-12       1.046567389508e-14       1.175146180024e-15       4.535068718182e-16      -1.589649356392e-17 
 1464       1.031928801560e-10       1.544601189496e-12      -3.649057234081e-12       1.046018058263e-14       1.171753532381e-15       4.510474181971e-16      -1.523970536038e-17 
 1465       1.030250985482e-10       1.538393401722e-12      -3.568440572752e-12       1.045460971405e-14       1.168372463270e-15       4.485721143175e-16      -1.458466150575e-17 
 1466       1.028519483401e-10       1.532543496267e-12      -3.487897071923e-12       1.044896055859e-14       1.165002923065e-15       4.460832375179e-16      -1.393141912340e-17 
 1467       1.026734489924e-10       1.527052181066e-12      -3.407457219648e-12       1.044323238236e-14       1.161644861542e-15       4.435830777429e-16      -1.328003559876e-17 
 1468       1.024896201537e-10       1.521920161691e-12      -3.327151666465e-12       1.043742444834e-14       1.158298227873e-15       4.410739375648e-16      -1.263056857964e-17 
 1469       1.023004816616e-10       1.517148141352e-12      -3.247011225671e-12       1.043153601637e-14       1.154962970633e-15       4.385581322056e-16      -1.198307597674e-17 
 1470       1.021060535423e-10       1.512736820879e-12      -3.167066873596e-12       1.042556634314e-14       1.151639037792e-15       4.360379895578e-16      -1.133761596396e-17 
 1471       1.019063560114e-10       1.508686898722e-12      -3.087349749876e-12       1.041951468220e-14       1.148326376714e-15       4.335158502068e-16      -1.069424697893e-17 
 1472       1.017014094742e-10       1.504999070943e-12      -3.007891157727e-12       1.041338028395e-14       1.145024934162e-15       4.309940674519e-16      -1.005302772329e-17 
 1473       1.014912345259e-10       1.501674031202e-12      -2.928722564217e-12       1.040716239563e-14       1.141734656288e-15       4.284750073278e-16      -9.414017163235e-18 
 1474       1.012758519522e-10       1.498712470759e-12      -2.849875600545e-12       1.040086026130e-14       1.138455488638e-15       4.259610486266e-16      -8.777274529819e-18 
 1475       1.010552827293e-10       1.496115078456e-12      -2.771382062308e-12       1.039447312187e-14       1.135187376150e-15       4.234545829191e-16      -8.142859319433e-18 
 1476       1.008295480250e-10       1.493882540718e-12      -2.693273909782e-12       1.038800021506e-14       1.131930263150e-15       4.209580145762e-16      -7.510831294189e-18 
 1477       1.005986691980e-10       1.492015541542e-12      -2.615583268189e-12       1.038144077544e-14       1.128684093353e-15       4.184737607910e-16      -6.881250482343e-18 
 1478       1.003626677992e-10       1.490514762487e-12      -2.538342427976e-12       1.037479403436e-14       1.125448809860e-15       4.160042515995e-16      -6.254177178702e-18 
 1479       1.001215655717e-10       1.489380882670e-12      -2.461583845086e-12       1.036805922001e-14       1.122224355159e-15       4.135519299031e-16      -5.629671945040e-18 
 1480       9.987539318639e-11       1.488613812418e-12      -2.385337457694e-12       1.036123576706e-14       1.119010675938e-15       4.111187754365e-16      -5.007792819550e-18 
 1481       9.962421654380e-11       1.488210385957e-12      -2.309622606851e-12       1.035432394798e-14       1.115807737582e-15       4.087048714846e-16      -4.388586914209e-18 
 1482       9.936811073298e-11       1.488166645904e-12      -2.234456036542e-12       1.034732424797e-14       1.112615509816e-15       4.063098240442e-16      -3.772098735193e-18 
 1483       9.910715132068e-11       1.488478607492e-12      -2.159854570105e-12       1.034023715584e-14       1.109433961902e-15       4.039332365874e-16      -3.158372966565e-18 
 1484       9.884141435210e-11       1.489142258515e-12      -2.085835110355e-12       1.033306316401e-14       1.106263062639e-15       4.015747100568e-16      -2.547454470527e-18 
 1485       9.857097635181e-11       1.490153559282e-12      -2.012414639717e-12       1.032580276852e-14       1.103102780362e-15       3.992338428613e-16      -1.939388287688e-18 
 1486       9.829591432452e-11       1.491508442566e-12      -1.939610220346e-12       1.031845646904e-14       1.099953082940e-15       3.969102308712e-16      -1.334219637317e-18 
 1487       9.801630575598e-11       1.493202813557e-12      -1.867438994261e-12       1.031102476887e-14       1.096813937775e-15       3.946034674141e-16      -7.319939176051e-19 
 1488       9.773222861377e-11       1.495232549808e-12      -1.795918183466e-12       1.030350817495e-14       1.093685311803e-15       3.923131432701e-16      -1.327567059267e-19 
 1489       9.744376134820e-11       1.497593501188e-12      -1.725065090079e-12       1.029590719787e-14       1.090567171488e-15       3.900388466676e-16       4.634462409041e-19 
 1490       9.715098289310e-11       1.500281489834e-12      -1.654897096461e-12       1.028822235188e-14       1.087459482828e-15       3.877801632784e-16       1.056568986372e-18 
 1491       9.685397266669e-11       1.503292310097e-12      -1.585431665339e-12       1.028045415488e-14       1.084362211350e-15       3.855366762135e-16       1.646565414000e-18 
 1492       9.655281057242e-11       1.506621728498e-12      -1.516686339935e-12       1.027260312843e-14       1.081275322108e-15       3.833079660184e-16       2.233389227093e-18 
 1493       9.624757699980e-11       1.510265483672e-12      -1.448678744096e-12       1.026466979778e-14       1.078198779683e-15       3.810936106690e-16       2.816993948476e-18 
 1494       9.593835282528e-11       1.514219286326e-12      -1.381426582414e-12       1.025665469184e-14       1.075132548187e-15       3.788931855664e-16       3.397332920232e-18 
 1495       9.562521941302e-11       1.518478819181e-12      -1.314947640358e-12       1.024855834322e-14       1.072076591251e-15       3.767062635329e-16       3.974359303449e-18 
 1496       9.530825861583e-11       1.523039736931e-12      -1.249259784399e-12       1.024038128823e-14       1.069030872036e-15       3.745324148076e-16       4.548026077955e-18 
 1497       9.498755277592e-11       1.527897666185e-12      -1.184380962140e-12       1.023212406684e-14       1.065995353224e-15       3.723712070414e-16       5.118286042058e-18 
 1498       9.466318472581e-11       1.533048205424e-12      -1.120329202438e-12       1.022378722277e-14       1.062969997020e-15       3.702222052928e-16       5.685091812291e-18 
 1499       9.433523778913e-11       1.538486924950e-12      -1.057122615533e-12       1.021537130343e-14       1.059954765151e-15       3.680849720236e-16       6.248395823149e-18 
