# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1559       6.491282707389e-11       2.518294195632e-12       1.335188555068e-12       0.000000000000e+00       1.016977009351e-15       2.200345614343e-16       3.817056388892e-17 
 1560       6.450642699537e-11       2.533865852771e-12       1.302987473629e-12       0.000000000000e+00       1.014271357383e-15       2.176477996265e-16       3.838593771582e-17 
 1561       6.410404648268e-11       2.549231687522e-12       1.269514003724e-12       0.000000000000e+00       1.011574215958e-15       2.152339888116e-16       3.859591076397e-17 
 1562       6.370572878908e-11       2.564387279629e-12       1.234791994694e-12       0.000000000000e+00       1.008885561513e-15       2.127944699387e-16       3.880049509676e-17 
 1563       6.331151731846e-11       2.579328189577e-12       1.198845435976e-12       0.000000000000e+00       1.006205370152e-15       2.103305911592e-16       3.899970292375e-17 
 1564       6.292145562551e-11       2.594049958566e-12       1.161698457332e-12       0.000000000000e+00       1.003533617645e-15       2.078437078387e-16       3.919354660096e-17 
 1565       6.253558741593e-11       2.608548108479e-12       1.123375329087e-12       0.000000000000e+00       1.000870279421e-15       2.053351825690e-16       3.938203863119e-17 
 1566       6.215395654664e-11       2.622818141854e-12       1.083900462359e-12       0.000000000000e+00       9.982153305760e-16       2.028063851791e-16       3.956519166424e-17 
 1567       6.177660702596e-11       2.636855541855e-12       1.043298409295e-12       0.000000000000e+00       9.955687458658e-16       2.002586927476e-16       3.974301849723e-17 
 1568       6.140358301382e-11       2.650655772246e-12       1.001593863302e-12       0.000000000000e+00       9.929304997083e-16       1.976934896136e-16       3.991553207485e-17 
 1569       6.103492882196e-11       2.664214277355e-12       9.588116592834e-13       0.000000000000e+00       9.903005661820e-16       1.951121673893e-16       4.008274548968e-17 
 1570       6.067068891413e-11       2.677526482054e-12       9.149767738691e-13       0.000000000000e+00       9.876789190256e-16       1.925161249708e-16       4.024467198243e-17 
 1571       6.031090790629e-11       2.690587791722e-12       8.701143256513e-13       0.000000000000e+00       9.850655316370e-16       1.899067685504e-16       4.040132494225e-17 
 1572       5.995563056680e-11       2.703393592222e-12       8.242495754169e-13       0.000000000000e+00       9.824603770730e-16       1.872855116280e-16       4.055271790698e-17 
 1573       5.960490181664e-11       2.715939249870e-12       7.774079263812e-13       0.000000000000e+00       9.798634280484e-16       1.846537750229e-16       4.069886456346e-17 
 1574       5.925876672959e-11       2.728220111403e-12       7.296149244213e-13       0.000000000000e+00       9.772746569352e-16       1.820129868853e-16       4.083977874780e-17 
 1575       5.891727053245e-11       2.740231503956e-12       6.808962583095e-13       0.000000000000e+00       9.746940357623e-16       1.793645827081e-16       4.097547444563e-17 
 1576       5.858045860520e-11       2.751968735028e-12       6.312777599467e-13       0.000000000000e+00       9.721215362144e-16       1.767100053387e-16       4.110596579245e-17 
 1577       5.824837648126e-11       2.763427092457e-12       5.807854045957e-13       0.000000000000e+00       9.695571296317e-16       1.740507049905e-16       4.123126707383e-17 
 1578       5.792106984764e-11       2.774601844388e-12       5.294453111151e-13       0.000000000000e+00       9.670007870090e-16       1.713881392547e-16       4.135139272574e-17 
 1579       5.759858454516e-11       2.785488239245e-12       4.772837421920e-13       0.000000000000e+00       9.644524789950e-16       1.687237731118e-16       4.146635733482e-17 
 1580       5.728096656864e-11       2.796081505703e-12       4.243271045759e-13       0.000000000000e+00       9.619121758917e-16       1.660590789435e-16       4.157617563864e-17 
 1581       5.696826206712e-11       2.806376852659e-12       3.706019493122e-13       0.000000000000e+00       9.593798476538e-16       1.633955365442e-16       4.168086252603e-17 
 1582       5.666051734403e-11       2.816369469200e-12       3.161349719751e-13       0.000000000000e+00       9.568554638878e-16       1.607346331329e-16       4.178043303728e-17 
 1583       5.635777885744e-11       2.826054524580e-12       2.609530129015e-13       0.000000000000e+00       9.543389938517e-16       1.580778633646e-16       4.187490236451e-17 
 1584       5.606009322017e-11       2.835427168185e-12       2.050830574245e-13       0.000000000000e+00       9.518304064538e-16       1.554267293423e-16       4.196428585188e-17 
 1585       5.576750720010e-11       2.844482529509e-12       1.485522361062e-13       0.000000000000e+00       9.493296702524e-16       1.527827406283e-16       4.204859899590e-17 
 1586       5.548006772029e-11       2.853215718120e-12       9.138782497161e-14       0.000000000000e+00       9.468367534552e-16       1.501474142563e-16       4.212785744572e-17 
 1587       5.519782185919e-11       2.861621823637e-12       3.361724574215e-14       0.000000000000e+00       9.443516239182e-16       1.475222747427e-16       4.220207700337e-17 
 1588       5.492081685090e-11       2.869695915696e-12      -2.473193393130e-14       0.000000000000e+00       9.418742491455e-16       1.449088540986e-16       4.227127362409e-17 
 1589       5.464910008528e-11       2.877433043924e-12      -8.363200023475e-14       0.000000000000e+00       9.394045962881e-16       1.423086918412e-16       4.233546341658e-17 
 1590       5.438271910823e-11       2.884828237909e-12      -1.430550929577e-13       0.000000000000e+00       9.369426321439e-16       1.397233350056e-16       4.239466264327e-17 
 1591       5.412172162182e-11       2.891876507171e-12      -2.029732052598e-13       0.000000000000e+00       9.344883231562e-16       1.371543381567e-16       4.244888772065e-17 
 1592       5.386615548455e-11       2.898572841133e-12      -2.633581834374e-13       0.000000000000e+00       9.320416354140e-16       1.346032634004e-16       4.249815521947e-17 
 1593       5.361606871151e-11       2.904912209094e-12      -3.241817266900e-13       0.000000000000e+00       9.296025346502e-16       1.320716803958e-16       4.254248186511e-17 
 1594       5.337150947462e-11       2.910889560197e-12      -3.854153868870e-13       0.000000000000e+00       9.271709862419e-16       1.295611663665e-16       4.258188453778e-17 
 1595       5.313252610276e-11       2.916499823401e-12      -4.470305683343e-13       0.000000000000e+00       9.247469552093e-16       1.270733061124e-16       4.261638027286e-17 
 1596       5.289916708205e-11       2.921737907456e-12      -5.089985275408e-13       0.000000000000e+00       9.223304062148e-16       1.246096920215e-16       4.264598626115e-17 
 1597       5.267146784696e-11       2.926599711355e-12      -5.712912595230e-13       0.000000000000e+00       9.199213063437e-16       1.221716765681e-16       4.267072210491e-17 
 1598       5.244941102105e-11       2.931085165901e-12      -6.338841660684e-13       0.000000000000e+00       9.175196334734e-16       1.197596273044e-16       4.269061660806e-17 
 1599       5.223296581246e-11       2.935195219949e-12      -6.967534114500e-13       0.000000000000e+00       9.151253679790e-16       1.173736650678e-16       4.270570104875e-17 
 1600       5.202210118942e-11       2.938930832462e-12      -7.598750379144e-13       0.000000000000e+00       9.127384899595e-16       1.150139108747e-16       4.271600692962e-17 
 1601       5.181678587987e-11       2.942292972534e-12      -8.232249654902e-13       0.000000000000e+00       9.103589792365e-16       1.126804859208e-16       4.272156597818e-17 
 1602       5.161698837102e-11       2.945282619405e-12      -8.867789917966e-13       0.000000000000e+00       9.079868153542e-16       1.103735115807e-16       4.272241014722e-17 
 1603       5.142267690894e-11       2.947900762480e-12      -9.505127918511e-13       0.000000000000e+00       9.056219775786e-16       1.080931094083e-16       4.271857161518e-17 
 1604       5.123381949811e-11       2.950148401350e-12      -1.014401917878e-12       0.000000000000e+00       9.032644448971e-16       1.058394011369e-16       4.271008278654e-17 
 1605       5.105038390106e-11       2.952026545810e-12      -1.078421799118e-12       0.000000000000e+00       9.009141960177e-16       1.036125086788e-16       4.269697629220e-17 
 1606       5.087233763788e-11       2.953536215875e-12      -1.142547741632e-12       0.000000000000e+00       8.985712093689e-16       1.014125541260e-16       4.267928498986e-17 
 1607       5.069964798583e-11       2.954678441800e-12      -1.206754928117e-12       0.000000000000e+00       8.962354630987e-16       9.923965974940e-17       4.265704196443e-17 
 1608       5.053228197893e-11       2.955454264101e-12      -1.271018417707e-12       0.000000000000e+00       8.939069350741e-16       9.709394799975e-17       4.263028052839e-17 
 1609       5.037020640751e-11       2.955864733569e-12      -1.335313145784e-12       0.000000000000e+00       8.915856028811e-16       9.497554150706e-17       4.259903422222e-17 
 1610       5.021338781783e-11       2.955910911293e-12      -1.399613923788e-12       0.000000000000e+00       8.892714438232e-16       9.288456308085e-17       4.256333681470e-17 
 1611       5.006179251159e-11       2.955593868676e-12      -1.463895439022e-12       0.000000000000e+00       8.869644349219e-16       9.082113571022e-17       4.252322230340e-17 
 1612       4.991538654560e-11       2.954914687454e-12      -1.528132254465e-12       0.000000000000e+00       8.846645529153e-16       8.878538256383e-17       4.247872491499e-17 
 1613       4.977413573128e-11       2.953874459716e-12      -1.592298808574e-12       0.000000000000e+00       8.823717742581e-16       8.677742698997e-17       4.242987910565e-17 
 1614       4.963800563428e-11       2.952474287920e-12      -1.656369415097e-12       0.000000000000e+00       8.800860751207e-16       8.479739251661e-17       4.237671956148e-17 
 1615       4.950696157404e-11       2.950715284914e-12      -1.720318262880e-12       0.000000000000e+00       8.778074313889e-16       8.284540285142e-17       4.231928119884e-17 
 1616       4.938096862338e-11       2.948598573954e-12      -1.784119415674e-12       0.000000000000e+00       8.755358186633e-16       8.092158188185e-17       4.225759916477e-17 
 1617       4.925999160808e-11       2.946125288721e-12      -1.847746811947e-12       0.000000000000e+00       8.732712122585e-16       7.902605367511e-17       4.219170883737e-17 
 1618       4.914399510645e-11       2.943296573342e-12      -1.911174264685e-12       0.000000000000e+00       8.710135872031e-16       7.715894247827e-17       4.212164582619e-17 
 1619       4.903294344891e-11       2.940113582408e-12      -1.974375461210e-12       0.000000000000e+00       8.687629182386e-16       7.532037271829e-17       4.204744597257e-17 
 1620       4.892680071757e-11       2.936577480990e-12      -2.037323962980e-12       0.000000000000e+00       8.665191798190e-16       7.351046900204e-17       4.196914535011e-17 
 1621       4.882553074583e-11       2.932689444662e-12      -2.099993205400e-12       0.000000000000e+00       8.642823461104e-16       7.172935611635e-17       4.188678026499e-17 
 1622       4.872909711790e-11       2.928450659516e-12      -2.162356497634e-12       0.000000000000e+00       8.620523909906e-16       6.997715902807e-17       4.180038725637e-17 
 1623       4.863746316845e-11       2.923862322182e-12      -2.224387022406e-12       0.000000000000e+00       8.598292880481e-16       6.825400288411e-17       4.171000309679e-17 
 1624       4.855059198214e-11       2.918925639846e-12      -2.286057835814e-12       0.000000000000e+00       8.576130105817e-16       6.656001301145e-17       4.161566479256e-17 
 1625       4.846844639323e-11       2.913641830270e-12      -2.347341867137e-12       0.000000000000e+00       8.554035316003e-16       6.489531491723e-17       4.151740958411e-17 
 1626       4.839098898512e-11       2.908012121810e-12      -2.408211918643e-12       0.000000000000e+00       8.532008238219e-16       6.326003428873e-17       4.141527494641e-17 
 1627       4.831818208997e-11       2.902037753433e-12      -2.468640665396e-12       0.000000000000e+00       8.510048596732e-16       6.165429699350e-17       4.130929858936e-17 
 1628       4.824998778826e-11       2.895719974737e-12      -2.528600655064e-12       0.000000000000e+00       8.488156112894e-16       6.007822907931e-17       4.119951845814e-17 
 1629       4.818636790835e-11       2.889060045971e-12      -2.588064307732e-12       0.000000000000e+00       8.466330505131e-16       5.853195677425e-17       4.108597273364e-17 
 1630       4.812728402611e-11       2.882059238051e-12      -2.647003915704e-12       0.000000000000e+00       8.444571488940e-16       5.701560648677e-17       4.096869983280e-17 
 1631       4.807269746443e-11       2.874718832578e-12      -2.705391643314e-12       0.000000000000e+00       8.422878776885e-16       5.552930480569e-17       4.084773840905e-17 
 1632       4.802256929287e-11       2.867040121861e-12      -2.763199526738e-12       0.000000000000e+00       8.401252078588e-16       5.407317850027e-17       4.072312735264e-17 
 1633       4.797686032718e-11       2.859024408932e-12      -2.820399473794e-12       0.000000000000e+00       8.379691100728e-16       5.264735452025e-17       4.059490579106e-17 
 1634       4.793553112891e-11       2.850673007565e-12      -2.876963263757e-12       0.000000000000e+00       8.358195547031e-16       5.125195999586e-17       4.046311308943e-17 
 1635       4.789854200499e-11       2.841987242294e-12      -2.932862547166e-12       0.000000000000e+00       8.336765118270e-16       4.988712223792e-17       4.032778885086e-17 
 1636       4.786584736425e-11       2.832969056383e-12      -2.988071752907e-12       0.000000000000e+00       8.315399535254e-16       4.855288185876e-17       4.018897218623e-17 
 1637       4.783737873275e-11       2.823622841626e-12      -3.042576838294e-12       0.000000000000e+00       8.294098608061e-16       4.724893128535e-17       4.004669951553e-17 
 1638       4.781306158575e-11       2.813953624945e-12      -3.096366616854e-12       0.000000000000e+00       8.272862167418e-16       4.597487390792e-17       3.990100674764e-17 
 1639       4.779282097625e-11       2.803966461973e-12      -3.149429858092e-12       0.000000000000e+00       8.251690041749e-16       4.473031074295e-17       3.975193000948e-17 
 1640       4.777658153438e-11       2.793666437099e-12      -3.201755287429e-12       0.000000000000e+00       8.230582057172e-16       4.351484042935e-17       3.959950564641e-17 
 1641       4.776426746665e-11       2.783058663514e-12      -3.253331586144e-12       0.000000000000e+00       8.209538037493e-16       4.232805922457e-17       3.944377022255e-17 
 1642       4.775580255534e-11       2.772148283258e-12      -3.304147391304e-12       0.000000000000e+00       8.188557804206e-16       4.116956100076e-17       3.928476052115e-17 
 1643       4.775111015780e-11       2.760940467264e-12      -3.354191295712e-12       0.000000000000e+00       8.167641176483e-16       4.003893724094e-17       3.912251354494e-17 
 1644       4.775011320574e-11       2.749440415407e-12      -3.403451847841e-12       0.000000000000e+00       8.146787971172e-16       3.893577703514e-17       3.895706651649e-17 
 1645       4.775273420465e-11       2.737653356545e-12      -3.451917551769e-12       0.000000000000e+00       8.125998002793e-16       3.785966707651e-17       3.878845687854e-17 
 1646       4.775889523301e-11       2.725584548569e-12      -3.499576867128e-12       0.000000000000e+00       8.105271083534e-16       3.681019165756e-17       3.861672229437e-17 
 1647       4.776851794171e-11       2.713239278446e-12      -3.546418209029e-12       0.000000000000e+00       8.084607023244e-16       3.578693266621e-17       3.844190064818e-17 
 1648       4.778152355332e-11       2.700622862269e-12      -3.592429948014e-12       0.000000000000e+00       8.064005629432e-16       3.478946958200e-17       3.826403004538e-17 
 1649       4.779783286145e-11       2.687740645298e-12      -3.637600409982e-12       0.000000000000e+00       8.043466707259e-16       3.381737947222e-17       3.808314881299e-17 
 1650       4.781736623005e-11       2.674598002007e-12      -3.681917876139e-12       0.000000000000e+00       8.022990059537e-16       3.287023698806e-17       3.789929550000e-17 
 1651       4.784004359275e-11       2.661200336133e-12      -3.725370582928e-12       0.000000000000e+00       8.002575486722e-16       3.194761436078e-17       3.771250887768e-17 
 1652       4.786578445217e-11       2.647553080717e-12      -3.767946721970e-12       0.000000000000e+00       7.982222786911e-16       3.104908139782e-17       3.752282793998e-17 
 1653       4.789450787928e-11       2.633661698156e-12      -3.809634440007e-12       0.000000000000e+00       7.961931755836e-16       3.017420547897e-17       3.733029190385e-17 
 1654       4.792613251269e-11       2.619531680241e-12      -3.850421838832e-12       0.000000000000e+00       7.941702186862e-16       2.932255155255e-17       3.713494020961e-17 
 1655       4.796057655799e-11       2.605168548211e-12      -3.890296975236e-12       0.000000000000e+00       7.921533870980e-16       2.849368213148e-17       3.693681252128e-17 
 1656       4.799775778708e-11       2.590577852791e-12      -3.929247860942e-12       0.000000000000e+00       7.901426596805e-16       2.768715728954e-17       3.673594872699e-17 
 1657       4.803759353749e-11       2.575765174246e-12      -3.967262462542e-12       0.000000000000e+00       7.881380150569e-16       2.690253465740e-17       3.653238893926e-17 
 1658       4.808000071170e-11       2.560736122418e-12      -4.004328701440e-12       0.000000000000e+00       7.861394316118e-16       2.613936941888e-17       3.632617349540e-17 
 1659       4.812489577649e-11       2.545496336780e-12      -4.040434453789e-12       0.000000000000e+00       7.841468874909e-16       2.539721430700e-17       3.611734295786e-17 
 1660       4.817219476223e-11       2.530051486477e-12      -4.075567550427e-12       0.000000000000e+00       7.821603606002e-16       2.467561960022e-17       3.590593811457e-17 
 1661       4.822181326223e-11       2.514407270374e-12      -4.109715776820e-12       0.000000000000e+00       7.801798286059e-16       2.397413311852e-17       3.569199997929e-17 
 1662       4.827366643207e-11       2.498569417098e-12      -4.142866872994e-12       0.000000000000e+00       7.782052689338e-16       2.329230021959e-17       3.547556979199e-17 
 1663       4.832766898891e-11       2.482543685090e-12      -4.175008533482e-12       0.000000000000e+00       7.762366587687e-16       2.262966379496e-17       3.525668901915e-17 
 1664       4.838373521082e-11       2.466335862646e-12      -4.206128407256e-12       0.000000000000e+00       7.742739750543e-16       2.198576426615e-17       3.503539935420e-17 
 1665       4.844177893611e-11       2.449951767966e-12      -4.236214097667e-12       0.000000000000e+00       7.723171944926e-16       2.136013958084e-17       3.481174271777e-17 
 1666       4.850171356266e-11       2.433397249196e-12      -4.265253162385e-12       0.000000000000e+00       7.703662935432e-16       2.075232520898e-17       3.458576125812e-17 
 1667       4.856345204722e-11       2.416678184478e-12      -4.293233113336e-12       0.000000000000e+00       7.684212484235e-16       2.016185413900e-17       3.435749735147e-17 
 1668       4.862690690477e-11       2.399800481992e-12      -4.320141416643e-12       0.000000000000e+00       7.664820351075e-16       1.958825687389e-17       3.412699360235e-17 
 1669       4.869199020784e-11       2.382770080007e-12      -4.345965492562e-12       0.000000000000e+00       7.645486293257e-16       1.903106142739e-17       3.389429284394e-17 
 1670       4.875861358582e-11       2.365592946920e-12      -4.370692715419e-12       0.000000000000e+00       7.626210065650e-16       1.848979332015e-17       3.365943813846e-17 
 1671       4.882668822427e-11       2.348275081307e-12      -4.394310413554e-12       0.000000000000e+00       7.606991420676e-16       1.796397557584e-17       3.342247277747e-17 
 1672       4.889612486431e-11       2.330822511969e-12      -4.416805869255e-12       0.000000000000e+00       7.587830108309e-16       1.745312871734e-17       3.318344028230e-17 
 1673       4.896683380188e-11       2.313241297974e-12      -4.438166318697e-12       0.000000000000e+00       7.568725876072e-16       1.695677076285e-17       3.294238440431e-17 
 1674       4.903872488708e-11       2.295537528706e-12      -4.458378951884e-12       0.000000000000e+00       7.549678469031e-16       1.647441722208e-17       3.269934912532e-17 
 1675       4.911171103658e-11       2.277717268524e-12      -4.477433952936e-12       0.000000000000e+00       7.530687648952e-16       1.600562434723e-17       3.245437648813e-17 
 1676       4.918571880560e-11       2.259786390132e-12      -4.495333650134e-12       0.000000000000e+00       7.511753251984e-16       1.555011930684e-17       3.220750006679e-17 
 1677       4.926067790691e-11       2.241750739846e-12      -4.512083445680e-12       0.000000000000e+00       7.492875131469e-16       1.510767114136e-17       3.195875144002e-17 
 1678       4.933651770563e-11       2.223616192889e-12      -4.527688782664e-12       0.000000000000e+00       7.474053138830e-16       1.467804760943e-17       3.170816235604e-17 
 1679       4.941316721871e-11       2.205388653436e-12      -4.542155145135e-12       0.000000000000e+00       7.455287123557e-16       1.426101518593e-17       3.145576473291e-17 
 1680       4.949055511443e-11       2.187074054656e-12      -4.555488058167e-12       0.000000000000e+00       7.436576933212e-16       1.385633905994e-17       3.120159065871e-17 
 1681       4.956860971184e-11       2.168678358758e-12      -4.567693087928e-12       0.000000000000e+00       7.417922413418e-16       1.346378313274e-17       3.094567239185e-17 
 1682       4.964725898024e-11       2.150207557031e-12      -4.578775841750e-12       0.000000000000e+00       7.399323407863e-16       1.308311001586e-17       3.068804236133e-17 
 1683       4.972643053867e-11       2.131667669890e-12      -4.588741968197e-12       0.000000000000e+00       7.380779758290e-16       1.271408102901e-17       3.042873316697e-17 
 1684       4.980605165540e-11       2.113064746920e-12      -4.597597157131e-12       0.000000000000e+00       7.362291304496e-16       1.235645619813e-17       3.016777757970e-17 
 1685       4.988604924738e-11       2.094404866917e-12      -4.605347139786e-12       0.000000000000e+00       7.343857884327e-16       1.200999425334e-17       2.990520854179e-17 
 1686       4.996634987972e-11       2.075694137931e-12      -4.611997688830e-12       0.000000000000e+00       7.325479333680e-16       1.167445262701e-17       2.964105916714e-17 
 1687       5.004687976516e-11       2.056938697314e-12      -4.617554618437e-12       0.000000000000e+00       7.307155486489e-16       1.134958745166e-17       2.937536274155e-17 
 1688       5.012756476358e-11       2.038144711760e-12      -4.622023784356e-12       0.000000000000e+00       7.288886174732e-16       1.103515355806e-17       2.910815272293e-17 
 1689       5.020833038144e-11       2.019318377347e-12      -4.625411083978e-12       0.000000000000e+00       7.270671228421e-16       1.073090447316e-17       2.883946274161e-17 
 1690       5.028910177127e-11       2.000465919586e-12      -4.627722456406e-12       0.000000000000e+00       7.252510475599e-16       1.043659241812e-17       2.856932660056e-17 
 1691       5.036980373114e-11       1.981593593457e-12      -4.628963882522e-12       0.000000000000e+00       7.234403742338e-16       1.015196830628e-17       2.829777827570e-17 
 1692       5.045036070414e-11       1.962707683461e-12      -4.629141385054e-12       0.000000000000e+00       7.216350852737e-16       9.876781741191e-18       2.802485191611e-17 
 1693       5.053069677786e-11       1.943814503654e-12      -4.628261028649e-12       0.000000000000e+00       7.198351628914e-16       9.610781014605e-18       2.775058184432e-17 
 1694       5.061073568388e-11       1.924920397700e-12      -4.626328919939e-12       0.000000000000e+00       7.180405891005e-16       9.353713104456e-18       2.747500255658e-17 
 1695       5.069040079719e-11       1.906031738908e-12      -4.623351207608e-12       0.000000000000e+00       7.162513457160e-16       9.105323672876e-18       2.719814872307e-17 
 1696       5.076961513574e-11       1.887154930276e-12      -4.619334082463e-12       0.000000000000e+00       7.144674143539e-16       8.865357064185e-18       2.692005518822e-17 
 1697       5.084830135986e-11       1.868296404538e-12      -4.614283777502e-12       0.000000000000e+00       7.126887764311e-16       8.633556302895e-18       2.664075697095e-17 
 1698       5.092638177177e-11       1.849462624205e-12      -4.608206567981e-12       0.000000000000e+00       7.109154131645e-16       8.409663091703e-18       2.636028926489e-17 
 1699       5.100377831502e-11       1.830660081607e-12      -4.601108771483e-12       0.000000000000e+00       7.091473055712e-16       8.193417809495e-18       2.607868743872e-17 
 1700       5.108041257401e-11       1.811895298940e-12      -4.592996747990e-12       0.000000000000e+00       7.073844344677e-16       7.984559509338e-18       2.579598703636e-17 
 1701       5.115620577345e-11       1.793174828308e-12      -4.583876899944e-12       0.000000000000e+00       7.056267804699e-16       7.782825916485e-18       2.551222377727e-17 
 1702       5.123107877780e-11       1.774505251765e-12      -4.573755672324e-12       0.000000000000e+00       7.038743239924e-16       7.587953426369e-18       2.522743355668e-17 
 1703       5.130495209081e-11       1.755893181361e-12      -4.562639552709e-12       0.000000000000e+00       7.021270452485e-16       7.399677102603e-18       2.494165244588e-17 
 1704       5.137774585493e-11       1.737345259182e-12      -4.550535071347e-12       0.000000000000e+00       7.003849242495e-16       7.217730674978e-18       2.465491669248e-17 
 1705       5.144937985085e-11       1.718868157397e-12      -4.537448801226e-12       0.000000000000e+00       6.986479408044e-16       7.041846537462e-18       2.436726272064e-17 
 1706       5.151977349692e-11       1.700468578301e-12      -4.523387358139e-12       0.000000000000e+00       6.969160745199e-16       6.871755746199e-18       2.407872713135e-17 
 1707       5.158884584867e-11       1.682153254357e-12      -4.508357400758e-12       0.000000000000e+00       6.951893047996e-16       6.707188017505e-18       2.378934670272e-17 
 1708       5.165651559824e-11       1.663928948238e-12      -4.492365630696e-12       0.000000000000e+00       6.934676108437e-16       6.547871725870e-18       2.349915839017e-17 
 1709       5.172270107392e-11       1.645802452875e-12      -4.475418792578e-12       0.000000000000e+00       6.917509716489e-16       6.393533901953e-18       2.320819932675e-17 
 1710       5.178732023956e-11       1.627780591497e-12      -4.457523674114e-12       0.000000000000e+00       6.900393660077e-16       6.243900230583e-18       2.291650682339e-17 
 1711       5.185029069407e-11       1.609870217676e-12      -4.438687106158e-12       0.000000000000e+00       6.883327725085e-16       6.098695048755e-18       2.262411836914e-17 
 1712       5.191152967093e-11       1.592078215369e-12      -4.418915962787e-12       0.000000000000e+00       6.866311695346e-16       5.957641343632e-18       2.233107163146e-17 
 1713       5.197095403760e-11       1.574411498962e-12      -4.398217161361e-12       0.000000000000e+00       6.849345352644e-16       5.820460750539e-18       2.203740445643e-17 
 1714       5.202848945657e-11       1.556876425677e-12      -4.376599215221e-12       0.000000000000e+00       6.832428492766e-16       5.686938412123e-18       2.174315407298e-17 
 1715       5.208409795481e-11       1.539477027202e-12      -4.354076906124e-12       0.000000000000e+00       6.815560973817e-16       5.557118165300e-18       2.144835469740e-17 
 1716       5.213775058861e-11       1.522216763052e-12      -4.330666651829e-12       0.000000000000e+00       6.798742668309e-16       5.431109016539e-18       2.115303990888e-17 
 1717       5.218941830325e-11       1.505099106853e-12      -4.306384957226e-12       0.000000000000e+00       6.781973447142e-16       5.309020432591e-18       2.085724344394e-17 
 1718       5.223907193289e-11       1.488127546367e-12      -4.281248414465e-12       0.000000000000e+00       6.765253179596e-16       5.190962341136e-18       2.056099919670e-17 
 1719       5.228668220037e-11       1.471305583503e-12      -4.255273703092e-12       0.000000000000e+00       6.748581733330e-16       5.077045131422e-18       2.026434121910e-17 
 1720       5.233221971713e-11       1.454636734345e-12      -4.228477590177e-12       0.000000000000e+00       6.731958974380e-16       4.967379654920e-18       1.996730372110e-17 
 1721       5.237565498297e-11       1.438124529167e-12      -4.200876930447e-12       0.000000000000e+00       6.715384767155e-16       4.862077225964e-18       1.966992107096e-17 
 1722       5.241695838598e-11       1.421772512452e-12      -4.172488666420e-12       0.000000000000e+00       6.698858974432e-16       4.761249622401e-18       1.937222779539e-17 
 1723       5.245610020237e-11       1.405584242916e-12      -4.143329828535e-12       0.000000000000e+00       6.682381457359e-16       4.665009086236e-18       1.907425857986e-17 
 1724       5.249305059627e-11       1.389563293522e-12      -4.113417535281e-12       0.000000000000e+00       6.665952075446e-16       4.573468324277e-18       1.877604826878e-17 
 1725       5.252777961966e-11       1.373713251503e-12      -4.082768993337e-12       0.000000000000e+00       6.649570686564e-16       4.486740508783e-18       1.847763186574e-17 
 1726       5.256025721214e-11       1.358037718379e-12      -4.051401497695e-12       0.000000000000e+00       6.633237146944e-16       4.404939278109e-18       1.817904453374e-17 
 1727       5.259045320085e-11       1.342540309978e-12      -4.019332431797e-12       0.000000000000e+00       6.616951311172e-16       4.328178737356e-18       1.788032159541e-17 
 1728       5.261833730027e-11       1.327224656458e-12      -3.986579267666e-12       0.000000000000e+00       6.600713032184e-16       4.256573459011e-18       1.758149853326e-17 
 1729       5.264387911211e-11       1.312094402320e-12      -3.953159566036e-12       0.000000000000e+00       6.584522161268e-16       4.190238483598e-18       1.728261098986e-17 
 1730       5.266704812511e-11       1.297153206434e-12      -3.919090976488e-12       0.000000000000e+00       6.568378548058e-16       4.129289320322e-18       1.698369476815e-17 
 1731       5.268781371494e-11       1.282404742054e-12      -3.884391237577e-12       0.000000000000e+00       6.552282040532e-16       4.073841947719e-18       1.668478583156e-17 
 1732       5.270614514402e-11       1.267852696841e-12      -3.849078176967e-12       0.000000000000e+00       6.536232485007e-16       4.024012814295e-18       1.638592030435e-17 
 1733       5.272201156138e-11       1.253500772879e-12      -3.813169711561e-12       0.000000000000e+00       6.520229726139e-16       3.979918839180e-18       1.608713447175e-17 
 1734       5.273538200251e-11       1.239352686698e-12      -3.776683847636e-12       0.000000000000e+00       6.504273606919e-16       3.941677412769e-18       1.578846478022e-17 
 1735       5.274622538922e-11       1.225412169289e-12      -3.739638680971e-12       0.000000000000e+00       6.488363968667e-16       3.909406397374e-18       1.548994783772e-17 
 1736       5.275451052946e-11       1.211682966129e-12      -3.702052396981e-12       0.000000000000e+00       6.472500651035e-16       3.883224127861e-18       1.519162041384e-17 
 1737       5.276020611719e-11       1.198168837197e-12      -3.663943270849e-12       0.000000000000e+00       6.456683492000e-16       3.863249412306e-18       1.489351944014e-17 
 1738       5.276328073225e-11       1.184873556992e-12      -3.625329667656e-12       0.000000000000e+00       6.440912327859e-16       3.849601532636e-18       1.459568201029e-17 
