# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1758       5.041897754200e-11       1.262215259148e-12      -3.054601507957e-12       7.968811340283e-15       5.587074807177e-16      -1.182721404332e-18       1.264607467214e-17 
 1759       5.038774851903e-11       1.252792690763e-12      -3.026501668079e-12       7.962719182768e-15       5.573316701306e-16      -1.211680170035e-18       1.233990069900e-17 
 1760       5.035464378179e-11       1.243538738114e-12      -2.998112039863e-12       7.956601901452e-15       5.559598484718e-16      -1.230452984018e-18       1.203286263224e-17 
 1761       5.031966401803e-11       1.234454169602e-12      -2.969445041108e-12       7.950459121964e-15       5.545920045088e-16      -1.238960692199e-18       1.172506206443e-17 
 1762       5.028280993924e-11       1.225539754977e-12      -2.940513148858e-12       7.944290468316e-15       5.532281268807e-16      -1.237123899719e-18       1.141660105417e-17 
 1763       5.024408228066e-11       1.216796265342e-12      -2.911328899488e-12       7.938095562900e-15       5.518682040980e-16      -1.224862970655e-18       1.110758212672e-17 
 1764       5.020348180137e-11       1.208224473151e-12      -2.881904888791e-12       7.931874026491e-15       5.505122245418e-16      -1.202098027735e-18       1.079810827467e-17 
 1765       5.016100928431e-11       1.199825152212e-12      -2.852253772058e-12       7.925625478238e-15       5.491601764641e-16      -1.168748952050e-18       1.048828295862e-17 
 1766       5.011666553629e-11       1.191599077687e-12      -2.822388264168e-12       7.919349535666e-15       5.478120479875e-16      -1.124735382772e-18       1.017821010781e-17 
 1767       5.007045138811e-11       1.183547026091e-12      -2.792321139673e-12       7.913045814673e-15       5.464678271047e-16      -1.069976716867e-18       9.867994120800e-18 
 1768       5.002236769452e-11       1.175669775298e-12      -2.762065232880e-12       7.906713929526e-15       5.451275016786e-16      -1.004392108811e-18       9.557739866150e-18 
 1769       4.997241533433e-11       1.167968104534e-12      -2.731633437940e-12       7.900353492861e-15       5.437910594418e-16      -9.279004703039e-19       9.247552683044e-18 
 1770       4.992059521040e-11       1.160442794387e-12      -2.701038708929e-12       7.893964115679e-15       5.424584879967e-16      -8.404204699823e-19       8.937538381979e-18 
 1771       4.986690824974e-11       1.153094626801e-12      -2.670294059940e-12       7.887545407343e-15       5.411297748147e-16      -7.418705331375e-19       8.627803245417e-18 
 1772       4.981135540348e-11       1.145924385077e-12      -2.639412565159e-12       7.881096975579e-15       5.398049072368e-16      -6.321688414282e-19       8.318454028450e-18 
 1773       4.975393764699e-11       1.138932853881e-12      -2.608407358959e-12       7.874618426470e-15       5.384838724726e-16      -5.112333325958e-19       8.009597959459e-18 
 1774       4.969465597987e-11       1.132120819235e-12      -2.577291635981e-12       7.868109364457e-15       5.371666576005e-16      -3.789817001786e-19       7.701342740781e-18 
 1775       4.963351142600e-11       1.125489068525e-12      -2.546078651220e-12       7.861569392332e-15       5.358532495674e-16      -2.353313932270e-19       7.393796549365e-18 
 1776       4.957050503361e-11       1.119038390499e-12      -2.514781720108e-12       7.854998111241e-15       5.345436351882e-16      -8.019961601776e-20       7.087068037440e-18 
 1777       4.950563787530e-11       1.112769575269e-12      -2.483414218605e-12       7.848395120680e-15       5.332378011462e-16       8.649667223095e-20       6.781266333171e-18 
 1778       4.943891104809e-11       1.106683414310e-12      -2.451989583277e-12       7.841760018489e-15       5.319357339922e-16       2.648407576452e-19       6.476501041326e-18 
 1779       4.937032567346e-11       1.100780700464e-12      -2.420521311388e-12       7.835092400855e-15       5.306374201445e-16       4.549161719803e-19       6.172882243935e-18 
 1780       4.929988289740e-11       1.095062227937e-12      -2.389022960981e-12       7.828391862307e-15       5.293428458890e-16       6.568066929067e-19       5.870520500952e-18 
 1781       4.922758389043e-11       1.089528792302e-12      -2.357508150964e-12       7.821657995713e-15       5.280519973785e-16       8.705963442944e-19       5.569526850919e-18 
 1782       4.915342984769e-11       1.084181190501e-12      -2.325990561196e-12       7.814890392280e-15       5.267648606326e-16       1.096369396499e-18       5.270012811627e-18 
 1783       4.907742198893e-11       1.079020220844e-12      -2.294483932574e-12       7.808088641551e-15       5.254814215377e-16       1.334210366647e-18       4.972090380777e-18 
 1784       4.899956155859e-11       1.074046683010e-12      -2.263002067113e-12       7.801252331399e-15       5.242016658466e-16       1.584204018921e-18       4.675872036643e-18 
 1785       4.891984982583e-11       1.069261378048e-12      -2.231558828038e-12       7.794381048031e-15       5.229255791783e-16       1.846435364844e-18       4.381470738735e-18 
 1786       4.883828808455e-11       1.064665108379e-12      -2.200168139862e-12       7.787474375981e-15       5.216531470175e-16       2.120989663568e-18       4.088999928457e-18 
 1787       4.875487765350e-11       1.060258677796e-12      -2.168843988479e-12       7.780531898109e-15       5.203843547150e-16       2.407952422153e-18       3.798573529775e-18 
 1788       4.866961987625e-11       1.056042891463e-12      -2.137600421242e-12       7.773553195600e-15       5.191191874869e-16       2.707409395861e-18       3.510305949872e-18 
 1789       4.858251612125e-11       1.052018555919e-12      -2.106451547055e-12       7.766537847959e-15       5.178576304146e-16       3.019446588433e-18       3.224312079818e-18 
 1790       4.849356778193e-11       1.048186479079e-12      -2.075411536453e-12       7.759485433012e-15       5.165996684446e-16       3.344150252380e-18       2.940707295224e-18 
 1791       4.840277627665e-11       1.044547470231e-12      -2.044494621689e-12       7.752395526900e-15       5.153452863882e-16       3.681606889265e-18       2.659607456909e-18 
 1792       4.831014720390e-11       1.041101923255e-12      -2.013714043125e-12       7.745267810043e-15       5.140944699943e-16       4.031851515488e-18       2.381106548655e-18 
 1793       4.821570284464e-11       1.037848562539e-12      -1.983078878828e-12       7.738102385971e-15       5.128472091786e-16       4.394711997146e-18       2.105209389480e-18 
 1794       4.811946976211e-11       1.034785686825e-12      -1.952597189253e-12       7.730899465092e-15       5.116034948202e-16       4.769963444605e-18       1.831898373223e-18 
 1795       4.802147465622e-11       1.031911585048e-12      -1.922277068639e-12       7.723659258964e-15       5.103633176912e-16       5.157379829975e-18       1.561155781401e-18 
 1796       4.792174436372e-11       1.029224536320e-12      -1.892126645046e-12       7.716381980301e-15       5.091266684558e-16       5.556733985466e-18       1.292963783040e-18 
 1797       4.782030585845e-11       1.026722809917e-12      -1.862154080411e-12       7.709067842968e-15       5.078935376710e-16       5.967797601734e-18       1.027304434494e-18 
 1798       4.771718625150e-11       1.024404665265e-12      -1.832367570584e-12       7.701717061988e-15       5.066639157857e-16       6.390341226242e-18       7.641596792793e-19 
 1799       4.761241279140e-11       1.022268351923e-12      -1.802775345384e-12       7.694329853543e-15       5.054377931408e-16       6.824134261608e-18       5.035113478973e-19 
 1800       4.750601286437e-11       1.020312109570e-12      -1.773385668636e-12       7.686906434973e-15       5.042151599689e-16       7.268944963959e-18       2.453411576618e-19 
 1801       4.739801399445e-11       1.018534167991e-12      -1.744206838222e-12       7.679447024780e-15       5.029960063943e-16       7.724540441286e-18      -1.036928747341e-20 
 1802       4.728844384376e-11       1.016932747059e-12      -1.715247186127e-12       7.671951842630e-15       5.017803224327e-16       8.190686651796e-18      -2.636384970884e-19 
 1803       4.717733021264e-11       1.015506056725e-12      -1.686515078480e-12       7.664421109352e-15       5.005680979910e-16       8.667148402265e-18      -5.144850944701e-19 
 1804       4.706470103991e-11       1.014252296999e-12      -1.658018915607e-12       7.656855046942e-15       4.993593228670e-16       9.153689346392e-18      -7.629278167856e-19 
 1805       4.695058440302e-11       1.013169657938e-12      -1.629767132071e-12       7.649253878564e-15       4.981539867496e-16       9.650071983150e-18      -1.008985515255e-18 
 1806       4.683500851827e-11       1.012256319629e-12      -1.601768196723e-12       7.641617828551e-15       4.969520792181e-16       1.015605765514e-17      -1.252677155326e-18 
 1807       4.671800174099e-11       1.011510452177e-12      -1.574030612743e-12       7.633947122408e-15       4.957535897423e-16       1.067140654695e-17      -1.494021816845e-18 
 1808       4.659959256578e-11       1.010930215689e-12      -1.546562917687e-12       7.626241986811e-15       4.945585076824e-16       1.119587768350e-17      -1.733038694231e-18 
 1809       4.647980962665e-11       1.010513760258e-12      -1.519373683537e-12       7.618502649612e-15       4.933668222887e-16       1.172922892840e-17      -1.969747096650e-18 
 1810       4.635868169728e-11       1.010259225950e-12      -1.492471516743e-12       7.610729339840e-15       4.921785227012e-16       1.227121698229e-17      -2.204166448189e-18 
 1811       4.623623769114e-11       1.010164742790e-12      -1.465865058268e-12       7.602922287700e-15       4.909935979498e-16       1.282159738123e-17      -2.436316288024e-18 
 1812       4.611250666179e-11       1.010228430744e-12      -1.439562983639e-12       7.595081724576e-15       4.898120369538e-16       1.338012449499e-17      -2.666216270600e-18 
 1813       4.598751780298e-11       1.010448399708e-12      -1.413574002986e-12       7.587207883035e-15       4.886338285220e-16       1.394655152548e-17      -2.893886165800e-18 
 1814       4.586130044891e-11       1.010822749492e-12      -1.387906861095e-12       7.579300996825e-15       4.874589613522e-16       1.452063050504e-17      -3.119345859119e-18 
 1815       4.573388407441e-11       1.011349569802e-12      -1.362570337449e-12       7.571361300879e-15       4.862874240312e-16       1.510211229482e-17      -3.342615351838e-18 
 1816       4.560529829512e-11       1.012026940233e-12      -1.337573246275e-12       7.563389031316e-15       4.851192050347e-16       1.569074658313e-17      -3.563714761197e-18 
 1817       4.547557286773e-11       1.012852930246e-12      -1.312924436591e-12       7.555384425442e-15       4.839542927267e-16       1.628628188382e-17      -3.782664320568e-18 
 1818       4.534473769014e-11       1.013825599158e-12      -1.288632792250e-12       7.547347721752e-15       4.827926753600e-16       1.688846553456e-17      -3.999484379626e-18 
 1819       4.521282280168e-11       1.014942996125e-12      -1.264707231990e-12       7.539279159934e-15       4.816343410752e-16       1.749704369527e-17      -4.214195404528e-18 
 1820       4.507985838328e-11       1.016203160131e-12      -1.241156709475e-12       7.531178980866e-15       4.804792779013e-16       1.811176134644e-17      -4.426817978081e-18 
 1821       4.494587475772e-11       1.017604119969e-12      -1.217990213343e-12       7.523047426621e-15       4.793274737548e-16       1.873236228749e-17      -4.637372799916e-18 
 1822       4.481090238977e-11       1.019143894227e-12      -1.195216767253e-12       7.514884740469e-15       4.781789164402e-16       1.935858913510e-17      -4.845880686662e-18 
 1823       4.467497188644e-11       1.020820491277e-12      -1.172845429929e-12       7.506691166874e-15       4.770335936492e-16       1.999018332160e-17      -5.052362572122e-18 
 1824       4.453811399712e-11       1.022631909255e-12      -1.150885295206e-12       7.498466951504e-15       4.758914929608e-16       2.062688509330e-17      -5.256839507441e-18 
 1825       4.440035961385e-11       1.024576136051e-12      -1.129345492078e-12       7.490212341223e-15       4.747526018412e-16       2.126843350885e-17      -5.459332661282e-18 
 1826       4.426173977144e-11       1.026651149291e-12      -1.108235184743e-12       7.481927584101e-15       4.736169076435e-16       2.191456643759e-17      -5.659863320000e-18 
 1827       4.412228564775e-11       1.028854916324e-12      -1.087563572648e-12       7.473612929410e-15       4.724843976075e-16       2.256502055790e-17      -5.858452887814e-18 
 1828       4.398202856380e-11       1.031185394206e-12      -1.067339890533e-12       7.465268627628e-15       4.713550588594e-16       2.321953135558e-17      -6.055122886978e-18 
 1829       4.384099998407e-11       1.033640529688e-12      -1.047573408484e-12       7.456894930440e-15       4.702288784118e-16       2.387783312215e-17      -6.249894957961e-18 
 1830       4.369923151658e-11       1.036218259196e-12      -1.028273431971e-12       7.448492090741e-15       4.691058431636e-16       2.453965895326e-17      -6.442790859613e-18 
 1831       4.355675499964e-11       1.038916385458e-12      -1.009447825158e-12       7.440060414707e-15       4.679859408109e-16       2.520476848952e-17      -6.633826709666e-18 
 1832       4.341360276204e-11       1.041732206306e-12      -9.910985678307e-13       7.431600418472e-15       4.668691625885e-16       2.587303138480e-17      -6.822995655555e-18 
 1833       4.326980736527e-11       1.044662882877e-12      -9.732261630489e-13       7.423112672706e-15       4.657555005502e-16       2.654434450178e-17      -7.010285065445e-18 
 1834       4.312540151750e-11       1.047705562685e-12      -9.558311106565e-13       7.414597750664e-15       4.646449466591e-16       2.721860422931e-17      -7.195682275293e-18 
 1835       4.298041807376e-11       1.050857379607e-12      -9.389139072749e-13       7.406056228187e-15       4.635374927876e-16       2.789570648177e-17      -7.379174588827e-18 
 1836       4.283489003617e-11       1.054115453858e-12      -9.224750462951e-13       7.397488683706e-15       4.624331307168e-16       2.857554669840e-17      -7.560749277501e-18 
 1837       4.268885055408e-11       1.057476891976e-12      -9.065150178719e-13       7.388895698245e-15       4.613318521370e-16       2.925801984268e-17      -7.740393580471e-18 
 1838       4.254233292436e-11       1.060938786803e-12      -8.910343089159e-13       7.380277855426e-15       4.602336486470e-16       2.994302040165e-17      -7.918094704559e-18 
 1839       4.239537059150e-11       1.064498217464e-12      -8.760334030874e-13       7.371635741473e-15       4.591385117544e-16       3.063044238525e-17      -8.093839824219e-18 
 1840       4.224799714790e-11       1.068152249347e-12      -8.615127807891e-13       7.362969945211e-15       4.580464328749e-16       3.132017932567e-17      -8.267616081506e-18 
 1841       4.210024633404e-11       1.071897934089e-12      -8.474729191594e-13       7.354281058076e-15       4.569574033328e-16       3.201212427673e-17      -8.439410586043e-18 
 1842       4.195215203864e-11       1.075732309549e-12      -8.339142920653e-13       7.345569674114e-15       4.558714143602e-16       3.270616981316e-17      -8.609210414986e-18 
 1843       4.180374829892e-11       1.079652399797e-12      -8.208373700954e-13       7.336836389984e-15       4.547884570973e-16       3.340220803000e-17      -8.777002612996e-18 
 1844       4.165506930080e-11       1.083655215088e-12      -8.082426205533e-13       7.328081804965e-15       4.537085225921e-16       3.410013054194e-17      -8.942774192200e-18 
 1845       4.150614937904e-11       1.087737751849e-12      -7.961305074505e-13       7.319306520959e-15       4.526316018001e-16       3.479982848263e-17      -9.106512132163e-18 
 1846       4.135702301750e-11       1.091896992655e-12      -7.845014914996e-13       7.310511142490e-15       4.515576855845e-16       3.550119250407e-17      -9.268203379852e-18 
 1847       4.120772484934e-11       1.096129906212e-12      -7.733560301071e-13       7.301696276714e-15       4.504867647157e-16       3.620411277591e-17      -9.427834849607e-18 
 1848       4.105828965717e-11       1.100433447337e-12      -7.626945773669e-13       7.292862533416e-15       4.494188298712e-16       3.690847898485e-17      -9.585393423104e-18 
 1849       4.090875237331e-11       1.104804556941e-12      -7.525175840529e-13       7.284010525019e-15       4.483538716356e-16       3.761418033393e-17      -9.740865949324e-18 
 1850       4.075914807997e-11       1.109240162008e-12      -7.428254976127e-13       7.275140866585e-15       4.472918805004e-16       3.832110554192e-17      -9.894239244520e-18 
 1851       4.060951200942e-11       1.113737175575e-12      -7.336187621600e-13       7.266254175819e-15       4.462328468637e-16       3.902914284264e-17      -1.004550009219e-17 
 1852       4.045987954425e-11       1.118292496716e-12      -7.248978184683e-13       7.257351073070e-15       4.451767610302e-16       3.973817998431e-17      -1.019463524302e-17 
 1853       4.031028621754e-11       1.122903010519e-12      -7.166631039635e-13       7.248432181339e-15       4.441236132111e-16       4.044810422890e-17      -1.034163141490e-17 
 1854       4.016076771303e-11       1.127565588071e-12      -7.089150527175e-13       7.239498126280e-15       4.430733935237e-16       4.115880235148e-17      -1.048647529283e-17 
 1855       4.001135986539e-11       1.132277086434e-12      -7.016540954406e-13       7.230549536204e-15       4.420260919915e-16       4.187016063955e-17      -1.062915352893e-17 
 1856       3.986209866037e-11       1.137034348632e-12      -6.948806594753e-13       7.221587042081e-15       4.409816985438e-16       4.258206489241e-17      -1.076965274241e-17 
 1857       3.971302023500e-11       1.141834203626e-12      -6.885951687890e-13       7.212611277545e-15       4.399402030157e-16       4.329440042047e-17      -1.090795951951e-17 
 1858       3.956416087785e-11       1.146673466299e-12      -6.827980439669e-13       7.203622878899e-15       4.389015951481e-16       4.400705204463e-17      -1.104406041346e-17 
 1859       3.941555702915e-11       1.151548937434e-12      -6.774897022057e-13       7.194622485115e-15       4.378658645871e-16       4.471990409561e-17      -1.117794194451e-17 
 1860       3.926724528103e-11       1.156457403697e-12      -6.726705573061e-13       7.185610737840e-15       4.368330008844e-16       4.543284041331e-17      -1.130959059981e-17 
 1861       3.911926237776e-11       1.161395637617e-12      -6.683410196661e-13       7.176588281399e-15       4.358029934967e-16       4.614574434611e-17      -1.143899283344e-17 
 1862       3.897164521587e-11       1.166360397567e-12      -6.645014962742e-13       7.167555762797e-15       4.347758317856e-16       4.685849875029e-17      -1.156613506637e-17 
 1863       3.882443084443e-11       1.171348427744e-12      -6.611523907024e-13       7.158513831725e-15       4.337515050177e-16       4.757098598931e-17      -1.169100368641e-17 
 1864       3.867765646517e-11       1.176356458151e-12      -6.582941030991e-13       7.149463140563e-15       4.327300023644e-16       4.828308793318e-17      -1.181358504815e-17 
 1865       3.853135943277e-11       1.181381204579e-12      -6.559270301825e-13       7.140404344381e-15       4.317113129013e-16       4.899468595782e-17      -1.193386547301e-17 
 1866       3.838557725501e-11       1.186419368584e-12      -6.540515652335e-13       7.131338100946e-15       4.306954256087e-16       4.970566094437e-17      -1.205183124913e-17 
 1867       3.824034759296e-11       1.191467637472e-12      -6.526680980888e-13       7.122265070723e-15       4.296823293711e-16       5.041589327859e-17      -1.216746863135e-17 
 1868       3.809570826121e-11       1.196522684279e-12      -6.517770151340e-13       7.113185916878e-15       4.286720129768e-16       5.112526285013e-17      -1.228076384123e-17 
 1869       3.795169722807e-11       1.201581167748e-12      -6.513786992968e-13       7.104101305286e-15       4.276644651183e-16       5.183364905196e-17      -1.239170306695e-17 
 1870       3.780834945434e-11       1.206639913538e-12      -6.514724870174e-13       7.095011887829e-15       4.266596751670e-16       5.254094060612e-17      -1.250027760552e-17 
 1871       3.766568738222e-11       1.211696459415e-12      -6.520535302496e-13       7.085918252161e-15       4.256576355056e-16       5.324706512657e-17      -1.260649933338e-17 
 1872       3.752373037235e-11       1.216748514287e-12      -6.531159098880e-13       7.076820971557e-15       4.246583392138e-16       5.395195978642e-17      -1.271038535682e-17 
 1873       3.738249785861e-11       1.221793777357e-12      -6.546536765189e-13       7.067720621586e-15       4.236617792945e-16       5.465556151216e-17      -1.281195288086e-17 
 1874       3.724200934819e-11       1.226829938106e-12      -6.566608503773e-13       7.058617780108e-15       4.226679486736e-16       5.535780698329e-17      -1.291121920943e-17 
 1875       3.710228442168e-11       1.231854676286e-12      -6.591314213044e-13       7.049513027279e-15       4.216768402001e-16       5.605863263207e-17      -1.300820174552e-17 
 1876       3.696334273314e-11       1.236865661903e-12      -6.620593487046e-13       7.040406945555e-15       4.206884466458e-16       5.675797464317e-17      -1.310291799129e-17 
 1877       3.682520401026e-11       1.241860555207e-12      -6.654385615033e-13       7.031300119694e-15       4.197027607054e-16       5.745576895332e-17      -1.319538554823e-17 
 1878       3.668788805437e-11       1.246837006676e-12      -6.692629581039e-13       7.022193136760e-15       4.187197749959e-16       5.815195125107e-17      -1.328562211731e-17 
 1879       3.655141474062e-11       1.251792657004e-12      -6.735264063450e-13       7.013086586123e-15       4.177394820569e-16       5.884645697639e-17      -1.337364549912e-17 
 1880       3.641580401799e-11       1.256725137090e-12      -6.782227434581e-13       7.003981059466e-15       4.167618743505e-16       5.953922132043e-17      -1.345947359401e-17 
 1881       3.628107590943e-11       1.261632068022e-12      -6.833457760246e-13       6.994877150783e-15       4.157869442608e-16       6.023017922513e-17      -1.354312440223e-17 
 1882       3.614725051194e-11       1.266511061069e-12      -6.888892799332e-13       6.985775456388e-15       4.148146840941e-16       6.091926538296e-17      -1.362461602408e-17 
 1883       3.601434799669e-11       1.271359717662e-12      -6.948470003372e-13       6.976676574913e-15       4.138450860785e-16       6.160641423656e-17      -1.370396666006e-17 
 1884       3.588238860905e-11       1.276175629385e-12      -7.012126516120e-13       6.967581107313e-15       4.128781423641e-16       6.229155997845e-17      -1.378119461100e-17 
 1885       3.575139266876e-11       1.280956377961e-12      -7.079799173119e-13       6.958489656868e-15       4.119138450227e-16       6.297463655073e-17      -1.385631827820e-17 
 1886       3.562138056995e-11       1.285699535239e-12      -7.151424501282e-13       6.949402829188e-15       4.109521860475e-16       6.365557764469e-17      -1.392935616361e-17 
 1887       3.549237278128e-11       1.290402663183e-12      -7.226938718457e-13       6.940321232212e-15       4.099931573533e-16       6.433431670057e-17      -1.400032686990e-17 
 1888       3.536438984604e-11       1.295063313856e-12      -7.306277733006e-13       6.931245476216e-15       4.090367507761e-16       6.501078690722e-17      -1.406924910070e-17 
 1889       3.523745238220e-11       1.299679029407e-12      -7.389377143375e-13       6.922176173811e-15       4.080829580733e-16       6.568492120175e-17      -1.413614166066e-17 
 1890       3.511158108252e-11       1.304247342062e-12      -7.476172237669e-13       6.913113939951e-15       4.071317709231e-16       6.635665226925e-17      -1.420102345564e-17 
 1891       3.498679671468e-11       1.308765774109e-12      -7.566597993224e-13       6.904059391929e-15       4.061831809248e-16       6.702591254247e-17      -1.426391349285e-17 
 1892       3.486312012131e-11       1.313231837882e-12      -7.660589076180e-13       6.895013149389e-15       4.052371795984e-16       6.769263420148e-17      -1.432483088095e-17 
 1893       3.474057222013e-11       1.317643035753e-12      -7.758079841055e-13       6.885975834320e-15       4.042937583846e-16       6.835674917336e-17      -1.438379483026e-17 
 1894       3.461917400403e-11       1.321996860118e-12      -7.859004330316e-13       6.876948071066e-15       4.033529086446e-16       6.901818913192e-17      -1.444082465286e-17 
 1895       3.449894654116e-11       1.326290793380e-12      -7.963296273957e-13       6.867930486323e-15       4.024146216602e-16       6.967688549731e-17      -1.449593976275e-17 
 1896       3.437991097500e-11       1.330522307941e-12      -8.070889089066e-13       6.858923709147e-15       4.014788886334e-16       7.033276943578e-17      -1.454915967598e-17 
 1897       3.426208852452e-11       1.334688866187e-12      -8.181715879402e-13       6.849928370954e-15       4.005457006861e-16       7.098577185930e-17      -1.460050401080e-17 
 1898       3.414550048418e-11       1.338787920477e-12      -8.295709434968e-13       6.840945105523e-15       3.996150488607e-16       7.163582342529e-17      -1.464999248781e-17 
 1899       3.403016822411e-11       1.342816913125e-12      -8.412802231583e-13       6.831974549002e-15       3.986869241191e-16       7.228285453626e-17      -1.469764493011e-17 
 1900       3.391611319016e-11       1.346773276393e-12      -8.532926430453e-13       6.823017339905e-15       3.977613173432e-16       7.292679533953e-17      -1.474348126340e-17 
 1901       3.380335690397e-11       1.350654432476e-12      -8.656013877751e-13       6.814074119122e-15       3.968382193345e-16       7.356757572689e-17      -1.478752151619e-17 
 1902       3.369192096312e-11       1.354457793486e-12      -8.781996104182e-13       6.805145529915e-15       3.959176208140e-16       7.420512533430e-17      -1.482978581990e-17 
 1903       3.358182704119e-11       1.358180761446e-12      -8.910804324562e-13       6.796232217927e-15       3.949995124220e-16       7.483937354156e-17      -1.487029440900e-17 
 1904       3.347309688784e-11       1.361820728268e-12      -9.042369437387e-13       6.787334831182e-15       3.940838847183e-16       7.547024947197e-17      -1.490906762118e-17 
 1905       3.336575232893e-11       1.365375075750e-12      -9.176622024411e-13       6.778454020087e-15       3.931707281816e-16       7.609768199208e-17      -1.494612589747e-17 
 1906       3.325981526661e-11       1.368841175554e-12      -9.313492350212e-13       6.769590437437e-15       3.922600332098e-16       7.672159971129e-17      -1.498148978240e-17 
 1907       3.315530767938e-11       1.372216389200e-12      -9.452910361774e-13       6.760744738416e-15       3.913517901194e-16       7.734193098161e-17      -1.501517992414e-17 
 1908       3.305225162224e-11       1.375498068049e-12      -9.594805688052e-13       6.751917580603e-15       3.904459891459e-16       7.795860389727e-17      -1.504721707463e-17 
 1909       3.295066520331e-11       1.378683890072e-12      -9.739106223567e-13       6.743109561544e-15       3.895426211044e-16       7.857151144574e-17      -1.507762140554e-17 
 1910       3.285055047991e-11       1.381772873000e-12      -9.885733868157e-13       6.734321030958e-15       3.886416793774e-16       7.918040666915e-17      -1.510641045007e-17 
 1911       3.275190546988e-11       1.384764368917e-12      -1.003460875371e-12       6.725552277098e-15       3.877431579423e-16       7.978500669845e-17      -1.513360114562e-17 
 1912       3.265472816658e-11       1.387657728180e-12      -1.018565065673e-12       6.716803589049e-15       3.868470507110e-16       8.038502752776e-17      -1.515921051675e-17 
 1913       3.255901653879e-11       1.390452299418e-12      -1.033877899781e-12       6.708075256731e-15       3.859533515305e-16       8.098018401288e-17      -1.518325567523e-17 
 1914       3.246476853071e-11       1.393147429532e-12      -1.049391284123e-12       6.699367570896e-15       3.850620541823e-16       8.157018986979e-17      -1.520575382021e-17 
 1915       3.237198206190e-11       1.395742463691e-12      -1.065097089444e-12       6.690680823131e-15       3.841731523825e-16       8.215475767326e-17      -1.522672223831e-17 
 1916       3.228065502728e-11       1.398236745330e-12      -1.080987150757e-12       6.682015305860e-15       3.832866397818e-16       8.273359885531e-17      -1.524617830375e-17 
 1917       3.219078529702e-11       1.400629616151e-12      -1.097053267300e-12       6.673371312343e-15       3.824025099650e-16       8.330642370382e-17      -1.526413947850e-17 
 1918       3.210237071658e-11       1.402920416118e-12      -1.113287202488e-12       6.664749136677e-15       3.815207564513e-16       8.387294136099e-17      -1.528062331235e-17 
 1919       3.201540910661e-11       1.405108483456e-12      -1.129680683862e-12       6.656149073797e-15       3.806413726941e-16       8.443285982193e-17      -1.529564744306e-17 
 1920       3.192989826293e-11       1.407193154653e-12      -1.146225403045e-12       6.647571419478e-15       3.797643520806e-16       8.498588593318e-17      -1.530922959650e-17 
 1921       3.184583595651e-11       1.409173764449e-12      -1.162913015694e-12       6.639016470336e-15       3.788896879323e-16       8.553172539124e-17      -1.532138758672e-17 
 1922       3.176321993340e-11       1.411049645846e-12      -1.179735141452e-12       6.630484523826e-15       3.780173735041e-16       8.607008274111e-17      -1.533213931611e-17 
 1923       3.168204791471e-11       1.412820130097e-12      -1.196683363902e-12       6.621975878246e-15       3.771474019849e-16       8.660066137482e-17      -1.534150277552e-17 
 1924       3.160231759657e-11       1.414484546707e-12      -1.213749230516e-12       6.613490832736e-15       3.762797664971e-16       8.712316352999e-17      -1.534949604436e-17 
 1925       3.152402665007e-11       1.416042223433e-12      -1.230924252613e-12       6.605029687281e-15       3.754144600967e-16       8.763729028832e-17      -1.535613729074e-17 
 1926       3.144717272125e-11       1.417492486281e-12      -1.248199905308e-12       6.596592742709e-15       3.745514757729e-16       8.814274157418e-17      -1.536144477158e-17 
 1927       3.137175343104e-11       1.418834659502e-12      -1.265567627465e-12       6.588180300694e-15       3.736908064484e-16       8.863921615310e-17      -1.536543683273e-17 
 1928       3.129776637522e-11       1.420068065594e-12      -1.283018821652e-12       6.579792663756e-15       3.728324449790e-16       8.912641163032e-17      -1.536813190912e-17 
 1929       3.122520912440e-11       1.421192025296e-12      -1.300544854090e-12       6.571430135263e-15       3.719763841534e-16       8.960402444936e-17      -1.536954852482e-17 
 1930       3.115407922396e-11       1.422205857592e-12      -1.318137054608e-12       6.563093019429e-15       3.711226166937e-16       9.007174989049e-17      -1.536970529324e-17 
 1931       3.108437419402e-11       1.423108879703e-12      -1.335786716597e-12       6.554781621319e-15       3.702711352544e-16       9.052928206931e-17      -1.536862091716e-17 
 1932       3.101609152939e-11       1.423900407088e-12      -1.353485096958e-12       6.546496246848e-15       3.694219324230e-16       9.097631393531e-17      -1.536631418894e-17 
 1933       3.094922869955e-11       1.424579753442e-12      -1.371223416060e-12       6.538237202778e-15       3.685750007196e-16       9.141253727032e-17      -1.536280399059e-17 
 1934       3.088378314860e-11       1.425146230696e-12      -1.388992857688e-12       6.530004796727e-15       3.677303325969e-16       9.183764268715e-17      -1.535810929389e-17 
 1935       3.081975229522e-11       1.425599149010e-12      -1.406784569000e-12       6.521799337163e-15       3.668879204400e-16       9.225131962803e-17      -1.535224916054e-17 
