# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1249       1.099521224689e-10       3.457074799810e-12       8.847885262268e-13       0.000000000000e+00       2.460461540156e-15       2.379512550698e-16      -8.692933045311e-17 
 1250       1.093963594324e-10       3.483093279615e-12       8.248221450423e-13       0.000000000000e+00       2.452606363525e-15       2.421592666777e-16      -8.757893784104e-17 
 1251       1.088470366208e-10       3.508833182014e-12       7.628093542457e-13       0.000000000000e+00       2.444781636788e-15       2.464063347309e-16      -8.821219216580e-17 
 1252       1.083042466036e-10       3.534286474764e-12       6.987888621015e-13       0.000000000000e+00       2.436987255955e-15       2.506890599476e-16      -8.882915807866e-17 
 1253       1.077680823610e-10       3.559445081805e-12       6.327996682638e-13       0.000000000000e+00       2.429223115164e-15       2.550040206224e-16      -8.942990104747e-17 
 1254       1.072386372848e-10       3.584300883184e-12       5.648810643858e-13       0.000000000000e+00       2.421489106680e-15       2.593477725811e-16      -9.001448735854e-17 
 1255       1.067160051792e-10       3.608845714964e-12       4.950726347299e-13       0.000000000000e+00       2.413785120889e-15       2.637168491354e-16      -9.058298411857e-17 
 1256       1.062002802608e-10       3.633071369151e-12       4.234142567772e-13       0.000000000000e+00       2.406111046290e-15       2.681077610380e-16      -9.113545925652e-17 
 1257       1.056915571602e-10       3.656969593603e-12       3.499461018372e-13       0.000000000000e+00       2.398466769495e-15       2.725169964372e-16      -9.167198152558e-17 
 1258       1.051899309222e-10       3.680532091958e-12       2.747086356574e-13       0.000000000000e+00       2.390852175220e-15       2.769410208320e-16      -9.219262050499e-17 
 1259       1.046954970063e-10       3.703750523542e-12       1.977426190330e-13       0.000000000000e+00       2.383267146285e-15       2.813762770267e-16      -9.269744660203e-17 
 1260       1.042083512879e-10       3.726616503292e-12       1.190891084168e-13       0.000000000000e+00       2.375711563605e-15       2.858191850861e-16      -9.318653105386e-17 
 1261       1.037285900587e-10       3.749121601675e-12       3.878945652847e-14       0.000000000000e+00       2.368185306186e-15       2.902661422899e-16      -9.365994592948e-17 
 1262       1.032563100272e-10       3.771257344604e-12      -4.311468703536e-14       0.000000000000e+00       2.360688251124e-15       2.947135230880e-16      -9.411776413158e-17 
 1263       1.027916083198e-10       3.793015213353e-12      -1.265813751916e-13       0.000000000000e+00       2.353220273595e-15       2.991576790549e-16      -9.456005939850e-17 
 1264       1.023345824812e-10       3.814386644481e-12      -2.115683627612e-13       0.000000000000e+00       2.345781246854e-15       3.035949388451e-16      -9.498690630609e-17 
 1265       1.018853304753e-10       3.835363029747e-12      -2.980331058590e-13       0.000000000000e+00       2.338371042228e-15       3.080216081474e-16      -9.539838026965e-17 
 1266       1.014439506856e-10       3.855935716026e-12      -3.859327612845e-13       0.000000000000e+00       2.330989529114e-15       3.124339696403e-16      -9.579455754582e-17 
 1267       1.010105419161e-10       3.876096005228e-12      -4.752241859121e-13       0.000000000000e+00       2.323636574970e-15       3.168282829463e-16      -9.617551523448e-17 
 1268       1.005852033920e-10       3.895835154220e-12      -5.658639360810e-13       0.000000000000e+00       2.316312045315e-15       3.212007845873e-16      -9.654133128069e-17 
 1269       1.001680347603e-10       3.915144374738e-12      -6.578082669862e-13       0.000000000000e+00       2.309015803722e-15       3.255476879388e-16      -9.689208447654e-17 
 1270       9.975913609040e-11       3.934014833306e-12      -7.510131320682e-13       0.000000000000e+00       2.301747711811e-15       3.298651831855e-16      -9.722785446310e-17 
 1271       9.935860787505e-11       3.952437651160e-12      -8.454341824038e-13       0.000000000000e+00       2.294507629251e-15       3.341494372757e-16      -9.754872173232e-17 
 1272       9.896655103082e-11       3.970403904156e-12      -9.410267660961e-13       0.000000000000e+00       2.287295413746e-15       3.383965938761e-16      -9.785476762890e-17 
 1273       9.858306689887e-11       3.987904622696e-12      -1.037745927665e-12       0.000000000000e+00       2.280110921039e-15       3.426027733269e-16      -9.814607435225e-17 
 1274       9.820825724561e-11       4.004930791643e-12      -1.135546407437e-12       0.000000000000e+00       2.272954004901e-15       3.467640725966e-16      -9.842272495837e-17 
 1275       9.784222426342e-11       4.021473350238e-12      -1.234382640937e-12       0.000000000000e+00       2.265824517131e-15       3.508765652368e-16      -9.868480336174e-17 
 1276       9.748507057130e-11       4.037523192019e-12      -1.334208758276e-12       0.000000000000e+00       2.258722307548e-15       3.549363013370e-16      -9.893239433725e-17 
 1277       9.713689921558e-11       4.053071164740e-12      -1.434978583544e-12       0.000000000000e+00       2.251647223986e-15       3.589393074796e-16      -9.916558352210e-17 
 1278       9.679781367062e-11       4.068108070285e-12      -1.536645634200e-12       0.000000000000e+00       2.244599112292e-15       3.628815866945e-16      -9.938445741769e-17 
 1279       9.646791783945e-11       4.082624664591e-12      -1.639163120461e-12       0.000000000000e+00       2.237577816319e-15       3.667591184144e-16      -9.958910339156e-17 
 1280       9.614731605451e-11       4.096611657563e-12      -1.742483944692e-12       0.000000000000e+00       2.230583177925e-15       3.705678584292e-16      -9.977960967925e-17 
 1281       9.583611307832e-11       4.110059712991e-12      -1.846560700798e-12       0.000000000000e+00       2.223615036960e-15       3.743037388410e-16      -9.995606538626e-17 
 1282       9.553441410415e-11       4.122959448472e-12      -1.951345673614e-12       0.000000000000e+00       2.216673231273e-15       3.779626680192e-16      -1.001185604899e-16 
 1283       9.524232475673e-11       4.135301435321e-12      -2.056790838295e-12       0.000000000000e+00       2.209757596695e-15       3.815405305550e-16      -1.002671858412e-16 
 1284       9.495995109292e-11       4.147076198498e-12      -2.162847859705e-12       0.000000000000e+00       2.202867967045e-15       3.850331872164e-16      -1.004020331670e-16 
 1285       9.468737391119e-11       4.158275856299e-12      -2.269469312798e-12       0.000000000000e+00       2.196004189442e-15       3.884375320463e-16      -1.005231977091e-16 
 1286       9.442457135878e-11       4.168899060046e-12      -2.376612360173e-12       0.000000000000e+00       2.189166170472e-15       3.917546769095e-16      -1.006307861733e-16 
 1287       9.417149544536e-11       4.178946110438e-12      -2.484235115147e-12       0.000000000000e+00       2.182353830539e-15       3.949868030880e-16      -1.007249088743e-16 
 1288       9.392809765321e-11       4.188417322904e-12      -2.592295424043e-12       0.000000000000e+00       2.175567088588e-15       3.981361074559e-16      -1.008056771094e-16 
 1289       9.369432893603e-11       4.197313027641e-12      -2.700750865664e-12       0.000000000000e+00       2.168805862094e-15       4.012048025114e-16      -1.008732031599e-16 
 1290       9.347013971779e-11       4.205633569653e-12      -2.809558750779e-12       0.000000000000e+00       2.162070067068e-15       4.041951164081e-16      -1.009276002932e-16 
 1291       9.325547989149e-11       4.213379308784e-12      -2.918676121597e-12       0.000000000000e+00       2.155359618045e-15       4.071092929868e-16      -1.009689827652e-16 
 1292       9.305029881808e-11       4.220550619758e-12      -3.028059751246e-12       0.000000000000e+00       2.148674428085e-15       4.099495918073e-16      -1.009974658224e-16 
 1293       9.285454532518e-11       4.227147892215e-12      -3.137666143255e-12       0.000000000000e+00       2.142014408770e-15       4.127182881795e-16      -1.010131657036e-16 
 1294       9.266816770597e-11       4.233171530746e-12      -3.247451531033e-12       0.000000000000e+00       2.135379470196e-15       4.154176731957e-16      -1.010161996424e-16 
 1295       9.249111371797e-11       4.238621954934e-12      -3.357371877343e-12       0.000000000000e+00       2.128769520973e-15       4.180500537615e-16      -1.010066858691e-16 
 1296       9.232333058191e-11       4.243499599388e-12      -3.467382873787e-12       0.000000000000e+00       2.122184468221e-15       4.206177526280e-16      -1.009847436130e-16 
 1297       9.216476498049e-11       4.247804913782e-12      -3.577439940282e-12       0.000000000000e+00       2.115624217565e-15       4.231231084232e-16      -1.009504931041e-16 
 1298       9.201536305726e-11       4.251538362889e-12      -3.687498224537e-12       0.000000000000e+00       2.109088673133e-15       4.255684756835e-16      -1.009040555757e-16 
 1299       9.187507041541e-11       4.254700426620e-12      -3.797512601538e-12       0.000000000000e+00       2.102577737551e-15       4.279562248856e-16      -1.008455532660e-16 
 1300       9.174383211660e-11       4.257291600064e-12      -3.907437673020e-12       0.000000000000e+00       2.096091311940e-15       4.302887424778e-16      -1.007751094206e-16 
 1301       9.162159267977e-11       4.259312393516e-12      -4.017227766953e-12       0.000000000000e+00       2.089629295913e-15       4.325684309119e-16      -1.006928482944e-16 
 1302       9.150829607999e-11       4.260763332526e-12      -4.126836937013e-12       0.000000000000e+00       2.083191587570e-15       4.347977086747e-16      -1.005988951538e-16 
 1303       9.140388574725e-11       4.261644957926e-12      -4.236218962068e-12       0.000000000000e+00       2.076778083495e-15       4.369790103197e-16      -1.004933762785e-16 
 1304       9.130830456531e-11       4.261957825871e-12      -4.345327345654e-12       0.000000000000e+00       2.070388678753e-15       4.391147864984e-16      -1.003764189642e-16 
 1305       9.122149487049e-11       4.261702507876e-12      -4.454115315454e-12       0.000000000000e+00       2.064023266887e-15       4.412075039924e-16      -1.002481515241e-16 
 1306       9.114339845054e-11       4.260879590855e-12      -4.562535822776e-12       0.000000000000e+00       2.057681739910e-15       4.432596457448e-16      -1.001087032911e-16 
 1307       9.107395654341e-11       4.259489677151e-12      -4.670541542036e-12       0.000000000000e+00       2.051363988309e-15       4.452737108917e-16      -9.995820462027e-17 
 1308       9.101310983610e-11       4.257533384583e-12      -4.778084870231e-12       0.000000000000e+00       2.045069901033e-15       4.472522147939e-16      -9.979678689063e-17 
 1309       9.096079846348e-11       4.255011346473e-12      -4.885117926423e-12       0.000000000000e+00       2.038799365497e-15       4.491976890688e-16      -9.962458250726e-17 
 1310       9.091696200710e-11       4.251924211692e-12      -4.991592551217e-12       0.000000000000e+00       2.032552267572e-15       4.511126816215e-16      -9.944172490349e-17 
 1311       9.088153949403e-11       4.248272644688e-12      -5.097460306237e-12       0.000000000000e+00       2.026328491586e-15       4.529997566768e-16      -9.924834854298e-17 
 1312       9.085446939568e-11       4.244057325531e-12      -5.202672473608e-12       0.000000000000e+00       2.020127920318e-15       4.548614948109e-16      -9.904458892176e-17 
 1313       9.083568962660e-11       4.239278949946e-12      -5.307180055435e-12       0.000000000000e+00       2.013950434994e-15       4.567004929825e-16      -9.883058257040e-17 
 1314       9.082513754331e-11       4.233938229350e-12      -5.410933773279e-12       0.000000000000e+00       2.007795915287e-15       4.585193645650e-16      -9.860646705606e-17 
 1315       9.082274994316e-11       4.228035890889e-12      -5.513884067640e-12       0.000000000000e+00       2.001664239308e-15       4.603207393778e-16      -9.837238098460e-17 
 1316       9.082846306308e-11       4.221572677477e-12      -5.615981097434e-12       0.000000000000e+00       1.995555283607e-15       4.621072637181e-16      -9.812846400270e-17 
 1317       9.084221257848e-11       4.214549347830e-12      -5.717174739472e-12       0.000000000000e+00       1.989468923168e-15       4.638816003923e-16      -9.787485679992e-17 
 1318       9.086393360201e-11       4.206966676507e-12      -5.817414587936e-12       0.000000000000e+00       1.983405031401e-15       4.656464287479e-16      -9.761170111080e-17 
 1319       9.089356068242e-11       4.198825453940e-12      -5.916649953866e-12       0.000000000000e+00       1.977363480148e-15       4.674044447047e-16      -9.733913971701e-17 
 1320       9.093102780336e-11       4.190126486481e-12      -6.014829864631e-12       0.000000000000e+00       1.971344139669e-15       4.691583607870e-16      -9.705731644939e-17 
 1321       9.097626838221e-11       4.180870596429e-12      -6.111903063410e-12       0.000000000000e+00       1.965346878646e-15       4.709109061548e-16      -9.676637619004e-17 
 1322       9.102921526891e-11       4.171058622075e-12      -6.207818008675e-12       0.000000000000e+00       1.959371564176e-15       4.726648266354e-16      -9.646646487450e-17 
 1323       9.108980074477e-11       4.160691417731e-12      -6.302522873664e-12       0.000000000000e+00       1.953418061766e-15       4.744228847553e-16      -9.615772949374e-17 
 1324       9.115794458698e-11       4.149770944327e-12      -6.395970624158e-12       0.000000000000e+00       1.947486247515e-15       4.761872177162e-16      -9.584030697357e-17 
 1325       9.123351812030e-11       4.138303554270e-12      -6.488134314200e-12       0.000000000000e+00       1.941576044802e-15       4.779574035016e-16      -9.551429067395e-17 
 1326       9.131637976602e-11       4.126296742931e-12      -6.578991958251e-12       0.000000000000e+00       1.935687387991e-15       4.797323734764e-16      -9.517976352387e-17 
 1327       9.140638693831e-11       4.113758061494e-12      -6.668521468055e-12       0.000000000000e+00       1.929820210288e-15       4.815110524927e-16      -9.483680911188e-17 
 1328       9.150339604217e-11       4.100695117071e-12      -6.756700652456e-12       0.000000000000e+00       1.923974443738e-15       4.832923588774e-16      -9.448551168745e-17 
 1329       9.160726247149e-11       4.087115572810e-12      -6.843507217232e-12       0.000000000000e+00       1.918150019219e-15       4.850752044198e-16      -9.412595616224e-17 
 1330       9.171784060703e-11       4.073027148008e-12      -6.928918764917e-12       0.000000000000e+00       1.912346866440e-15       4.868584943598e-16      -9.375822811153e-17 
 1331       9.183498381442e-11       4.058437618223e-12      -7.012912794631e-12       0.000000000000e+00       1.906564913941e-15       4.886411273747e-16      -9.338241377549e-17 
 1332       9.195854444219e-11       4.043354815387e-12      -7.095466701901e-12       0.000000000000e+00       1.900804089087e-15       4.904219955679e-16      -9.299860006054e-17 
 1333       9.208837381974e-11       4.027786627913e-12      -7.176557778494e-12       0.000000000000e+00       1.895064318068e-15       4.921999844559e-16      -9.260687454068e-17 
 1334       9.222432225537e-11       4.011741000812e-12      -7.256163212238e-12       0.000000000000e+00       1.889345525893e-15       4.939739729563e-16      -9.220732545882e-17 
 1335       9.236623903429e-11       3.995225935799e-12      -7.334260086851e-12       0.000000000000e+00       1.883647636389e-15       4.957428333753e-16      -9.180004172816e-17 
 1336       9.251397241660e-11       3.978249491412e-12      -7.410825381765e-12       0.000000000000e+00       1.877970572201e-15       4.975054313958e-16      -9.138511293345e-17 
 1337       9.266736963533e-11       3.960819783114e-12      -7.485835971956e-12       0.000000000000e+00       1.872314254783e-15       4.992606260646e-16      -9.096262933241e-17 
 1338       9.282627689442e-11       3.942944983414e-12      -7.559268627768e-12       0.000000000000e+00       1.866678604401e-15       5.010072697805e-16      -9.053268185699e-17 
 1339       9.299053936673e-11       3.924633321972e-12      -7.631100014739e-12       0.000000000000e+00       1.861063540126e-15       5.027442082818e-16      -9.009536211477e-17 
 1340       9.316000119204e-11       3.905893085714e-12      -7.701306693429e-12       0.000000000000e+00       1.855468979835e-15       5.044702806340e-16      -8.965076239025e-17 
 1341       9.333450547510e-11       3.886732618943e-12      -7.769865119245e-12       0.000000000000e+00       1.849894840205e-15       5.061843192177e-16      -8.919897564621e-17 
 1342       9.351389428355e-11       3.867160323448e-12      -7.836751642267e-12       0.000000000000e+00       1.844341036712e-15       5.078851497159e-16      -8.874009552507e-17 
 1343       9.369800864600e-11       3.847184658620e-12      -7.901942507076e-12       0.000000000000e+00       1.838807483627e-15       5.095715911022e-16      -8.827421635015e-17 
 1344       9.388668855004e-11       3.826814141559e-12      -7.965413852579e-12       0.000000000000e+00       1.833294094016e-15       5.112424556281e-16      -8.780143312710e-17 
 1345       9.407977294016e-11       3.806057347190e-12      -8.027141711838e-12       0.000000000000e+00       1.827800779732e-15       5.128965488110e-16      -8.732184154516e-17 
 1346       9.427709971585e-11       3.784922908372e-12      -8.087102011890e-12       0.000000000000e+00       1.822327451419e-15       5.145326694217e-16      -8.683553797855e-17 
 1347       9.447850572956e-11       3.763419516008e-12      -8.145270573582e-12       0.000000000000e+00       1.816874018504e-15       5.161496094722e-16      -8.634261948777e-17 
 1348       9.468382678471e-11       3.741555919161e-12      -8.201623111389e-12       0.000000000000e+00       1.811440389194e-15       5.177461542032e-16      -8.584318382097e-17 
 1349       9.489289763370e-11       3.719340925162e-12      -8.256135233248e-12       0.000000000000e+00       1.806026470478e-15       5.193210820722e-16      -8.533732941525e-17 
 1350       9.510555197593e-11       3.696783399722e-12      -8.308782440377e-12       0.000000000000e+00       1.800632168120e-15       5.208731647409e-16      -8.482515539803e-17 
 1351       9.532162245577e-11       3.673892267048e-12      -8.359540127109e-12       0.000000000000e+00       1.795257386657e-15       5.224011670629e-16      -8.430676158836e-17 
 1352       9.554094066058e-11       3.650676509945e-12      -8.408383580710e-12       0.000000000000e+00       1.789902029398e-15       5.239038470715e-16      -8.378224849827e-17 
 1353       9.576333711876e-11       3.627145169939e-12      -8.455287981212e-12       0.000000000000e+00       1.784565998420e-15       5.253799559676e-16      -8.325171733412e-17 
 1354       9.598864129768e-11       3.603307347379e-12      -8.500228401239e-12       0.000000000000e+00       1.779249194563e-15       5.268282381068e-16      -8.271526999790e-17 
 1355       9.621668160173e-11       3.579172201556e-12      -8.543179805827e-12       0.000000000000e+00       1.773951517432e-15       5.282474309878e-16      -8.217300908860e-17 
 1356       9.644728537033e-11       3.554748950809e-12      -8.584117052257e-12       0.000000000000e+00       1.768672865389e-15       5.296362652396e-16      -8.162503790353e-17 
 1357       9.668027887592e-11       3.530046872638e-12      -8.623014889881e-12       0.000000000000e+00       1.763413135556e-15       5.309934646096e-16      -8.107146043967e-17 
 1358       9.691548732197e-11       3.505075303820e-12      -8.659847959943e-12       0.000000000000e+00       1.758172223807e-15       5.323177459508e-16      -8.051238139499e-17 
 1359       9.715273484099e-11       3.479843640514e-12      -8.694590795411e-12       0.000000000000e+00       1.752950024767e-15       5.336078192101e-16      -7.994790616979e-17 
 1360       9.739184449251e-11       3.454361338375e-12      -8.727217820801e-12       0.000000000000e+00       1.747746431811e-15       5.348623874155e-16      -7.937814086805e-17 
 1361       9.763263826114e-11       3.428637912670e-12      -8.757703352002e-12       0.000000000000e+00       1.742561337058e-15       5.360801466641e-16      -7.880319229875e-17 
 1362       9.787493705451e-11       3.402682938380e-12      -8.786021596107e-12       0.000000000000e+00       1.737394631372e-15       5.372597861096e-16      -7.822316797723e-17 
 1363       9.811856720151e-11       3.376506042109e-12      -8.812152318402e-12       0.000000000000e+00       1.732246214070e-15       5.384000894669e-16      -7.763817322618e-17 
 1364       9.836338002713e-11       3.350116877447e-12      -8.836097910233e-12       0.000000000000e+00       1.727116022186e-15       5.395002407413e-16      -7.704830244206e-17 
 1365       9.860923248363e-11       3.323525149559e-12      -8.857866503908e-12       0.000000000000e+00       1.722004001517e-15       5.405595217546e-16      -7.645364773766e-17 
 1366       9.885598066785e-11       3.296740623488e-12      -8.877466322327e-12       0.000000000000e+00       1.716910096934e-15       5.415772109203e-16      -7.585430183505e-17 
 1367       9.910347981963e-11       3.269773124262e-12      -8.894905679181e-12       0.000000000000e+00       1.711834252382e-15       5.425525832382e-16      -7.525035806676e-17 
 1368       9.935158432023e-11       3.242632537008e-12      -8.910192979141e-12       0.000000000000e+00       1.706776410876e-15       5.434849102880e-16      -7.464191037688e-17 
 1369       9.960014769076e-11       3.215328807062e-12      -8.923336718050e-12       0.000000000000e+00       1.701736514500e-15       5.443734602241e-16      -7.402905332227e-17 
 1370       9.984902259064e-11       3.187871940081e-12      -8.934345483113e-12       0.000000000000e+00       1.696714504402e-15       5.452174977696e-16      -7.341188207366e-17 
 1371       1.000980608159e-10       3.160272002153e-12      -8.943227953097e-12       0.000000000000e+00       1.691710320796e-15       5.460162842105e-16      -7.279049241681e-17 
 1372       1.003471132979e-10       3.132539119907e-12      -8.949992898513e-12       0.000000000000e+00       1.686723902959e-15       5.467690773904e-16      -7.216498075369e-17 
 1373       1.005960301012e-10       3.104683480626e-12      -8.954649181815e-12       0.000000000000e+00       1.681755189226e-15       5.474751317041e-16      -7.153544410358e-17 
 1374       1.008446604228e-10       3.076715332358e-12      -8.957205757590e-12       0.000000000000e+00       1.676804116990e-15       5.481336980924e-16      -7.090198010425e-17 
 1375       1.010928525896e-10       3.048644984028e-12      -8.957671672751e-12       0.000000000000e+00       1.671870622698e-15       5.487440240359e-16      -7.026468701313e-17 
 1376       1.013404540578e-10       3.020482805543e-12      -8.956056066727e-12       0.000000000000e+00       1.666954641854e-15       5.493053535497e-16      -6.962366370840e-17 
 1377       1.015873114105e-10       2.992239227912e-12      -8.952368171658e-12       0.000000000000e+00       1.662056109011e-15       5.498169271774e-16      -6.897900969020e-17 
 1378       1.018332703566e-10       2.963924743351e-12      -8.946617312584e-12       0.000000000000e+00       1.657174957769e-15       5.502779819854e-16      -6.833082508173e-17 
 1379       1.020781757293e-10       2.935549905395e-12      -8.938812907640e-12       0.000000000000e+00       1.652311120779e-15       5.506877515571e-16      -6.767921063043e-17 
 1380       1.023218714839e-10       2.907125329011e-12      -8.928964468247e-12       0.000000000000e+00       1.647464529733e-15       5.510454659872e-16      -6.702426770913e-17 
 1381       1.025642006969e-10       2.878661690706e-12      -8.917081599305e-12       0.000000000000e+00       1.642635115369e-15       5.513503518761e-16      -6.636609831718e-17 
 1382       1.028050055644e-10       2.850169728642e-12      -8.903173999382e-12       0.000000000000e+00       1.637822807462e-15       5.516016323239e-16      -6.570480508162e-17 
 1383       1.030441273999e-10       2.821660242744e-12      -8.887251460911e-12       0.000000000000e+00       1.633027534827e-15       5.517985269249e-16      -6.504049125831e-17 
 1384       1.032814066334e-10       2.793144094810e-12      -8.869323870378e-12       0.000000000000e+00       1.628249225316e-15       5.519402517615e-16      -6.437326073309e-17 
 1385       1.035166828094e-10       2.764632208628e-12      -8.849401208516e-12       0.000000000000e+00       1.623487805813e-15       5.520260193988e-16      -6.370321802294e-17 
 1386       1.037497945855e-10       2.736135570080e-12      -8.827493550499e-12       0.000000000000e+00       1.618743202235e-15       5.520550388790e-16      -6.303046827710e-17 
 1387       1.039805797309e-10       2.707665227257e-12      -8.803611066128e-12       0.000000000000e+00       1.614015339528e-15       5.520265157150e-16      -6.235511727825e-17 
 1388       1.042088751247e-10       2.679232290568e-12      -8.777764020031e-12       0.000000000000e+00       1.609304141666e-15       5.519396518852e-16      -6.167727144364e-17 
 1389       1.044345167543e-10       2.650847932855e-12      -8.749962771849e-12       0.000000000000e+00       1.604609531648e-15       5.517936458277e-16      -6.099703782625e-17 
 1390       1.046573397139e-10       2.622523389498e-12      -8.720217776432e-12       0.000000000000e+00       1.599931431497e-15       5.515876924343e-16      -6.031452411593e-17 
 1391       1.048771782029e-10       2.594269958531e-12      -8.688539584030e-12       0.000000000000e+00       1.595269762255e-15       5.513209830451e-16      -5.962983864056e-17 
 1392       1.050938655244e-10       2.566099000751e-12      -8.654938840482e-12       0.000000000000e+00       1.590624443986e-15       5.509927054424e-16      -5.894309036719e-17 
 1393       1.053072340834e-10       2.538021939830e-12      -8.619426287415e-12       0.000000000000e+00       1.585995395768e-15       5.506020438452e-16      -5.825438890319e-17 
 1394       1.055171153856e-10       2.510050262425e-12      -8.582012762429e-12       0.000000000000e+00       1.581382535695e-15       5.501481789035e-16      -5.756384449742e-17 
 1395       1.057233400354e-10       2.482195518288e-12      -8.542709199294e-12       0.000000000000e+00       1.576785780872e-15       5.496302876921e-16      -5.687156804134e-17 
 1396       1.059257377347e-10       2.454469320381e-12      -8.501526628138e-12       0.000000000000e+00       1.572205047416e-15       5.490475437056e-16      -5.617767107019e-17 
 1397       1.061241372810e-10       2.426883344984e-12      -8.458476175646e-12       0.000000000000e+00       1.567640250452e-15       5.483991168519e-16      -5.548226576413e-17 
 1398       1.063183665661e-10       2.399449331805e-12      -8.413569065244e-12       0.000000000000e+00       1.563091304109e-15       5.476841734471e-16      -5.478546494940e-17 
 1399       1.065082525743e-10       2.372179084095e-12      -8.366816617295e-12       0.000000000000e+00       1.558558121521e-15       5.469018762091e-16      -5.408738209945e-17 
 1400       1.066936213811e-10       2.345084468754e-12      -8.318230249294e-12       0.000000000000e+00       1.554040614825e-15       5.460513842526e-16      -5.338813133610e-17 
 1401       1.068742981512e-10       2.318177416448e-12      -8.267821476053e-12       0.000000000000e+00       1.549538695156e-15       5.451318530827e-16      -5.268782743069e-17 
 1402       1.070501258054e-10       2.291468945770e-12      -8.215604958633e-12       0.000000000000e+00       1.545052280420e-15       5.441430134717e-16      -5.198657420441e-17 
 1403       1.072210212353e-10       2.264966224383e-12      -8.161607685518e-12       0.000000000000e+00       1.540581318697e-15       5.430869147057e-16      -5.128442959465e-17 
 1404       1.073869196714e-10       2.238675477448e-12      -8.105859887588e-12       0.000000000000e+00       1.536125765078e-15       5.419661995099e-16      -5.058144022659e-17 
 1405       1.075477560684e-10       2.212602960832e-12      -8.048391998449e-12       0.000000000000e+00       1.531685573914e-15       5.407835268457e-16      -4.987765298130e-17 
 1406       1.077034651041e-10       2.186754961169e-12      -7.989234654816e-12       0.000000000000e+00       1.527260698808e-15       5.395415719401e-16      -4.917311499631e-17 
 1407       1.078539811796e-10       2.161137795902e-12      -7.928418696890e-12       0.000000000000e+00       1.522851092619e-15       5.382430263157e-16      -4.846787366593e-17 
 1408       1.079992384183e-10       2.135757813343e-12      -7.865975168734e-12       0.000000000000e+00       1.518456707461e-15       5.368905978197e-16      -4.776197664178e-17 
 1409       1.081391706661e-10       2.110621392718e-12      -7.801935318653e-12       0.000000000000e+00       1.514077494695e-15       5.354870106542e-16      -4.705547183317e-17 
 1410       1.082737114903e-10       2.085734944221e-12      -7.736330599572e-12       0.000000000000e+00       1.509713404935e-15       5.340350054049e-16      -4.634840740759e-17 
 1411       1.084027941794e-10       2.061104909066e-12      -7.669192669414e-12       0.000000000000e+00       1.505364388038e-15       5.325373390715e-16      -4.564083179113e-17 
 1412       1.085263517431e-10       2.036737759538e-12      -7.600553391476e-12       0.000000000000e+00       1.501030393112e-15       5.309967850965e-16      -4.493279366891e-17 
 1413       1.086443169112e-10       2.012639999045e-12      -7.530444834812e-12       0.000000000000e+00       1.496711368506e-15       5.294161333956e-16      -4.422434198554e-17 
 1414       1.087566221336e-10       1.988818162168e-12      -7.458899274608e-12       0.000000000000e+00       1.492407261813e-15       5.277981903866e-16      -4.351552594554e-17 
 1415       1.088631995795e-10       1.965278814714e-12      -7.385949192557e-12       0.000000000000e+00       1.488118019866e-15       5.261457790192e-16      -4.280639501384e-17 
 1416       1.089639811375e-10       1.942028553768e-12      -7.311627277246e-12       0.000000000000e+00       1.483843588738e-15       5.244617388045e-16      -4.209699891612e-17 
 1417       1.090588984147e-10       1.919074007742e-12      -7.235966424523e-12       0.000000000000e+00       1.479583913739e-15       5.227489258449e-16      -4.138738763936e-17 
 1418       1.091478827363e-10       1.896421836429e-12      -7.158999737885e-12       0.000000000000e+00       1.475338939414e-15       5.210102128633e-16      -4.067761143221e-17 
 1419       1.092308651454e-10       1.874078731053e-12      -7.080760528851e-12       0.000000000000e+00       1.471108609545e-15       5.192484892326e-16      -3.996772080545e-17 
 1420       1.093077764026e-10       1.852051414322e-12      -7.001282317340e-12       0.000000000000e+00       1.466892867144e-15       5.174666610058e-16      -3.925776653245e-17 
 1421       1.093785469850e-10       1.830346640478e-12      -6.920598832051e-12       0.000000000000e+00       1.462691654454e-15       5.156676509449e-16      -3.854779964958e-17 
 1422       1.094431070866e-10       1.808971195349e-12      -6.838744010841e-12       0.000000000000e+00       1.458504912949e-15       5.138543985510e-16      -3.783787145668e-17 
 1423       1.095013866171e-10       1.787931896401e-12      -6.755752001101e-12       0.000000000000e+00       1.454332583327e-15       5.120298600936e-16      -3.712803351750e-17 
 1424       1.095533152021e-10       1.767235592789e-12      -6.671657160138e-12       0.000000000000e+00       1.450174605516e-15       5.101970086403e-16      -3.641833766010e-17 
 1425       1.095988221821e-10       1.746889165409e-12      -6.586494055548e-12       0.000000000000e+00       1.446030918665e-15       5.083588340862e-16      -3.570883597735e-17 
 1426       1.096378366124e-10       1.726899526948e-12      -6.500297465600e-12       0.000000000000e+00       1.441901461147e-15       5.065183431838e-16      -3.499958082734e-17 
