# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1373       1.023661466938e-10       2.983828452377e-12      -8.987979855968e-12       0.000000000000e+00       1.712024478921e-15       5.591692310233e-16      -6.985597983652e-17 
 1374       1.026139173407e-10       2.955362618891e-12      -8.980835189774e-12       0.000000000000e+00       1.706986048102e-15       5.596134004266e-16      -6.918543596857e-17 
 1375       1.028604986103e-10       2.926842150518e-12      -8.971595308555e-12       0.000000000000e+00       1.701965491738e-15       5.600087570866e-16      -6.851145955427e-17 
 1376       1.031057420483e-10       2.898277396098e-12      -8.960273054155e-12       0.000000000000e+00       1.696962744340e-15       5.603547123539e-16      -6.783415296002e-17 
 1377       1.033494983654e-10       2.869678764529e-12      -8.946881382378e-12       0.000000000000e+00       1.691977739450e-15       5.606506750833e-16      -6.715361918557e-17 
 1378       1.035916174362e-10       2.841056724872e-12      -8.931433363225e-12       0.000000000000e+00       1.687010409648e-15       5.608960516295e-16      -6.646996186519e-17 
 1379       1.038319482974e-10       2.812421806463e-12      -8.913942181116e-12       0.000000000000e+00       1.682060686543e-15       5.610902458434e-16      -6.578328526884e-17 
 1380       1.040703391466e-10       2.783784599017e-12      -8.894421135128e-12       0.000000000000e+00       1.677128500773e-15       5.612326590677e-16      -6.509369430330e-17 
 1381       1.043066373405e-10       2.755155752741e-12      -8.872883639220e-12       0.000000000000e+00       1.672213782002e-15       5.613226901336e-16      -6.440129451341e-17 
 1382       1.045406893936e-10       2.726545978439e-12      -8.849343222469e-12       0.000000000000e+00       1.667316458921e-15       5.613597353562e-16      -6.370619208314e-17 
 1383       1.047723409767e-10       2.697966047624e-12      -8.823813529294e-12       0.000000000000e+00       1.662436459241e-15       5.613431885307e-16      -6.300849383683e-17 
 1384       1.050014369152e-10       2.669426792624e-12      -8.796308319692e-12       0.000000000000e+00       1.657573709695e-15       5.612724409286e-16      -6.230830724032e-17 
 1385       1.052278211879e-10       2.640939106692e-12      -8.766841469464e-12       0.000000000000e+00       1.652728136032e-15       5.611468812936e-16      -6.160574040212e-17 
 1386       1.054513369253e-10       2.612513944114e-12      -8.735426970451e-12       0.000000000000e+00       1.647899663018e-15       5.609658958376e-16      -6.090090207457e-17 
 1387       1.056718264083e-10       2.584162320317e-12      -8.702078930758e-12       0.000000000000e+00       1.643088214433e-15       5.607288682368e-16      -6.019390165501e-17 
 1388       1.058891310662e-10       2.555895311979e-12      -8.666811574989e-12       0.000000000000e+00       1.638293713069e-15       5.604351796276e-16      -5.948484918694e-17 
 1389       1.061030914760e-10       2.527724057138e-12      -8.629639244476e-12       0.000000000000e+00       1.633516080724e-15       5.600842086027e-16      -5.877385536121e-17 
 1390       1.063135473601e-10       2.499659755297e-12      -8.590576397510e-12       0.000000000000e+00       1.628755238207e-15       5.596753312074e-16      -5.806103151714e-17 
 1391       1.065203375854e-10       2.471713667536e-12      -8.549637609569e-12       0.000000000000e+00       1.624011105329e-15       5.592079209349e-16      -5.734648964371e-17 
 1392       1.067233001616e-10       2.443897116622e-12      -8.506837573553e-12       0.000000000000e+00       1.619283600907e-15       5.586813487231e-16      -5.663034238072e-17 
 1393       1.069222722394e-10       2.416221487112e-12      -8.462191100010e-12       0.000000000000e+00       1.614572642753e-15       5.580949829502e-16      -5.591270301996e-17 
 1394       1.071170901095e-10       2.388698225467e-12      -8.415713117370e-12       0.000000000000e+00       1.609878147684e-15       5.574481894310e-16      -5.519368550637e-17 
 1395       1.073075892010e-10       2.361338840157e-12      -8.367418672172e-12       0.000000000000e+00       1.605200031507e-15       5.567403314124e-16      -5.447340443920e-17 
 1396       1.074936040794e-10       2.334154901774e-12      -8.317322929298e-12       0.000000000000e+00       1.600538209028e-15       5.559707695702e-16      -5.375197507319e-17 
 1397       1.076749684458e-10       2.307158043134e-12      -8.265441172201e-12       0.000000000000e+00       1.595892594041e-15       5.551388620043e-16      -5.302951331969e-17 
 1398       1.078515151351e-10       2.280359959392e-12      -8.211788803135e-12       0.000000000000e+00       1.591263099332e-15       5.542439642355e-16      -5.230613574790e-17 
 1399       1.080230761142e-10       2.253772408146e-12      -8.156381343390e-12       0.000000000000e+00       1.586649636672e-15       5.532854292009e-16      -5.158195958597e-17 
 1400       1.081894824811e-10       2.227407209549e-12      -8.099234433515e-12       0.000000000000e+00       1.582052116820e-15       5.522626072503e-16      -5.085710272218e-17 
 1401       1.083505644629e-10       2.201276246415e-12      -8.040363833556e-12       0.000000000000e+00       1.577470449516e-15       5.511748461420e-16      -5.013168370613e-17 
 1402       1.085061711358e-10       2.175390390959e-12      -7.979788076255e-12       0.000000000000e+00       1.572904551380e-15       5.500220157603e-16      -4.940580896082e-17 
 1403       1.086562298117e-10       2.149756272537e-12      -7.917536456484e-12       0.000000000000e+00       1.568354369694e-15       5.488060882632e-16      -4.867953427084e-17 
 1404       1.088006872683e-10       2.124379476404e-12      -7.853641125604e-12       0.000000000000e+00       1.563819858864e-15       5.475295744087e-16      -4.795290289481e-17 
 1405       1.089394900831e-10       2.099265614075e-12      -7.788134446450e-12       0.000000000000e+00       1.559300972541e-15       5.461950003572e-16      -4.722595831835e-17 
 1406       1.090725846336e-10       2.074420323361e-12      -7.721048993719e-12       0.000000000000e+00       1.554797663620e-15       5.448049076993e-16      -4.649874425449e-17 
 1407       1.091999170971e-10       2.049849268415e-12      -7.652417554366e-12       0.000000000000e+00       1.550309884238e-15       5.433618534840e-16      -4.577130464402e-17 
 1408       1.093214334498e-10       2.025558139779e-12      -7.582273127993e-12       0.000000000000e+00       1.545837585770e-15       5.418684102469e-16      -4.504368365592e-17 
 1409       1.094370794673e-10       2.001552654419e-12      -7.510648927243e-12       0.000000000000e+00       1.541380718833e-15       5.403271660377e-16      -4.431592568768e-17 
 1410       1.095468007236e-10       1.977838555775e-12      -7.437578378191e-12       0.000000000000e+00       1.536939233278e-15       5.387407244489e-16      -4.358807536575e-17 
 1411       1.096505425914e-10       1.954421613802e-12      -7.363095120738e-12       0.000000000000e+00       1.532513078192e-15       5.371117046433e-16      -4.286017754588e-17 
 1412       1.097482502413e-10       1.931307625012e-12      -7.287233009003e-12       0.000000000000e+00       1.528102201896e-15       5.354427413824e-16      -4.213227731352e-17 
 1413       1.098398686418e-10       1.908502412517e-12      -7.210026111715e-12       0.000000000000e+00       1.523706551943e-15       5.337364850542e-16      -4.140441998423e-17 
 1414       1.099253425589e-10       1.886011826075e-12      -7.131508712604e-12       0.000000000000e+00       1.519326075114e-15       5.319956017014e-16      -4.067665110398e-17 
 1415       1.100046165560e-10       1.863841742130e-12      -7.051715310795e-12       0.000000000000e+00       1.514960717420e-15       5.302227730492e-16      -3.994901644965e-17 
 1416       1.100776349931e-10       1.841998063857e-12      -6.970680621201e-12       0.000000000000e+00       1.510610424097e-15       5.284206965337e-16      -3.922156202933e-17 
 1417       1.101443420273e-10       1.820486721203e-12      -6.888439574911e-12       0.000000000000e+00       1.506275139609e-15       5.265920853296e-16      -3.849433408271e-17 
 1418       1.102046816118e-10       1.799313670934e-12      -6.805027319589e-12       0.000000000000e+00       1.501954807638e-15       5.247396683785e-16      -3.776737908153e-17 
 1419       1.102585974957e-10       1.778484896673e-12      -6.720479219862e-12       0.000000000000e+00       1.497649371093e-15       5.228661904167e-16      -3.704074372988e-17 
 1420       1.103060332242e-10       1.758006408948e-12      -6.634830857710e-12       0.000000000000e+00       1.493358772099e-15       5.209744120033e-16      -3.631447496464e-17 
 1421       1.103469321379e-10       1.737884245231e-12      -6.548118032865e-12       0.000000000000e+00       1.489082952000e-15       5.190671095483e-16      -3.558861995583e-17 
 1422       1.103812373723e-10       1.718124469984e-12      -6.460376763198e-12       0.000000000000e+00       1.484821851357e-15       5.171470753408e-16      -3.486322610704e-17 
 1423       1.104088918582e-10       1.698733174701e-12      -6.371643285114e-12       0.000000000000e+00       1.480575409945e-15       5.152171175766e-16      -3.413834105576e-17 
 1424       1.104298383206e-10       1.679716477951e-12      -6.281954053941e-12       0.000000000000e+00       1.476343566752e-15       5.132800603867e-16      -3.341401267378e-17 
 1425       1.104440192792e-10       1.661080525422e-12      -6.191345744328e-12       0.000000000000e+00       1.472126259977e-15       5.113387438649e-16      -3.269028906762e-17 
 1426       1.104513770472e-10       1.642831489962e-12      -6.099855250630e-12       0.000000000000e+00       1.467923427029e-15       5.093960240962e-16      -3.196721857885e-17 
 1427       1.104518537321e-10       1.624975571625e-12      -6.007519687307e-12       0.000000000000e+00       1.463735004524e-15       5.074547731848e-16      -3.124484978451e-17 
 1428       1.104453912343e-10       1.607518997713e-12      -5.914376389314e-12       0.000000000000e+00       1.459560928285e-15       5.055178792819e-16      -3.052323149747e-17 
 1429       1.104319312476e-10       1.590468022818e-12      -5.820462912490e-12       0.000000000000e+00       1.455401133338e-15       5.035882466137e-16      -2.980241276686e-17 
 1430       1.104114152586e-10       1.573828928865e-12      -5.725817033956e-12       0.000000000000e+00       1.451255553914e-15       5.016687955100e-16      -2.908244287839e-17 
 1431       1.103837845463e-10       1.557608025157e-12      -5.630476752501e-12       0.000000000000e+00       1.447124123442e-15       4.997624624314e-16      -2.836337135479e-17 
 1432       1.103489801821e-10       1.541811648418e-12      -5.534480288983e-12       0.000000000000e+00       1.443006774553e-15       4.978721999983e-16      -2.764524795617e-17 
 1433       1.103069430292e-10       1.526446162834e-12      -5.437866086711e-12       0.000000000000e+00       1.438903439074e-15       4.960009770179e-16      -2.692812268040e-17 
 1434       1.102576137425e-10       1.511517960098e-12      -5.340672811845e-12       0.000000000000e+00       1.434814048028e-15       4.941517785130e-16      -2.621204576351e-17 
 1435       1.102009327684e-10       1.497033459453e-12      -5.242939353785e-12       0.000000000000e+00       1.430738531633e-15       4.923276057499e-16      -2.549706768004e-17 
 1436       1.101368403441e-10       1.482999107733e-12      -5.144704825563e-12       0.000000000000e+00       1.426676819297e-15       4.905314762660e-16      -2.478323914349e-17 
 1437       1.100652764978e-10       1.469421379409e-12      -5.046008564240e-12       0.000000000000e+00       1.422628839623e-15       4.887664238985e-16      -2.407061110662e-17 
 1438       1.099861810480e-10       1.456306776630e-12      -4.946890131290e-12       0.000000000000e+00       1.418594520398e-15       4.870354988118e-16      -2.335923476191e-17 
 1439       1.098994936035e-10       1.443661829269e-12      -4.847389313000e-12       0.000000000000e+00       1.414573788599e-15       4.853417675261e-16      -2.264916154189e-17 
 1440       1.098051535628e-10       1.431493094962e-12      -4.747546120857e-12       0.000000000000e+00       1.410566570390e-15       4.836883129450e-16      -2.194044311956e-17 
 1441       1.097031186128e-10       1.419805856826e-12      -4.647399420510e-12       0.000000000000e+00       1.406572797458e-15       4.820772619397e-16      -2.123313151638e-17 
 1442       1.095934204285e-10       1.408600202059e-12      -4.546982802626e-12       0.000000000000e+00       1.402592426110e-15       4.805068572481e-16      -2.052727942675e-17 
 1443       1.094761095376e-10       1.397874903626e-12      -4.446328670906e-12       0.000000000000e+00       1.398625418371e-15       4.789743559136e-16      -1.982293989761e-17 
 1444       1.093512368745e-10       1.387628718943e-12      -4.345469610028e-12       0.000000000000e+00       1.394671735654e-15       4.774769990041e-16      -1.912016622147e-17 
 1445       1.092188537806e-10       1.377860389845e-12      -4.244438385960e-12       0.000000000000e+00       1.390731338762e-15       4.760120115845e-16      -1.841901193684e-17 
 1446       1.090790120052e-10       1.368568642555e-12      -4.143267946277e-12       0.000000000000e+00       1.386804187887e-15       4.745766026882e-16      -1.771953082858e-17 
 1447       1.089317637063e-10       1.359752187653e-12      -4.041991420469e-12       0.000000000000e+00       1.382890242607e-15       4.731679652888e-16      -1.702177692830e-17 
 1448       1.087771614515e-10       1.351409720038e-12      -3.940642120256e-12       0.000000000000e+00       1.378989461884e-15       4.717832762724e-16      -1.632580451476e-17 
 1449       1.086152582186e-10       1.343539918904e-12      -3.839253539903e-12       0.000000000000e+00       1.375101804064e-15       4.704196964092e-16      -1.563166811429e-17 
 1450       1.084461073964e-10       1.336141447701e-12      -3.737859356529e-12       0.000000000000e+00       1.371227226878e-15       4.690743703255e-16      -1.493942250110e-17 
 1451       1.082697627855e-10       1.329212954107e-12      -3.636493430425e-12       0.000000000000e+00       1.367365687434e-15       4.677444264754e-16      -1.424912269775e-17 
 1452       1.080862785993e-10       1.322753069996e-12      -3.535189805364e-12       0.000000000000e+00       1.363517142224e-15       4.664269771131e-16      -1.356082397550e-17 
 1453       1.078957094642e-10       1.316760411402e-12      -3.433982708914e-12       0.000000000000e+00       1.359681547116e-15       4.651191182641e-16      -1.287458185471e-17 
 1454       1.076981104210e-10       1.311233578492e-12      -3.332906552754e-12       0.000000000000e+00       1.355858857355e-15       4.638179296979e-16      -1.219045210523e-17 
 1455       1.074935369252e-10       1.306171155529e-12      -3.231995932982e-12       0.000000000000e+00       1.352049027563e-15       4.625204748989e-16      -1.150849074678e-17 
 1456       1.072820448483e-10       1.301571710845e-12      -3.131285630433e-12       0.000000000000e+00       1.348252011736e-15       4.612238010394e-16      -1.082875404937e-17 
 1457       1.070636904778e-10       1.297433796804e-12      -3.030810610990e-12       0.000000000000e+00       1.344467763243e-15       4.599249389505e-16      -1.015129853366e-17 
 1458       1.068385305189e-10       1.293755949774e-12      -2.930606025898e-12       0.000000000000e+00       1.340696234825e-15       4.586209030945e-16      -9.476180971361e-18 
 1459       1.066066220945e-10       1.290536690092e-12      -2.830707212076e-12       0.000000000000e+00       1.336937378592e-15       4.573086915366e-16      -8.803458385622e-18 
 1460       1.063680227463e-10       1.287774522033e-12      -2.731149692430e-12       0.000000000000e+00       1.333191146025e-15       4.559852859170e-16      -8.133188051432e-18 
 1461       1.061227904356e-10       1.285467933779e-12      -2.631969176166e-12       0.000000000000e+00       1.329457487972e-15       4.546476514225e-16      -7.465427495998e-18 
 1462       1.058709835440e-10       1.283615397383e-12      -2.533201559106e-12       0.000000000000e+00       1.325736354648e-15       4.532927367584e-16      -6.800234499139e-18 
 1463       1.056126608743e-10       1.282215368743e-12      -2.434882923998e-12       0.000000000000e+00       1.322027695631e-15       4.519174741205e-16      -6.137667093680e-18 
 1464       1.053478816511e-10       1.281266287565e-12      -2.337049540830e-12       0.000000000000e+00       1.318331459866e-15       4.505187791671e-16      -5.477783565838e-18 
 1465       1.050767055216e-10       1.280766577333e-12      -2.239737867142e-12       0.000000000000e+00       1.314647595657e-15       4.490935509905e-16      -4.820642455612e-18 
 1466       1.047991925565e-10       1.280714645276e-12      -2.142984548342e-12       0.000000000000e+00       1.310976050672e-15       4.476386720893e-16      -4.166302557178e-18 
 1467       1.045154032505e-10       1.281108882337e-12      -2.046826418016e-12       0.000000000000e+00       1.307316771936e-15       4.461510083398e-16      -3.514822919275e-18 
 1468       1.042253985236e-10       1.281947663139e-12      -1.951300498244e-12       0.000000000000e+00       1.303669705834e-15       4.446274089685e-16      -2.866262845597e-18 
 1469       1.039292397213e-10       1.283229345955e-12      -1.856443999909e-12       0.000000000000e+00       1.300034798108e-15       4.430647065234e-16      -2.220681895185e-18 
 1470       1.036269886156e-10       1.284952272675e-12      -1.762294323016e-12       0.000000000000e+00       1.296411993855e-15       4.414597168462e-16      -1.578139882812e-18 
 1471       1.033187074060e-10       1.287114768775e-12      -1.668889056998e-12       0.000000000000e+00       1.292801237527e-15       4.398092390439e-16      -9.386968793819e-19 
 1472       1.030044587199e-10       1.289715143282e-12      -1.576265981037e-12       0.000000000000e+00       1.289202472929e-15       4.381100554612e-16      -3.024132123110e-19 
 1473       1.026843056135e-10       1.292751688744e-12      -1.484463064371e-12       0.000000000000e+00       1.285615643217e-15       4.363589316516e-16       3.306505340757e-19 
 1474       1.023583115727e-10       1.296222681200e-12      -1.393518466607e-12       0.000000000000e+00       1.282040690897e-15       4.345526163502e-16       9.604335181565e-19 
 1475       1.020265405138e-10       1.300126380142e-12      -1.303470538040e-12       0.000000000000e+00       1.278477557826e-15       4.326878414448e-16       1.586874640622e-18 
 1476       1.016890567842e-10       1.304461028490e-12      -1.214357819960e-12       0.000000000000e+00       1.274926185206e-15       4.307613219481e-16       2.209912544085e-18 
 1477       1.013459251633e-10       1.309224852553e-12      -1.126219044969e-12       0.000000000000e+00       1.271386513587e-15       4.287697559695e-16       2.829485612689e-18 
 1478       1.009972108632e-10       1.314416062004e-12      -1.039093137290e-12       0.000000000000e+00       1.267858482863e-15       4.267098246873e-16       3.445531971721e-18 
 1479       1.006429795295e-10       1.320032849842e-12      -9.530192130861e-13       0.000000000000e+00       1.264342032274e-15       4.245781923200e-16       4.057989487216e-18 
 1480       1.002833047603e-10       1.326072607090e-12      -8.680324800156e-13       0.000000000000e+00       1.260837105513e-15       4.223725470747e-16       4.666799770071e-18 
 1481       9.991829074435e-11       1.332529558459e-12      -7.841518909628e-13       0.000000000000e+00       1.257343666136e-15       4.200947353013e-16       5.271920232434e-18 
 1482       9.954804984818e-11       1.339397103256e-12      -7.013923689206e-13       0.000000000000e+00       1.253861682302e-15       4.177476582554e-16       5.873312149683e-18 
 1483       9.917269511935e-11       1.346668598457e-12      -6.197688967594e-13       0.000000000000e+00       1.250391121675e-15       4.153342339620e-16       6.470936666567e-18 
 1484       9.879234028762e-11       1.354337358636e-12      -5.392965173159e-13       0.000000000000e+00       1.246931951425e-15       4.128573972439e-16       7.064754797037e-18 
 1485       9.840709976613e-11       1.362396655889e-12      -4.599903334811e-13       0.000000000000e+00       1.243484138222e-15       4.103200997510e-16       7.654727424074e-18 
 1486       9.801708865255e-11       1.370839719755e-12      -3.818655082895e-13       0.000000000000e+00       1.240047648239e-15       4.077253099889e-16       8.240815299517e-18 
 1487       9.762242273030e-11       1.379659737148e-12      -3.049372650073e-13       0.000000000000e+00       1.236622447147e-15       4.050760133480e-16       8.822979043891e-18 
 1488       9.722321846975e-11       1.388849852275e-12      -2.292208872213e-13       0.000000000000e+00       1.233208500120e-15       4.023752121322e-16       9.401179146240e-18 
 1489       9.681959302935e-11       1.398403166564e-12      -1.547317189274e-13       0.000000000000e+00       1.229805771825e-15       3.996259255876e-16       9.975375963951e-18 
 1490       9.641166425687e-11       1.408312738591e-12      -8.148516461889e-14       0.000000000000e+00       1.226414226432e-15       3.968311899318e-16       1.054552972259e-17 
 1491       9.599955069055e-11       1.418571584002e-12      -9.496689375699e-15       0.000000000000e+00       1.223033827602e-15       3.939940583826e-16       1.111160051571e-17 
 1492       9.558337156032e-11       1.429172675436e-12       6.121818104758e-14       0.000000000000e+00       1.219664538494e-15       3.911176011865e-16       1.167354830472e-17 
 1493       9.516324678893e-11       1.440108942456e-12       1.306438601328e-13       0.000000000000e+00       1.216306321761e-15       3.882049056482e-16       1.223133291867e-17 
 1494       9.473929699322e-11       1.451373271468e-12       1.987647005098e-13       0.000000000000e+00       1.212959139546e-15       3.852590761588e-16       1.278491405411e-17 
 1495       9.431164348522e-11       1.462958505651e-12       2.655649938675e-13       0.000000000000e+00       1.209622953486e-15       3.822832342255e-16       1.333425127491e-17 
 1496       9.388040827339e-11       1.474857444877e-12       3.310289708659e-13       0.000000000000e+00       1.206297724710e-15       3.792805184995e-16       1.387930401207e-17 
 1497       9.344571406378e-11       1.487062845638e-12       3.951408010469e-13       0.000000000000e+00       1.202983413835e-15       3.762540848056e-16       1.442003156358e-17 
 1498       9.300768426122e-11       1.499567420973e-12       4.578845927457e-13       0.000000000000e+00       1.199679980966e-15       3.732071061708e-16       1.495639309424e-17 
 1499       9.256644297053e-11       1.512363840389e-12       5.192443930027e-13       0.000000000000e+00       1.196387385696e-15       3.701427728531e-16       1.548834763548e-17 
 1500       9.212211499767e-11       1.525444729791e-12       5.792041874746e-13       0.000000000000e+00       1.193105587107e-15       3.670642923705e-16       1.601585408517e-17 
 1501       9.167482585095e-11       1.538802671400e-12       6.377479003454e-13       0.000000000000e+00       1.189834543762e-15       3.639748895300e-16       1.653887120751e-17 
 1502       9.122470174219e-11       1.552430203685e-12       6.948593942387e-13       0.000000000000e+00       1.186574213713e-15       3.608778064560e-16       1.705735763280e-17 
 1503       9.077186958795e-11       1.566319821283e-12       7.505224701282e-13       0.000000000000e+00       1.183324554492e-15       3.577763026196e-16       1.757127185728e-17 
 1504       9.031645701067e-11       1.580463974925e-12       8.047208672497e-13       0.000000000000e+00       1.180085523115e-15       3.546736548674e-16       1.808057224299e-17 
 1505       8.985859233987e-11       1.594855071364e-12       8.574382630121e-13       0.000000000000e+00       1.176857076078e-15       3.515731574502e-16       1.858521701756e-17 
 1506       8.939840461336e-11       1.609485473295e-12       9.086582729090e-13       0.000000000000e+00       1.173639169358e-15       3.484781220519e-16       1.908516427406e-17 
 1507       8.893602357839e-11       1.624347499284e-12       9.583644504303e-13       0.000000000000e+00       1.170431758412e-15       3.453918778187e-16       1.958037197082e-17 
 1508       8.847157969285e-11       1.639433423690e-12       1.006540286973e-12       0.000000000000e+00       1.167234798173e-15       3.423177713874e-16       2.007079793128e-17 
 1509       8.800520412648e-11       1.654735476593e-12       1.053169211753e-12       0.000000000000e+00       1.164048243052e-15       3.392591669148e-16       2.055639984380e-17 
 1510       8.753702876200e-11       1.670245843714e-12       1.098234591717e-12       0.000000000000e+00       1.160872046935e-15       3.362194461062e-16       2.103713526146e-17 
 1511       8.706718619635e-11       1.685956666347e-12       1.141719731453e-12       0.000000000000e+00       1.157706163186e-15       3.332020082445e-16       2.151296160196e-17 
 1512       8.659580974186e-11       1.701860041276e-12       1.183607873102e-12       0.000000000000e+00       1.154550544639e-15       3.302102702189e-16       2.198383614739e-17 
 1513       8.612303342740e-11       1.717948020707e-12       1.223882196268e-12       0.000000000000e+00       1.151405143602e-15       3.272476665539e-16       2.244971604407e-17 
 1514       8.564899199963e-11       1.734212612189e-12       1.262525817935e-12       0.000000000000e+00       1.148269911856e-15       3.243176494381e-16       2.291055830241e-17 
 1515       8.517382092413e-11       1.750645778538e-12       1.299521792369e-12       0.000000000000e+00       1.145144800650e-15       3.214236887532e-16       2.336631979670e-17 
 1516       8.469765638662e-11       1.767239437765e-12       1.334853111038e-12       0.000000000000e+00       1.142029760706e-15       3.185692721024e-16       2.381695726495e-17 
 1517       8.422063529413e-11       1.783985463000e-12       1.368502702520e-12       0.000000000000e+00       1.138924742211e-15       3.157579048401e-16       2.426242730873e-17 
 1518       8.374289527618e-11       1.800875682415e-12       1.400453432412e-12       0.000000000000e+00       1.135829694823e-15       3.129931101000e-16       2.470268639300e-17 
 1519       8.326456887260e-11       1.817901986651e-12       1.430692339708e-12       0.000000000000e+00       1.132744571810e-15       3.102775248081e-16       2.513769717415e-17 
 1520       8.278576603337e-11       1.835056652374e-12       1.459223390712e-12       0.000000000000e+00       1.129669342546e-15       3.076101781409e-16       2.556744755118e-17 
 1521       8.230659145261e-11       1.852332021682e-12       1.486054847762e-12       0.000000000000e+00       1.126603980137e-15       3.049891869179e-16       2.599193179763e-17 
 1522       8.182715036756e-11       1.869720394822e-12       1.511195044038e-12       0.000000000000e+00       1.123548457281e-15       3.024126572210e-16       2.641114425018e-17 
 1523       8.134754855947e-11       1.887214030120e-12       1.534652383702e-12       0.000000000000e+00       1.120502746271e-15       2.998786843766e-16       2.682507930880e-17 
 1524       8.086789235445e-11       1.904805143910e-12       1.556435342023e-12       0.000000000000e+00       1.117466818996e-15       2.973853529375e-16       2.723373143689e-17 
 1525       8.038828862441e-11       1.922485910466e-12       1.576552465513e-12       0.000000000000e+00       1.114440646932e-15       2.949307366650e-16       2.763709516145e-17 
 1526       7.990884478789e-11       1.940248461932e-12       1.595012372054e-12       0.000000000000e+00       1.111424201149e-15       2.925128985101e-16       2.803516507327e-17 
 1527       7.942966881097e-11       1.958084888251e-12       1.611823751034e-12       0.000000000000e+00       1.108417452308e-15       2.901298905962e-16       2.842793582703e-17 
 1528       7.895086920815e-11       1.975987237099e-12       1.626995363478e-12       0.000000000000e+00       1.105420370658e-15       2.877797542005e-16       2.881540214147e-17 
 1529       7.847255504324e-11       1.993947513811e-12       1.640536042175e-12       0.000000000000e+00       1.102432926036e-15       2.854605197359e-16       2.919755879961e-17 
 1530       7.799483593022e-11       2.011957681316e-12       1.652454691817e-12       0.000000000000e+00       1.099455087869e-15       2.831702067332e-16       2.957440064882e-17 
 1531       7.751782203415e-11       2.030009660064e-12       1.662760289123e-12       0.000000000000e+00       1.096486825170e-15       2.809068238226e-16       2.994592260103e-17 
 1532       7.704162407205e-11       2.048095327960e-12       1.671461882975e-12       0.000000000000e+00       1.093528106537e-15       2.786683687158e-16       3.031211963288e-17 
 1533       7.656635331377e-11       2.066206520290e-12       1.678568594550e-12       0.000000000000e+00       1.090578900156e-15       2.764528281878e-16       3.067298678587e-17 
 1534       7.609212158286e-11       2.084335029654e-12       1.684089617450e-12       0.000000000000e+00       1.087639173794e-15       2.742581780588e-16       3.102851916653e-17 
 1535       7.561904125751e-11       2.102472605898e-12       1.688034217833e-12       0.000000000000e+00       1.084708894804e-15       2.720823831763e-16       3.137871194656e-17 
 1536       7.514722527138e-11       2.120610956042e-12       1.690411734545e-12       0.000000000000e+00       1.081788030121e-15       2.699233973966e-16       3.172356036300e-17 
 1537       7.467678711450e-11       2.138741744212e-12       1.691231579254e-12       0.000000000000e+00       1.078876546263e-15       2.677791635668e-16       3.206305971837e-17 
 1538       7.420784083415e-11       2.156856591570e-12       1.690503236578e-12       0.000000000000e+00       1.075974409326e-15       2.656476135070e-16       3.239720538088e-17 
 1539       7.374050103576e-11       2.174947076242e-12       1.688236264218e-12       0.000000000000e+00       1.073081584991e-15       2.635266679918e-16       3.272599278451e-17 
 1540       7.327488288378e-11       2.193004733254e-12       1.684440293091e-12       0.000000000000e+00       1.070198038513e-15       2.614142367322e-16       3.304941742923e-17 
 1541       7.281110210255e-11       2.211021054459e-12       1.679125027459e-12       0.000000000000e+00       1.067323734730e-15       2.593082183578e-16       3.336747488114e-17 
 1542       7.234927497723e-11       2.228987488466e-12       1.672300245062e-12       0.000000000000e+00       1.064458638055e-15       2.572065003985e-16       3.368016077260e-17 
 1543       7.188951835461e-11       2.246895440574e-12       1.663975797252e-12       0.000000000000e+00       1.061602712479e-15       2.551069592662e-16       3.398747080243e-17 
 1544       7.143194964408e-11       2.264736272701e-12       1.654161609118e-12       0.000000000000e+00       1.058755921568e-15       2.530074602370e-16       3.428940073605e-17 
 1545       7.097668681844e-11       2.282501303313e-12       1.642867679626e-12       0.000000000000e+00       1.055918228465e-15       2.509058574329e-16       3.458594640563e-17 
 1546       7.052384841483e-11       2.300181807358e-12       1.630104081741e-12       0.000000000000e+00       1.053089595885e-15       2.487999938037e-16       3.487710371025e-17 
 1547       7.007355353558e-11       2.317769016193e-12       1.615880962569e-12       0.000000000000e+00       1.050269986119e-15       2.466877011090e-16       3.516286861608e-17 
 1548       6.962592184912e-11       2.335254117517e-12       1.600208543481e-12       0.000000000000e+00       1.047459361028e-15       2.445667998998e-16       3.544323715650e-17 
 1549       6.918107359086e-11       2.352628255299e-12       1.583097120246e-12       0.000000000000e+00       1.044657682046e-15       2.424350995008e-16       3.571820543229e-17 
 1550       6.873912956406e-11       2.369882529711e-12       1.564557063165e-12       0.000000000000e+00       1.041864910179e-15       2.402903979920e-16       3.598776961178e-17 
 1551       6.830021114073e-11       2.387007997057e-12       1.544598817202e-12       0.000000000000e+00       1.039081006000e-15       2.381304821905e-16       3.625192593099e-17 
