# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  320       4.627192956904e-10       1.673077808912e-12       1.597707270261e-11       0.000000000000e+00       3.365285443282e-13       6.958575606737e-14       2.202451450293e-15 
  321       4.583133866945e-10       1.698364963668e-12       1.593159523584e-11       0.000000000000e+00       3.331236376594e-13       6.862489558514e-14       2.209645411946e-15 
  322       4.539221112637e-10       1.723650755500e-12       1.588107585604e-11       0.000000000000e+00       3.297614507460e-13       6.767808169295e-14       2.216610134331e-15 
  323       4.495465642486e-10       1.748926959540e-12       1.582553139682e-11       0.000000000000e+00       3.264417866492e-13       6.674516216218e-14       2.223343603218e-15 
  324       4.451878446855e-10       1.774185201603e-12       1.576498054364e-11       0.000000000000e+00       3.231644151950e-13       6.582597258733e-14       2.229843829781e-15 
  325       4.408470557421e-10       1.799416957224e-12       1.569944385133e-11       0.000000000000e+00       3.199290726244e-13       6.492033626524e-14       2.236108850967e-15 
  326       4.365253046644e-10       1.824613550704e-12       1.562894376144e-11       0.000000000000e+00       3.167354612440e-13       6.402806407438e-14       2.242136729861e-15 
  327       4.322237027229e-10       1.849766154149e-12       1.555350461975e-11       0.000000000000e+00       3.135832490757e-13       6.314895435410e-14       2.247925556050e-15 
  328       4.279433651588e-10       1.874865786519e-12       1.547315269369e-11       0.000000000000e+00       3.104720695074e-13       6.228279278392e-14       2.253473445991e-15 
  329       4.236854111303e-10       1.899903312664e-12       1.538791618978e-11       0.000000000000e+00       3.074015209431e-13       6.142935226272e-14       2.258778543373e-15 
  330       4.194509636590e-10       1.924869442368e-12       1.529782527108e-11       0.000000000000e+00       3.043711664530e-13       6.058839278808e-14       2.263839019485e-15 
  331       4.152411495766e-10       1.949754729396e-12       1.520291207462e-11       0.000000000000e+00       3.013805334241e-13       5.975966133547e-14       2.268653073582e-15 
  332       4.110570994704e-10       1.974549570532e-12       1.510321072885e-11       0.000000000000e+00       2.984291132101e-13       5.894289173757e-14       2.273218933246e-15 
  333       4.068999476304e-10       1.999244204621e-12       1.499875737109e-11       0.000000000000e+00       2.955163607819e-13       5.813780456348e-14       2.277534854757e-15 
  334       4.027708319952e-10       2.023828711615e-12       1.488959016496e-11       0.000000000000e+00       2.926416943777e-13       5.734410699800e-14       2.281599123455e-15 
  335       3.986708940985e-10       2.048293011615e-12       1.477574931783e-11       0.000000000000e+00       2.898044951534e-13       5.656149272090e-14       2.285410054106e-15 
  336       3.946012790154e-10       2.072626863911e-12       1.465727709827e-11       0.000000000000e+00       2.870041068324e-13       5.578964178616e-14       2.288965991267e-15 
  337       3.905631353088e-10       2.096819866027e-12       1.453421785346e-11       0.000000000000e+00       2.842398353568e-13       5.502822050123e-14       2.292265309654e-15 
  338       3.865576149754e-10       2.120861452762e-12       1.440661802668e-11       0.000000000000e+00       2.815109485365e-13       5.427688130631e-14       2.295306414503e-15 
  339       3.825858733926e-10       2.144740895234e-12       1.427452617470e-11       0.000000000000e+00       2.788166757003e-13       5.353526265360e-14       2.298087741940e-15 
  340       3.786490692641e-10       2.168447299921e-12       1.413799298528e-11       0.000000000000e+00       2.761562073458e-13       5.280298888655e-14       2.300607759342e-15 
  341       3.747483645671e-10       2.191969607706e-12       1.399707129457e-11       0.000000000000e+00       2.735286947898e-13       5.207967011910e-14       2.302864965706e-15 
  342       3.708849244976e-10       2.215296592917e-12       1.385181610455e-11       0.000000000000e+00       2.709332498183e-13       5.136490211500e-14       2.304857892012e-15 
  343       3.670599174178e-10       2.238416862370e-12       1.370228460052e-11       0.000000000000e+00       2.683689443369e-13       5.065826616703e-14       2.306585101592e-15 
  344       3.632745148017e-10       2.261318854414e-12       1.354853616848e-11       0.000000000000e+00       2.658348100214e-13       4.995932897624e-14       2.308045190490e-15 
  345       3.595298911815e-10       2.283990837969e-12       1.339063241262e-11       0.000000000000e+00       2.633298379672e-13       4.926764253125e-14       2.309236787830e-15 
  346       3.558272240943e-10       2.306420911575e-12       1.322863717275e-11       0.000000000000e+00       2.608529783406e-13       4.858274398748e-14       2.310158556184e-15 
  347       3.521676940280e-10       2.328597002428e-12       1.306261654170e-11       0.000000000000e+00       2.584031400280e-13       4.790415554644e-14       2.310809191933e-15 
  348       3.485524843680e-10       2.350506865427e-12       1.289263888286e-11       0.000000000000e+00       2.559791902872e-13       4.723138433496e-14       2.311187425636e-15 
  349       3.449826811452e-10       2.372139146316e-12       1.271877192907e-11       0.000000000000e+00       2.535801634436e-13       4.656401774206e-14       2.311292475685e-15 
  350       3.414589677945e-10       2.393486621826e-12       1.254107391104e-11       0.000000000000e+00       2.512058972652e-13       4.590201404741e-14       2.311125429329e-15 
  351       3.379819176124e-10       2.414543092244e-12       1.235960209462e-11       0.000000000000e+00       2.488564223364e-13       4.524542362835e-14       2.310687919733e-15 
  352       3.345520926593e-10       2.435302329547e-12       1.217441568053e-11       0.000000000000e+00       2.465317552524e-13       4.459429456473e-14       2.309981678667e-15 
  353       3.311700436077e-10       2.455758077487e-12       1.198557581895e-11       0.000000000000e+00       2.442318984749e-13       4.394867261192e-14       2.309008537315e-15 
  354       3.278363095896e-10       2.475904051677e-12       1.179314562405e-11       0.000000000000e+00       2.419568401876e-13       4.330860117388e-14       2.307770427090e-15 
  355       3.245514180449e-10       2.495733939686e-12       1.159719018861e-11       0.000000000000e+00       2.397065541518e-13       4.267412127618e-14       2.306269380443e-15 
  356       3.213158845691e-10       2.515241401118e-12       1.139777659856e-11       0.000000000000e+00       2.374809995623e-13       4.204527153901e-14       2.304507531670e-15 
  357       3.181302127609e-10       2.534420067706e-12       1.119497394761e-11       0.000000000000e+00       2.352801209026e-13       4.142208815027e-14       2.302487117729e-15 
  358       3.149948940706e-10       2.553263543400e-12       1.098885335175e-11       0.000000000000e+00       2.331038478008e-13       4.080460483856e-14       2.300210479047e-15 
  359       3.119104076478e-10       2.571765404451e-12       1.077948796388e-11       0.000000000000e+00       2.309520948853e-13       4.019285284626e-14       2.297680060331e-15 
  360       3.088772201891e-10       2.589919199502e-12       1.056695298837e-11       0.000000000000e+00       2.288247616400e-13       3.958686090251e-14       2.294898411378e-15 
  361       3.058957857861e-10       2.607718449675e-12       1.035132569563e-11       0.000000000000e+00       2.267217322605e-13       3.898665519631e-14       2.291868187889e-15 
  362       3.029665457736e-10       2.625156648660e-12       1.013268543671e-11       0.000000000000e+00       2.246428755091e-13       3.839225934951e-14       2.288592152276e-15 
  363       3.000899285769e-10       2.642227262799e-12       9.911113657833e-12       0.000000000000e+00       2.225880445710e-13       3.780369438985e-14       2.285073174475e-15 
  364       2.972663495604e-10       2.658923731181e-12       9.686693915000e-12       0.000000000000e+00       2.205570769093e-13       3.722097872405e-14       2.281314232755e-15 
  365       2.944962108747e-10       2.675239465724e-12       9.459511888562e-12       0.000000000000e+00       2.185497941214e-13       3.664412811077e-14       2.277318414530e-15 
  366       2.917799013052e-10       2.691167851264e-12       9.229655397791e-12       0.000000000000e+00       2.165660017939e-13       3.607315563369e-14       2.273088917170e-15 
  367       2.891177961196e-10       2.706702245645e-12       8.997214415458e-12       0.000000000000e+00       2.146054893586e-13       3.550807167456e-14       2.268629048810e-15 
  368       2.865102569160e-10       2.721835979806e-12       8.762281082404e-12       0.000000000000e+00       2.126680299478e-13       3.494888388621e-14       2.263942229164e-15 
  369       2.839576314706e-10       2.736562357868e-12       8.524949722120e-12       0.000000000000e+00       2.107533802505e-13       3.439559716556e-14       2.259031990330e-15 
  370       2.814602535856e-10       2.750874657223e-12       8.285316855323e-12       0.000000000000e+00       2.088612803675e-13       3.384821362675e-14       2.253901977608e-15 
  371       2.790184429374e-10       2.764766128622e-12       8.043481214526e-12       0.000000000000e+00       2.069914536671e-13       3.330673257407e-14       2.248555950303e-15 
  372       2.766325049241e-10       2.778229996261e-12       7.799543758619e-12       0.000000000000e+00       2.051436066408e-13       3.277115047507e-14       2.242997782543e-15 
  373       2.743027305137e-10       2.791259457872e-12       7.553607687441e-12       0.000000000000e+00       2.033174287590e-13       3.224146093355e-14       2.237231464086e-15 
  374       2.720293960916e-10       2.803847684810e-12       7.305778456358e-12       0.000000000000e+00       2.015125923266e-13       3.171765466264e-14       2.231261101128e-15 
  375       2.698127633092e-10       2.815987822138e-12       7.056163790836e-12       0.000000000000e+00       1.997287523384e-13       3.119971945781e-14       2.225090917120e-15 
  376       2.676530789309e-10       2.827672988719e-12       6.804873701017e-12       0.000000000000e+00       1.979655463349e-13       3.068764016990e-14       2.218725253575e-15 
  377       2.655505746826e-10       2.838896277304e-12       6.552020496296e-12       0.000000000000e+00       1.962225942579e-13       3.018139867818e-14       2.212168570877e-15 
  378       2.635054670996e-10       2.849650754614e-12       6.297718799894e-12       0.000000000000e+00       1.944994983061e-13       2.968097386337e-14       2.205425449097e-15 
  379       2.615179573742e-10       2.859929461435e-12       6.042085563437e-12       0.000000000000e+00       1.927958427909e-13       2.918634158069e-14       2.198500588799e-15 
  380       2.595882312035e-10       2.869725412704e-12       5.785240081527e-12       0.000000000000e+00       1.911111939916e-13       2.869747463288e-14       2.191398811852e-15 
  381       2.577164586380e-10       2.879031597593e-12       5.527304006320e-12       0.000000000000e+00       1.894451000114e-13       2.821434274324e-14       2.184125062243e-15 
  382       2.559027939285e-10       2.887840979603e-12       5.268401362101e-12       0.000000000000e+00       1.877970906328e-13       2.773691252869e-14       2.176684406882e-15 
  383       2.541473753749e-10       2.896146496647e-12       5.008658559859e-12       0.000000000000e+00       1.861666771734e-13       2.726514747278e-14       2.169082036421e-15 
  384       2.524503251734e-10       2.903941061142e-12       4.748204411865e-12       0.000000000000e+00       1.845533523413e-13       2.679900789875e-14       2.161323266057e-15 
  385       2.508117492649e-10       2.911217560092e-12       4.487170146242e-12       0.000000000000e+00       1.829565900910e-13       2.633845094251e-14       2.153413536348e-15 
  386       2.492317371826e-10       2.917968855182e-12       4.225689421545e-12       0.000000000000e+00       1.813758454787e-13       2.588343052578e-14       2.145358414019e-15 
  387       2.477103619001e-10       2.924187782860e-12       3.963898341336e-12       0.000000000000e+00       1.798105545182e-13       2.543389732903e-14       2.137163592779e-15 
  388       2.462476585655e-10       2.929868312447e-12       3.701924365222e-12       0.000000000000e+00       1.782602350451e-13       2.498980904735e-14       2.128834067270e-15 
  389       2.448435601393e-10       2.935009068033e-12       3.439852554945e-12       0.000000000000e+00       1.767247937636e-13       2.455116163590e-14       2.120371619223e-15 
  390       2.434979590506e-10       2.939609938489e-12       3.177758094309e-12       0.000000000000e+00       1.752042304021e-13       2.411795918031e-14       2.111777238861e-15 
  391       2.422107279251e-10       2.943670932356e-12       2.915717284432e-12       0.000000000000e+00       1.736985376769e-13       2.369020370067e-14       2.103051943422e-15 
  392       2.409817194158e-10       2.947192178846e-12       2.653807549495e-12       0.000000000000e+00       1.722077012288e-13       2.326789513278e-14       2.094196777306e-15 
  393       2.398107660342e-10       2.950173928859e-12       2.392107442490e-12       0.000000000000e+00       1.707316995587e-13       2.285103130932e-14       2.085212812233e-15 
  394       2.386976799819e-10       2.952616555984e-12       2.130696650965e-12       0.000000000000e+00       1.692705039634e-13       2.243960794111e-14       2.076101147394e-15 
  395       2.376422529810e-10       2.954520557513e-12       1.869656002774e-12       0.000000000000e+00       1.678240784721e-13       2.203361859827e-14       2.066862909604e-15 
  396       2.366442561056e-10       2.955886555448e-12       1.609067471824e-12       0.000000000000e+00       1.663923797815e-13       2.163305469148e-14       2.057499253458e-15 
  397       2.357034396128e-10       2.956715297508e-12       1.349014183820e-12       0.000000000000e+00       1.649753571925e-13       2.123790545316e-14       2.048011361479e-15 
  398       2.348195327740e-10       2.957007658140e-12       1.089580422017e-12       0.000000000000e+00       1.635729525456e-13       2.084815791870e-14       2.038400444279e-15 
  399       2.339922437057e-10       2.956764639526e-12       8.308516329617e-13       0.000000000000e+00       1.621851001572e-13       2.046379690767e-14       2.028667740706e-15 
  400       2.332212592008e-10       2.955987372592e-12       5.729144322455e-13       0.000000000000e+00       1.608117267551e-13       2.008480500501e-14       2.018814517999e-15 
  401       2.325062445597e-10       2.954677118019e-12       3.158566102484e-13       0.000000000000e+00       1.594527514149e-13       1.971116254228e-14       2.008842071941e-15 
  402       2.318468434212e-10       2.952835267247e-12       5.976713788771e-14       0.000000000000e+00       1.581080854955e-13       1.934284757883e-14       1.998751727016e-15 
  403       2.312426775941e-10       2.950463343488e-12      -1.952638276348e-13       0.000000000000e+00       1.567776325755e-13       1.897983588307e-14       1.988544836556e-15 
  404       2.306933468876e-10       2.947563002732e-12      -4.491449370853e-13       0.000000000000e+00       1.554612883887e-13       1.862210091362e-14       1.978222782900e-15 
  405       2.301984289431e-10       2.944136034756e-12      -7.017836434505e-13       0.000000000000e+00       1.541589407600e-13       1.826961380055e-14       1.967786977544e-15 
  406       2.297574790649e-10       2.940184364135e-12      -9.530861961905e-13       0.000000000000e+00       1.528704695418e-13       1.792234332660e-14       1.957238861296e-15 
  407       2.293700300514e-10       2.935710051246e-12      -1.202957635491e-12       0.000000000000e+00       1.515957465495e-13       1.758025590839e-14       1.946579904426e-15 
  408       2.290355920260e-10       2.930715293283e-12      -1.451301786515e-12       0.000000000000e+00       1.503346354976e-13       1.724331557760e-14       1.935811606826e-15 
  409       2.287536522689e-10       2.925202425259e-12      -1.698021253659e-12       0.000000000000e+00       1.490869919356e-13       1.691148396225e-14       1.924935498155e-15 
  410       2.285236750472e-10       2.919173921020e-12      -1.943017414800e-12       0.000000000000e+00       1.478526631838e-13       1.658472026783e-14       1.913953138001e-15 
  411       2.283451014470e-10       2.912632394248e-12      -2.186190415551e-12       0.000000000000e+00       1.466314882695e-13       1.626298125857e-14       1.902866116025e-15 
  412       2.282173492037e-10       2.905580599477e-12      -2.427439163517e-12       0.000000000000e+00       1.454232978626e-13       1.594622123864e-14       1.891676052123e-15 
  413       2.281398125336e-10       2.898021433096e-12      -2.666661322539e-12       0.000000000000e+00       1.442279142119e-13       1.563439203335e-14       1.880384596574e-15 
  414       2.281118619649e-10       2.889957934357e-12      -2.903753306956e-12       0.000000000000e+00       1.430451510807e-13       1.532744297038e-14       1.868993430194e-15 
  415       2.281328441685e-10       2.881393286390e-12      -3.138610275851e-12       0.000000000000e+00       1.418748136828e-13       1.502532086097e-14       1.857504264493e-15 
  416       2.282020817898e-10       2.872330817205e-12      -3.371126127307e-12       0.000000000000e+00       1.407166986186e-13       1.472796998115e-14       1.845918841821e-15 
  417       2.283188732790e-10       2.862774000704e-12      -3.601193492655e-12       0.000000000000e+00       1.395705938108e-13       1.443533205294e-14       1.834238935529e-15 
  418       2.284824927228e-10       2.852726457688e-12      -3.828703730734e-12       0.000000000000e+00       1.384362784404e-13       1.414734622558e-14       1.822466350119e-15 
  419       2.286921896751e-10       2.842191956868e-12      -4.053546922138e-12       0.000000000000e+00       1.373135228829e-13       1.386394905672e-14       1.810602921395e-15 
  420       2.289471889886e-10       2.831174415870e-12      -4.275611863470e-12       0.000000000000e+00       1.362020886437e-13       1.358507449364e-14       1.798650516621e-15 
  421       2.292466906453e-10       2.819677902248e-12      -4.494786061592e-12       0.000000000000e+00       1.351017282944e-13       1.331065385450e-14       1.786611034672e-15 
  422       2.295898695880e-10       2.807706634489e-12      -4.710955727885e-12       0.000000000000e+00       1.340121854087e-13       1.304061580946e-14       1.774486406185e-15 
  423       2.299758755515e-10       2.795264983024e-12      -4.924005772492e-12       0.000000000000e+00       1.329331944983e-13       1.277488636201e-14       1.762278593717e-15 
  424       2.304038328933e-10       2.782357471235e-12      -5.133819798579e-12       0.000000000000e+00       1.318644809485e-13       1.251338883007e-14       1.749989591894e-15 
  425       2.308728404250e-10       2.768988776463e-12      -5.340280096581e-12       0.000000000000e+00       1.308057609548e-13       1.225604382730e-14       1.737621427569e-15 
  426       2.313819712434e-10       2.755163731022e-12      -5.543267638458e-12       0.000000000000e+00       1.297567414582e-13       1.200276924422e-14       1.725176159970e-15 
  427       2.319303439376e-10       2.740887646391e-12      -5.742675805498e-12       0.000000000000e+00       1.287171708365e-13       1.175349157836e-14       1.712655748259e-15 
  428       2.325173392230e-10       2.726167295920e-12      -5.938452097819e-12       0.000000000000e+00       1.276869930067e-13       1.150818038713e-14       1.700061648925e-15 
  429       2.331423903456e-10       2.711009967540e-12      -6.130557832598e-12       0.000000000000e+00       1.266661984396e-13       1.126681497013e-14       1.687395204995e-15 
  430       2.338049122500e-10       2.695423144817e-12      -6.318954541987e-12       0.000000000000e+00       1.256547738475e-13       1.102937311491e-14       1.674657777457e-15 
  431       2.345043014575e-10       2.679414508167e-12      -6.503603976388e-12       0.000000000000e+00       1.246527021534e-13       1.079583108560e-14       1.661850745331e-15 
  432       2.352399359443e-10       2.662991936082e-12      -6.684468107719e-12       0.000000000000e+00       1.236599624606e-13       1.056616361160e-14       1.648975505732e-15 
  433       2.360111750190e-10       2.646163506344e-12      -6.861509132687e-12       0.000000000000e+00       1.226765300216e-13       1.034034387625e-14       1.636033473937e-15 
  434       2.368173592009e-10       2.628937497253e-12      -7.034689476056e-12       0.000000000000e+00       1.217023762075e-13       1.011834350545e-14       1.623026083451e-15 
  435       2.376578100980e-10       2.611322388844e-12      -7.203971793920e-12       0.000000000000e+00       1.207374684774e-13       9.900132556385e-15       1.609954786076e-15 
  436       2.385318302847e-10       2.593326864107e-12      -7.369318976971e-12       0.000000000000e+00       1.197817703474e-13       9.685679506157e-15       1.596821051971e-15 
  437       2.394387031800e-10       2.574959810210e-12      -7.530694153769e-12       0.000000000000e+00       1.188352413600e-13       9.474951240444e-15       1.583626369725e-15 
  438       2.403776929256e-10       2.556230319722e-12      -7.688060694014e-12       0.000000000000e+00       1.178978370531e-13       9.267913042175e-15       1.570372246419e-15 
  439       2.413480442633e-10       2.537147691827e-12      -7.841382211815e-12       0.000000000000e+00       1.169695089298e-13       9.064528580192e-15       1.557060207695e-15 
  440       2.423489824138e-10       2.517721433551e-12      -7.990622568960e-12       0.000000000000e+00       1.160502044272e-13       8.864759897913e-15       1.543691797819e-15 
  441       2.433797129539e-10       2.497961260980e-12      -8.135745878186e-12       0.000000000000e+00       1.151398668856e-13       8.668567401995e-15       1.530268579751e-15 
  442       2.444394216950e-10       2.477877100483e-12      -8.276716506452e-12       0.000000000000e+00       1.142384355182e-13       8.475909851004e-15       1.516792135208e-15 
  443       2.455272745607e-10       2.457479089931e-12      -8.413499078204e-12       0.000000000000e+00       1.133458453799e-13       8.286744344069e-15       1.503264064732e-15 
  444       2.466424174653e-10       2.436777579917e-12      -8.546058478650e-12       0.000000000000e+00       1.124620273368e-13       8.101026309554e-15       1.489685987756e-15 
  445       2.477839761911e-10       2.415783134980e-12      -8.674359857028e-12       0.000000000000e+00       1.115869080352e-13       7.918709493722e-15       1.476059542670e-15 
  446       2.489510562667e-10       2.394506534822e-12      -8.798368629875e-12       0.000000000000e+00       1.107204098714e-13       7.739745949392e-15       1.462386386888e-15 
  447       2.501427428453e-10       2.372958775534e-12      -8.918050484302e-12       0.000000000000e+00       1.098624509604e-13       7.564086024611e-15       1.448668196913e-15 
  448       2.513581005821e-10       2.351151070811e-12      -9.033371381257e-12       0.000000000000e+00       1.090129451051e-13       7.391678351314e-15       1.434906668403e-15 
  449       2.525961735125e-10       2.329094853177e-12      -9.144297558802e-12       0.000000000000e+00       1.081718017662e-13       7.222469833988e-15       1.421103516240e-15 
  450       2.538559849303e-10       2.306801775204e-12      -9.250795535379e-12       0.000000000000e+00       1.073389260309e-13       7.056405638339e-15       1.407260474593e-15 
  451       2.551365372652e-10       2.284283710733e-12      -9.352832113081e-12       0.000000000000e+00       1.065142185823e-13       6.893429179951e-15       1.393379296986e-15 
  452       2.564368119613e-10       2.261552756095e-12      -9.450374380924e-12       0.000000000000e+00       1.056975756685e-13       6.733482112956e-15       1.379461756364e-15 
  453       2.577557693547e-10       2.238621231335e-12      -9.543389718114e-12       0.000000000000e+00       1.048888890723e-13       6.576504318693e-15       1.365509645158e-15 
  454       2.590923485517e-10       2.215501681425e-12      -9.631845797321e-12       0.000000000000e+00       1.040880460799e-13       6.422433894375e-15       1.351524775355e-15 
  455       2.604454673064e-10       2.192206877494e-12      -9.715710587946e-12       0.000000000000e+00       1.032949294506e-13       6.271207141751e-15       1.337508978559e-15 
  456       2.618140218993e-10       2.168749818042e-12      -9.794952359392e-12       0.000000000000e+00       1.025094173859e-13       6.122758555773e-15       1.323464106060e-15 
  457       2.631968870147e-10       2.145143730164e-12      -9.869539684336e-12       0.000000000000e+00       1.017313834984e-13       5.977020813257e-15       1.309392028903e-15 
  458       2.645929156189e-10       2.121402070772e-12      -9.939441441997e-12       0.000000000000e+00       1.009606967818e-13       5.833924761548e-15       1.295294637947e-15 
  459       2.660009388382e-10       2.097538527813e-12      -1.000462682141e-11       0.000000000000e+00       1.001972215794e-13       5.693399407186e-15       1.281173843939e-15 
  460       2.674197658368e-10       2.073567021489e-12      -1.006506532468e-11       0.000000000000e+00       9.944081755394e-14       5.555371904568e-15       1.267031577576e-15 
  461       2.688481836950e-10       2.049501705483e-12      -1.012072677028e-11       0.000000000000e+00       9.869133965638e-14       5.419767544610e-15       1.252869789572e-15 
  462       2.702849572866e-10       2.025356968175e-12      -1.017158129631e-11       0.000000000000e+00       9.794863809548e-14       5.286509743416e-15       1.238690450722e-15 
  463       2.717288291577e-10       2.001147433865e-12      -1.021759936375e-11       0.000000000000e+00       9.721255830693e-14       5.155520030940e-15       1.224495551976e-15 
  464       2.731785194039e-10       1.976887963994e-12      -1.025875175975e-11       0.000000000000e+00       9.648294092261e-14       5.026718039647e-15       1.210287104494e-15 
  465       2.746327255488e-10       1.952593658364e-12      -1.029500960089e-11       0.000000000000e+00       9.575962173983e-14       4.900021493183e-15       1.196067139723e-15 
  466       2.760902543568e-10       1.928278969092e-12      -1.032635307781e-11       0.000000000000e+00       9.504245919161e-14       4.775361168674e-15       1.181837546592e-15 
  467       2.775504220475e-10       1.903955009565e-12      -1.035279798261e-11       0.000000000000e+00       9.433141776308e-14       4.652726320437e-15       1.167599577408e-15 
  468       2.790126663274e-10       1.879632163935e-12      -1.037437001553e-11       0.000000000000e+00       9.362648711704e-14       4.532120651135e-15       1.153354326679e-15 
  469       2.804764155345e-10       1.855320967517e-12      -1.039109612646e-11       0.000000000000e+00       9.292765481272e-14       4.413547463173e-15       1.139102892558e-15 
  470       2.819410885889e-10       1.831032107528e-12      -1.040300452303e-11       0.000000000000e+00       9.223490629016e-14       4.297009655621e-15       1.124846376821e-15 
  471       2.834060949438e-10       1.806776423813e-12      -1.041012467873e-11       0.000000000000e+00       9.154822485464e-14       4.182509721132e-15       1.110585884841e-15 
  472       2.848708345358e-10       1.782564909583e-12      -1.041248734097e-11       0.000000000000e+00       9.086759166113e-14       4.070049742863e-15       1.096322525568e-15 
  473       2.863346977360e-10       1.758408712139e-12      -1.041012453917e-11       0.000000000000e+00       9.019298569865e-14       3.959631391399e-15       1.082057411504e-15 
  474       2.877970653005e-10       1.734319133610e-12      -1.040306959287e-11       0.000000000000e+00       8.952438377475e-14       3.851255921669e-15       1.067791658678e-15 
  475       2.892573083212e-10       1.710307631681e-12      -1.039135711982e-11       0.000000000000e+00       8.886176049986e-14       3.744924169869e-15       1.053526386623e-15 
  476       2.907147881767e-10       1.686385820326e-12      -1.037502304404e-11       0.000000000000e+00       8.820508827178e-14       3.640636550385e-15       1.039262718356e-15 
  477       2.921688564826e-10       1.662565470539e-12      -1.035410460395e-11       0.000000000000e+00       8.755433726004e-14       3.538393052710e-15       1.025001780347e-15 
  478       2.936188550425e-10       1.638858511067e-12      -1.032864036042e-11       0.000000000000e+00       8.690947539035e-14       3.438193238365e-15       1.010744702505e-15 
  479       2.950641157989e-10       1.615277029138e-12      -1.029867020492e-11       0.000000000000e+00       8.627046832899e-14       3.340036237824e-15       9.964926181440e-16 
  480       2.965039607836e-10       1.591833271198e-12      -1.026423536752e-11       0.000000000000e+00       8.563727946727e-14       3.243920747429e-15       9.822466639692e-16 
  481       2.979377020684e-10       1.568539643637e-12      -1.022537842508e-11       0.000000000000e+00       8.500986990589e-14       3.149845026314e-15       9.680079800467e-16 
  482       2.993646417163e-10       1.545408713527e-12      -1.018214330927e-11       0.000000000000e+00       8.438819843943e-14       3.057806893327e-15       9.537777097830e-16 
  483       3.007840717316e-10       1.522453209345e-12      -1.013457531468e-11       0.000000000000e+00       8.377222154069e-14       2.967803723948e-15       9.395569999006e-16 
  484       3.021952740110e-10       1.499686021713e-12      -1.008272110692e-11       0.000000000000e+00       8.316189334516e-14       2.879832447209e-15       9.253470004146e-16 
  485       3.035975202944e-10       1.477120204126e-12      -1.002662873070e-11       0.000000000000e+00       8.255716563543e-14       2.793889542618e-15       9.111488646090e-16 
  486       3.049900721153e-10       1.454768973681e-12      -9.966347617936e-12       0.000000000000e+00       8.195798782559e-14       2.709971037078e-15       8.969637490135e-16 
  487       3.063721807518e-10       1.432645711815e-12      -9.901928595815e-12       0.000000000000e+00       8.136430694566e-14       2.628072501809e-15       8.827928133795e-16 
  488       3.077430871771e-10       1.410763965030e-12      -9.833423894901e-12       0.000000000000e+00       8.077606762600e-14       2.548189049266e-15       8.686372206568e-16 
  489       3.091020220104e-10       1.389137445629e-12      -9.760887157226e-12       0.000000000000e+00       8.019321208175e-14       2.470315330061e-15       8.544981369700e-16 
  490       3.104482054677e-10       1.367780032445e-12      -9.684373444375e-12       0.000000000000e+00       7.961568009722e-14       2.394445529886e-15       8.403767315951e-16 
  491       3.117808473123e-10       1.346705771575e-12      -9.603939245578e-12       0.000000000000e+00       7.904340901031e-14       2.320573366430e-15       8.262741769356e-16 
  492       3.130991468054e-10       1.325928877110e-12      -9.519642485803e-12       0.000000000000e+00       7.847633369694e-14       2.248692086304e-15       8.121916484991e-16 
  493       3.144022926575e-10       1.305463731865e-12      -9.431542533842e-12       0.000000000000e+00       7.791438655548e-14       2.178794461957e-15       7.981303248740e-16 
  494       3.156894629782e-10       1.285324888115e-12      -9.339700210404e-12       0.000000000000e+00       7.735749749113e-14       2.110872788600e-15       7.840913877054e-16 
  495       3.169598252278e-10       1.265527068324e-12      -9.244177796204e-12       0.000000000000e+00       7.680559390038e-14       2.044918881126e-15       7.700760216723e-16 
  496       3.182125361673e-10       1.246085165875e-12      -9.145039040055e-12       0.000000000000e+00       7.625860065538e-14       1.980924071029e-15       7.560854144631e-16 
  497       3.194467418097e-10       1.227014245804e-12      -9.042349166956e-12       0.000000000000e+00       7.571644008840e-14       1.918879203330e-15       7.421207567530e-16 
  498       3.206615773702e-10       1.208329545532e-12      -8.936174886184e-12       0.000000000000e+00       7.517903197624e-14       1.858774633490e-15       7.281832421798e-16 
  499       3.218561672175e-10       1.190046475594e-12      -8.826584399385e-12       0.000000000000e+00       7.464629352462e-14       1.800600224337e-15       7.142740673206e-16 
  500       3.230296248239e-10       1.172180620374e-12      -8.713647408661e-12       0.000000000000e+00       7.411813935263e-14       1.744345342985e-15       7.003944316680e-16 
  501       3.241810527167e-10       1.154747738832e-12      -8.597435124663e-12       0.000000000000e+00       7.359448147712e-14       1.689998857752e-15       6.865455376071e-16 
  502       3.253095424282e-10       1.137763765240e-12      -8.478020274681e-12       0.000000000000e+00       7.307522929717e-14       1.637549135084e-15       6.727285903913e-16 
