# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1877       3.664232937244e-11       1.228342424817e-12      -5.612539048452e-13       5.092255638863e-15       2.940755504055e-16       4.224563123318e-17      -1.159136630777e-17 
 1878       3.649809931541e-11       1.233736048958e-12      -5.645445184019e-13       5.085457054010e-15       2.934161375155e-16       4.285466507917e-17      -1.167285907179e-17 
 1879       3.635467238293e-11       1.239112416096e-12      -5.683119555301e-13       5.078659185254e-15       2.927584971881e-16       4.346412699684e-17      -1.175196390743e-17 
 1880       3.621207280206e-11       1.244468977528e-12      -5.725498903244e-13       5.071862457434e-15       2.921026244061e-16       4.407397423419e-17      -1.182871867605e-17 
 1881       3.607032489231e-11       1.249803173951e-12      -5.772519651436e-13       5.065067297044e-15       2.914485141002e-16       4.468416386136e-17      -1.190316142549e-17 
 1882       3.592945306578e-11       1.255112435441e-12      -5.824117905664e-13       5.058274132235e-15       2.907961611495e-16       4.529465277036e-17      -1.197533039042e-17 
 1883       3.578948182728e-11       1.260394181447e-12      -5.880229453470e-13       5.051483392813e-15       2.901455603809e-16       4.590539767486e-17      -1.204526399251e-17 
 1884       3.565043577444e-11       1.265645820769e-12      -5.940789763706e-13       5.044695510243e-15       2.894967065694e-16       4.651635510995e-17      -1.211300084073e-17 
 1885       3.551233959782e-11       1.270864751549e-12      -6.005733986096e-13       5.037910917654e-15       2.888495944379e-16       4.712748143191e-17      -1.217857973160e-17 
 1886       3.537521808105e-11       1.276048361256e-12      -6.074996950790e-13       5.031130049835e-15       2.882042186569e-16       4.773873281798e-17      -1.224203964946e-17 
 1887       3.523909610093e-11       1.281194026671e-12      -6.148513167920e-13       5.024353343245e-15       2.875605738448e-16       4.835006526612e-17      -1.230341976671e-17 
 1888       3.510399862755e-11       1.286299113874e-12      -6.226216827158e-13       5.017581236006e-15       2.869186545674e-16       4.896143459477e-17      -1.236275944409e-17 
 1889       3.496995072440e-11       1.291360978230e-12      -6.308041797273e-13       5.010814167914e-15       2.862784553383e-16       4.957279644265e-17      -1.242009823093e-17 
 1890       3.483697754853e-11       1.296376964375e-12      -6.393921625689e-13       5.004052580433e-15       2.856399706183e-16       5.018410626849e-17      -1.247547586540e-17 
 1891       3.470510435060e-11       1.301344406201e-12      -6.483789538041e-13       4.997296916705e-15       2.850031948157e-16       5.079531935081e-17      -1.252893227479e-17 
 1892       3.457435647504e-11       1.306260626843e-12      -6.577578437731e-13       4.990547621545e-15       2.843681222859e-16       5.140639078769e-17      -1.258050757576e-17 
 1893       3.444475936017e-11       1.311122938666e-12      -6.675220905485e-13       4.983805141447e-15       2.837347473317e-16       5.201727549656e-17      -1.263024207459e-17 
 1894       3.431633853832e-11       1.315928643248e-12      -6.776649198912e-13       4.977069924585e-15       2.831030642029e-16       5.262792821390e-17      -1.267817626743e-17 
 1895       3.418911963589e-11       1.320675031370e-12      -6.881795252061e-13       4.970342420817e-15       2.824730670962e-16       5.323830349509e-17      -1.272435084062e-17 
 1896       3.406312837357e-11       1.325359382999e-12      -6.990590674973e-13       4.963623081683e-15       2.818447501554e-16       5.384835571412e-17      -1.276880667086e-17 
 1897       3.393839056635e-11       1.329978967273e-12      -7.102966753246e-13       4.956912360412e-15       2.812181074711e-16       5.445803906337e-17      -1.281158482555e-17 
 1898       3.381493212373e-11       1.334531042493e-12      -7.218854447584e-13       4.950210711919e-15       2.805931330806e-16       5.506730755340e-17      -1.285272656299e-17 
 1899       3.369277904976e-11       1.339012856102e-12      -7.338184393359e-13       4.943518592811e-15       2.799698209679e-16       5.567611501268e-17      -1.289227333268e-17 
 1900       3.357195744322e-11       1.343421644676e-12      -7.460886900166e-13       4.936836461388e-15       2.793481650636e-16       5.628441508740e-17      -1.293026677555e-17 
 1901       3.345249349770e-11       1.347754633906e-12      -7.586891951382e-13       4.930164777646e-15       2.787281592448e-16       5.689216124119e-17      -1.296674872424e-17 
 1902       3.333441350172e-11       1.352009038588e-12      -7.716129203720e-13       4.923504003274e-15       2.781097973350e-16       5.749930675492e-17      -1.300176120336e-17 
 1903       3.321774383888e-11       1.356182062605e-12      -7.848527986787e-13       4.916854601665e-15       2.774930731040e-16       5.810580472646e-17      -1.303534642972e-17 
 1904       3.310251098793e-11       1.360270898918e-12      -7.984017302641e-13       4.910217037909e-15       2.768779802679e-16       5.871160807045e-17      -1.306754681264e-17 
 1905       3.298874152293e-11       1.364272729548e-12      -8.122525825350e-13       4.903591778803e-15       2.762645124889e-16       5.931666951806e-17      -1.309840495414e-17 
 1906       3.287646211333e-11       1.368184725562e-12      -8.263981900546e-13       4.896979292845e-15       2.756526633754e-16       5.992094161674e-17      -1.312796364928e-17 
 1907       3.276569952412e-11       1.372004047062e-12      -8.408313544984e-13       4.890380050244e-15       2.750424264816e-16       6.052437673004e-17      -1.315626588636e-17 
 1908       3.265648061593e-11       1.375727843168e-12      -8.555448446095e-13       4.883794522917e-15       2.744337953078e-16       6.112692703733e-17      -1.318335484719e-17 
 1909       3.254882748106e-11       1.379353601497e-12      -8.705312015176e-13       4.877223140536e-15       2.738267637515e-16       6.172848904653e-17      -1.320926653377e-17 
 1910       3.244274281049e-11       1.382880199557e-12      -8.857821531501e-13       4.870666158292e-15       2.732213274653e-16       6.232873666778e-17      -1.323400758597e-17 
 1911       3.233822441493e-11       1.386306861381e-12      -9.012891952429e-13       4.864123788124e-15       2.726174825096e-16       6.292728685955e-17      -1.325757729428e-17 
 1912       3.223527007869e-11       1.389632808773e-12      -9.170437855198e-13       4.857596242577e-15       2.720152249017e-16       6.352375499754e-17      -1.327997495801e-17 
 1913       3.213387755959e-11       1.392857261300e-12      -9.330373436414e-13       4.851083734811e-15       2.714145506157e-16       6.411775487253e-17      -1.330119988530e-17 
 1914       3.203404458899e-11       1.395979436292e-12      -9.492612511548e-13       4.844586478596e-15       2.708154555825e-16       6.470889868836e-17      -1.332125139314e-17 
 1915       3.193576887167e-11       1.398998548837e-12      -9.657068514428e-13       4.838104688315e-15       2.702179356896e-16       6.529679705990e-17      -1.334012880737e-17 
 1916       3.183904808587e-11       1.401913811782e-12      -9.823654496728e-13       4.831638578965e-15       2.696219867813e-16       6.588105901093e-17      -1.335783146274e-17 
 1917       3.174387988316e-11       1.404724435729e-12      -9.992283127467e-13       4.825188366156e-15       2.690276046586e-16       6.646129197212e-17      -1.337435870287e-17 
 1918       3.165026188849e-11       1.407429629031e-12      -1.016286669250e-12       4.818754266111e-15       2.684347850787e-16       6.703710177899e-17      -1.338970988030e-17 
 1919       3.155819170007e-11       1.410028597791e-12      -1.033531709400e-12       4.812336495671e-15       2.678435237554e-16       6.760809266978e-17      -1.340388435651e-17 
 1920       3.146766688935e-11       1.412520545861e-12      -1.050954584997e-12       4.805935272290e-15       2.672538163589e-16       6.817386728348e-17      -1.341688150192e-17 
 1921       3.137868500101e-11       1.414904674835e-12      -1.068546409372e-12       4.799550814041e-15       2.666656585157e-16       6.873402665769e-17      -1.342870069592e-17 
 1922       3.129124355288e-11       1.417180184052e-12      -1.086298257339e-12       4.793183339611e-15       2.660790458085e-16       6.928817022662e-17      -1.343934132687e-17 
 1923       3.120534003590e-11       1.419346270591e-12      -1.104201165138e-12       4.786833068308e-15       2.654939737760e-16       6.983589581899e-17      -1.344880279213e-17 
 1924       3.112097191412e-11       1.421402129267e-12      -1.122246130390e-12       4.780500220056e-15       2.649104379132e-16       7.037679965602e-17      -1.345708449809e-17 
 1925       3.103813662459e-11       1.423346952630e-12      -1.140424112046e-12       4.774185015398e-15       2.643284336711e-16       7.091047634932e-17      -1.346418586015e-17 
 1926       3.095683157736e-11       1.425179930963e-12      -1.158726030333e-12       4.767887675497e-15       2.637479564565e-16       7.143651889885e-17      -1.347010630276e-17 
 1927       3.087705415545e-11       1.426900252281e-12      -1.177142766706e-12       4.761608422137e-15       2.631690016322e-16       7.195451869087e-17      -1.347484525946e-17 
 1928       3.079880171477e-11       1.428507102323e-12      -1.195665163795e-12       4.755347477721e-15       2.625915645169e-16       7.246406549586e-17      -1.347840217283e-17 
 1929       3.072207158409e-11       1.429999664556e-12      -1.214284025357e-12       4.749105065276e-15       2.620156403846e-16       7.296474746651e-17      -1.348077649458e-17 
 1930       3.064686106503e-11       1.431377120169e-12      -1.232990116224e-12       4.742881408450e-15       2.614412244655e-16       7.345615113558e-17      -1.348196768552e-17 
 1931       3.057316743195e-11       1.432638648071e-12      -1.251774162251e-12       4.736676731512e-15       2.608683119451e-16       7.393786141393e-17      -1.348197521559e-17 
 1932       3.050098793198e-11       1.433783424887e-12      -1.270626850268e-12       4.730491259357e-15       2.602968979645e-16       7.440946158838e-17      -1.348079856389e-17 
 1933       3.043031978494e-11       1.434810624961e-12      -1.289538828027e-12       4.724325217503e-15       2.597269776201e-16       7.487053331972e-17      -1.347843721868e-17 
 1934       3.036116018329e-11       1.435719420346e-12      -1.308500704152e-12       4.718178832094e-15       2.591585459639e-16       7.532065664061e-17      -1.347489067738e-17 
 1935       3.029350629211e-11       1.436508980808e-12      -1.327503048089e-12       4.712052329896e-15       2.585915980031e-16       7.575940995352e-17      -1.347015844664e-17 
 1936       3.022735524904e-11       1.437178473820e-12      -1.346536390054e-12       4.705945938305e-15       2.580261287001e-16       7.618637002870e-17      -1.346424004230e-17 
 1937       3.016270416426e-11       1.437727064559e-12      -1.365591220983e-12       4.699859885341e-15       2.574621329726e-16       7.660111200209e-17      -1.345713498945e-17 
 1938       3.009955012042e-11       1.438153915908e-12      -1.384657992483e-12       4.693794399652e-15       2.568996056933e-16       7.700320937328e-17      -1.344884282242e-17 
 1939       3.003789017262e-11       1.438458188447e-12      -1.403727116777e-12       4.687749710515e-15       2.563385416899e-16       7.739223400345e-17      -1.343936308478e-17 
 1940       2.997772134835e-11       1.438639040457e-12      -1.422788966657e-12       4.681726047834e-15       2.557789357452e-16       7.776775611330e-17      -1.342869532944e-17 
 1941       2.991904064744e-11       1.438695627912e-12      -1.441833875432e-12       4.675723642143e-15       2.552207825966e-16       7.812934428099e-17      -1.341683911854e-17 
 1942       2.986184504208e-11       1.438627104481e-12      -1.460852136878e-12       4.669742724605e-15       2.546640769367e-16       7.847656544011e-17      -1.340379402359e-17 
 1943       2.980613147667e-11       1.438432621521e-12      -1.479834005185e-12       4.663783527016e-15       2.541088134125e-16       7.880898487759e-17      -1.338955962539e-17 
 1944       2.975189686790e-11       1.438111328081e-12      -1.498769694912e-12       4.657846281800e-15       2.535549866259e-16       7.912616623164e-17      -1.337413551412e-17 
 1945       2.969913810459e-11       1.437662370892e-12      -1.517649380927e-12       4.651931222015e-15       2.530025911334e-16       7.942767148971e-17      -1.335752128931e-17 
 1946       2.964785204773e-11       1.437084894369e-12      -1.536463198365e-12       4.646038581350e-15       2.524516214458e-16       7.971306098643e-17      -1.333971655987e-17 
 1947       2.959803553042e-11       1.436378040610e-12      -1.555201242573e-12       4.640168594128e-15       2.519020720285e-16       7.998189340153e-17      -1.332072094411e-17 
 1948       2.954968303670e-11       1.435541260340e-12      -1.573854254950e-12       4.634321446182e-15       2.513539376782e-16       8.023388700728e-17      -1.330053854578e-17 
 1949       2.950277971919e-11       1.434575248325e-12      -1.592415686200e-12       4.628497127077e-15       2.508072146550e-16       8.046940473925e-17      -1.327919141893e-17 
 1950       2.945730832892e-11       1.433481014981e-12      -1.610879648480e-12       4.622695576782e-15       2.502618995587e-16       8.068897276592e-17      -1.325670620423e-17 
 1951       2.941325153155e-11       1.432259576074e-12      -1.629240230888e-12       4.616916734687e-15       2.497179889526e-16       8.089311957305e-17      -1.323310966232e-17 
 1952       2.937059190727e-11       1.430911952722e-12      -1.647491499434e-12       4.611160539605e-15       2.491754793634e-16       8.108237596677e-17      -1.320842867395e-17 
 1953       2.932931195066e-11       1.429439171406e-12      -1.665627497012e-12       4.605426929770e-15       2.486343672810e-16       8.125727507657e-17      -1.318269024015e-17 
 1954       2.928939407059e-11       1.427842263972e-12      -1.683642243368e-12       4.599715842836e-15       2.480946491588e-16       8.141835235836e-17      -1.315592148236e-17 
 1955       2.925082059012e-11       1.426122267647e-12      -1.701529735076e-12       4.594027215876e-15       2.475563214134e-16       8.156614559752e-17      -1.312814964261e-17 
 1956       2.921357374634e-11       1.424280225038e-12      -1.719283945502e-12       4.588360985382e-15       2.470193804244e-16       8.170119491192e-17      -1.309940208371e-17 
 1957       2.917763569029e-11       1.422317184145e-12      -1.736898824784e-12       4.582717087265e-15       2.464838225347e-16       8.182404275496e-17      -1.306970628933e-17 
 1958       2.914298848684e-11       1.420234198363e-12      -1.754368299793e-12       4.577095456849e-15       2.459496440503e-16       8.193523391861e-17      -1.303908986423e-17 
 1959       2.910961411456e-11       1.418032326495e-12      -1.771686274113e-12       4.571496028878e-15       2.454168412401e-16       8.203531553644e-17      -1.300758053437e-17 
 1960       2.907749446560e-11       1.415712632757e-12      -1.788846628005e-12       4.565918737507e-15       2.448854103360e-16       8.212483708668e-17      -1.297520614711e-17 
 1961       2.904661134561e-11       1.413276186784e-12      -1.805843218381e-12       4.560363516309e-15       2.443553475327e-16       8.220435039523e-17      -1.294199467134e-17 
 1962       2.901694647360e-11       1.410724063639e-12      -1.822669878778e-12       4.554830298265e-15       2.438266489880e-16       8.227440963872e-17      -1.290797419763e-17 
 1963       2.898848148179e-11       1.408057343819e-12      -1.839320419321e-12       4.549319015773e-15       2.432993108221e-16       8.233557134753e-17      -1.287317293843e-17 
 1964       2.896119791558e-11       1.405277113266e-12      -1.855788626702e-12       4.543829600639e-15       2.427733291182e-16       8.238839440883e-17      -1.283761922818e-17 
 1965       2.893507723333e-11       1.402384463369e-12      -1.872068264148e-12       4.538361984080e-15       2.422486999220e-16       8.243344006963e-17      -1.280134152350e-17 
 1966       2.891010080634e-11       1.399380490974e-12      -1.888153071389e-12       4.532916096724e-15       2.417254192418e-16       8.247127193982e-17      -1.276436840332e-17 
 1967       2.888624991867e-11       1.396266298393e-12      -1.904036764634e-12       4.527491868605e-15       2.412034830487e-16       8.250245599519e-17      -1.272672856909e-17 
 1968       2.886350576705e-11       1.393042993409e-12      -1.919713036538e-12       4.522089229166e-15       2.406828872758e-16       8.252756058047e-17      -1.268845084487e-17 
 1969       2.884184946075e-11       1.389711689283e-12      -1.935175556176e-12       4.516708107256e-15       2.401636278191e-16       8.254715641238e-17      -1.264956417754e-17 
 1970       2.882126202149e-11       1.386273504764e-12      -1.950417969013e-12       4.511348431131e-15       2.396457005367e-16       8.256181658265e-17      -1.261009763694e-17 
 1971       2.880172438329e-11       1.382729564094e-12      -1.965433896871e-12       4.506010128450e-15       2.391291012490e-16       8.257211656109e-17      -1.257008041603e-17 
 1972       2.878321739240e-11       1.379080997016e-12      -1.980216937908e-12       4.500693126278e-15       2.386138257387e-16       8.257863419860e-17      -1.252954183103e-17 
 1973       2.876572180712e-11       1.375328938782e-12      -1.994760666581e-12       4.495397351080e-15       2.380998697507e-16       8.258194973019e-17      -1.248851132161e-17 
 1974       2.874921829775e-11       1.371474530159e-12      -2.009058633624e-12       4.490122728726e-15       2.375872289920e-16       8.258264577808e-17      -1.244701845103e-17 
 1975       2.873368744642e-11       1.367518917439e-12      -2.023104366010e-12       4.484869184486e-15       2.370758991318e-16       8.258130735467e-17      -1.240509290631e-17 
 1976       2.871910974702e-11       1.363463252442e-12      -2.036891366933e-12       4.479636643031e-15       2.365658758010e-16       8.257852186561e-17      -1.236276449836e-17 
 1977       2.870546560505e-11       1.359308692529e-12      -2.050413115770e-12       4.474425028429e-15       2.360571545929e-16       8.257487911285e-17      -1.232006316217e-17 
 1978       2.869273533753e-11       1.355056400602e-12      -2.063663068057e-12       4.469234264150e-15       2.355497310621e-16       8.257097129764e-17      -1.227701895697e-17 
 1979       2.868089917285e-11       1.350707545120e-12      -2.076634655456e-12       4.464064273058e-15       2.350436007257e-16       8.256739302362e-17      -1.223366206633e-17 
 1980       2.866993725068e-11       1.346263300100e-12      -2.089321285731e-12       4.458914977417e-15       2.345387590620e-16       8.256474129981e-17      -1.219002279841e-17 
 1981       2.865982962187e-11       1.341724845127e-12      -2.101716342714e-12       4.453786298885e-15       2.340352015115e-16       8.256361554365e-17      -1.214613158604e-17 
 1982       2.865055624830e-11       1.337093365359e-12      -2.113813186279e-12       4.448678158513e-15       2.335329234759e-16       8.256461758407e-17      -1.210201898693e-17 
 1983       2.864209700277e-11       1.332370051537e-12      -2.125605152313e-12       4.443590476750e-15       2.330319203188e-16       8.256835166451e-17      -1.205771568378e-17 
 1984       2.863443166889e-11       1.327556099994e-12      -2.137085552685e-12       4.438523173434e-15       2.325321873653e-16       8.257542444597e-17      -1.201325248450e-17 
 1985       2.862753994100e-11       1.322652712656e-12      -2.148247675217e-12       4.433476167798e-15       2.320337199019e-16       8.258644501000e-17      -1.196866032229e-17 
 1986       2.862140142397e-11       1.317661097055e-12      -2.159084783660e-12       4.428449378465e-15       2.315365131766e-16       8.260202486180e-17      -1.192397025589e-17 
 1987       2.861599479764e-11       1.312582587280e-12      -2.169591094806e-12       4.423442694559e-15       2.310405627081e-16       8.262261009811e-17      -1.187920127946e-17 
 1988       2.861129530336e-11       1.307419007801e-12      -2.179764717783e-12       4.418455888805e-15       2.305458652166e-16       8.264797655339e-17      -1.183432365414e-17 
 1989       2.860727723866e-11       1.302172312339e-12      -2.189604736359e-12       4.413488703786e-15       2.300524176998e-16       8.267773094091e-17      -1.178929530674e-17 
 1990       2.860391479097e-11       1.296844463176e-12      -2.199110233755e-12       4.408540880776e-15       2.295602171240e-16       8.271147834816e-17      -1.174407399520e-17 
 1991       2.860118203747e-11       1.291437431166e-12      -2.208280292651e-12       4.403612159732e-15       2.290692604241e-16       8.274882223482e-17      -1.169861730836e-17 
 1992       2.859905294498e-11       1.285953195745e-12      -2.217113995181e-12       4.398702279300e-15       2.285795445039e-16       8.278936443069e-17      -1.165288266579e-17 
 1993       2.859750136977e-11       1.280393744941e-12      -2.225610422939e-12       4.393810976805e-15       2.280910662352e-16       8.283270513360e-17      -1.160682731752e-17 
 1994       2.859650105745e-11       1.274761075390e-12      -2.233768656975e-12       4.388937988257e-15       2.276038224587e-16       8.287844290742e-17      -1.156040834389e-17 
 1995       2.859602564281e-11       1.269057192340e-12      -2.241587777798e-12       4.384083048342e-15       2.271178099835e-16       8.292617467992e-17      -1.151358265527e-17 
 1996       2.859604864972e-11       1.263284109669e-12      -2.249066865379e-12       4.379245890428e-15       2.266330255867e-16       8.297549574074e-17      -1.146630699192e-17 
 1997       2.859654349092e-11       1.257443849889e-12      -2.256204999145e-12       4.374426246553e-15       2.261494660143e-16       8.302599973936e-17      -1.141853792372e-17 
 1998       2.859748346794e-11       1.251538444163e-12      -2.263001257986e-12       4.369623847436e-15       2.256671279800e-16       8.307727868300e-17      -1.137023184999e-17 
 1999       2.859884177095e-11       1.245569932315e-12      -2.269454720255e-12       4.364838422462e-15       2.251860081663e-16       8.312892293455e-17      -1.132134499925e-17 
 2000       2.860059147857e-11       1.239540362836e-12      -2.275564463763e-12       4.360069699691e-15       2.247061032234e-16       8.318052121056e-17      -1.127183342906e-17 
 2001       2.860270555779e-11       1.233451792901e-12      -2.281329565788e-12       4.355317405849e-15       2.242274097699e-16       8.323166057912e-17      -1.122165302573e-17 
 2002       2.860515686379e-11       1.227306288379e-12      -2.286749103067e-12       4.350581266331e-15       2.237499243924e-16       8.328192645786e-17      -1.117075950418e-17 
 2003       2.860791813982e-11       1.221105923841e-12      -2.291822151804e-12       4.345861005197e-15       2.232736436456e-16       8.333090261182e-17      -1.111910840770e-17 
 2004       2.861096201705e-11       1.214852782573e-12      -2.296547787667e-12       4.341156345168e-15       2.227985640522e-16       8.337817115146e-17      -1.106665510772e-17 
 2005       2.861426101442e-11       1.208548956587e-12      -2.300925085789e-12       4.336467007630e-15       2.223246821026e-16       8.342331253053e-17      -1.101335480363e-17 
 2006       2.861778753852e-11       1.202196546633e-12      -2.304953120769e-12       4.331792712626e-15       2.218519942554e-16       8.346590554408e-17      -1.095916252254e-17 
 2007       2.862151388343e-11       1.195797662207e-12      -2.308630966672e-12       4.327133178859e-15       2.213804969369e-16       8.350552732634e-17      -1.090403311909e-17 
 2008       2.862541223057e-11       1.189354421567e-12      -2.311957697032e-12       4.322488123686e-15       2.209101865411e-16       8.354175334868e-17      -1.084792127522e-17 
 2009       2.862945464861e-11       1.182868951738e-12      -2.314932384849e-12       4.317857263122e-15       2.204410594300e-16       8.357415741757e-17      -1.079078149999e-17 
 2010       2.863361309326e-11       1.176343388527e-12      -2.317554102591e-12       4.313240311832e-15       2.199731119330e-16       8.360231167247e-17      -1.073256812930e-17 
 2011       2.863785940718e-11       1.169779876534e-12      -2.319821922199e-12       4.308636983132e-15       2.195063403473e-16       8.362578658382e-17      -1.067323532576e-17 
 2012       2.864216531981e-11       1.163180569162e-12      -2.321734915079e-12       4.304046988988e-15       2.190407409377e-16       8.364415095097e-17      -1.061273707842e-17 
 2013       2.864650244725e-11       1.156547628627e-12      -2.323292152111e-12       4.299470040012e-15       2.185763099364e-16       8.365697190007e-17      -1.055102720260e-17 
 2014       2.865084229209e-11       1.149883225971e-12      -2.324492703644e-12       4.294905845464e-15       2.181130435433e-16       8.366381488207e-17      -1.048805933962e-17 
 2015       2.865515624331e-11       1.143189541072e-12      -2.325335639501e-12       4.290354113246e-15       2.176509379256e-16       8.366424367064e-17      -1.042378695665e-17 
 2016       2.865941557610e-11       1.136468762655e-12      -2.325820028976e-12       4.285814549901e-15       2.171899892179e-16       8.365782036009e-17      -1.035816334646e-17 
 2017       2.866359145174e-11       1.129723088305e-12      -2.325944940835e-12       4.281286860614e-15       2.167301935223e-16       8.364410536333e-17      -1.029114162723e-17 
 2018       2.866765491746e-11       1.122954724474e-12      -2.325709443320e-12       4.276770749207e-15       2.162715469079e-16       8.362265740980e-17      -1.022267474232e-17 
 2019       2.867157690626e-11       1.116165886496e-12      -2.325112604147e-12       4.272265918141e-15       2.158140454114e-16       8.359303354341e-17      -1.015271546006e-17 
 2020       2.867532823685e-11       1.109358798595e-12      -2.324153490505e-12       4.267772068509e-15       2.153576850364e-16       8.355478912049e-17      -1.008121637354e-17 
 2021       2.867887961342e-11       1.102535693899e-12      -2.322831169062e-12       4.263288900038e-15       2.149024617538e-16       8.350747780770e-17      -1.000812990042e-17 
 2022       2.868220162555e-11       1.095698814448e-12      -2.321144705959e-12       4.258816111087e-15       2.144483715017e-16       8.345065157999e-17      -9.933408282670e-18 
 2023       2.868526474806e-11       1.088850411207e-12      -2.319093166817e-12       4.254353398643e-15       2.139954101849e-16       8.338386071857e-17      -9.857003586413e-18 
 2024       2.868803934087e-11       1.081992744077e-12      -2.316675616733e-12       4.249900458322e-15       2.135435736755e-16       8.330665380878e-17      -9.778867701670e-18 
 2025       2.869049564885e-11       1.075128081905e-12      -2.313891120282e-12       4.245456984365e-15       2.130928578126e-16       8.321857773808e-17      -9.698952342166e-18 
 2026       2.869260691041e-11       1.068258601770e-12      -2.310739552992e-12       4.241022674220e-15       2.126432586848e-16       8.311932142279e-17      -9.617223784411e-18 
 2027       2.869435870812e-11       1.061386086019e-12      -2.307224042166e-12       4.236597242317e-15       2.121947734814e-16       8.300914812760e-17      -9.533707201761e-18 
 2028       2.869573968534e-11       1.054512223065e-12      -2.303348543694e-12       4.232180406390e-15       2.117473996474e-16       8.288846626526e-17      -9.448442650227e-18 
 2029       2.869673844363e-11       1.047638707921e-12      -2.299117032207e-12       4.227771882900e-15       2.113011346013e-16       8.275768595351e-17      -9.361470358480e-18 
 2030       2.869734354266e-11       1.040767242206e-12      -2.294533501099e-12       4.223371387034e-15       2.108559757352e-16       8.261721901718e-17      -9.272830728069e-18 
 2031       2.869754350015e-11       1.033899534159e-12      -2.289601962551e-12       4.218978632701e-15       2.104119204143e-16       8.246747899036e-17      -9.182564333639e-18 
 2032       2.869732679187e-11       1.027037298641e-12      -2.284326447559e-12       4.214593332537e-15       2.099689659774e-16       8.230888111850e-17      -9.090711923150e-18 
 2033       2.869668185153e-11       1.020182257145e-12      -2.278711005953e-12       4.210215197894e-15       2.095271097363e-16       8.214184236059e-17      -8.997314418097e-18 
 2034       2.869559707076e-11       1.013336137807e-12      -2.272759706428e-12       4.205843938845e-15       2.090863489764e-16       8.196678139126e-17      -8.902412913724e-18 
 2035       2.869406079908e-11       1.006500675409e-12      -2.266476636562e-12       4.201479264182e-15       2.086466809560e-16       8.178411860295e-17      -8.806048679249e-18 
 2036       2.869206134379e-11       9.996776113927e-13      -2.259865902843e-12       4.197120881412e-15       2.082081029069e-16       8.159427610804e-17      -8.708263158077e-18 
 2037       2.868958696999e-11       9.928686938617e-13      -2.252931630695e-12       4.192768496754e-15       2.077706120339e-16       8.139767774099e-17      -8.609097968023e-18 
 2038       2.868662590047e-11       9.860756775945e-13      -2.245677964501e-12       4.188421815143e-15       2.073342055148e-16       8.119474906045e-17      -8.508594901526e-18 
 2039       2.868316631571e-11       9.793003240499e-13      -2.238109067626e-12       4.184080540222e-15       2.068988805005e-16       8.098591735145e-17      -8.406795925872e-18 
 2040       2.867919635377e-11       9.725444013761e-13      -2.230229122442e-12       4.179744374346e-15       2.064646341150e-16       8.077161162750e-17      -8.303743183407e-18 
 2041       2.867470411031e-11       9.658096844183e-13      -2.222042330354e-12       4.175413018575e-15       2.060314634553e-16       8.055226263275e-17      -8.199478991764e-18 
 2042       2.866967763848e-11       9.590979547272e-13      -2.213552911824e-12       4.171086172677e-15       2.055993655912e-16       8.032830284411e-17      -8.094045844071e-18 
 2043       2.866410494891e-11       9.524110005667e-13      -2.204765106393e-12       4.166763535123e-15       2.051683375655e-16       8.010016647340e-17      -7.987486409179e-18 
 2044       2.865797400963e-11       9.457506169225e-13      -2.195683172707e-12       4.162444803087e-15       2.047383763938e-16       7.986828946950e-17      -7.879843531874e-18 
 2045       2.865127274604e-11       9.391186055095e-13      -2.186311388544e-12       4.158129672444e-15       2.043094790644e-16       7.963310952047e-17      -7.771160233101e-18 
 2046       2.864398904085e-11       9.325167747806e-13      -2.176654050833e-12       4.153817837769e-15       2.038816425387e-16       7.939506605569e-17      -7.661479710176e-18 
 2047       2.863611073403e-11       9.259469399341e-13      -2.166715475681e-12       4.149508992334e-15       2.034548637504e-16       7.915460024802e-17      -7.550845337011e-18 
 2048       2.862762562276e-11       9.194109229225e-13      -2.156499998398e-12       4.145202828106e-15       2.030291396063e-16       7.891215501590e-17      -7.439300664329e-18 
 2049       2.861852146140e-11       9.129105524600e-13      -2.146011973524e-12       4.140899035749e-15       2.026044669856e-16       7.866817502553e-17      -7.326889419881e-18 
 2050       2.860878596139e-11       9.064476640308e-13      -2.135255774844e-12       4.136597304618e-15       2.021808427402e-16       7.842310669299e-17      -7.213655508671e-18 
 2051       2.859840679125e-11       9.000240998975e-13      -2.124235795424e-12       4.132297322758e-15       2.017582636944e-16       7.817739818637e-17      -7.099643013167e-18 
 2052       2.858737157651e-11       8.936417091085e-13      -2.112956447627e-12       4.127998776906e-15       2.013367266453e-16       7.793149942794e-17      -6.984896193523e-18 
 2053       2.857566789966e-11       8.873023475067e-13      -2.101422163142e-12       4.123701352485e-15       2.009162283622e-16       7.768586209625e-17      -6.869459487800e-18 
