# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2180       1.999265041990e-11       7.412792773991e-13      -4.015875095427e-13       5.157794705801e-15       2.394220621284e-16       3.880080574770e-17       6.322897132857e-18 
 2181       1.991344108290e-11       7.430443992676e-13      -4.028572487982e-13       5.150725817086e-15       2.389265817316e-16       3.839899720677e-17       6.345764324377e-18 
 2182       1.983476766670e-11       7.447904598359e-13      -4.043279991463e-13       5.143664165301e-15       2.384322723049e-16       3.799915103392e-17       6.368913279496e-18 
 2183       1.975663685384e-11       7.465165818896e-13      -4.059968213439e-13       5.136609986615e-15       2.379391310714e-16       3.760128884055e-17       6.392345617127e-18 
 2184       1.967905364990e-11       7.482220014798e-13      -4.078604482826e-13       5.129563495860e-15       2.374471554678e-16       3.720543367678e-17       6.416051595692e-18 
 2185       1.960202307387e-11       7.499059520221e-13      -4.099155994021e-13       5.122524908508e-15       2.369563429068e-16       3.681160865829e-17       6.440021435975e-18 
 2186       1.952555015814e-11       7.515676642937e-13      -4.121589806745e-13       5.115494440668e-15       2.364666907771e-16       3.641983696637e-17       6.464245321067e-18 
 2187       1.944963994857e-11       7.532063664299e-13      -4.145872845886e-13       5.108472309090e-15       2.359781964431e-16       3.603014184804e-17       6.488713396333e-18 
 2188       1.937429750443e-11       7.548212839220e-13      -4.171971901335e-13       5.101458731162e-15       2.354908572452e-16       3.564254661604e-17       6.513415769362e-18 
 2189       1.929952789848e-11       7.564116396134e-13      -4.199853627832e-13       5.094453924916e-15       2.350046704997e-16       3.525707464895e-17       6.538342509923e-18 
 2190       1.922533621692e-11       7.579766536975e-13      -4.229484544801e-13       5.087458109022e-15       2.345196334985e-16       3.487374939127e-17       6.563483649925e-18 
 2191       1.915172755948e-11       7.595155437143e-13      -4.260831036192e-13       5.080471502794e-15       2.340357435093e-16       3.449259435343e-17       6.588829183372e-18 
 2192       1.907870703935e-11       7.610275245473e-13      -4.293859350323e-13       5.073494326187e-15       2.335529977757e-16       3.411363311189e-17       6.614369066315e-18 
 2193       1.900627978326e-11       7.625118084210e-13      -4.328535599721e-13       5.066526799802e-15       2.330713935168e-16       3.373688930923e-17       6.640093216814e-18 
 2194       1.893445093146e-11       7.639676048978e-13      -4.364825760959e-13       5.059569144881e-15       2.325909279275e-16       3.336238665417e-17       6.665991514891e-18 
 2195       1.886322563772e-11       7.653941208747e-13      -4.402695674500e-13       5.052621583312e-15       2.321115981781e-16       3.299014892166e-17       6.692053802487e-18 
 2196       1.879260906940e-11       7.667905605808e-13      -4.442111044534e-13       5.045684337629e-15       2.316334014147e-16       3.262019995296e-17       6.718269883420e-18 
 2197       1.872260640739e-11       7.681561255742e-13      -4.483037438823e-13       5.038757631010e-15       2.311563347589e-16       3.225256365568e-17       6.744629523336e-18 
 2198       1.865322284618e-11       7.694900147388e-13      -4.525440288536e-13       5.031841687283e-15       2.306803953078e-16       3.188726400387e-17       6.771122449670e-18 
 2199       1.858446359386e-11       7.707914242819e-13      -4.569284888095e-13       5.024936730918e-15       2.302055801340e-16       3.152432503807e-17       6.797738351603e-18 
 2200       1.851633387210e-11       7.720595477306e-13      -4.614536395012e-13       5.018042987038e-15       2.297318862855e-16       3.116377086541e-17       6.824466880014e-18 
 2201       1.844883891622e-11       7.732935759294e-13      -4.661159829728e-13       5.011160681412e-15       2.292593107858e-16       3.080562565960e-17       6.851297647437e-18 
 2202       1.838198397515e-11       7.744926970368e-13      -4.709120075458e-13       5.004290040458e-15       2.287878506337e-16       3.044991366110e-17       6.878220228021e-18 
 2203       1.831577431147e-11       7.756560965226e-13      -4.758381878029e-13       4.997431291245e-15       2.283175028033e-16       3.009665917712e-17       6.905224157483e-18 
 2204       1.825021520143e-11       7.767829571652e-13      -4.808909845719e-13       4.990584661492e-15       2.278482642442e-16       2.974588658168e-17       6.932298933064e-18 
 2205       1.818531193495e-11       7.778724590479e-13      -4.860668449102e-13       4.983750379568e-15       2.273801318812e-16       2.939762031573e-17       6.959434013487e-18 
 2206       1.812106981563e-11       7.789237795567e-13      -4.913622020881e-13       4.976928674497e-15       2.269131026141e-16       2.905188488717e-17       6.986618818912e-18 
 2207       1.805749416076e-11       7.799360933771e-13      -4.967734755736e-13       4.970119775951e-15       2.264471733184e-16       2.870870487095e-17       7.013842730892e-18 
 2208       1.799459030138e-11       7.809085724908e-13      -5.022970710162e-13       4.963323914259e-15       2.259823408443e-16       2.836810490910e-17       7.041095092331e-18 
 2209       1.793236358221e-11       7.818403861733e-13      -5.079293802306e-13       4.956541320402e-15       2.255186020173e-16       2.803010971084e-17       7.068365207438e-18 
 2210       1.787081936173e-11       7.827307009907e-13      -5.136667811813e-13       4.949772226015e-15       2.250559536383e-16       2.769474405260e-17       7.095642341684e-18 
 2211       1.780996301219e-11       7.835786807966e-13      -5.195056379661e-13       4.943016863390e-15       2.245943924827e-16       2.736203277814e-17       7.122915721760e-18 
 2212       1.774979991957e-11       7.843834867294e-13      -5.254423008007e-13       4.936275465472e-15       2.241339153015e-16       2.703200079857e-17       7.150174535529e-18 
 2213       1.769033548366e-11       7.851442772091e-13      -5.314731060022e-13       4.929548265864e-15       2.236745188203e-16       2.670467309244e-17       7.177407931988e-18 
 2214       1.763157511802e-11       7.858602079348e-13      -5.375943759736e-13       4.922835498827e-15       2.232161997399e-16       2.638007470581e-17       7.204605021218e-18 
 2215       1.757352425004e-11       7.865304318811e-13      -5.438024191876e-13       4.916137399277e-15       2.227589547359e-16       2.605823075230e-17       7.231754874344e-18 
 2216       1.751618832090e-11       7.871540992957e-13      -5.500935301705e-13       4.909454202790e-15       2.223027804589e-16       2.573916641318e-17       7.258846523493e-18 
 2217       1.745957278563e-11       7.877303576961e-13      -5.564639894868e-13       4.902786145602e-15       2.218476735343e-16       2.542290693741e-17       7.285868961743e-18 
 2218       1.740368311311e-11       7.882583518669e-13      -5.629100637226e-13       4.896133464607e-15       2.213936305624e-16       2.510947764174e-17       7.312811143089e-18 
 2219       1.734852478606e-11       7.887372238567e-13      -5.694280054701e-13       4.889496397359e-15       2.209406481182e-16       2.479890391074e-17       7.339661982391e-18 
 2220       1.729410330110e-11       7.891661129751e-13      -5.760140533113e-13       4.882875182074e-15       2.204887227515e-16       2.449121119690e-17       7.366410355333e-18 
 2221       1.724042256957e-11       7.895443047189e-13      -5.826645158290e-13       4.876270023357e-15       2.200378511930e-16       2.418642232581e-17       7.393038224592e-18 
 2222       1.718748010873e-11       7.898716786285e-13      -5.893760242758e-13       4.869680989135e-15       2.195880309739e-16       2.388454939225e-17       7.419499968908e-18 
 2223       1.713527181890e-11       7.901482633776e-13      -5.961452815388e-13       4.863108113046e-15       2.191392598102e-16       2.358560181083e-17       7.445742917673e-18 
 2224       1.708379357973e-11       7.903740881129e-13      -6.029689782499e-13       4.856551428650e-15       2.186915353971e-16       2.328958900601e-17       7.471714212138e-18 
 2225       1.703304125013e-11       7.905491824546e-13      -6.098437927721e-13       4.850010969428e-15       2.182448554088e-16       2.299652041207e-17       7.497360805206e-18 
 2226       1.698301066830e-11       7.906735764974e-13      -6.167663911857e-13       4.843486768784e-15       2.177992174986e-16       2.270640547315e-17       7.522629461214e-18 
 2227       1.693369765165e-11       7.907473008108e-13      -6.237334272741e-13       4.836978860040e-15       2.173546192985e-16       2.241925364324e-17       7.547466755727e-18 
 2228       1.688509799680e-11       7.907703864402e-13      -6.307415425100e-13       4.830487276443e-15       2.169110584200e-16       2.213507438615e-17       7.571819075327e-18 
 2229       1.683720747957e-11       7.907428649072e-13      -6.377873660418e-13       4.824012051157e-15       2.164685324530e-16       2.185387717559e-17       7.595632617400e-18 
 2230       1.679002185493e-11       7.906647682102e-13      -6.448675146792e-13       4.817553217268e-15       2.160270389666e-16       2.157567149506e-17       7.618853389925e-18 
 2231       1.674353685697e-11       7.905361288256e-13      -6.519785928796e-13       4.811110807783e-15       2.155865755089e-16       2.130046683795e-17       7.641427211268e-18 
 2232       1.669774819890e-11       7.903569797080e-13      -6.591171927339e-13       4.804684855629e-15       2.151471396064e-16       2.102827270750e-17       7.663299709962e-18 
 2233       1.665265157300e-11       7.901273542910e-13      -6.662798939532e-13       4.798275393653e-15       2.147087287649e-16       2.075909861679e-17       7.684416324505e-18 
 2234       1.660824265061e-11       7.898472864878e-13      -6.734632638539e-13       4.791882454622e-15       2.142713404688e-16       2.049295408877e-17       7.704722303144e-18 
 2235       1.656451708211e-11       7.895168106921e-13      -6.806638573449e-13       4.785506071221e-15       2.138349721811e-16       2.022984865624e-17       7.724162703665e-18 
 2236       1.652147049685e-11       7.891359617785e-13      -6.878782169129e-13       4.779146276057e-15       2.133996213439e-16       1.996979186187e-17       7.742682393183e-18 
 2237       1.647909850321e-11       7.887047751033e-13      -6.951028726087e-13       4.772803101655e-15       2.129652853777e-16       1.971279325817e-17       7.760226047932e-18 
 2238       1.643739668847e-11       7.882232865053e-13      -7.023343420334e-13       4.766476580459e-15       2.125319616817e-16       1.945886240752e-17       7.776738153049e-18 
 2239       1.639636061887e-11       7.876915323061e-13      -7.095691303244e-13       4.760166744833e-15       2.120996476340e-16       1.920800888219e-17       7.792163002371e-18 
 2240       1.635598583953e-11       7.871095493112e-13      -7.168037301414e-13       4.753873627059e-15       2.116683405910e-16       1.896024226428e-17       7.806444698216e-18 
 2241       1.631626787447e-11       7.864773748102e-13      -7.240346216529e-13       4.747597259338e-15       2.112380378878e-16       1.871557214578e-17       7.819527151178e-18 
 2242       1.627720222655e-11       7.857950465781e-13      -7.312582725216e-13       4.741337673789e-15       2.108087368382e-16       1.847400812853e-17       7.831354079913e-18 
 2243       1.623878437744e-11       7.850626028752e-13      -7.384711378912e-13       4.735094902449e-15       2.103804347345e-16       1.823555982425e-17       7.841869010930e-18 
 2244       1.620100978762e-11       7.842800824485e-13      -7.456696603717e-13       4.728868977274e-15       2.099531288472e-16       1.800023685454e-17       7.851015278378e-18 
 2245       1.616387389634e-11       7.834475245320e-13      -7.528502700265e-13       4.722659930137e-15       2.095268164255e-16       1.776804885086e-17       7.858736023837e-18 
 2246       1.612737212162e-11       7.825649688471e-13      -7.600093843576e-13       4.716467792829e-15       2.091014946972e-16       1.753900545454e-17       7.864974196104e-18 
 2247       1.609149986017e-11       7.816324556040e-13      -7.671434082920e-13       4.710292597059e-15       2.086771608683e-16       1.731311631681e-17       7.869672550988e-18 
 2248       1.605625248740e-11       7.806500255017e-13      -7.742487341679e-13       4.704134374453e-15       2.082538121231e-16       1.709039109875e-17       7.872773651092e-18 
 2249       1.602162535742e-11       7.796177197290e-13      -7.813217417207e-13       4.697993156553e-15       2.078314456244e-16       1.687083947134e-17       7.874219865607e-18 
 2250       1.598761380296e-11       7.785355799651e-13      -7.883587980691e-13       4.691868974821e-15       2.074100585134e-16       1.665447111542e-17       7.873953370099e-18 
 2251       1.595421313536e-11       7.774036483802e-13      -7.953562577012e-13       4.685761860633e-15       2.069896479095e-16       1.644129572174e-17       7.871916146299e-18 
 2252       1.592141864459e-11       7.762219676363e-13      -8.023104624603e-13       4.679671845281e-15       2.065702109102e-16       1.623132299090e-17       7.868049981892e-18 
 2253       1.588922559916e-11       7.749905808877e-13      -8.092177415316e-13       4.673598959977e-15       2.061517445916e-16       1.602456263342e-17       7.862296470303e-18 
 2254       1.585762924613e-11       7.737095317820e-13      -8.160744114278e-13       4.667543235847e-15       2.057342460076e-16       1.582102436968e-17       7.854597010492e-18 
 2255       1.582662481108e-11       7.723788644603e-13      -8.228767759752e-13       4.661504703932e-15       2.053177121907e-16       1.562071792995e-17       7.844892806739e-18 
 2256       1.579620749808e-11       7.709986235581e-13      -8.296211263001e-13       4.655483395191e-15       2.049021401511e-16       1.542365305441e-17       7.833124868433e-18 
 2257       1.576637248967e-11       7.695688542063e-13      -8.363037408145e-13       4.649479340497e-15       2.044875268775e-16       1.522983949312e-17       7.819234009862e-18 
 2258       1.573711494681e-11       7.680896020311e-13      -8.429208852027e-13       4.643492570641e-15       2.040738693365e-16       1.503928700602e-17       7.803160850003e-18 
 2259       1.570843000891e-11       7.665609131554e-13      -8.494688124068e-13       4.637523116326e-15       2.036611644728e-16       1.485200536296e-17       7.784845812310e-18 
 2260       1.568031211461e-11       7.649829340937e-13      -8.559441233761e-13       4.631570984219e-15       2.032494093883e-16       1.466800125054e-17       7.764247494885e-18 
 2261       1.565275295955e-11       7.633562121431e-13      -8.623448518963e-13       4.625636084912e-15       2.028386018804e-16       1.448726897076e-17       7.741397911474e-18 
 2262       1.562574352533e-11       7.616813969396e-13      -8.686693867599e-13       4.619718304493e-15       2.024287399075e-16       1.430979968211e-17       7.716347607898e-18 
 2263       1.559927475745e-11       7.599591407432e-13      -8.749161116358e-13       4.613817528452e-15       2.020198214095e-16       1.413558448721e-17       7.689147324382e-18 
 2264       1.557333756519e-11       7.581900984411e-13      -8.810834050642e-13       4.607933641687e-15       2.016118443080e-16       1.396461443270e-17       7.659847995776e-18 
 2265       1.554792282166e-11       7.563749275504e-13      -8.871696404507e-13       4.602066528497e-15       2.012048065063e-16       1.379688050916e-17       7.628500751778e-18 
 2266       1.552302136366e-11       7.545142882212e-13      -8.931731860613e-13       4.596216072585e-15       2.007987058896e-16       1.363237365110e-17       7.595156917150e-18 
 2267       1.549862399174e-11       7.526088432401e-13      -8.990924050167e-13       4.590382157056e-15       2.003935403246e-16       1.347108473681e-17       7.559868011941e-18 
 2268       1.547472147007e-11       7.506592580322e-13      -9.049256552867e-13       4.584564664416e-15       1.999893076595e-16       1.331300458835e-17       7.522685751708e-18 
 2269       1.545130452645e-11       7.486662006654e-13      -9.106712896852e-13       4.578763476571e-15       1.995860057243e-16       1.315812397146e-17       7.483662047736e-18 
 2270       1.542836385228e-11       7.466303418521e-13      -9.163276558647e-13       4.572978474828e-15       1.991836323305e-16       1.300643359548e-17       7.442849007256e-18 
 2271       1.540589010244e-11       7.445523549534e-13      -9.218930963102e-13       4.567209539893e-15       1.987821852712e-16       1.285792411327e-17       7.400298933671e-18 
 2272       1.538387389536e-11       7.424329159813e-13      -9.273659483348e-13       4.561456551871e-15       1.983816623208e-16       1.271258612117e-17       7.356064326770e-18 
 2273       1.536230581287e-11       7.402727036019e-13      -9.327445440733e-13       4.555719390262e-15       1.979820612356e-16       1.257041015892e-17       7.310197882953e-18 
 2274       1.534117640025e-11       7.380723991387e-13      -9.380272104774e-13       4.549997933966e-15       1.975833797531e-16       1.243138670955e-17       7.262752495451e-18 
 2275       1.532047616613e-11       7.358326865755e-13      -9.432122693100e-13       4.544292061277e-15       1.971856155923e-16       1.229550619937e-17       7.213781254544e-18 
 2276       1.530019558245e-11       7.335542525590e-13      -9.482980371397e-13       4.538601649886e-15       1.967887664536e-16       1.216275899787e-17       7.163337447783e-18 
 2277       1.528032508447e-11       7.312377864024e-13      -9.532828253357e-13       4.532926576877e-15       1.963928300189e-16       1.203313541761e-17       7.111474560212e-18 
 2278       1.526085507066e-11       7.288839800882e-13      -9.581649400618e-13       4.527266718730e-15       1.959978039514e-16       1.190662571423e-17       7.058246274587e-18 
 2279       1.524177590271e-11       7.264935282711e-13      -9.629426822715e-13       4.521621951315e-15       1.956036858956e-16       1.178322008631e-17       7.003706471594e-18 
 2280       1.522307790547e-11       7.240671282810e-13      -9.676143477024e-13       4.515992149899e-15       1.952104734774e-16       1.166290867535e-17       6.947909230075e-18 
 2281       1.520475136689e-11       7.216054801262e-13      -9.721782268704e-13       4.510377189137e-15       1.948181643042e-16       1.154568156563e-17       6.890908827244e-18 
 2282       1.518678653802e-11       7.191092864965e-13      -9.766326050648e-13       4.504776943075e-15       1.944267559642e-16       1.143152878423e-17       6.832759738909e-18 
 2283       1.516917363293e-11       7.165792527658e-13      -9.809757623427e-13       4.499191285152e-15       1.940362460272e-16       1.132044030087e-17       6.773516639693e-18 
 2284       1.515190282870e-11       7.140160869955e-13      -9.852059735232e-13       4.493620088194e-15       1.936466320443e-16       1.121240602792e-17       6.713234403253e-18 
 2285       1.513496426533e-11       7.114204999372e-13      -9.893215081824e-13       4.488063224416e-15       1.932579115474e-16       1.110741582025e-17       6.651968102502e-18 
 2286       1.511834804577e-11       7.087932050362e-13      -9.933206306479e-13       4.482520565422e-15       1.928700820500e-16       1.100545947523e-17       6.589773009830e-18 
 2287       1.510204423581e-11       7.061349184339e-13      -9.972015999931e-13       4.476991982203e-15       1.924831410465e-16       1.090652673260e-17       6.526704597320e-18 
 2288       1.508604286408e-11       7.034463589714e-13      -1.000962670032e-12       4.471477345136e-15       1.920970860125e-16       1.081060727445e-17       6.462818536976e-18 
 2289       1.507033392199e-11       7.007282481919e-13      -1.004602089314e-12       4.465976523984e-15       1.917119144047e-16       1.071769072510e-17       6.398170700936e-18 
 2290       1.505490736371e-11       6.979813103445e-13      -1.008118101117e-12       4.460489387894e-15       1.913276236609e-16       1.062776665107e-17       6.332817161698e-18 
 2291       1.503975310609e-11       6.952062723864e-13      -1.011508943444e-12       4.455015805399e-15       1.909442111999e-16       1.054082456099e-17       6.266814192338e-18 
 2292       1.502486102865e-11       6.924038639863e-13      -1.014772849018e-12       4.449555644415e-15       1.905616744214e-16       1.045685390553e-17       6.200218266728e-18 
 2293       1.501022097354e-11       6.895748175277e-13      -1.017908045272e-12       4.444108772240e-15       1.901800107065e-16       1.037584407732e-17       6.133086059764e-18 
 2294       1.499582274548e-11       6.867198681114e-13      -1.020912754351e-12       4.438675055554e-15       1.897992174169e-16       1.029778441090e-17       6.065474447577e-18 
 2295       1.498165611172e-11       6.838397535587e-13      -1.023785193099e-12       4.433254360420e-15       1.894192918953e-16       1.022266418264e-17       5.997440507762e-18 
 2296       1.496771080201e-11       6.809352144146e-13      -1.026523573059e-12       4.427846552280e-15       1.890402314654e-16       1.015047261065e-17       5.929041519593e-18 
 2297       1.495397650857e-11       6.780069939504e-13      -1.029126100464e-12       4.422451495955e-15       1.886620334319e-16       1.008119885475e-17       5.860334964245e-18 
 2298       1.494044288600e-11       6.750558381674e-13      -1.031590976235e-12       4.417069055648e-15       1.882846950802e-16       1.001483201635e-17       5.791378525014e-18 
 2299       1.492709994831e-11       6.720825057420e-13      -1.033916785580e-12       4.411699090011e-15       1.879082138333e-16       9.951360326936e-18       5.722227696225e-18 
 2300       1.491393926261e-11       6.690877979267e-13      -1.036103669530e-12       4.406341437339e-15       1.875325877231e-16       9.890768707857e-18       5.652928592858e-18 
 2301       1.490095276290e-11       6.660725288461e-13      -1.038152160851e-12       4.400995930281e-15       1.871578149220e-16       9.833041194849e-18       5.583525095569e-18 
 2302       1.488813235375e-11       6.630375155740e-13      -1.040062795123e-12       4.395662400760e-15       1.867838935865e-16       9.778161748006e-18       5.514061238016e-18 
 2303       1.487546991024e-11       6.599835781372e-13      -1.041836110740e-12       4.390340679973e-15       1.864108218569e-16       9.726114251693e-18       5.444581207022e-18 
 2304       1.486295727791e-11       6.569115395185e-13      -1.043472648913e-12       4.385030598385e-15       1.860385978579e-16       9.676882514458e-18       5.375129342743e-18 
 2305       1.485058627278e-11       6.538222256601e-13      -1.044972953676e-12       4.379731985735e-15       1.856672196979e-16       9.630450268941e-18       5.305750138833e-18 
 2306       1.483834868127e-11       6.507164654665e-13      -1.046337571887e-12       4.374444671029e-15       1.852966854692e-16       9.586801171784e-18       5.236488242612e-18 
 2307       1.482623626019e-11       6.475950908080e-13      -1.047567053233e-12       4.369168482544e-15       1.849269932484e-16       9.545918803546e-18       5.167388455233e-18 
 2308       1.481424073669e-11       6.444589365240e-13      -1.048661950230e-12       4.363903247822e-15       1.845581410957e-16       9.507786668608e-18       5.098495731842e-18 
 2309       1.480235380827e-11       6.413088404262e-13      -1.049622818233e-12       4.358648793674e-15       1.841901270552e-16       9.472388195083e-18       5.029855181752e-18 
 2310       1.479056714268e-11       6.381456433015e-13      -1.050450215434e-12       4.353404946179e-15       1.838229491551e-16       9.439706734734e-18       4.961512068605e-18 
 2311       1.477887237794e-11       6.349701889159e-13      -1.051144702864e-12       4.348171530678e-15       1.834566054072e-16       9.409725562876e-18       4.893511810540e-18 
 2312       1.476726112231e-11       6.317833240169e-13      -1.051706844403e-12       4.342948371778e-15       1.830910938075e-16       9.382427878290e-18       4.825899980357e-18 
 2313       1.475572495421e-11       6.285858983377e-13      -1.052137206779e-12       4.337735293350e-15       1.827264123353e-16       9.357796803136e-18       4.758722305684e-18 
 2314       1.474425542224e-11       6.253787645996e-13      -1.052436359571e-12       4.332532118528e-15       1.823625589542e-16       9.335815382856e-18       4.692024669146e-18 
 2315       1.473284404512e-11       6.221627785157e-13      -1.052604875213e-12       4.327338669707e-15       1.819995316112e-16       9.316466586095e-18       4.625853108528e-18 
 2316       1.472148231164e-11       6.189387987941e-13      -1.052643329000e-12       4.322154768543e-15       1.816373282372e-16       9.299733304602e-18       4.560253816940e-18 
 2317       1.471016168067e-11       6.157076871409e-13      -1.052552299087e-12       4.316980235954e-15       1.812759467469e-16       9.285598353144e-18       4.495273142989e-18 
 2318       1.469887358112e-11       6.124703082638e-13      -1.052332366496e-12       4.311814892116e-15       1.809153850385e-16       9.274044469419e-18       4.430957590939e-18 
 2319       1.468760941186e-11       6.092275298750e-13      -1.051984115118e-12       4.306658556463e-15       1.805556409942e-16       9.265054313963e-18       4.367353820881e-18 
 2320       1.467636054175e-11       6.059802226947e-13      -1.051508131717e-12       4.301511047688e-15       1.801967124794e-16       9.258610470061e-18       4.304508648897e-18 
 2321       1.466511830957e-11       6.027292604543e-13      -1.050905005930e-12       4.296372183740e-15       1.798385973436e-16       9.254695443659e-18       4.242469047229e-18 
 2322       1.465387402399e-11       5.994755198992e-13      -1.050175330278e-12       4.291241781825e-15       1.794812934197e-16       9.253291663272e-18       4.181282144441e-18 
 2323       1.464261896355e-11       5.962198807930e-13      -1.049319700160e-12       4.286119658403e-15       1.791247985242e-16       9.254381479899e-18       4.120995225589e-18 
 2324       1.463134437662e-11       5.929632259196e-13      -1.048338713864e-12       4.281005629189e-15       1.787691104572e-16       9.257947166927e-18       4.061655732387e-18 
 2325       1.462004148138e-11       5.897064410874e-13      -1.047232972567e-12       4.275899509150e-15       1.784142270023e-16       9.263970920046e-18       4.003311263370e-18 
 2326       1.460870146577e-11       5.864504151320e-13      -1.046003080339e-12       4.270801112508e-15       1.780601459267e-16       9.272434857161e-18       3.946009574063e-18 
 2327       1.459731548744e-11       5.831960399194e-13      -1.044649644144e-12       4.265710252735e-15       1.777068649812e-16       9.283321018296e-18       3.889798577147e-18 
 2328       1.458587467379e-11       5.799442103498e-13      -1.043173273850e-12       4.260626742554e-15       1.773543818999e-16       9.296611365510e-18       3.834726342625e-18 
 2329       1.457437012184e-11       5.766958243602e-13      -1.041574582224e-12       4.255550393938e-15       1.770026944005e-16       9.312287782806e-18       3.780841097986e-18 
 2330       1.456279289829e-11       5.734517829280e-13      -1.039854184942e-12       4.250481018110e-15       1.766518001841e-16       9.330332076042e-18       3.728191228375e-18 
 2331       1.455113403940e-11       5.702129900740e-13      -1.038012700588e-12       4.245418425540e-15       1.763016969352e-16       9.350725972838e-18       3.676825276758e-18 
 2332       1.453938455104e-11       5.669803528660e-13      -1.036050750662e-12       4.240362425947e-15       1.759523823217e-16       9.373451122491e-18       3.626791944084e-18 
 2333       1.452753540861e-11       5.637547814218e-13      -1.033968959578e-12       4.235312828294e-15       1.756038539950e-16       9.398489095884e-18       3.578140089459e-18 
 2334       1.451557755699e-11       5.605371889123e-13      -1.031767954672e-12       4.230269440793e-15       1.752561095896e-16       9.425821385396e-18       3.530918730306e-18 
 2335       1.450350191056e-11       5.573284915650e-13      -1.029448366202e-12       4.225232070898e-15       1.749091467238e-16       9.455429404811e-18       3.485177042532e-18 
 2336       1.449129935314e-11       5.541296086674e-13      -1.027010827354e-12       4.220200525309e-15       1.745629629986e-16       9.487294489232e-18       3.440964360698e-18 
 2337       1.447896073794e-11       5.509414625695e-13      -1.024455974244e-12       4.215174609968e-15       1.742175559989e-16       9.521397894987e-18       3.398330178181e-18 
 2338       1.446647788733e-11       5.477649114219e-13      -1.021784655715e-12       4.210154140424e-15       1.738729234285e-16       9.557719231418e-18       3.357302073127e-18 
 2339       1.445384659881e-11       5.446005469202e-13      -1.018998564151e-12       4.205138972999e-15       1.735290635200e-16       9.596231745677e-18       3.317819334904e-18 
 2340       1.444106365778e-11       5.414488952997e-13      -1.016099608622e-12       4.200128973814e-15       1.731859746277e-16       9.636907008220e-18       3.279798922337e-18 
 2341       1.442812583948e-11       5.383104844891e-13      -1.013089705455e-12       4.195124008443e-15       1.728436550920e-16       9.679716478131e-18       3.243157499865e-18 
 2342       1.441502990897e-11       5.351858441114e-13      -1.009970778241e-12       4.190123941913e-15       1.725021032393e-16       9.724631502997e-18       3.207811437220e-18 
 2343       1.440177262112e-11       5.320755054863e-13      -1.006744757847e-12       4.185128638702e-15       1.721613173819e-16       9.771623318784e-18       3.173676809110e-18 
 2344       1.438835072060e-11       5.289800016314e-13      -1.003413582419e-12       4.180137962739e-15       1.718212958181e-16       9.820663049713e-18       3.140669394901e-18 
 2345       1.437476094188e-11       5.258998672645e-13      -9.999791973935e-13       4.175151777403e-15       1.714820368322e-16       9.871721708136e-18       3.108704678301e-18 
 2346       1.436100000922e-11       5.228356388051e-13      -9.964435555051e-13       4.170169945523e-15       1.711435386942e-16       9.924770194412e-18       3.077697847038e-18 
 2347       1.434706463662e-11       5.197878543760e-13      -9.928086167933e-13       4.165192329378e-15       1.708057996602e-16       9.979779296785e-18       3.047563792543e-18 
 2348       1.433295152786e-11       5.167570538055e-13      -9.890763486113e-13       4.160218790694e-15       1.704688179721e-16       1.003671969125e-17       3.018217109633e-18 
 2349       1.431865737649e-11       5.137437786287e-13      -9.852487256338e-13       4.155249190646e-15       1.701325918576e-16       1.009556194146e-17       2.989572096193e-18 
 2350       1.430417886576e-11       5.107485720897e-13      -9.813277298650e-13       4.150283389855e-15       1.697971195305e-16       1.015627649855e-17       2.961542752856e-18 
 2351       1.428951266867e-11       5.077719791429e-13      -9.773153506467e-13       4.145321248390e-15       1.694623991901e-16       1.021883370106e-17       2.934042782685e-18 
 2352       1.427465544794e-11       5.048145464552e-13      -9.732135846663e-13       4.140362625764e-15       1.691284290216e-16       1.028320377479e-17       2.906985590859e-18 
 2353       1.425960385599e-11       5.018768224076e-13      -9.690244359648e-13       4.135407380938e-15       1.687952071960e-16       1.034935683268e-17       2.880284284347e-18 
 2354       1.424435453494e-11       4.989593570968e-13      -9.647499159445e-13       4.130455372314e-15       1.684627318702e-16       1.041726287468e-17       2.853851671597e-18 
 2355       1.422890411659e-11       4.960627023373e-13      -9.603920433776e-13       4.125506457742e-15       1.681310011867e-16       1.048689178764e-17       2.827600262216e-18 
 2356       1.421324922242e-11       4.931874116627e-13      -9.559528444138e-13       4.120560494513e-15       1.678000132737e-16       1.055821334518e-17       2.801442266649e-18 
 2357       1.419738646359e-11       4.903340403280e-13      -9.514343525882e-13       4.115617339362e-15       1.674697662452e-16       1.063119720754e-17       2.775289595862e-18 
 2358       1.418131244089e-11       4.875031453110e-13      -9.468386088297e-13       4.110676848464e-15       1.671402582008e-16       1.070581292152e-17       2.749053861028e-18 
 2359       1.416502374476e-11       4.846952853142e-13      -9.421676614686e-13       4.105738877439e-15       1.668114872260e-16       1.078202992029e-17       2.722646373203e-18 
