# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1433       1.061104498988e-10       1.770960535377e-12      -5.358963571537e-12       1.087719374949e-14       1.381960907000e-15       4.884430448949e-16      -3.003076829849e-17 
 1434       1.060657962562e-10       1.757003331863e-12      -5.283223096705e-12       1.087317590289e-14       1.378032958536e-15       4.867150230149e-16      -2.932988952662e-17 
 1435       1.060154285316e-10       1.743385087891e-12      -5.206940226238e-12       1.086909329054e-14       1.374118358127e-15       4.850122246464e-16      -2.862973354148e-17 
 1436       1.059592913971e-10       1.730111367751e-12      -5.130145197981e-12       1.086494417603e-14       1.370217037566e-15       4.833377937647e-16      -2.793035506553e-17 
 1437       1.058973293121e-10       1.717187760304e-12      -5.052868425100e-12       1.086072681396e-14       1.366328927863e-15       4.816948913497e-16      -2.723180908982e-17 
 1438       1.058294865226e-10       1.704619879024e-12      -4.975140496389e-12       1.085643944995e-14       1.362453959251e-15       4.800866954153e-16      -2.653415087447e-17 
 1439       1.057557070614e-10       1.692413362035e-12      -4.896992176576e-12       1.085208032059e-14       1.358592061174e-15       4.785164010381e-16      -2.583743594908e-17 
 1440       1.056759347470e-10       1.680573872155e-12      -4.818454406633e-12       1.084764765345e-14       1.354743162295e-15       4.769872203873e-16      -2.514172011319e-17 
 1441       1.055901281659e-10       1.669106058072e-12      -4.739557399554e-12       1.084313990053e-14       1.350907196615e-15       4.755013731315e-16      -2.444705898198e-17 
 1442       1.054983057823e-10       1.658010426291e-12      -4.660327917018e-12       1.083855644128e-14       1.347084121911e-15       4.740570463915e-16      -2.375350661750e-17 
 1443       1.054005012851e-10       1.647286437520e-12      -4.580791965701e-12       1.083389688667e-14       1.343273901483e-15       4.726514039914e-16      -2.306111688444e-17 
 1444       1.052967486486e-10       1.636933542625e-12      -4.500975699552e-12       1.082916084640e-14       1.339476498045e-15       4.712815932527e-16      -2.236994390400e-17 
 1445       1.051870821324e-10       1.626951182607e-12      -4.420905420047e-12       1.082434792886e-14       1.335691873720e-15       4.699447449646e-16      -2.168004205428e-17 
 1446       1.050715362828e-10       1.617338788582e-12      -4.340607576449e-12       1.081945774115e-14       1.331919990045e-15       4.686379733556e-16      -2.099146597072e-17 
 1447       1.049501459326e-10       1.608095781762e-12      -4.260108766063e-12       1.081448988906e-14       1.328160807964e-15       4.673583760638e-16      -2.030427054650e-17 
 1448       1.048229462021e-10       1.599221573429e-12      -4.179435734490e-12       1.080944397710e-14       1.324414287829e-15       4.661030341084e-16      -1.961851093296e-17 
 1449       1.046899724995e-10       1.590715564917e-12      -4.098615375884e-12       1.080431960845e-14       1.320680389398e-15       4.648690118605e-16      -1.893424254001e-17 
 1450       1.045512605214e-10       1.582577147592e-12      -4.017674733210e-12       1.079911638501e-14       1.316959071837e-15       4.636533570137e-16      -1.825152103653e-17 
 1451       1.044068462534e-10       1.574805702828e-12      -3.936640998495e-12       1.079383390737e-14       1.313250293713e-15       4.624531005556e-16      -1.757040235081e-17 
 1452       1.042567659708e-10       1.567400601987e-12      -3.855541513091e-12       1.078847177480e-14       1.309554012998e-15       4.612652567386e-16      -1.689094267094e-17 
 1453       1.041010562389e-10       1.560361206400e-12      -3.774403767924e-12       1.078302958527e-14       1.305870187063e-15       4.600868230506e-16      -1.621319844524e-17 
 1454       1.039397539135e-10       1.553686867341e-12      -3.693255403754e-12       1.077750693543e-14       1.302198772681e-15       4.589147801861e-16      -1.553722638264e-17 
 1455       1.037728961419e-10       1.547376926011e-12      -3.612124211430e-12       1.077190342062e-14       1.298539726024e-15       4.577460920175e-16      -1.486308345315e-17 
 1456       1.036005203629e-10       1.541430713513e-12      -3.531038132147e-12       1.076621863488e-14       1.294893002659e-15       4.565777055653e-16      -1.419082688822e-17 
 1457       1.034226643078e-10       1.535847550836e-12      -3.450025257700e-12       1.076045217091e-14       1.291258557554e-15       4.554065509700e-16      -1.352051418119e-17 
 1458       1.032393660005e-10       1.530626748825e-12      -3.369113830740e-12       1.075460362009e-14       1.287636345067e-15       4.542295414623e-16      -1.285220308765e-17 
 1459       1.030506637585e-10       1.525767608171e-12      -3.288332245034e-12       1.074867257250e-14       1.284026318952e-15       4.530435733344e-16      -1.218595162594e-17 
 1460       1.028565961931e-10       1.521269419380e-12      -3.207709045714e-12       1.074265861688e-14       1.280428432356e-15       4.518455259108e-16      -1.152181807747e-17 
 1461       1.026572022102e-10       1.517131462759e-12      -3.127272929539e-12       1.073656134064e-14       1.276842637816e-15       4.506322615195e-16      -1.085986098720e-17 
 1462       1.024525210107e-10       1.513353008389e-12      -3.047052745149e-12       1.073038032987e-14       1.273268887259e-15       4.494006254628e-16      -1.020013916402e-17 
 1463       1.022425920910e-10       1.509933316109e-12      -2.967077493320e-12       1.072411516935e-14       1.269707132001e-15       4.481474459881e-16      -9.542711681169e-18 
 1464       1.020274552439e-10       1.506871635493e-12      -2.887376327221e-12       1.071776544249e-14       1.266157322744e-15       4.468695342592e-16      -8.887637876660e-18 
 1465       1.018071505585e-10       1.504167205826e-12      -2.807978552669e-12       1.071133073139e-14       1.262619409578e-15       4.455636843271e-16      -8.234977353676e-18 
 1466       1.015817184214e-10       1.501819256089e-12      -2.728913628387e-12       1.070481061682e-14       1.259093341976e-15       4.442266731008e-16      -7.584789980992e-18 
 1467       1.013511995168e-10       1.499827004932e-12      -2.650211166259e-12       1.069820467820e-14       1.255579068795e-15       4.428552603186e-16      -6.937135893387e-18 
 1468       1.011156348275e-10       1.498189660656e-12      -2.571900931583e-12       1.069151249362e-14       1.252076538274e-15       4.414461885186e-16      -6.292075492059e-18 
 1469       1.008750656349e-10       1.496906421190e-12      -2.494012843331e-12       1.068473363982e-14       1.248585698033e-15       4.399961830103e-16      -5.649669445033e-18 
 1470       1.006295335199e-10       1.495976474072e-12      -2.416576974405e-12       1.067786769221e-14       1.245106495070e-15       4.385019518448e-16      -5.009978687578e-18 
 1471       1.003790803635e-10       1.495398996427e-12      -2.339623551891e-12       1.067091422484e-14       1.241638875764e-15       4.369601857863e-16      -4.373064422619e-18 
 1472       1.001237483471e-10       1.495173154946e-12      -2.263182957312e-12       1.066387281043e-14       1.238182785868e-15       4.353675582830e-16      -3.738988121149e-18 
 1473       9.986357995305e-11       1.495298105863e-12      -2.187285726893e-12       1.065674302035e-14       1.234738170513e-15       4.337207254379e-16      -3.107811522646e-18 
 1474       9.959861796560e-11       1.495772994936e-12      -2.111962551807e-12       1.064952442459e-14       1.231304974203e-15       4.320163259796e-16      -2.479596635478e-18 
 1475       9.932890547099e-11       1.496596957428e-12      -2.037244278437e-12       1.064221659183e-14       1.227883140814e-15       4.302509812339e-16      -1.854405737326e-18 
 1476       9.905448585819e-11       1.497769118079e-12      -1.963161908632e-12       1.063481908937e-14       1.224472613597e-15       4.284212950940e-16      -1.232301375590e-18 
 1477       9.877540281945e-11       1.499288591091e-12      -1.889746599958e-12       1.062733148316e-14       1.221073335171e-15       4.265238539918e-16      -6.133463678022e-19 
 1478       9.849170035084e-11       1.501154480107e-12      -1.817029665960e-12       1.061975333780e-14       1.217685247525e-15       4.245552268692e-16       2.396197954632e-21 
 1479       9.820342275276e-11       1.503365878185e-12      -1.745042576414e-12       1.061208421652e-14       1.214308292014e-15       4.225119651482e-16       6.148629626395e-19 
 1480       9.791062120279e-11       1.505921218544e-12      -1.673813829504e-12       1.060432388125e-14       1.210942414300e-15       4.203916825483e-16       1.223994804829e-18 
 1481       9.761337354395e-11       1.508816319814e-12      -1.603359534024e-12       1.059647289505e-14       1.207587579206e-15       4.181963062671e-16       1.829750416028e-18 
 1482       9.731176469308e-11       1.512046321427e-12      -1.533692734612e-12       1.058853202560e-14       1.204243756005e-15       4.159288578712e-16       2.432092858693e-18 
 1483       9.700588008721e-11       1.515606331041e-12      -1.464826531472e-12       1.058050204575e-14       1.200910913493e-15       4.135923763968e-16       3.030985069255e-18 
 1484       9.669580568450e-11       1.519491424483e-12      -1.396774080458e-12       1.057238373348e-14       1.197589019988e-15       4.111899183790e-16       3.626389857945e-18 
 1485       9.638162796514e-11       1.523696645697e-12      -1.329548593158e-12       1.056417787192e-14       1.194278043328e-15       4.087245578826e-16       4.218269908638e-18 
 1486       9.606343393224e-11       1.528217006683e-12      -1.263163336981e-12       1.055588524937e-14       1.190977950873e-15       4.061993865315e-16       4.806587778676e-18 
 1487       9.574131111276e-11       1.533047487441e-12      -1.197631635237e-12       1.054750665931e-14       1.187688709500e-15       4.036175135396e-16       5.391305898711e-18 
 1488       9.541534755841e-11       1.538183035916e-12      -1.132966867228e-12       1.053904290039e-14       1.184410285606e-15       4.009820657400e-16       5.972386572533e-18 
 1489       9.508563184656e-11       1.543618567939e-12      -1.069182468327e-12       1.053049477645e-14       1.181142645104e-15       3.982961876157e-16       6.549791976906e-18 
 1490       9.475225308115e-11       1.549348967173e-12      -1.006291930066e-12       1.052186309655e-14       1.177885753425e-15       3.955630413296e-16       7.123484161402e-18 
 1491       9.441530089360e-11       1.555369085054e-12      -9.443088002200e-13       1.051314867493e-14       1.174639575511e-15       3.927858067542e-16       7.693425048234e-18 
 1492       9.407486544368e-11       1.561673740736e-12      -8.832466828917e-13       1.050435233106e-14       1.171404075822e-15       3.899676815020e-16       8.259576432090e-18 
 1493       9.373103742049e-11       1.568257721033e-12      -8.231192385956e-13       1.049547488965e-14       1.168179218330e-15       3.871118809556e-16       8.821899979968e-18 
 1494       9.338390804332e-11       1.575115780363e-12      -7.639401843436e-13       1.048651718062e-14       1.164964966517e-15       3.842216382976e-16       9.380357231007e-18 
 1495       9.303356906256e-11       1.582242640692e-12      -7.057232937290e-13       1.047748003917e-14       1.161761283378e-15       3.813002045408e-16       9.934909596325e-18 
 1496       9.268011276061e-11       1.589632991476e-12      -6.484823970118e-13       1.046836430572e-14       1.158568131418e-15       3.783508485582e-16       1.048551835885e-17 
 1497       9.232363195281e-11       1.597281489604e-12      -5.922313812030e-13       1.045917082596e-14       1.155385472650e-15       3.753768571133e-16       1.103214467315e-17 
 1498       9.196421998832e-11       1.605182759345e-12      -5.369841901495e-13       1.044990045087e-14       1.152213268594e-15       3.723815348897e-16       1.157474956528e-17 
 1499       9.160197075106e-11       1.613331392285e-12      -4.827548246186e-13       1.044055403670e-14       1.149051480280e-15       3.693682045216e-16       1.211329393259e-17 
 1500       9.123697866057e-11       1.621721947277e-12      -4.295573423832e-13       1.043113244499e-14       1.145900068242e-15       3.663402066239e-16       1.264773854361e-17 
 1501       9.086933867297e-11       1.630348950380e-12      -3.774058583060e-13       1.042163654257e-14       1.142758992517e-15       3.633008998219e-16       1.317804403780e-17 
 1502       9.049914628182e-11       1.639206894804e-12      -3.263145444244e-13       1.041206720160e-14       1.139628212648e-15       3.602536607818e-16       1.370417092548e-17 
 1503       9.012649751909e-11       1.648290240852e-12      -2.762976300353e-13       1.040242529953e-14       1.136507687682e-15       3.572018842405e-16       1.422607958759e-17 
 1504       8.975148895599e-11       1.657593415866e-12      -2.273694017798e-13       1.039271171917e-14       1.133397376165e-15       3.541489830357e-16       1.474373027556e-17 
 1505       8.937421770395e-11       1.667110814166e-12      -1.795442037276e-13       1.038292734863e-14       1.130297236145e-15       3.510983881361e-16       1.525708311113e-17 
 1506       8.899478141548e-11       1.676836796999e-12      -1.328364374621e-13       1.037307308138e-14       1.127207225171e-15       3.480535486715e-16       1.576609808619e-17 
 1507       8.861327828511e-11       1.686765692477e-12      -8.726056216522e-14       1.036314981626e-14       1.124127300287e-15       3.450179319627e-16       1.627073506263e-17 
 1508       8.822980705027e-11       1.696891795523e-12      -4.283109470152e-14       1.035315845744e-14       1.121057418039e-15       3.419950235517e-16       1.677095377212e-17 
 1509       8.784446699223e-11       1.707209367815e-12       4.373902965550e-16       1.034309991448e-14       1.117997534467e-15       3.389883272317e-16       1.726671381602e-17 
 1510       8.745735793695e-11       1.717712637728e-12       4.253026034417e-14       1.033297510233e-14       1.114947605108e-15       3.360013650773e-16       1.775797466514e-17 
 1511       8.706858025608e-11       1.728395800276e-12       8.343282501935e-14       1.032278494131e-14       1.111907584993e-15       3.330376774745e-16       1.824469565963e-17 
 1512       8.667823486779e-11       1.739253017059e-12       1.231303358783e-13       1.031253035714e-14       1.108877428647e-15       3.301008231507e-16       1.872683600879e-17 
 1513       8.628642323770e-11       1.750278416202e-12       1.616079863706e-13       1.030221228097e-14       1.105857090087e-15       3.271943792051e-16       1.920435479088e-17 
 1514       8.589324737980e-11       1.761466092304e-12       1.988509117546e-13       1.029183164933e-14       1.102846522821e-15       3.243219411382e-16       1.967721095302e-17 
 1515       8.549880985735e-11       1.772810106375e-12       2.348441890126e-13       1.028138940421e-14       1.099845679850e-15       3.214871228826e-16       2.014536331095e-17 
 1516       8.510321378380e-11       1.784304485783e-12       2.695728367663e-13       1.027088649302e-14       1.096854513663e-15       3.186935568323e-16       2.060877054891e-17 
 1517       8.470656282367e-11       1.795943224197e-12       3.030218151919e-13       1.026032386862e-14       1.093872976236e-15       3.159448938734e-16       2.106739121947e-17 
 1518       8.430896119347e-11       1.807720281529e-12       3.351760259355e-13       1.024970248930e-14       1.090901019036e-15       3.132448034139e-16       2.152118374333e-17 
 1519       8.391050983752e-11       1.819629618458e-12       3.660236394424e-13       1.023902338272e-14       1.087938597013e-15       3.105960336647e-16       2.197011100963e-17 
 1520       8.351129491310e-11       1.831665300469e-12       3.955661121631e-13       1.022828783815e-14       1.084985680647e-15       3.079975825224e-16       2.241415422547e-17 
 1521       8.311139919623e-11       1.843821394702e-12       4.238082656392e-13       1.021749721610e-14       1.082042244016e-15       3.054474995036e-16       2.285329919942e-17 
 1522       8.271090589737e-11       1.856091935407e-12       4.507549679306e-13       1.020665288457e-14       1.079108260809e-15       3.029438230028e-16       2.328753175323e-17 
 1523       8.230989866219e-11       1.868470923896e-12       4.764111337042e-13       1.019575621908e-14       1.076183704326e-15       3.004845802739e-16       2.371683772194e-17 
 1524       8.190846157225e-11       1.880952328479e-12       5.007817243215e-13       1.018480860270e-14       1.073268547474e-15       2.980677874113e-16       2.414120295390e-17 
 1525       8.150667914571e-11       1.893530084418e-12       5.238717479276e-13       1.017381142605e-14       1.070362762766e-15       2.956914493311e-16       2.456061331091e-17 
 1526       8.110463633805e-11       1.906198093865e-12       5.456862595389e-13       1.016276608730e-14       1.067466322326e-15       2.933535597523e-16       2.497505466824e-17 
 1527       8.070241854277e-11       1.918950225812e-12       5.662303611313e-13       1.015167399220e-14       1.064579197879e-15       2.910521011785e-16       2.538451291472e-17 
 1528       8.030011159210e-11       1.931780316032e-12       5.855092017287e-13       1.014053655409e-14       1.061701360760e-15       2.887850448783e-16       2.578897395282e-17 
 1529       7.989780175772e-11       1.944682167029e-12       6.035279774910e-13       1.012935519389e-14       1.058832781905e-15       2.865503508673e-16       2.618842369873e-17 
 1530       7.949557575146e-11       1.957649547978e-12       6.202919318025e-13       1.011813134017e-14       1.055973431856e-15       2.843459678891e-16       2.658284808238e-17 
 1531       7.909352072600e-11       1.970676194674e-12       6.358063553601e-13       1.010686642907e-14       1.053123280755e-15       2.821698333962e-16       2.697223304760e-17 
 1532       7.869172427560e-11       1.983755809476e-12       6.500765862613e-13       1.009556190441e-14       1.050282298349e-15       2.800198735317e-16       2.735656455212e-17 
 1533       7.829027443680e-11       1.996882061251e-12       6.631080100926e-13       1.008421921764e-14       1.047450453985e-15       2.778940031103e-16       2.773582856767e-17 
 1534       7.788925968913e-11       2.010048585321e-12       6.749060600178e-13       1.007283982787e-14       1.044627716609e-15       2.757901255997e-16       2.811001108006e-17 
 1535       7.748876895580e-11       2.023248983405e-12       6.854762168660e-13       1.006142520188e-14       1.041814054769e-15       2.737061331015e-16       2.847909808924e-17 
 1536       7.708889160446e-11       2.036476823569e-12       6.948240092201e-13       1.004997681415e-14       1.039009436611e-15       2.716399063328e-16       2.884307560938e-17 
 1537       7.668971744785e-11       2.049725640167e-12       7.029550135048e-13       1.003849614683e-14       1.036213829876e-15       2.695893146072e-16       2.920192966894e-17 
 1538       7.629133674454e-11       2.062988933787e-12       7.098748540748e-13       1.002698468980e-14       1.033427201907e-15       2.675522158163e-16       2.955564631073e-17 
 1539       7.589384019965e-11       2.076260171197e-12       7.155892033033e-13       1.001544394067e-14       1.030649519639e-15       2.655264564107e-16       2.990421159203e-17 
 1540       7.549731896553e-11       2.089532785291e-12       7.201037816698e-13       1.000387540476e-14       1.027880749606e-15       2.635098713810e-16       3.024761158458e-17 
 1541       7.510186464250e-11       2.102800175032e-12       7.234243578489e-13       9.992280595151e-15       1.025120857934e-15       2.615002842399e-16       3.058583237476e-17 
 1542       7.470756927952e-11       2.116055705397e-12       7.255567487978e-13       9.980661032681e-15       1.022369810344e-15       2.594955070023e-16       3.091886006355e-17 
 1543       7.431452537494e-11       2.129292707324e-12       7.265068198452e-13       9.969018245960e-15       1.019627572150e-15       2.574933401676e-16       3.124668076670e-17 
 1544       7.392282587720e-11       2.142504477657e-12       7.262804847791e-13       9.957353771380e-15       1.016894108259e-15       2.554915727000e-16       3.156928061474e-17 
 1545       7.353256418551e-11       2.155684279090e-12       7.248837059352e-13       9.945669153130e-15       1.014169383167e-15       2.534879820105e-16       3.188664575307e-17 
 1546       7.314383415059e-11       2.168825340112e-12       7.223224942850e-13       9.933965943206e-15       1.011453360963e-15       2.514803339378e-16       3.219876234206e-17 
 1547       7.275673007539e-11       2.181920854953e-12       7.186029095242e-13       9.922245701428e-15       1.008746005326e-15       2.494663827293e-16       3.250561655708e-17 
 1548       7.237134671574e-11       2.194963983529e-12       7.137310601607e-13       9.910509995445e-15       1.006047279521e-15       2.474438710228e-16       3.280719458859e-17 
 1549       7.198777928114e-11       2.207947851386e-12       7.077131036030e-13       9.898760400755e-15       1.003357146405e-15       2.454105298274e-16       3.310348264222e-17 
 1550       7.160612343540e-11       2.220865549649e-12       7.005552462485e-13       9.886998500712e-15       1.000675568419e-15       2.433640785051e-16       3.339446693886e-17 
 1551       7.122647529738e-11       2.233710134960e-12       6.922637435714e-13       9.875225886540e-15       9.980025075941e-16       2.413022247515e-16       3.368013371467e-17 
 1552       7.084893144173e-11       2.246474629430e-12       6.828449002111e-13       9.863444157347e-15       9.953379255437e-16       2.392226645775e-16       3.396046922124e-17 
 1553       7.047358889952e-11       2.259152020581e-12       6.723050700607e-13       9.851654920135e-15       9.926817834678e-16       2.371230822903e-16       3.423545972558e-17 
 1554       7.010054515902e-11       2.271735261291e-12       6.606506563545e-13       9.839859789813e-15       9.900340421506e-16       2.350011504748e-16       3.450509151025e-17 
 1555       6.972989816640e-11       2.284217269741e-12       6.478881117572e-13       9.828060389209e-15       9.873946619591e-16       2.328545299745e-16       3.476935087340e-17 
 1556       6.936174632639e-11       2.296590929357e-12       6.340239384512e-13       9.816258349085e-15       9.847636028431e-16       2.306808698733e-16       3.502822412887e-17 
 1557       6.899618850305e-11       2.308849088759e-12       6.190646882253e-13       9.804455308146e-15       9.821408243341e-16       2.284778074762e-16       3.528169760625e-17 
 1558       6.863331370193e-11       2.320985167473e-12       6.030186884788e-13       9.792652827278e-15       9.795262888057e-16       2.262435714162e-16       3.552976227470e-17 
 1559       6.827317000932e-11       2.332994979413e-12       5.859012377804e-13       9.780852131354e-15       9.769199712912e-16       2.239787972063e-16       3.577242766188e-17 
 1560       6.791579536278e-11       2.344874926411e-12       5.677294592663e-13       9.769054365030e-15       9.743218497566e-16       2.216847286962e-16       3.600970806585e-17 
 1561       6.756122784340e-11       2.356621393977e-12       5.485205793242e-13       9.757260678305e-15       9.717319018473e-16       2.193626165052e-16       3.624161794351e-17 
 1562       6.720950567602e-11       2.368230751275e-12       5.282919277675e-13       9.745472226533e-15       9.691501048869e-16       2.170137180331e-16       3.646817191084e-17 
 1563       6.686066722937e-11       2.379699351094e-12       5.070609380084e-13       9.733690170429e-15       9.665764358771e-16       2.146392974714e-16       3.668938474326e-17 
 1564       6.651475101634e-11       2.391023529826e-12       4.848451472311e-13       9.721915676077e-15       9.640108714965e-16       2.122406258141e-16       3.690527137590e-17 
 1565       6.617179569411e-11       2.402199607443e-12       4.616621965660e-13       9.710149914939e-15       9.614533881006e-16       2.098189808687e-16       3.711584690391e-17 
 1566       6.583184006443e-11       2.413223887468e-12       4.375298312627e-13       9.698394063862e-15       9.589039617204e-16       2.073756472677e-16       3.732112658276e-17 
 1567       6.549492307373e-11       2.424092656950e-12       4.124659008634e-13       9.686649305089e-15       9.563625680625e-16       2.049119164790e-16       3.752112582854e-17 
 1568       6.516108381341e-11       2.434802186445e-12       3.864883593770e-13       9.674916826261e-15       9.538291825078e-16       2.024290868174e-16       3.771586021826e-17 
 1569       6.483036151995e-11       2.445348729983e-12       3.596152654518e-13       9.663197820434e-15       9.513037801113e-16       1.999284634553e-16       3.790534549015e-17 
 1570       6.450279557517e-11       2.455728525050e-12       3.318647825495e-13       9.651493486079e-15       9.487863356011e-16       1.974113584341e-16       3.808959754398e-17 
 1571       6.417842550644e-11       2.465937792557e-12       3.032551791187e-13       9.639805027094e-15       9.462768233782e-16       1.948790906750e-16       3.826863244134e-17 
 1572       6.385729098681e-11       2.475972736820e-12       2.738048287681e-13       9.628133652811e-15       9.437752175154e-16       1.923329859899e-16       3.844246640594e-17 
 1573       6.353943183528e-11       2.485829545533e-12       2.435322104402e-13       9.616480578005e-15       9.412814917568e-16       1.897743770927e-16       3.861111582392e-17 
 1574       6.322488801697e-11       2.495504389743e-12       2.124559085848e-13       9.604847022901e-15       9.387956195173e-16       1.872046036103e-16       3.877459724416e-17 
 1575       6.291369964331e-11       2.504993423824e-12       1.805946133323e-13       9.593234213186e-15       9.363175738817e-16       1.846250120935e-16       3.893292737857e-17 
 1576       6.260590697225e-11       2.514292785456e-12       1.479671206674e-13       9.581643380008e-15       9.338473276044e-16       1.820369560280e-16       3.908612310239e-17 
 1577       6.230155040849e-11       2.523398595595e-12       1.145923326025e-13       9.570075759996e-15       9.313848531082e-16       1.794417958458e-16       3.923420145448e-17 
 1578       6.200067050360e-11       2.532306958451e-12       8.048925735132e-14       9.558532595258e-15       9.289301224842e-16       1.768408989357e-16       3.937717963768e-17 
 1579       6.170330795632e-11       2.541013961463e-12       4.567700950205e-14       9.547015133395e-15       9.264831074909e-16       1.742356396546e-16       3.951507501901e-17 
 1580       6.140950361268e-11       2.549515675273e-12       1.017481019120e-14       9.535524627507e-15       9.240437795535e-16       1.716273993388e-16       3.964790513007e-17 
 1581       6.111929846624e-11       2.557808153701e-12      -2.599801272304e-14       9.524062336201e-15       9.216121097633e-16       1.690175663146e-16       3.977568766729e-17 
 1582       6.083273365828e-11       2.565887433722e-12      -6.282202448735e-14       9.512629523601e-15       9.191880688773e-16       1.664075359093e-16       3.989844049223e-17 
 1583       6.054985047798e-11       2.573749535439e-12      -1.002776832797e-13       9.501227459352e-15       9.167716273169e-16       1.637987104627e-16       4.001618163191e-17 
 1584       6.027069036266e-11       2.581390462059e-12      -1.383453400361e-13       9.489857418635e-15       9.143627551682e-16       1.611924993379e-16       4.012892927907e-17 
 1585       5.999529489795e-11       2.588806199867e-12      -1.770052382765e-13       9.478520682167e-15       9.119614221803e-16       1.585903189320e-16       4.023670179253e-17 
 1586       5.972370581800e-11       2.595992718203e-12      -2.162375139323e-13       9.467218536214e-15       9.095675977654e-16       1.559935926877e-16       4.033951769743e-17 
 1587       5.945596500566e-11       2.602945969434e-12      -2.560221951717e-13       9.455952272599e-15       9.071812509981e-16       1.534037511040e-16       4.043739568556e-17 
 1588       5.919211449272e-11       2.609661888935e-12      -2.963392022272e-13       9.444723188710e-15       9.048023506141e-16       1.508222317472e-16       4.053035461567e-17 
 1589       5.893219646006e-11       2.616136395055e-12      -3.371683472215e-13       9.433532587505e-15       9.024308650105e-16       1.482504792620e-16       4.061841351375e-17 
 1590       5.867625323791e-11       2.622365389100e-12      -3.784893339943e-13       9.422381777525e-15       9.000667622444e-16       1.456899453829e-16       4.070159157336e-17 
 1591       5.842432730598e-11       2.628344755305e-12      -4.202817579287e-13       9.411272072897e-15       8.977100100325e-16       1.431420889445e-16       4.077990815590e-17 
 1592       5.817646129371e-11       2.634070360809e-12      -4.625251057776e-13       9.400204793347e-15       8.953605757505e-16       1.406083758930e-16       4.085338279091e-17 
 1593       5.793269798046e-11       2.639538055630e-12      -5.051987554905e-13       9.389181264205e-15       8.930184264325e-16       1.380902792975e-16       4.092203517643e-17 
 1594       5.769308029568e-11       2.644743672641e-12      -5.482819760398e-13       9.378202816413e-15       8.906835287702e-16       1.355892793601e-16       4.098588517920e-17 
 1595       5.745765131917e-11       2.649683027542e-12      -5.917539272472e-13       9.367270786536e-15       8.883558491121e-16       1.331068634282e-16       4.104495283508e-17 
 1596       5.722645428121e-11       2.654351918841e-12      -6.355936596106e-13       9.356386516768e-15       8.860353534634e-16       1.306445260043e-16       4.109925834924e-17 
 1597       5.699952238798e-11       2.658746885491e-12      -6.797806253511e-13       9.345551188551e-15       8.837220101614e-16       1.282035685985e-16       4.114882270772e-17 
 1598       5.677684819533e-11       2.662867487458e-12      -7.242962170243e-13       9.334765321762e-15       8.814157979314e-16       1.257844972562e-16       4.119366951736e-17 
 1599       5.655841395487e-11       2.666714045998e-12      -7.691222426580e-13       9.324029270955e-15       8.791166979037e-16       1.233876195331e-16       4.123382318330e-17 
 1600       5.634420176300e-11       2.670286887894e-12      -8.142404156611e-13       9.313343391336e-15       8.768246909429e-16       1.210132441554e-16       4.126930829966e-17 
 1601       5.613419356070e-11       2.673586345466e-12      -8.596323546740e-13       9.302708038759e-15       8.745397576473e-16       1.186616810216e-16       4.130014964986e-17 
 1602       5.592837113318e-11       2.676612756584e-12      -9.052795834194e-13       9.292123569730e-15       8.722618783487e-16       1.163332412041e-16       4.132637220695e-17 
 1603       5.572671610967e-11       2.679366464675e-12      -9.511635305527e-13       9.281590341404e-15       8.699910331116e-16       1.140282369506e-16       4.134800113396e-17 
 1604       5.552920996307e-11       2.681847818738e-12      -9.972655295127e-13       9.271108711587e-15       8.677272017329e-16       1.117469816857e-16       4.136506178422e-17 
 1605       5.533583400975e-11       2.684057173353e-12      -1.043566818372e-12       9.260679038738e-15       8.654703637410e-16       1.094897900128e-16       4.137757970166e-17 
 1606       5.514656940920e-11       2.685994888690e-12      -1.090048539687e-12       9.250301681965e-15       8.632204983959e-16       1.072569777158e-16       4.138558062120e-17 
 1607       5.496139716379e-11       2.687661330521e-12      -1.136691740350e-12       9.239977001029e-15       8.609775846879e-16       1.050488617601e-16       4.138909046901e-17 
 1608       5.478029811848e-11       2.689056870232e-12      -1.183477371438e-12       9.229705356345e-15       8.587416013377e-16       1.028657602949e-16       4.138813536291e-17 
 1609       5.460325296056e-11       2.690181884831e-12      -1.230386288065e-12       9.219487108976e-15       8.565125267956e-16       1.007079926545e-16       4.138274161264e-17 
 1610       5.443024221932e-11       2.691036756962e-12      -1.277399249230e-12       9.209322620641e-15       8.542903392411e-16       9.857587935994e-17       4.137293572025e-17 
 1611       5.426124626584e-11       2.691621874911e-12      -1.324496917670e-12       9.199212253711e-15       8.520750165821e-16       9.646974212063e-17       4.135874438036e-17 
 1612       5.409624531265e-11       2.691937632623e-12      -1.371659859711e-12       9.189156371210e-15       8.498665364548e-16       9.438990383602e-17       4.134019448055e-17 
